#{"t_start": 1617871644.5584586, "env_id": "Warehouse-v0"}
r,l,t
42,100,4250.611171
40,100,4258.305244
36,100,4265.510206
33,100,4273.212355
26,100,4280.420163
31,100,4288.084409
41,100,4295.327365
41,100,4302.97598
33,100,4310.261937
40,100,4318.000674
42,100,4325.331366
33,100,4333.074406
39,100,4340.264239
40,100,4348.02806
35,100,4355.249127
38,100,4362.939325
29,100,4370.151678
42,100,4377.810946
40,100,4385.232224
39,100,4392.954
45,100,4400.13277
29,100,4407.813354
45,100,4415.114649
42,100,4422.847657
43,100,4430.14049
45,100,4437.948492
33,100,4445.201321
39,100,4452.974199
46,100,4460.182398
48,100,4467.844845
40,100,4474.938607
34,100,4482.528217
39,100,4489.76552
41,100,4497.21225
35,100,4504.320766
37,100,4511.975357
41,100,4519.294605
35,100,4527.028537
36,100,4534.298011
35,100,4542.025031
33,100,4549.244708
42,100,4557.124754
36,100,4564.5452
33,100,4572.272092
38,100,4579.512659
37,100,4587.239697
38,100,4594.570997
39,100,4602.354576
43,100,4609.613708
39,100,4617.432369
35,100,4624.676523
38,100,4632.439916
36,100,4639.729228
46,100,4647.57593
35,100,4654.869476
40,100,4662.616763
40,100,4669.879285
38,100,4677.674569
32,100,4684.992864
39,100,4692.753346
36,100,4700.045121
40,100,4707.679593
46,100,4714.779037
39,100,4722.274845
39,100,4729.261058
32,100,4736.691749
32,100,4743.784659
38,100,4751.323471
39,100,4758.382423
41,100,4765.842585
43,100,4772.824763
31,100,4780.293222
38,100,4787.335814
40,100,4794.965603
32,100,4801.985108
41,100,4809.451422
34,100,4816.473897
36,100,4823.95566
43,100,4830.945377
46,100,4838.425438
39,100,4845.512342
39,100,4853.112994
37,100,4860.15063
34,100,4867.775994
38,100,4874.929654
48,100,4882.492964
45,100,4889.544915
42,100,4897.027877
47,100,4904.078991
36,100,4911.6772
44,100,4918.743983
36,100,4926.257536
35,100,4933.265787
39,100,4940.76708
32,100,4947.810591
42,100,4955.342063
37,100,4962.406357
32,100,4969.8536
40,100,4976.869893
39,100,4984.448298
40,100,4991.544558
34,100,4999.099226
36,100,5006.148687
30,100,5013.624899
38,100,5020.621401
40,100,5028.053622
47,100,5035.131182
37,100,5042.69121
31,100,5049.75647
36,100,5057.252363
38,100,5064.283911
33,100,5071.720989
32,100,5078.766659
37,100,5086.300929
42,100,5093.404798
44,100,5101.017266
37,100,5108.091838
35,100,5115.625585
34,100,5122.650046
38,100,5130.159112
38,100,5137.191449
45,100,5144.698175
34,100,5151.803423
37,100,5159.296984
42,100,5166.420021
44,100,5174.09255
41,100,5181.213591
34,100,5188.672924
38,100,5195.676219
39,100,5203.138656
44,100,5210.115521
36,100,5217.542063
42,100,5224.617347
42,100,5232.115083
41,100,5239.119668
39,100,5246.700979
37,100,5253.921834
38,100,5261.59887
40,100,5268.886649
46,100,5276.5567
32,100,5283.640804
33,100,5291.133142
42,100,5298.201082
46,100,5305.690695
40,100,5312.798958
35,100,5320.298524
33,100,5327.35064
46,100,5334.861356
43,100,5342.002005
30,100,5349.659194
37,100,5356.802176
39,100,5364.378285
28,100,5371.494975
36,100,5379.108066
45,100,5386.216885
29,100,5393.986158
39,100,5401.495486
36,100,5409.261801
37,100,5416.534519
34,100,5424.237843
39,100,5431.44307
44,100,5439.170374
41,100,5446.475225
32,100,5454.326364
38,100,5461.858026
36,100,5469.874329
34,100,5477.165801
41,100,5484.909114
39,100,5492.391712
43,100,5500.223712
43,100,5507.516989
44,100,5515.26916
30,100,5522.588843
37,100,5530.352151
34,100,5537.421057
33,100,5544.967322
35,100,5551.996007
41,100,5559.568189
34,100,5566.687573
37,100,5574.264771
40,100,5581.456428
38,100,5589.014008
38,100,5596.060554
34,100,5603.612329
40,100,5610.756433
27,100,5618.257302
35,100,5625.323505
42,100,5632.88052
39,100,5640.032711
36,100,5647.593735
43,100,5654.696823
37,100,5662.199195
36,100,5669.264127
43,100,5676.795357
36,100,5683.891601
43,100,5691.400039
37,100,5698.467696
33,100,5706.086474
39,100,5713.163591
38,100,5720.634089
38,100,5727.743737
39,100,5735.283736
40,100,5742.367694
44,100,5749.887659
35,100,5756.918526
37,100,5764.57158
29,100,5771.65404
42,100,5779.114237
42,100,5786.229499
36,100,5793.827119
38,100,5801.157256
41,100,5808.784855
39,100,5815.883197
45,100,5823.466883
33,100,5830.52326
37,100,5838.030379
29,100,5845.023525
41,100,5852.517644
30,100,5859.587068
38,100,5867.128983
42,100,5874.287268
36,100,5881.960904
33,100,5889.079333
31,100,5896.649201
35,100,5903.75204
36,100,5911.283006
40,100,5918.335989
43,100,5925.848826
35,100,5932.989022
36,100,5940.603997
39,100,5947.752295
37,100,5955.254115
33,100,5962.309503
43,100,5969.937304
48,100,5977.177227
39,100,5984.822615
44,100,5992.100221
36,100,5999.725006
40,100,6006.884243
39,100,6014.574411
43,100,6021.748406
41,100,6029.285391
38,100,6036.540659
39,100,6044.18164
40,100,6051.34919
35,100,6059.003645
41,100,6066.257918
39,100,6073.912658
41,100,6081.042067
36,100,6088.677235
45,100,6095.799241
41,100,6103.399423
34,100,6110.748186
38,100,6118.431923
38,100,6125.678395
28,100,6133.305615
45,100,6140.522649
43,100,6148.141624
32,100,6155.299656
47,100,6162.955675
43,100,6170.118674
42,100,6177.739575
30,100,6184.840946
37,100,6192.415133
31,100,6199.550924
40,100,6207.151503
38,100,6214.298227
38,100,6221.904603
43,100,6229.015011
40,100,6236.642711
37,100,6243.838695
44,100,6251.432693
35,100,6258.600894
33,100,6266.221688
39,100,6273.359029
31,100,6280.941196
42,100,6288.085908
36,100,6295.725641
46,100,6302.933012
45,100,6310.489619
38,100,6317.677527
39,100,6325.325649
40,100,6332.394031
29,100,6340.022164
29,100,6347.10445
41,100,6354.612722
44,100,6361.744952
40,100,6369.36017
42,100,6376.526824
39,100,6384.132879
33,100,6391.170125
36,100,6398.745656
47,100,6405.821426
40,100,6413.45856
46,100,6420.722642
38,100,6428.411316
36,100,6435.542691
35,100,6443.107059
42,100,6450.171869
42,100,6457.8187
34,100,6465.065993
34,100,6472.711563
37,100,6479.933247
36,100,6487.508378
36,100,6494.669186
41,100,6502.336598
44,100,6509.434335
41,100,6517.004266
43,100,6524.125349
44,100,6531.764084
38,100,6538.939546
38,100,6546.565187
32,100,6553.691947
39,100,6561.241669
31,100,6568.423633
43,100,6576.02349
36,100,6583.170646
35,100,6590.796046
41,100,6597.97173
34,100,6605.563075
39,100,6612.675253
40,100,6620.26598
40,100,6627.559653
34,100,6635.19901
37,100,6642.310551
37,100,6649.87621
35,100,6656.960508
42,100,6664.616243
38,100,6671.732919
43,100,6679.277087
45,100,6686.357814
37,100,6693.935369
34,100,6701.158404
40,100,6708.811253
40,100,6715.966065
41,100,6723.642997
37,100,6730.985508
38,100,6738.706394
42,100,6745.837246
38,100,6753.402142
40,100,6760.534207
38,100,6768.145018
42,100,6775.227319
33,100,6782.833297
45,100,6790.057766
34,100,6797.641248
33,100,6804.717307
38,100,6812.309118
27,100,6819.409359
43,100,6827.002615
40,100,6834.114482
38,100,6841.676341
41,100,6848.806474
43,100,6856.397622
34,100,6863.613013
40,100,6871.203548
44,100,6878.330137
43,100,6885.915731
37,100,6893.109168
34,100,6900.686292
38,100,6907.820191
39,100,6915.427128
36,100,6922.520358
34,100,6930.245235
40,100,6937.407295
32,100,6944.980166
35,100,6952.056015
32,100,6959.596811
32,100,6966.797372
35,100,6974.414216
39,100,6981.56089
42,100,6989.136256
39,100,6996.231587
40,100,7003.694642
41,100,7010.794318
41,100,7018.403331
41,100,7025.611332
44,100,7033.29248
38,100,7040.517724
36,100,7048.207528
40,100,7055.312587
35,100,7062.930551
32,100,7070.045022
31,100,7077.635561
39,100,7084.791331
40,100,7092.395442
39,100,7099.547182
38,100,7107.132716
43,100,7114.296785
35,100,7121.908774
41,100,7129.164777
37,100,7136.74456
36,100,7143.823634
42,100,7151.429406
39,100,7158.633631
36,100,7166.231003
46,100,7173.325526
43,100,7180.914092
34,100,7188.104164
39,100,7195.821352
32,100,7202.957906
44,100,7210.554555
39,100,7217.681212
44,100,7225.220702
39,100,7232.348859
40,100,7239.999969
43,100,7247.148577
38,100,7254.696821
45,100,7261.820716
40,100,7269.520894
34,100,7276.72154
36,100,7284.297093
40,100,7291.432093
38,100,7299.097045
36,100,7306.210947
39,100,7313.780045
37,100,7320.883624
47,100,7328.514307
33,100,7335.624851
36,100,7343.176105
34,100,7350.348841
41,100,7358.123609
38,100,7365.25421
33,100,7372.783944
42,100,7379.890444
32,100,7387.515696
44,100,7394.596577
30,100,7402.186423
43,100,7409.243349
39,100,7416.886
35,100,7424.063793
42,100,7431.643545
44,100,7438.802058
44,100,7446.484049
35,100,7453.653519
39,100,7461.300199
38,100,7468.387079
38,100,7475.940316
34,100,7483.046199
35,100,7490.643296
40,100,7497.821647
36,100,7505.4322
38,100,7512.577889
28,100,7520.194747
31,100,7527.318029
49,100,7534.870693
37,100,7542.035057
30,100,7549.563228
29,100,7556.6952
36,100,7564.369972
41,100,7571.412058
44,100,7578.910493
34,100,7585.981138
37,100,7593.554525
38,100,7600.708509
42,100,7608.238602
39,100,7615.343392
36,100,7622.929703
44,100,7630.062987
33,100,7637.656258
41,100,7644.81093
32,100,7652.39362
33,100,7659.582383
39,100,7667.221896
34,100,7674.340377
38,100,7681.979627
40,100,7689.124184
44,100,7696.71291
34,100,7703.83587
36,100,7711.363964
37,100,7718.383202
42,100,7725.974455
41,100,7733.067253
33,100,7740.662869
36,100,7747.735592
39,100,7755.329389
39,100,7762.427247
35,100,7769.963368
48,100,7777.003554
35,100,7784.545723
32,100,7791.654164
42,100,7799.23803
36,100,7806.352579
35,100,7813.935354
39,100,7821.018824
43,100,7828.573344
37,100,7835.75083
34,100,7843.393057
38,100,7850.556764
41,100,7858.079081
29,100,7865.212805
41,100,7872.722725
40,100,7879.799771
48,100,7887.407457
35,100,7894.475595
38,100,7902.071702
41,100,7909.159631
33,100,7916.797597
31,100,7924.018389
35,100,7931.533039
40,100,7938.614066
40,100,7946.190316
37,100,7953.321136
36,100,7960.835609
39,100,7967.931296
38,100,7975.699912
35,100,7982.854651
39,100,7990.441406
43,100,7997.553549
37,100,8005.183226
32,100,8012.221177
37,100,8019.794375
36,100,8026.838938
34,100,8034.360162
37,100,8041.430754
32,100,8049.034402
37,100,8056.157533
40,100,8063.701178
41,100,8070.76598
35,100,8078.348673
37,100,8085.505183
40,100,8093.078881
33,100,8100.123147
38,100,8107.643609
48,100,8114.720103
27,100,8122.304372
38,100,8129.403841
31,100,8136.925535
38,100,8144.035148
43,100,8151.703342
44,100,8158.818919
38,100,8166.413316
36,100,8173.515293
37,100,8181.036952
29,100,8188.258198
36,100,8195.797228
34,100,8202.918044
35,100,8210.432194
43,100,8217.536515
35,100,8225.103853
36,100,8232.096465
32,100,8239.680611
31,100,8246.877018
42,100,8254.404739
34,100,8261.432479
38,100,8268.888772
39,100,8275.987211
38,100,8283.791923
45,100,8291.001002
37,100,8298.506159
43,100,8305.49844
44,100,8313.012749
49,100,8320.090016
42,100,8327.699805
48,100,8334.762486
40,100,8342.293392
44,100,8349.437937
41,100,8356.943469
39,100,8363.996631
40,100,8371.459975
31,100,8378.489544
48,100,8386.041862
39,100,8393.170421
42,100,8400.638688
35,100,8407.741919
38,100,8415.356249
42,100,8422.336796
35,100,8429.748687
34,100,8436.783726
46,100,8444.285529
47,100,8451.357969
35,100,8459.044199
40,100,8466.191108
36,100,8473.772641
34,100,8480.969572
37,100,8488.587551
39,100,8495.692178
46,100,8503.194446
27,100,8510.312306
42,100,8517.854595
35,100,8524.981645
39,100,8532.511914
33,100,8539.612702
38,100,8547.249392
38,100,8554.334786
41,100,8561.809908
39,100,8568.929913
41,100,8576.483333
32,100,8583.551941
34,100,8591.223557
29,100,8598.399454
40,100,8605.983592
38,100,8613.088658
42,100,8620.556155
45,100,8627.617649
35,100,8635.059137
37,100,8642.10367
40,100,8649.669307
48,100,8656.734836
39,100,8664.19097
40,100,8671.326835
32,100,8678.881404
32,100,8685.934554
39,100,8693.522953
43,100,8700.585773
39,100,8708.132375
36,100,8715.190744
38,100,8722.676523
30,100,8729.92626
40,100,8737.480888
41,100,8744.616846
47,100,8752.153695
38,100,8759.262857
42,100,8766.986144
35,100,8774.137746
37,100,8781.763871
37,100,8788.853916
41,100,8796.407632
36,100,8803.523154
48,100,8811.124593
40,100,8818.241125
37,100,8825.821969
43,100,8832.94246
39,100,8840.472661
38,100,8847.583606
38,100,8855.154469
36,100,8862.282971
34,100,8869.806434
43,100,8876.914426
43,100,8884.532066
34,100,8891.676358
38,100,8899.323296
38,100,8906.546962
39,100,8914.19792
38,100,8921.305066
44,100,8928.835266
43,100,8935.935047
38,100,8943.560337
29,100,8950.722997
29,100,8958.242499
34,100,8965.368438
43,100,8973.038615
34,100,8980.194451
38,100,8987.790303
31,100,8994.903879
36,100,9002.505426
38,100,9009.724793
39,100,9017.29726
43,100,9024.426454
31,100,9032.051704
41,100,9039.20445
34,100,9046.838458
41,100,9053.979306
28,100,9061.630156
42,100,9068.896551
34,100,9076.541685
34,100,9083.632656
36,100,9091.317202
36,100,9098.452954
42,100,9106.034002
33,100,9113.203087
41,100,9120.761285
36,100,9127.957253
40,100,9135.519055
42,100,9142.625086
33,100,9150.130656
44,100,9157.206794
33,100,9164.744973
39,100,9171.853758
42,100,9179.500853
29,100,9186.614018
42,100,9194.146241
35,100,9201.24823
37,100,9208.874803
45,100,9216.095204
31,100,9223.771042
46,100,9230.845579
42,100,9238.367541
35,100,9245.528219
50,100,9253.055377
39,100,9260.080797
43,100,9267.559122
43,100,9274.662129
41,100,9282.134029
39,100,9289.154393
34,100,9296.706919
39,100,9303.808107
42,100,9311.300074
43,100,9318.299637
39,100,9325.820765
37,100,9332.835622
35,100,9340.297576
40,100,9347.284261
35,100,9354.783124
37,100,9361.808692
41,100,9369.355968
36,100,9376.533844
39,100,9384.092511
39,100,9391.141074
42,100,9398.615587
39,100,9405.725119
40,100,9413.230136
38,100,9420.243867
42,100,9427.781239
35,100,9434.755692
40,100,9442.302962
37,100,9449.329429
42,100,9456.860714
31,100,9464.151272
40,100,9471.896554
34,100,9479.144454
33,100,9486.856639
41,100,9493.893195
31,100,9501.367206
45,100,9508.494674
39,100,9515.934457
41,100,9523.018159
41,100,9530.632363
36,100,9537.688165
44,100,9545.24508
36,100,9552.28533
34,100,9559.783617
46,100,9566.813602
31,100,9574.312456
42,100,9581.30873
42,100,9588.824821
38,100,9595.894314
36,100,9603.43044
32,100,9610.461024
39,100,9617.91187
38,100,9625.006076
39,100,9632.498052
41,100,9639.553958
38,100,9647.051958
43,100,9654.09189
44,100,9661.54905
38,100,9668.59943
40,100,9676.115235
42,100,9683.210133
29,100,9690.624876
31,100,9697.664212
38,100,9705.237195
40,100,9712.299349
37,100,9719.710176
26,100,9726.763494
38,100,9734.249211
40,100,9741.330785
45,100,9748.781144
47,100,9755.816995
35,100,9763.385614
38,100,9770.414464
37,100,9777.973585
40,100,9785.074616
34,100,9792.629098
