#{"t_start": 1617871644.208939, "env_id": "Warehouse-v0"}
r,l,t
48,100,2680.295242
33,100,2687.550598
34,100,2695.135435
35,100,2702.345481
28,100,2709.795382
35,100,2717.030695
29,100,2724.811111
44,100,2732.111637
39,100,2739.836687
35,100,2747.172597
37,100,2755.079082
34,100,2762.380381
35,100,2770.034806
32,100,2777.487095
36,100,2785.274727
36,100,2792.59887
41,100,2800.335759
36,100,2807.615074
35,100,2815.364221
34,100,2822.844434
43,100,2830.429408
38,100,2837.649147
43,100,2845.037407
38,100,2851.973502
33,100,2859.474091
46,100,2866.574655
44,100,2874.246979
37,100,2881.496082
39,100,2889.01404
37,100,2896.302742
38,100,2904.074258
45,100,2911.301386
36,100,2918.87309
33,100,2926.085083
36,100,2933.861753
34,100,2941.00128
38,100,2948.567047
39,100,2955.766925
35,100,2963.478683
41,100,2970.694707
40,100,2978.360707
47,100,2985.609597
35,100,2993.247435
32,100,3000.618356
37,100,3008.311227
36,100,3015.448505
35,100,3023.110379
39,100,3030.372147
38,100,3038.089041
36,100,3045.325485
42,100,3052.998301
33,100,3060.285533
29,100,3067.965924
38,100,3075.197305
36,100,3082.820967
40,100,3090.009646
33,100,3097.690522
40,100,3104.867581
40,100,3112.559192
43,100,3119.714169
32,100,3127.39542
40,100,3134.662074
35,100,3142.363622
41,100,3149.530722
39,100,3157.159477
44,100,3164.346044
38,100,3172.004161
38,100,3179.148426
42,100,3186.771498
30,100,3193.928323
37,100,3201.540509
38,100,3208.696271
33,100,3216.335694
33,100,3223.67771
36,100,3231.336437
38,100,3238.560243
39,100,3246.270083
43,100,3253.506825
40,100,3261.183429
43,100,3268.492566
41,100,3276.097506
36,100,3283.320005
34,100,3291.03083
45,100,3298.343314
36,100,3305.982234
39,100,3313.279595
34,100,3320.94547
40,100,3328.144027
44,100,3335.778721
32,100,3342.946322
37,100,3350.665073
32,100,3357.89084
43,100,3365.553026
43,100,3372.760906
35,100,3380.488769
30,100,3387.713197
41,100,3395.475714
31,100,3402.646674
37,100,3410.281085
24,100,3417.411678
37,100,3425.122496
36,100,3432.399329
44,100,3440.076478
36,100,3447.196359
32,100,3454.810851
33,100,3462.000418
37,100,3469.669311
35,100,3476.869162
40,100,3484.281759
35,100,3491.338295
42,100,3498.973656
35,100,3506.129338
39,100,3513.73736
30,100,3520.875191
35,100,3528.61782
41,100,3535.807076
27,100,3543.520957
40,100,3550.792397
35,100,3558.496515
41,100,3565.7664
35,100,3573.424204
40,100,3580.635601
32,100,3588.335733
31,100,3595.505142
32,100,3603.070324
43,100,3610.042047
42,100,3617.710451
47,100,3625.074579
34,100,3632.827137
38,100,3639.981174
38,100,3647.647872
28,100,3654.926959
42,100,3662.643157
32,100,3669.866152
35,100,3677.470489
40,100,3684.716532
30,100,3692.385622
38,100,3699.568904
38,100,3707.225018
42,100,3714.507457
42,100,3722.170994
41,100,3729.290341
32,100,3736.952748
38,100,3744.114229
37,100,3751.787644
36,100,3758.974643
38,100,3766.633715
31,100,3773.748898
37,100,3781.465883
38,100,3788.747746
33,100,3796.382283
43,100,3803.533592
36,100,3811.099502
43,100,3818.111027
45,100,3825.603501
30,100,3832.529397
42,100,3840.07318
37,100,3847.306021
36,100,3855.063305
38,100,3862.34713
34,100,3870.09418
45,100,3877.362304
24,100,3885.180331
39,100,3892.474078
39,100,3900.220831
38,100,3907.411031
40,100,3915.080461
36,100,3922.354423
43,100,3930.097378
42,100,3937.39631
41,100,3945.069975
39,100,3952.375554
36,100,3959.973865
36,100,3967.14716
44,100,3974.836725
36,100,3982.03194
37,100,3989.827964
29,100,3997.090374
44,100,4004.759999
36,100,4011.96625
40,100,4019.692723
34,100,4026.965112
38,100,4034.670355
37,100,4041.840942
32,100,4049.516006
34,100,4056.736954
34,100,4064.393682
35,100,4071.627844
45,100,4079.380133
33,100,4086.614636
32,100,4094.253909
37,100,4101.431317
39,100,4109.164129
41,100,4116.408267
36,100,4124.102038
39,100,4131.338718
31,100,4138.976339
47,100,4146.174349
35,100,4153.951784
44,100,4161.12438
29,100,4168.711187
36,100,4175.875148
40,100,4183.774391
35,100,4191.093609
42,100,4198.880707
29,100,4206.135921
34,100,4213.814997
44,100,4221.050144
41,100,4228.704222
36,100,4235.893292
37,100,4243.600909
40,100,4250.955786
32,100,4258.649222
45,100,4265.853004
40,100,4273.555675
42,100,4280.763234
32,100,4288.429486
36,100,4295.682676
38,100,4303.320319
39,100,4310.605572
49,100,4318.346283
34,100,4325.675431
33,100,4333.414875
35,100,4340.603747
36,100,4348.374015
35,100,4355.594805
42,100,4363.283757
34,100,4370.495733
38,100,4378.15573
30,100,4385.575822
32,100,4393.297511
39,100,4400.475946
39,100,4408.156892
35,100,4415.457227
33,100,4423.192032
48,100,4430.482958
44,100,4438.295383
32,100,4445.54413
36,100,4453.318361
40,100,4460.526958
40,100,4468.187709
36,100,4475.285147
42,100,4482.872367
40,100,4490.111415
39,100,4497.556251
36,100,4504.666233
35,100,4512.318945
36,100,4519.636685
40,100,4527.373611
30,100,4534.641753
41,100,4542.368094
39,100,4549.588376
40,100,4557.464598
33,100,4564.887676
38,100,4572.617777
40,100,4579.85671
41,100,4587.584139
34,100,4594.915859
38,100,4602.697406
37,100,4609.958166
47,100,4617.775322
34,100,4625.021493
38,100,4632.781042
37,100,4640.071524
44,100,4647.919949
38,100,4655.211476
32,100,4662.962837
36,100,4670.224358
37,100,4678.019749
32,100,4685.337124
47,100,4693.097067
37,100,4700.388516
43,100,4708.02362
35,100,4715.124344
41,100,4722.618967
35,100,4729.607257
40,100,4737.045169
36,100,4744.126174
38,100,4751.664177
39,100,4758.727047
37,100,4766.185199
44,100,4773.168608
36,100,4780.63599
36,100,4787.684126
44,100,4795.310615
38,100,4802.332339
34,100,4809.79631
41,100,4816.818312
45,100,4824.298903
43,100,4831.290343
41,100,4838.769348
38,100,4845.855485
42,100,4853.452835
41,100,4860.496178
33,100,4868.116629
41,100,4875.269175
48,100,4882.837162
40,100,4889.890125
40,100,4897.375372
28,100,4904.424772
38,100,4912.019009
37,100,4919.088111
38,100,4926.601728
32,100,4933.612125
35,100,4941.111389
38,100,4948.153483
41,100,4955.685487
41,100,4962.750662
44,100,4970.199563
33,100,4977.215298
34,100,4984.797154
35,100,4991.889951
40,100,4999.44275
40,100,5006.48964
43,100,5013.969157
42,100,5020.96574
37,100,5028.398051
39,100,5035.476109
39,100,5043.036096
47,100,5050.102442
29,100,5057.596568
35,100,5064.628654
41,100,5072.064611
46,100,5079.11165
43,100,5086.646268
41,100,5093.749399
36,100,5101.361973
35,100,5108.435848
42,100,5115.965003
41,100,5123.00033
42,100,5130.500603
43,100,5137.537044
35,100,5145.044152
37,100,5152.148364
41,100,5159.641217
40,100,5166.765149
38,100,5174.434302
38,100,5181.556664
41,100,5189.018407
31,100,5196.018257
39,100,5203.483524
40,100,5210.456761
38,100,5217.886029
36,100,5224.961728
33,100,5232.458554
34,100,5239.46231
44,100,5247.057107
35,100,5254.267058
38,100,5261.953138
42,100,5269.228071
45,100,5276.897707
45,100,5283.984865
43,100,5291.476584
39,100,5298.542754
35,100,5306.032274
48,100,5313.144903
34,100,5320.642756
40,100,5327.694686
43,100,5335.202828
40,100,5342.346276
33,100,5350.00517
38,100,5357.142066
32,100,5364.721013
28,100,5371.838813
48,100,5379.453772
39,100,5386.561186
38,100,5394.32628
47,100,5401.836618
37,100,5409.604462
41,100,5416.876619
39,100,5424.581451
36,100,5431.788947
39,100,5439.514411
33,100,5446.821628
38,100,5454.67316
36,100,5462.192933
32,100,5470.217109
40,100,5477.510608
45,100,5485.253663
41,100,5492.73305
42,100,5500.565984
34,100,5507.8622
38,100,5515.615298
42,100,5522.93276
46,100,5530.69815
40,100,5537.764662
42,100,5545.311536
40,100,5552.339133
36,100,5559.91252
37,100,5567.032598
37,100,5574.61083
44,100,5581.800736
38,100,5589.359544
37,100,5596.403699
41,100,5603.953938
36,100,5611.100348
34,100,5618.60142
37,100,5625.666356
45,100,5633.223055
38,100,5640.374874
36,100,5647.937425
36,100,5655.040972
42,100,5662.543851
45,100,5669.604056
40,100,5677.139887
43,100,5684.231839
30,100,5691.745962
45,100,5698.812207
44,100,5706.430509
34,100,5713.511626
26,100,5720.977939
37,100,5728.086402
44,100,5735.627163
34,100,5742.708511
35,100,5750.231881
44,100,5757.264648
43,100,5764.915985
42,100,5771.997545
41,100,5779.454932
34,100,5786.573158
43,100,5794.168025
40,100,5801.501276
38,100,5809.129366
30,100,5816.228652
38,100,5823.811362
44,100,5830.864156
37,100,5838.373536
42,100,5845.368587
32,100,5852.861677
29,100,5859.931371
32,100,5867.476954
44,100,5874.631428
40,100,5882.30481
39,100,5889.42081
46,100,5896.99197
37,100,5904.095138
34,100,5911.626511
45,100,5918.676982
35,100,5926.193089
37,100,5933.329781
34,100,5940.948774
37,100,5948.09676
40,100,5955.597981
37,100,5962.656829
34,100,5970.283896
40,100,5977.532102
43,100,5985.164254
31,100,5992.445391
38,100,6000.068542
36,100,6007.228281
36,100,6014.917242
39,100,6022.091738
35,100,6029.629202
38,100,6036.884759
44,100,6044.528115
34,100,6051.695468
37,100,6059.347538
38,100,6066.602247
39,100,6074.257631
39,100,6081.396827
35,100,6089.022248
39,100,6096.141591
39,100,6103.743697
47,100,6111.094862
27,100,6118.776779
31,100,6126.023141
30,100,6133.654767
40,100,6140.865509
30,100,6148.485555
41,100,6155.653871
42,100,6163.29541
36,100,6170.462702
34,100,6178.093858
37,100,6185.184038
35,100,6192.759342
34,100,6199.895255
39,100,6207.497464
40,100,6214.641695
40,100,6222.249789
41,100,6229.361286
41,100,6236.988036
35,100,6244.183823
39,100,6251.772908
46,100,6258.944691
37,100,6266.565184
40,100,6273.702391
33,100,6281.28548
38,100,6288.430939
36,100,6296.068376
32,100,6303.27509
44,100,6310.833481
33,100,6318.018093
42,100,6325.672737
51,100,6332.739574
42,100,6340.366014
42,100,6347.448041
36,100,6354.95417
30,100,6362.089971
32,100,6369.705441
43,100,6376.872559
40,100,6384.475619
42,100,6391.513783
35,100,6399.096618
33,100,6406.165362
49,100,6413.802866
44,100,6421.06727
47,100,6428.755272
39,100,6435.886978
31,100,6443.452593
36,100,6450.516554
28,100,6458.164447
25,100,6465.413478
37,100,6473.055542
40,100,6480.276584
45,100,6487.855778
45,100,6495.015935
35,100,6502.682544
37,100,6509.778397
38,100,6517.351508
40,100,6524.477971
35,100,6532.107887
36,100,6539.285613
36,100,6546.911843
34,100,6554.039549
38,100,6561.587918
41,100,6568.767385
38,100,6576.376781
40,100,6583.514012
39,100,6591.140422
41,100,6598.315996
41,100,6605.906941
34,100,6613.018219
35,100,6620.610444
46,100,6627.904007
36,100,6635.544706
42,100,6642.654464
43,100,6650.216221
33,100,6657.306554
41,100,6664.961077
38,100,6672.073271
29,100,6679.625867
44,100,6686.701809
44,100,6694.279931
32,100,6701.504606
42,100,6709.157975
39,100,6716.310528
33,100,6723.986573
30,100,6731.330601
41,100,6739.051156
38,100,6746.182361
35,100,6753.751879
36,100,6760.880216
46,100,6768.488194
28,100,6775.569146
43,100,6783.17766
39,100,6790.40305
33,100,6797.984752
36,100,6805.061536
46,100,6812.653155
41,100,6819.753594
41,100,6827.346709
40,100,6834.45649
28,100,6842.022511
36,100,6849.149336
38,100,6856.741233
42,100,6863.956603
48,100,6871.54925
36,100,6878.675145
42,100,6886.256287
37,100,6893.457518
36,100,6901.030619
37,100,6908.160656
38,100,6915.771355
32,100,6922.863961
33,100,6930.589344
35,100,6937.751755
34,100,6945.323603
40,100,6952.400249
34,100,6959.942049
36,100,6967.137296
39,100,6974.758457
42,100,6981.902699
30,100,6989.476718
41,100,6996.575203
42,100,7004.038618
44,100,7011.137644
31,100,7018.748097
39,100,7025.955392
32,100,7033.635832
44,100,7040.86502
41,100,7048.550685
41,100,7055.656611
35,100,7063.27338
32,100,7070.388175
39,100,7077.979653
35,100,7085.134392
39,100,7092.740432
41,100,7099.892301
38,100,7107.473675
33,100,7114.640559
38,100,7122.250513
37,100,7129.506623
36,100,7137.089992
40,100,7144.168743
39,100,7151.773624
37,100,7158.976581
46,100,7166.574119
36,100,7173.670762
44,100,7181.261084
37,100,7188.449863
43,100,7196.165482
41,100,7203.301066
30,100,7210.898788
40,100,7218.024185
43,100,7225.564827
34,100,7232.69269
37,100,7240.34585
41,100,7247.490177
36,100,7255.040765
33,100,7262.165575
42,100,7269.867909
42,100,7277.06513
39,100,7284.640839
37,100,7291.777416
40,100,7299.437619
35,100,7306.559653
43,100,7314.123383
34,100,7321.228606
35,100,7328.85811
48,100,7335.968307
38,100,7343.519189
34,100,7350.696018
34,100,7358.467398
37,100,7365.598601
28,100,7373.128929
43,100,7380.234594
33,100,7387.85913
44,100,7394.940009
41,100,7402.530239
35,100,7409.585814
39,100,7417.240212
37,100,7424.407956
38,100,7431.986326
39,100,7439.145175
38,100,7446.828086
38,100,7453.998218
35,100,7461.649182
41,100,7468.729916
35,100,7476.284501
34,100,7483.386485
34,100,7490.987955
36,100,7498.162735
34,100,7505.775954
34,100,7512.925048
41,100,7520.539059
40,100,7527.664723
36,100,7535.215194
35,100,7542.376137
36,100,7549.908959
32,100,7557.041018
37,100,7564.712326
39,100,7571.759156
34,100,7579.253679
37,100,7586.325065
37,100,7593.898423
38,100,7601.05209
40,100,7608.578746
44,100,7615.686484
40,100,7623.2701
43,100,7630.406525
33,100,7638.002623
38,100,7645.155179
34,100,7652.738382
33,100,7659.926541
35,100,7667.567461
39,100,7674.683528
28,100,7682.320963
32,100,7689.468476
50,100,7697.056072
35,100,7704.180999
33,100,7711.708625
38,100,7718.728202
35,100,7726.318604
34,100,7733.411038
37,100,7741.005145
40,100,7748.079746
34,100,7755.673282
34,100,7762.771757
38,100,7770.304213
34,100,7777.349564
38,100,7784.88923
38,100,7792.000262
39,100,7799.582372
35,100,7806.698386
36,100,7814.276861
41,100,7821.36367
36,100,7828.919057
39,100,7836.094255
36,100,7843.735002
30,100,7850.901859
39,100,7858.423402
46,100,7865.557396
41,100,7873.061432
45,100,7880.159281
43,100,7887.748123
40,100,7894.822928
30,100,7902.41561
31,100,7909.500626
45,100,7917.139975
32,100,7924.362312
43,100,7931.877891
40,100,7938.959358
32,100,7946.537091
37,100,7953.667753
41,100,7961.178496
37,100,7968.275414
34,100,7976.042517
39,100,7983.193276
38,100,7990.788356
44,100,7997.899027
41,100,8005.525966
36,100,8012.564063
40,100,8020.137976
38,100,8027.181046
43,100,8034.704129
35,100,8041.777633
42,100,8049.379428
38,100,8056.501309
50,100,8064.046413
40,100,8071.108729
48,100,8078.700287
36,100,8085.848623
33,100,8093.423181
35,100,8100.467297
39,100,8107.998627
33,100,8115.06379
38,100,8122.6503
35,100,8129.748174
35,100,8137.270484
39,100,8144.387938
41,100,8152.047371
33,100,8159.160515
43,100,8166.756622
35,100,8173.85909
35,100,8181.380537
26,100,8188.613651
35,100,8196.142621
38,100,8203.258098
38,100,8210.7735
37,100,8217.882145
39,100,8225.44824
38,100,8232.440574
53,100,8240.023072
38,100,8247.222289
39,100,8254.747652
36,100,8261.779787
44,100,8269.229483
38,100,8276.327198
42,100,8284.13402
34,100,8291.343536
47,100,8298.849295
42,100,8305.842468
45,100,8313.35417
44,100,8320.434479
44,100,8328.048191
30,100,8335.106851
45,100,8342.640002
38,100,8349.783258
37,100,8357.291078
39,100,8364.341436
39,100,8371.803637
39,100,8378.836177
39,100,8386.385651
40,100,8393.513574
36,100,8400.982121
36,100,8408.086344
32,100,8415.698886
41,100,8422.680731
45,100,8430.09092
33,100,8437.128236
30,100,8444.629438
32,100,8451.701373
34,100,8459.390507
43,100,8466.533465
34,100,8474.116887
35,100,8481.313344
35,100,8488.936203
39,100,8496.036613
46,100,8503.539636
43,100,8510.646741
34,100,8518.195475
35,100,8525.321569
45,100,8532.854805
39,100,8539.956988
33,100,8547.594718
38,100,8554.67701
40,100,8562.155669
38,100,8569.274264
35,100,8576.827471
37,100,8583.894808
41,100,8591.567285
40,100,8598.744838
41,100,8606.327629
37,100,8613.432971
41,100,8620.900847
30,100,8627.96166
39,100,8635.403474
33,100,8642.45873
35,100,8650.010173
37,100,8657.079717
38,100,8664.534628
36,100,8671.670075
39,100,8679.225626
44,100,8686.276921
36,100,8693.867016
40,100,8700.926976
35,100,8708.475996
47,100,8715.534637
39,100,8723.021814
41,100,8730.26599
33,100,8737.826254
36,100,8744.960301
33,100,8752.497928
37,100,8759.606719
41,100,8767.332396
35,100,8774.481232
37,100,8782.108859
31,100,8789.198134
41,100,8796.751703
48,100,8803.865248
36,100,8811.468673
36,100,8818.587132
38,100,8826.166931
48,100,8833.286943
36,100,8840.814822
43,100,8847.926939
38,100,8855.498804
39,100,8862.62723
40,100,8870.151231
37,100,8877.264843
38,100,8884.876659
37,100,8892.016515
40,100,8899.667157
37,100,8906.889874
42,100,8914.54121
40,100,8921.652514
41,100,8929.182703
39,100,8936.278993
37,100,8943.903313
33,100,8951.067098
35,100,8958.589043
34,100,8965.712392
44,100,8973.381701
42,100,8980.540529
47,100,8988.13494
40,100,8995.248414
39,100,9002.849524
49,100,9010.071982
31,100,9017.640639
34,100,9024.767936
42,100,9032.393864
43,100,9039.547925
39,100,9047.179248
36,100,9054.325345
36,100,9061.973891
41,100,9069.240696
37,100,9076.883066
39,100,9083.976037
45,100,9091.662138
45,100,9098.797129
32,100,9106.377866
34,100,9113.549531
38,100,9121.104745
40,100,9128.303282
39,100,9135.862487
49,100,9142.96895
34,100,9150.475536
47,100,9157.550331
38,100,9165.084968
43,100,9172.196726
38,100,9179.845772
35,100,9186.957994
41,100,9194.489693
41,100,9201.588023
42,100,9209.219783
36,100,9216.436586
40,100,9224.116207
38,100,9231.190639
37,100,9238.714818
34,100,9245.876266
36,100,9253.400434
35,100,9260.424945
40,100,9267.903443
49,100,9275.006318
32,100,9282.478106
32,100,9289.500782
41,100,9297.054938
33,100,9304.151633
37,100,9311.646741
40,100,9318.640572
33,100,9326.161048
30,100,9333.182151
32,100,9340.640853
39,100,9347.63063
39,100,9355.12715
34,100,9362.153027
39,100,9369.696745
34,100,9376.875017
35,100,9384.431499
39,100,9391.482574
33,100,9398.959986
37,100,9406.070356
36,100,9413.573585
38,100,9420.58878
38,100,9428.127568
43,100,9435.102271
39,100,9442.647585
33,100,9449.674468
42,100,9457.205005
33,100,9464.492955
38,100,9472.242697
40,100,9479.487847
33,100,9487.200716
46,100,9494.237884
37,100,9501.711107
42,100,9508.835125
44,100,9516.276979
36,100,9523.362139
42,100,9530.975572
42,100,9538.032057
31,100,9545.589465
40,100,9552.630535
33,100,9560.140344
43,100,9567.16514
43,100,9574.655272
43,100,9581.652831
37,100,9589.171235
35,100,9596.23841
35,100,9603.773936
36,100,9610.805165
37,100,9618.254859
34,100,9625.350338
39,100,9632.843191
27,100,9639.898146
38,100,9647.397055
41,100,9654.438505
33,100,9661.892556
52,100,9668.943682
40,100,9676.459994
36,100,9683.556012
40,100,9690.96862
37,100,9698.008523
43,100,9705.582505
40,100,9712.643551
40,100,9720.055368
34,100,9727.106859
31,100,9734.593522
35,100,9741.676007
43,100,9749.12769
33,100,9756.163854
33,100,9763.72968
41,100,9770.75829
35,100,9778.320837
33,100,9785.419971
43,100,9792.975154
