#{"t_start": 1617871644.7072983, "env_id": "Warehouse-v0"}
r,l,t
31,100,2531.40016
38,100,2538.658986
49,100,2546.362576
40,100,2553.532344
27,100,2561.015481
40,100,2568.18492
38,100,2575.701779
46,100,2582.769381
34,100,2590.336279
30,100,2597.671397
39,100,2605.399168
38,100,2612.656248
40,100,2620.42713
38,100,2627.651792
37,100,2635.383793
35,100,2642.370032
37,100,2649.842752
42,100,2657.180009
38,100,2664.925622
36,100,2672.213999
30,100,2679.806072
43,100,2687.059884
42,100,2694.644115
37,100,2701.856651
37,100,2709.305127
41,100,2716.53761
35,100,2724.3216
36,100,2731.621021
34,100,2739.347136
48,100,2746.684291
38,100,2754.588805
33,100,2761.890094
51,100,2769.546324
36,100,2776.996637
33,100,2784.783965
39,100,2792.10572
40,100,2799.846041
29,100,2807.126103
40,100,2814.875729
42,100,2822.354312
44,100,2829.938081
37,100,2837.159571
41,100,2844.54449
32,100,2851.482273
39,100,2858.985583
36,100,2866.080899
39,100,2873.754483
32,100,2881.014811
33,100,2888.523461
29,100,2895.810017
42,100,2903.583944
36,100,2910.808666
40,100,2918.383548
37,100,2925.596607
32,100,2933.373607
34,100,2940.512001
50,100,2948.077465
39,100,2955.276711
41,100,2962.991017
38,100,2970.205819
45,100,2977.868811
47,100,2985.119882
42,100,2992.756373
20,100,3000.129575
46,100,3007.819324
42,100,3014.958222
35,100,3022.614846
31,100,3029.879016
32,100,3037.598715
37,100,3044.833731
38,100,3052.503922
46,100,3059.794195
38,100,3067.474736
38,100,3074.70497
31,100,3082.330298
43,100,3089.517089
37,100,3097.208866
37,100,3104.377547
38,100,3112.069273
49,100,3119.225652
38,100,3126.906732
37,100,3134.167902
42,100,3141.873118
45,100,3149.038446
35,100,3156.66986
37,100,3163.857571
36,100,3171.512897
28,100,3178.658381
36,100,3186.282813
44,100,3193.437562
40,100,3201.053906
40,100,3208.207744
34,100,3215.847283
34,100,3223.188464
37,100,3230.846647
35,100,3238.070428
40,100,3245.781861
28,100,3253.006412
40,100,3260.693216
39,100,3268.003334
32,100,3275.610087
34,100,3282.831618
39,100,3290.540163
44,100,3297.853262
35,100,3305.491064
32,100,3312.78915
32,100,3320.454979
30,100,3327.651156
31,100,3335.288982
37,100,3342.456578
38,100,3350.17746
37,100,3357.400639
44,100,3365.063004
41,100,3372.271529
33,100,3379.997869
40,100,3387.221953
36,100,3394.987472
36,100,3402.157813
32,100,3409.792628
43,100,3416.920478
37,100,3424.63163
40,100,3431.909227
40,100,3439.584542
46,100,3446.704923
33,100,3454.320241
39,100,3461.50978
44,100,3469.180872
36,100,3476.3786
41,100,3483.792698
29,100,3490.847214
44,100,3498.481709
41,100,3505.639288
32,100,3513.244671
27,100,3520.384462
44,100,3528.127814
39,100,3535.317283
44,100,3543.031409
32,100,3550.303726
43,100,3558.007751
33,100,3565.277789
38,100,3572.934268
45,100,3580.146942
35,100,3587.841889
32,100,3595.014224
37,100,3602.581101
43,100,3609.552253
42,100,3617.218581
38,100,3624.573422
38,100,3632.335291
39,100,3639.480198
37,100,3647.158488
40,100,3654.434486
38,100,3662.152205
42,100,3669.373666
35,100,3676.982332
35,100,3684.228693
40,100,3691.896826
44,100,3699.078877
35,100,3706.730513
40,100,3714.01592
37,100,3721.681195
30,100,3728.799149
34,100,3736.463934
38,100,3743.622631
32,100,3751.297974
40,100,3758.485087
35,100,3766.141668
40,100,3773.260125
36,100,3780.977302
43,100,3788.258819
37,100,3795.889049
37,100,3803.043107
35,100,3810.609718
35,100,3817.620742
39,100,3825.111533
36,100,3832.039937
42,100,3839.580146
37,100,3846.814307
31,100,3854.573919
35,100,3861.857002
39,100,3869.601119
33,100,3876.872696
41,100,3884.688363
41,100,3891.985167
32,100,3899.722126
44,100,3906.923154
42,100,3914.585143
41,100,3921.863521
40,100,3929.612389
35,100,3936.905541
34,100,3944.581022
35,100,3951.885216
31,100,3959.484164
33,100,3966.657403
37,100,3974.347932
42,100,3981.542547
43,100,3989.338387
33,100,3996.600795
35,100,4004.270448
33,100,4011.475749
36,100,4019.202747
42,100,4026.47373
39,100,4034.185915
35,100,4041.348917
35,100,4049.021755
31,100,4056.246799
41,100,4063.903828
40,100,4071.138464
41,100,4078.891674
39,100,4086.125505
36,100,4093.76246
35,100,4100.940255
39,100,4108.672141
38,100,4115.918464
41,100,4123.612274
36,100,4130.846168
39,100,4138.484972
36,100,4145.682756
35,100,4153.46108
33,100,4160.633167
42,100,4168.219497
32,100,4175.384462
37,100,4183.283346
31,100,4190.601813
48,100,4198.38533
33,100,4205.642979
46,100,4213.322794
43,100,4220.556889
32,100,4228.213118
42,100,4235.401035
41,100,4243.108777
41,100,4250.465652
39,100,4258.15885
41,100,4265.361473
35,100,4273.065485
34,100,4280.273266
35,100,4287.939156
35,100,4295.178957
33,100,4302.830664
39,100,4310.116662
41,100,4317.857458
31,100,4325.187876
41,100,4332.924411
43,100,4340.113784
40,100,4347.882976
37,100,4355.10738
37,100,4362.794075
36,100,4370.004891
35,100,4377.665244
34,100,4385.08805
42,100,4392.80631
41,100,4399.98632
34,100,4407.667336
38,100,4414.968205
41,100,4422.700553
41,100,4429.994928
36,100,4437.802634
39,100,4445.054058
35,100,4452.828874
40,100,4460.036338
42,100,4467.698418
44,100,4474.793104
30,100,4482.382916
40,100,4489.618541
34,100,4497.066983
29,100,4504.171639
31,100,4511.829284
43,100,4519.145216
45,100,4526.88252
29,100,4534.152073
37,100,4541.875203
39,100,4549.100421
32,100,4556.976629
28,100,4564.398734
41,100,4572.128784
40,100,4579.367188
40,100,4587.092912
34,100,4594.424044
34,100,4602.209869
38,100,4609.467956
46,100,4617.286472
34,100,4624.530886
37,100,4632.292191
43,100,4639.579235
48,100,4647.429919
39,100,4654.717509
37,100,4662.473205
41,100,4669.734068
36,100,4677.52981
28,100,4684.848303
38,100,4692.606767
36,100,4699.896537
39,100,4707.532528
44,100,4714.632853
41,100,4722.129272
31,100,4729.115484
36,100,4736.544178
37,100,4743.639324
38,100,4751.171165
33,100,4758.232424
39,100,4765.693745
41,100,4772.676419
32,100,4780.145775
49,100,4787.190412
45,100,4794.820873
37,100,4801.837493
46,100,4809.304938
42,100,4816.327188
31,100,4823.809539
34,100,4830.798974
39,100,4838.279925
34,100,4845.364722
47,100,4852.959036
40,100,4860.005366
38,100,4867.627928
44,100,4874.779262
40,100,4882.347577
37,100,4889.399269
32,100,4896.885855
43,100,4903.933775
37,100,4911.530029
41,100,4918.598707
35,100,4926.111998
39,100,4933.121486
42,100,4940.62137
36,100,4947.663189
37,100,4955.195321
33,100,4962.260919
33,100,4969.708203
31,100,4976.723567
42,100,4984.305015
42,100,4991.399762
43,100,4998.953181
38,100,5005.997568
37,100,5013.479219
37,100,5020.476765
36,100,5027.906674
42,100,5034.984066
40,100,5042.543523
37,100,5049.611916
37,100,5057.10628
49,100,5064.139439
36,100,5071.574835
42,100,5078.619476
36,100,5086.155505
33,100,5093.25718
31,100,5100.870421
36,100,5107.947289
41,100,5115.48208
39,100,5122.504997
37,100,5130.011852
39,100,5137.047817
42,100,5144.551933
34,100,5151.655277
36,100,5159.15174
46,100,5166.274874
37,100,5173.945774
38,100,5181.067757
34,100,5188.52695
43,100,5195.524381
46,100,5202.992876
38,100,5209.969147
40,100,5217.396683
38,100,5224.472479
35,100,5231.969483
33,100,5238.967811
41,100,5246.55462
38,100,5253.776564
33,100,5261.452034
41,100,5268.734979
40,100,5276.405848
41,100,5283.495662
40,100,5290.986078
33,100,5298.052707
32,100,5305.540349
47,100,5312.654447
46,100,5320.152268
41,100,5327.203504
44,100,5334.710581
42,100,5341.856043
41,100,5349.513874
38,100,5356.656319
37,100,5364.231169
36,100,5371.349521
28,100,5378.963188
33,100,5386.070111
41,100,5393.832852
33,100,5401.351236
35,100,5409.113668
40,100,5416.38681
38,100,5424.093092
46,100,5431.296314
38,100,5439.024223
31,100,5446.330458
36,100,5454.179626
35,100,5461.712672
37,100,5469.725995
32,100,5477.018687
41,100,5484.761594
30,100,5492.237177
37,100,5500.079115
45,100,5507.371399
27,100,5515.122631
30,100,5522.437489
39,100,5530.207361
35,100,5537.2741
38,100,5544.82194
42,100,5551.847769
39,100,5559.420451
41,100,5566.542246
39,100,5574.118561
33,100,5581.307826
38,100,5588.865753
36,100,5595.911857
41,100,5603.460555
36,100,5610.610676
43,100,5618.111367
39,100,5625.178113
45,100,5632.734762
37,100,5639.883005
34,100,5647.446683
40,100,5654.550611
38,100,5662.052906
31,100,5669.113089
35,100,5676.650012
33,100,5683.743628
38,100,5691.256086
37,100,5698.322468
45,100,5705.939452
41,100,5713.018798
49,100,5720.488837
35,100,5727.596273
44,100,5735.136783
46,100,5742.215775
33,100,5749.742764
34,100,5756.773644
43,100,5764.426135
41,100,5771.50675
31,100,5778.962184
42,100,5786.083196
35,100,5793.674285
43,100,5801.012188
37,100,5808.639688
40,100,5815.736842
40,100,5823.321862
40,100,5830.370349
35,100,5837.885077
39,100,5844.874685
37,100,5852.370592
32,100,5859.440171
42,100,5866.980647
37,100,5874.14239
36,100,5881.815768
38,100,5888.930112
30,100,5896.502113
37,100,5903.602645
31,100,5911.137918
36,100,5918.184122
40,100,5925.70259
38,100,5932.844378
42,100,5940.457965
47,100,5947.606479
29,100,5955.108583
37,100,5962.164819
41,100,5969.791161
46,100,5977.031255
44,100,5984.673016
40,100,5991.955411
42,100,5999.577983
40,100,6006.735904
39,100,6014.42892
35,100,6021.601367
38,100,6029.140627
32,100,6036.398953
42,100,6044.036381
40,100,6051.203464
37,100,6058.860955
45,100,6066.110813
36,100,6073.767357
40,100,6080.894098
37,100,6088.531886
42,100,6095.652145
41,100,6103.253209
40,100,6110.60165
45,100,6118.287764
44,100,6125.534248
38,100,6133.163155
42,100,6140.371794
40,100,6147.996365
38,100,6155.155512
35,100,6162.804832
36,100,6169.973813
38,100,6177.591987
35,100,6184.695949
37,100,6192.269969
35,100,6199.405167
38,100,6207.006203
35,100,6214.151962
46,100,6221.759956
38,100,6228.869679
33,100,6236.495175
38,100,6243.691957
43,100,6251.280884
30,100,6258.455695
45,100,6266.074041
43,100,6273.20984
43,100,6280.795939
43,100,6287.936632
44,100,6295.577056
38,100,6302.785946
38,100,6310.344604
41,100,6317.525946
42,100,6325.180053
49,100,6332.245773
34,100,6339.877111
23,100,6346.960763
37,100,6354.464054
44,100,6361.59948
38,100,6369.212587
35,100,6376.381884
38,100,6383.987046
34,100,6391.022196
35,100,6398.596176
39,100,6405.676303
31,100,6413.313202
34,100,6420.576945
37,100,6428.265799
42,100,6435.396368
36,100,6442.96133
47,100,6450.023467
44,100,6457.673513
42,100,6464.920923
32,100,6472.566941
36,100,6479.788042
44,100,6487.362192
34,100,6494.524161
46,100,6502.192751
34,100,6509.289716
38,100,6516.856223
35,100,6523.977353
42,100,6531.617142
34,100,6538.795803
38,100,6546.419898
42,100,6553.546578
34,100,6561.09501
43,100,6568.278607
41,100,6575.876259
42,100,6583.02172
34,100,6590.650672
35,100,6597.82665
40,100,6605.417107
40,100,6612.526228
46,100,6620.123853
36,100,6627.413673
34,100,6635.054046
29,100,6642.163826
39,100,6649.729484
36,100,6656.814171
35,100,6664.471201
42,100,6671.583025
30,100,6679.126804
46,100,6686.212615
37,100,6693.790222
40,100,6701.012546
42,100,6708.667489
41,100,6715.818602
39,100,6723.497604
43,100,6730.84038
42,100,6738.560889
40,100,6745.692525
43,100,6753.256341
34,100,6760.389228
33,100,6767.997849
28,100,6775.077093
38,100,6782.686812
34,100,6789.911333
41,100,6797.495307
46,100,6804.571932
37,100,6812.16222
34,100,6819.263645
40,100,6826.857485
37,100,6833.968344
36,100,6841.528022
40,100,6848.659682
38,100,6856.252513
43,100,6863.46643
42,100,6871.059155
47,100,6878.183944
37,100,6885.764267
47,100,6892.966114
36,100,6900.540636
46,100,6907.669325
30,100,6915.282407
37,100,6922.373732
36,100,6930.098018
43,100,6937.26165
42,100,6944.834396
46,100,6951.908767
36,100,6959.446026
41,100,6966.646591
43,100,6974.269489
35,100,6981.413963
35,100,6988.986429
39,100,6996.082382
38,100,7003.548514
37,100,7010.647256
34,100,7018.258634
47,100,7025.465545
39,100,7033.146724
35,100,7040.372493
37,100,7048.062393
35,100,7055.167408
34,100,7062.784928
37,100,7069.898829
40,100,7077.490384
34,100,7084.641831
39,100,7092.249496
41,100,7099.401694
32,100,7106.983028
38,100,7114.15159
32,100,7121.756986
41,100,7129.017004
45,100,7136.597673
41,100,7143.677017
40,100,7151.282099
40,100,7158.484182
43,100,7166.085572
37,100,7173.178138
29,100,7180.769428
38,100,7187.960473
36,100,7195.67694
34,100,7202.81201
46,100,7210.406744
45,100,7217.53424
47,100,7225.073084
38,100,7232.20181
45,100,7239.85413
43,100,7246.996827
38,100,7254.551191
37,100,7261.675573
44,100,7269.373967
40,100,7276.57308
38,100,7284.149511
35,100,7291.285066
30,100,7298.942964
34,100,7306.065423
38,100,7313.633831
37,100,7320.738418
39,100,7328.368707
35,100,7335.476012
39,100,7343.028451
34,100,7350.198455
29,100,7357.978139
39,100,7365.108813
34,100,7372.638521
40,100,7379.74514
35,100,7387.369455
41,100,7394.44894
49,100,7402.041588
27,100,7409.09587
40,100,7416.740744
36,100,7423.918508
40,100,7431.496718
30,100,7438.652272
41,100,7446.338015
38,100,7453.50506
31,100,7461.14494
36,100,7468.240336
37,100,7475.79429
41,100,7482.893844
37,100,7490.498143
38,100,7497.67201
33,100,7505.287362
32,100,7512.433891
32,100,7520.047572
37,100,7527.172649
38,100,7534.722758
41,100,7541.887001
40,100,7549.418091
38,100,7556.550998
35,100,7564.222976
36,100,7571.267059
39,100,7578.764138
39,100,7585.832803
38,100,7593.407574
41,100,7600.562665
49,100,7608.087799
34,100,7615.197144
34,100,7622.779863
37,100,7629.914405
45,100,7637.509777
45,100,7644.665425
35,100,7652.248141
43,100,7659.435856
43,100,7667.076588
35,100,7674.192377
38,100,7681.829062
44,100,7688.978858
38,100,7696.566808
39,100,7703.688426
40,100,7711.215813
37,100,7718.238629
38,100,7725.829842
37,100,7732.919478
37,100,7740.5148
42,100,7747.591299
46,100,7755.184176
38,100,7762.283494
38,100,7769.811471
41,100,7776.858123
37,100,7784.400757
31,100,7791.508866
39,100,7799.0927
36,100,7806.208853
35,100,7813.785719
40,100,7820.873345
41,100,7828.425467
41,100,7835.604964
33,100,7843.247789
41,100,7850.411674
41,100,7857.934478
37,100,7865.067239
40,100,7872.57351
48,100,7879.652875
43,100,7887.254129
36,100,7894.33018
37,100,7901.926799
44,100,7909.009264
41,100,7916.650995
35,100,7923.873874
33,100,7931.388082
39,100,7938.469663
39,100,7946.045528
41,100,7953.175848
36,100,7960.690508
37,100,7967.786751
32,100,7975.554925
39,100,7982.703274
36,100,7990.295355
32,100,7997.407727
40,100,8005.032425
41,100,8012.072986
46,100,8019.648103
32,100,8026.687195
32,100,8034.211988
34,100,8041.285943
41,100,8048.889213
41,100,8056.01052
38,100,8063.553544
36,100,8070.622824
40,100,8078.197587
40,100,8085.357357
38,100,8092.932126
34,100,8099.977077
34,100,8107.497476
40,100,8114.575161
32,100,8122.16273
44,100,8129.258813
32,100,8136.779348
38,100,8143.888536
40,100,8151.557369
39,100,8158.66825
40,100,8166.266081
36,100,8173.364624
39,100,8180.890835
38,100,8188.112691
38,100,8195.652044
40,100,8202.769596
32,100,8210.284113
40,100,8217.391815
28,100,8224.958371
40,100,8231.950292
38,100,8239.534351
44,100,8246.734443
34,100,8254.259681
41,100,8261.286775
38,100,8268.735759
38,100,8275.835427
42,100,8283.64193
40,100,8290.856363
36,100,8298.359316
41,100,8305.352386
39,100,8312.863111
40,100,8319.944463
36,100,8327.555189
38,100,8334.614632
37,100,8342.145506
39,100,8349.292616
40,100,8356.799866
37,100,8363.851789
34,100,8371.314223
30,100,8378.34618
38,100,8385.896658
40,100,8393.023669
38,100,8400.491643
33,100,8407.595343
46,100,8415.208147
49,100,8422.190688
35,100,8429.598917
35,100,8436.638324
32,100,8444.138571
40,100,8451.211759
48,100,8458.898424
38,100,8466.041101
42,100,8473.625026
34,100,8480.82093
31,100,8488.442477
41,100,8495.547291
36,100,8503.049808
36,100,8510.159609
36,100,8517.702549
39,100,8524.833265
31,100,8532.363928
33,100,8539.466423
41,100,8547.103897
41,100,8554.187655
40,100,8561.664578
31,100,8568.784523
44,100,8576.336375
32,100,8583.404499
45,100,8591.076522
39,100,8598.254962
34,100,8605.836568
39,100,8612.943507
36,100,8620.410121
34,100,8627.472566
50,100,8634.9138
45,100,8641.956317
39,100,8649.519043
34,100,8656.584525
34,100,8664.044348
35,100,8671.180691
38,100,8678.735161
36,100,8685.787104
39,100,8693.376623
43,100,8700.433269
32,100,8707.984704
40,100,8715.045436
35,100,8722.532917
39,100,8729.77659
41,100,8737.334171
34,100,8744.470214
30,100,8752.007983
47,100,8759.118029
38,100,8766.83958
35,100,8773.990538
35,100,8781.618547
38,100,8788.708555
36,100,8796.262392
39,100,8803.3736
35,100,8810.978493
35,100,8818.096029
45,100,8825.677406
33,100,8832.795798
36,100,8840.324564
44,100,8847.434748
36,100,8855.007099
32,100,8862.137316
41,100,8869.66169
35,100,8876.766744
42,100,8884.387835
33,100,8891.526577
37,100,8899.177907
34,100,8906.399237
36,100,8914.051459
38,100,8921.163403
48,100,8928.689914
37,100,8935.789081
41,100,8943.414373
34,100,8950.576873
28,100,8958.094548
36,100,8965.222696
34,100,8972.893972
34,100,8980.048141
44,100,8987.644027
31,100,8994.758584
43,100,9002.358527
41,100,9009.578479
35,100,9017.150956
38,100,9024.276778
37,100,9031.902401
28,100,9039.05833
32,100,9046.693206
34,100,9053.835419
34,100,9061.482838
41,100,9068.750365
47,100,9076.392045
36,100,9083.487961
39,100,9091.171059
39,100,9098.307009
44,100,9105.888853
45,100,9113.055514
47,100,9120.614148
45,100,9127.811887
39,100,9135.372864
36,100,9142.480015
39,100,9149.984049
44,100,9157.060484
45,100,9164.592506
42,100,9171.702986
37,100,9179.357449
42,100,9186.469224
36,100,9194.001008
34,100,9201.097193
32,100,9208.73015
34,100,9215.942849
42,100,9223.624812
35,100,9230.700815
29,100,9238.219619
40,100,9245.382027
40,100,9252.913725
36,100,9259.934668
45,100,9267.412792
41,100,9274.516823
33,100,9281.988836
43,100,9289.010924
40,100,9296.559211
37,100,9303.661824
40,100,9311.154552
32,100,9318.148715
39,100,9325.672481
35,100,9332.690729
49,100,9340.149994
40,100,9347.138579
26,100,9354.637894
33,100,9361.662237
42,100,9369.205781
31,100,9376.38594
42,100,9383.950805
34,100,9390.991736
36,100,9398.470454
31,100,9405.578777
37,100,9413.082565
36,100,9420.097742
30,100,9427.636166
35,100,9434.610571
38,100,9442.15236
31,100,9449.182475
38,100,9456.715372
40,100,9464.000237
48,100,9471.751324
46,100,9478.998725
41,100,9486.71132
41,100,9493.746504
41,100,9501.220312
42,100,9508.342859
40,100,9515.787506
38,100,9522.872075
40,100,9530.485142
37,100,9537.542556
33,100,9545.098759
42,100,9552.140033
37,100,9559.640637
34,100,9566.667575
35,100,9574.16687
40,100,9581.163904
27,100,9588.680347
31,100,9595.749111
37,100,9603.283764
38,100,9610.314857
30,100,9617.764223
33,100,9624.85796
37,100,9632.356428
36,100,9639.407703
43,100,9646.905743
46,100,9653.944874
32,100,9661.400697
40,100,9668.454487
38,100,9675.969369
34,100,9683.065549
27,100,9690.478266
43,100,9697.518004
45,100,9705.09232
37,100,9712.152819
35,100,9719.56483
29,100,9726.616957
36,100,9734.102173
35,100,9741.185062
38,100,9748.636874
46,100,9755.671396
41,100,9763.240642
45,100,9770.268655
40,100,9777.827199
43,100,9784.929538
36,100,9792.481557
