#{"t_start": 1617871644.3643806, "env_id": "Warehouse-v0"}
r,l,t
33,100,1414.381527
32,100,1421.688763
32,100,1429.466032
31,100,1436.706735
40,100,1444.844078
38,100,1452.416337
29,100,1460.453738
42,100,1468.117514
43,100,1476.178632
37,100,1483.747778
36,100,1491.592062
37,100,1498.938907
42,100,1506.834141
41,100,1514.164939
37,100,1521.764324
36,100,1528.919009
41,100,1536.571847
29,100,1543.669007
32,100,1551.228316
39,100,1558.362726
40,100,1565.808227
35,100,1572.793551
45,100,1580.296281
34,100,1587.325004
40,100,1594.806742
33,100,1601.870648
37,100,1609.506957
37,100,1616.856535
40,100,1624.534554
43,100,1631.693672
35,100,1639.440086
37,100,1646.727875
35,100,1654.45832
37,100,1661.727392
28,100,1669.423506
33,100,1676.685975
39,100,1684.404871
33,100,1691.693935
34,100,1699.332732
32,100,1706.622185
33,100,1714.543094
39,100,1721.804123
33,100,1729.619028
33,100,1737.280819
37,100,1745.403983
41,100,1753.050238
46,100,1760.944148
32,100,1768.247565
36,100,1776.048803
32,100,1783.354008
38,100,1791.172477
36,100,1798.524002
30,100,1806.407304
39,100,1813.781862
44,100,1821.569628
37,100,1828.871753
40,100,1836.666578
37,100,1844.078883
38,100,1851.904127
43,100,1859.1616
44,100,1866.923013
37,100,1874.238009
36,100,1882.127033
37,100,1889.406606
28,100,1897.188031
43,100,1904.536369
23,100,1912.331202
35,100,1919.654832
33,100,1927.426502
36,100,1934.738873
34,100,1942.533836
35,100,1949.792357
37,100,1957.570548
36,100,1964.817812
36,100,1972.668535
32,100,1980.064958
42,100,1987.837408
31,100,1995.26026
41,100,2003.169385
38,100,2010.570325
38,100,2018.388708
38,100,2025.726887
38,100,2033.475638
44,100,2040.979389
42,100,2048.923822
43,100,2056.428414
34,100,2064.777589
37,100,2072.864338
48,100,2081.275542
37,100,2088.793246
32,100,2096.74954
35,100,2104.117235
39,100,2111.87596
31,100,2119.105898
37,100,2126.766943
38,100,2134.034974
37,100,2141.803611
35,100,2149.072528
38,100,2156.815827
38,100,2164.103764
31,100,2171.851787
34,100,2179.073399
35,100,2186.76168
36,100,2193.984274
42,100,2201.715482
30,100,2209.017669
33,100,2216.714496
28,100,2223.92745
39,100,2231.690057
33,100,2238.983474
39,100,2246.682813
42,100,2253.92655
35,100,2261.699947
37,100,2268.982979
36,100,2276.792594
43,100,2284.09714
37,100,2291.846743
43,100,2299.056031
40,100,2306.773767
43,100,2314.036409
37,100,2321.75757
41,100,2329.091834
43,100,2336.966099
39,100,2344.269501
38,100,2352.163941
28,100,2359.439318
32,100,2367.227853
36,100,2374.55821
34,100,2382.548086
42,100,2389.949288
41,100,2397.754758
31,100,2405.162665
36,100,2413.000114
34,100,2420.232182
38,100,2428.259104
32,100,2435.818403
37,100,2443.818075
37,100,2451.005714
37,100,2458.785187
43,100,2465.885828
31,100,2473.402167
37,100,2480.396907
43,100,2487.876558
36,100,2494.955594
38,100,2502.47092
39,100,2509.544015
44,100,2517.006495
35,100,2524.103239
39,100,2531.737904
31,100,2538.994617
36,100,2546.701091
45,100,2553.868566
38,100,2561.352393
43,100,2568.519141
37,100,2576.04094
39,100,2583.107653
39,100,2590.671342
37,100,2598.008317
40,100,2605.735023
41,100,2612.994572
33,100,2620.76345
31,100,2627.986171
39,100,2635.720496
45,100,2642.708569
36,100,2650.17859
36,100,2657.514896
39,100,2665.263057
35,100,2672.550017
36,100,2680.141493
30,100,2687.396945
29,100,2694.980644
30,100,2702.191821
32,100,2709.641706
37,100,2716.876956
37,100,2724.657626
36,100,2731.957074
39,100,2739.683192
39,100,2747.019055
41,100,2754.924674
40,100,2762.225859
40,100,2769.882296
37,100,2777.333612
30,100,2785.120178
37,100,2792.442639
40,100,2800.181224
32,100,2807.462383
39,100,2815.210793
40,100,2822.687892
38,100,2830.277149
40,100,2837.496174
39,100,2844.882841
38,100,2851.818127
36,100,2859.320605
41,100,2866.42101
40,100,2874.092486
35,100,2881.345666
37,100,2888.860323
44,100,2896.147409
37,100,2903.920571
34,100,2911.147605
38,100,2918.728441
48,100,2925.931418
30,100,2933.715398
37,100,2940.847529
35,100,2948.413609
40,100,2955.613373
50,100,2963.330041
35,100,2970.541193
38,100,2978.206873
35,100,2985.454524
36,100,2993.093717
37,100,3000.464915
33,100,3008.157013
41,100,3015.293152
34,100,3022.961832
35,100,3030.217438
38,100,3037.935348
37,100,3045.170698
42,100,3052.843905
34,100,3060.13195
40,100,3067.812265
40,100,3075.044202
35,100,3082.66679
46,100,3089.85494
37,100,3097.538005
49,100,3104.713878
41,100,3112.405669
37,100,3119.560549
46,100,3127.241913
39,100,3134.503633
39,100,3142.209925
36,100,3149.376273
42,100,3157.006065
39,100,3164.192234
42,100,3171.850493
38,100,3178.994694
28,100,3186.617851
34,100,3193.774734
36,100,3201.387362
44,100,3208.543914
36,100,3216.182484
42,100,3223.52518
35,100,3231.182719
42,100,3238.406646
24,100,3246.115557
41,100,3253.349767
30,100,3261.028799
39,100,3268.33897
42,100,3275.944664
36,100,3283.166899
42,100,3290.877137
32,100,3298.18957
37,100,3305.828575
34,100,3313.125941
42,100,3320.790962
27,100,3327.989424
46,100,3335.625645
38,100,3342.792598
40,100,3350.517815
35,100,3357.737063
42,100,3365.399508
30,100,3372.607341
32,100,3380.333557
34,100,3387.557268
45,100,3395.322168
34,100,3402.493242
38,100,3410.128009
38,100,3417.257993
50,100,3424.975182
31,100,3432.245509
41,100,3439.922873
37,100,3447.043272
42,100,3454.65562
37,100,3461.846675
35,100,3469.515799
43,100,3476.714795
36,100,3484.128109
39,100,3491.183551
32,100,3498.820042
41,100,3505.97558
29,100,3513.591851
35,100,3520.721454
35,100,3528.466841
40,100,3535.65339
36,100,3543.366563
45,100,3550.638956
48,100,3558.343043
35,100,3565.612746
44,100,3573.272965
29,100,3580.482936
31,100,3588.178825
34,100,3595.351619
46,100,3602.916865
35,100,3609.888296
31,100,3617.555904
41,100,3624.914205
43,100,3632.671513
43,100,3639.826185
34,100,3647.494479
33,100,3654.77159
33,100,3662.49133
34,100,3669.712531
34,100,3677.316177
39,100,3684.56209
36,100,3692.232205
31,100,3699.422717
41,100,3707.080041
31,100,3714.35306
42,100,3722.016432
42,100,3729.136634
43,100,3736.799043
44,100,3743.960497
42,100,3751.634777
38,100,3758.820877
41,100,3766.491114
38,100,3773.595475
39,100,3781.311953
38,100,3788.594201
31,100,3796.226997
45,100,3803.378234
41,100,3810.945763
35,100,3817.955809
37,100,3825.449749
38,100,3832.375592
40,100,3839.919441
49,100,3847.152078
43,100,3854.910678
40,100,3862.193501
44,100,3869.940459
42,100,3877.208634
41,100,3885.026684
41,100,3892.320529
36,100,3900.066145
38,100,3907.25829
33,100,3914.926778
33,100,3922.199966
36,100,3929.942833
42,100,3937.241762
37,100,3944.917047
27,100,3952.221375
38,100,3959.820139
40,100,3966.993481
38,100,3974.683158
34,100,3981.877432
40,100,3989.675269
45,100,3996.936725
33,100,4004.606643
28,100,4011.812679
35,100,4019.538987
29,100,4026.811404
40,100,4034.516908
38,100,4041.686428
34,100,4049.362452
44,100,4056.582471
37,100,4064.239198
35,100,4071.480097
33,100,4079.225185
40,100,4086.462426
42,100,4094.10228
42,100,4101.276591
41,100,4109.017621
40,100,4116.254547
39,100,4123.948305
34,100,4131.192176
33,100,4138.821031
35,100,4146.019125
41,100,4153.797198
34,100,4160.968182
31,100,4168.557866
38,100,4175.721496
35,100,4183.620757
37,100,4190.939848
34,100,4198.726867
37,100,4205.980121
32,100,4213.661257
38,100,4220.896219
37,100,4228.558799
41,100,4235.739553
31,100,4243.4475
28,100,4250.801914
31,100,4258.495806
36,100,4265.699251
37,100,4273.40203
32,100,4280.611055
32,100,4288.274945
40,100,4295.515717
29,100,4303.16574
33,100,4310.452073
40,100,4318.192786
39,100,4325.521601
40,100,4333.261228
33,100,4340.449246
36,100,4348.220317
32,100,4355.442065
42,100,4363.129204
40,100,4370.341247
39,100,4378.001975
42,100,4385.422321
37,100,4393.143933
34,100,4400.322549
46,100,4408.003135
42,100,4415.306592
38,100,4423.038286
40,100,4430.329318
44,100,4438.141785
44,100,4445.390626
36,100,4453.164726
39,100,4460.373543
32,100,4468.035159
34,100,4475.130198
25,100,4482.718711
40,100,4489.957803
43,100,4497.402664
43,100,4504.511758
31,100,4512.165217
40,100,4519.483165
37,100,4527.219289
41,100,4534.48913
39,100,4542.213541
40,100,4549.434803
37,100,4557.310182
43,100,4564.734111
37,100,4572.463166
38,100,4579.703093
33,100,4587.430732
38,100,4594.760541
41,100,4602.543986
37,100,4609.804781
38,100,4617.621552
41,100,4624.866926
43,100,4632.628431
34,100,4639.917809
33,100,4647.766321
35,100,4655.063013
44,100,4662.809504
37,100,4670.069883
31,100,4677.86604
38,100,4685.182632
38,100,4692.943347
33,100,4700.23489
44,100,4707.868605
35,100,4714.970626
42,100,4722.464417
48,100,4729.455746
41,100,4736.889189
30,100,4743.974056
31,100,4751.509526
39,100,4758.573295
29,100,4766.031491
38,100,4773.014928
43,100,4780.482558
45,100,4787.534732
40,100,4795.157071
33,100,4802.185774
39,100,4809.649753
36,100,4816.664554
34,100,4824.145199
45,100,4831.134406
37,100,4838.615461
39,100,4845.701883
43,100,4853.299145
43,100,4860.342444
38,100,4867.967697
38,100,4875.115324
37,100,4882.68349
36,100,4889.734784
39,100,4897.229725
34,100,4904.271136
41,100,4911.872163
30,100,4918.934391
37,100,4926.4482
31,100,4933.457559
43,100,4940.957667
42,100,4947.999773
44,100,4955.531955
39,100,4962.597003
43,100,4970.045009
40,100,4977.06207
39,100,4984.64729
38,100,4991.735434
41,100,4999.288863
37,100,5006.336048
38,100,5013.814843
34,100,5020.812078
34,100,5028.244294
31,100,5035.320089
40,100,5042.88116
40,100,5049.948843
41,100,5057.442882
40,100,5064.474909
43,100,5071.910777
41,100,5078.958081
38,100,5086.492611
41,100,5093.594823
39,100,5101.214403
39,100,5108.282202
42,100,5115.824708
42,100,5122.840379
40,100,5130.34705
30,100,5137.383174
43,100,5144.890493
36,100,5151.993491
41,100,5159.487549
39,100,5166.609818
39,100,5174.28082
46,100,5181.40416
43,100,5188.864702
35,100,5195.863763
41,100,5203.327978
32,100,5210.303834
40,100,5217.732482
34,100,5224.808043
49,100,5232.305682
43,100,5239.308605
42,100,5246.900883
34,100,5254.111728
46,100,5261.789048
43,100,5269.075008
37,100,5276.743928
35,100,5283.831243
35,100,5291.322862
39,100,5298.393715
44,100,5305.878355
31,100,5312.991182
45,100,5320.487443
43,100,5327.545494
42,100,5335.056737
42,100,5342.192556
45,100,5349.849904
40,100,5356.98845
39,100,5364.567442
41,100,5371.685179
37,100,5379.302224
30,100,5386.407534
41,100,5394.177019
34,100,5401.682981
37,100,5409.450737
40,100,5416.722079
31,100,5424.427926
42,100,5431.639395
44,100,5439.359824
42,100,5446.665792
49,100,5454.525665
39,100,5462.03953
27,100,5470.063479
46,100,5477.357508
37,100,5485.099128
41,100,5492.579462
38,100,5500.412529
37,100,5507.708516
41,100,5515.467815
40,100,5522.786137
41,100,5530.543639
40,100,5537.611668
37,100,5545.1579
41,100,5552.185314
36,100,5559.758945
44,100,5566.878976
43,100,5574.456257
34,100,5581.647047
39,100,5589.212749
36,100,5596.250068
39,100,5603.800506
39,100,5610.946562
34,100,5618.446897
31,100,5625.513462
36,100,5633.069641
39,100,5640.221186
35,100,5647.783724
31,100,5654.887329
31,100,5662.388926
49,100,5669.450442
42,100,5676.985296
39,100,5684.078862
30,100,5691.592299
40,100,5698.658432
38,100,5706.276947
38,100,5713.356595
37,100,5720.824275
40,100,5727.932862
41,100,5735.473494
40,100,5742.552615
38,100,5750.078242
41,100,5757.110115
35,100,5764.762336
46,100,5771.843853
38,100,5779.300435
43,100,5786.419464
38,100,5794.01383
36,100,5801.347822
37,100,5808.981851
41,100,5816.072505
37,100,5823.65531
35,100,5830.709586
34,100,5838.219928
27,100,5845.22071
48,100,5852.707172
34,100,5859.778437
37,100,5867.326525
41,100,5874.477687
43,100,5882.151217
28,100,5889.267099
36,100,5896.839154
34,100,5903.940555
28,100,5911.47298
36,100,5918.530176
41,100,5926.039426
36,100,5933.177589
39,100,5940.79521
36,100,5947.942207
43,100,5955.444229
33,100,5962.504407
40,100,5970.129489
38,100,5977.367891
41,100,5985.008848
35,100,5992.291841
36,100,5999.914865
44,100,6007.083734
42,100,6014.764566
37,100,6021.938191
36,100,6029.475646
52,100,6036.731136
38,100,6044.375024
37,100,6051.547747
40,100,6059.195316
48,100,6066.448504
36,100,6074.103944
41,100,6081.233643
32,100,6088.867723
39,100,6095.988554
35,100,6103.59002
38,100,6110.941944
38,100,6118.62329
42,100,6125.869539
39,100,6133.507941
45,100,6140.711977
47,100,6148.331039
30,100,6155.497694
40,100,6163.141785
47,100,6170.308975
31,100,6177.940742
33,100,6185.031307
40,100,6192.604827
39,100,6199.741598
37,100,6207.343767
40,100,6214.487925
30,100,6222.097541
42,100,6229.207278
31,100,6236.831484
40,100,6244.028459
43,100,6251.619306
45,100,6258.791093
38,100,6266.411641
44,100,6273.547884
36,100,6281.131856
36,100,6288.282762
36,100,6295.920431
48,100,6303.123037
36,100,6310.679988
42,100,6317.862766
39,100,6325.524806
32,100,6332.58579
44,100,6340.212459
44,100,6347.29458
35,100,6354.80041
37,100,6361.93597
38,100,6369.551765
46,100,6376.718107
43,100,6384.322501
37,100,6391.359984
33,100,6398.936293
44,100,6406.011774
41,100,6413.649161
35,100,6420.918727
43,100,6428.60166
43,100,6435.734174
40,100,6443.298414
40,100,6450.362798
35,100,6458.009928
36,100,6465.258142
40,100,6472.90194
40,100,6480.123857
40,100,6487.701286
33,100,6494.8642
37,100,6502.529503
31,100,6509.624786
35,100,6517.201189
38,100,6524.323266
32,100,6531.954324
40,100,6539.13245
39,100,6546.764979
33,100,6553.888384
48,100,6561.434234
39,100,6568.613882
38,100,6576.21328
35,100,6583.359476
42,100,6590.986696
37,100,6598.161459
38,100,6605.753326
42,100,6612.864617
31,100,6620.456903
37,100,6627.750295
44,100,6635.391117
42,100,6642.500798
35,100,6650.063559
33,100,6657.158649
40,100,6664.80838
38,100,6671.918748
42,100,6679.474125
36,100,6686.548168
36,100,6694.133027
39,100,6701.358664
34,100,6709.004283
38,100,6716.156959
36,100,6723.833111
52,100,6731.174414
47,100,6738.897692
34,100,6746.028619
43,100,6753.594935
31,100,6760.725496
35,100,6768.334335
33,100,6775.411506
40,100,6783.02299
42,100,6790.25264
42,100,6797.830156
45,100,6804.907859
40,100,6812.499517
39,100,6819.599908
42,100,6827.193119
40,100,6834.301997
34,100,6841.87691
44,100,6848.995714
41,100,6856.587798
31,100,6863.804539
37,100,6871.395203
39,100,6878.520616
37,100,6886.101719
42,100,6893.310098
42,100,6900.876044
36,100,6908.007189
42,100,6915.616935
39,100,6922.71029
48,100,6930.437813
37,100,6937.597879
39,100,6945.169934
37,100,6952.247143
37,100,6959.791923
33,100,6966.983708
40,100,6974.604845
40,100,6981.748275
38,100,6989.323149
42,100,6996.421533
40,100,7003.884706
33,100,7010.983097
33,100,7018.594595
37,100,7025.800825
35,100,7033.485789
31,100,7040.707435
34,100,7048.39712
39,100,7055.502981
40,100,7063.118884
36,100,7070.234426
45,100,7077.826042
35,100,7084.979913
36,100,7092.586713
40,100,7099.738671
42,100,7107.320993
34,100,7114.487067
43,100,7122.096662
30,100,7129.353255
37,100,7136.93383
45,100,7144.013827
38,100,7151.619792
41,100,7158.823103
35,100,7166.421264
39,100,7173.514646
35,100,7181.109797
36,100,7188.301217
45,100,7196.014861
38,100,7203.147419
29,100,7210.745097
32,100,7217.869628
41,100,7225.410268
40,100,7232.539558
41,100,7240.196314
37,100,7247.335326
41,100,7254.887244
42,100,7262.011107
31,100,7269.713821
45,100,7276.909124
37,100,7284.485482
34,100,7291.62128
30,100,7299.283796
38,100,7306.400593
39,100,7313.969787
37,100,7321.074904
48,100,7328.703659
41,100,7335.814587
42,100,7343.365061
38,100,7350.537617
41,100,7358.313613
31,100,7365.444075
38,100,7372.974417
42,100,7380.08009
37,100,7387.705391
34,100,7394.785498
43,100,7402.376698
41,100,7409.43204
38,100,7417.085505
40,100,7424.254234
44,100,7431.831811
41,100,7438.993126
35,100,7446.67445
34,100,7453.851578
36,100,7461.491239
45,100,7468.576453
41,100,7476.130738
31,100,7483.232911
41,100,7490.83422
40,100,7498.009088
43,100,7505.62214
38,100,7512.767468
38,100,7520.38623
40,100,7527.510333
40,100,7535.060655
38,100,7542.22316
33,100,7549.755483
41,100,7556.887421
39,100,7564.558873
36,100,7571.612011
35,100,7579.100147
42,100,7586.169767
35,100,7593.744843
47,100,7600.897548
32,100,7608.425167
41,100,7615.532779
35,100,7623.116621
30,100,7630.252872
37,100,7637.847435
37,100,7645.001491
35,100,7652.585191
38,100,7659.772692
46,100,7667.413561
43,100,7674.528442
33,100,7682.167232
33,100,7689.314749
44,100,7696.90253
45,100,7704.026542
34,100,7711.560296
44,100,7718.573684
36,100,7726.164974
37,100,7733.257402
45,100,7740.850746
32,100,7747.929568
46,100,7755.519701
39,100,7762.618018
40,100,7770.150627
42,100,7777.202531
28,100,7784.735808
31,100,7791.846588
42,100,7799.428674
39,100,7806.543911
30,100,7814.123114
43,100,7821.21012
41,100,7828.771192
36,100,7835.941964
35,100,7843.582013
38,100,7850.748784
39,100,7858.269689
36,100,7865.40367
36,100,7872.914807
40,100,7880.00184
37,100,7887.593673
36,100,7894.674613
42,100,7902.262027
27,100,7909.346947
39,100,7916.985573
39,100,7924.207807
38,100,7931.723279
34,100,7938.804812
36,100,7946.385586
37,100,7953.514144
35,100,7961.029984
33,100,7968.121703
49,100,7975.890001
33,100,7983.040318
44,100,7990.633663
38,100,7997.745407
37,100,8005.372231
37,100,8012.410403
46,100,8019.984586
40,100,8027.027347
42,100,8034.551167
47,100,8041.623045
37,100,8049.22487
26,100,8056.347609
40,100,8063.891926
36,100,8070.955842
38,100,8078.545689
38,100,8085.695057
36,100,8093.267792
37,100,8100.313626
35,100,8107.834939
43,100,8114.910104
39,100,8122.500321
32,100,8129.594436
39,100,8137.118333
32,100,8144.226924
29,100,8151.893751
35,100,8159.006854
41,100,8166.602953
39,100,8173.706743
39,100,8181.226862
45,100,8188.45301
27,100,8195.988281
36,100,8203.104467
44,100,8210.619895
37,100,8217.727583
36,100,8225.293635
37,100,8232.286889
43,100,8239.869546
43,100,8247.069583
41,100,8254.595092
31,100,8261.625818
41,100,8269.079289
38,100,8276.17361
38,100,8283.978655
41,100,8291.189831
38,100,8298.695723
35,100,8305.688841
23,100,8313.200468
38,100,8320.280669
39,100,8327.892016
33,100,8334.953105
37,100,8342.490617
42,100,8349.628698
35,100,8357.137316
37,100,8364.18769
42,100,8371.650727
44,100,8378.682561
40,100,8386.232124
38,100,8393.359821
35,100,8400.828588
35,100,8407.932652
41,100,8415.545327
36,100,8422.526917
40,100,8429.937256
32,100,8436.973653
37,100,8444.475864
44,100,8451.547776
37,100,8459.235126
41,100,8466.377342
39,100,8473.963177
36,100,8481.159603
30,100,8488.786746
36,100,8495.882041
37,100,8503.385089
38,100,8510.497803
47,100,8518.040899
40,100,8525.168498
45,100,8532.708478
46,100,8539.803239
31,100,8547.440945
37,100,8554.52349
33,100,8562.00115
39,100,8569.120569
44,100,8576.673113
38,100,8583.740278
45,100,8591.411985
39,100,8598.597408
32,100,8606.173161
32,100,8613.279262
40,100,8620.746447
44,100,8627.808075
35,100,8635.249732
41,100,8642.298167
44,100,8649.85648
35,100,8656.931174
41,100,8664.37995
42,100,8671.515617
38,100,8679.071099
45,100,8686.123136
53,100,8693.71334
45,100,8700.781557
40,100,8708.322336
35,100,8715.380201
39,100,8722.868035
40,100,8730.113097
40,100,8737.672709
42,100,8744.806803
38,100,8752.344344
35,100,8759.453512
35,100,8767.181023
38,100,8774.327375
37,100,8781.955215
37,100,8789.044417
39,100,8796.597166
43,100,8803.712827
37,100,8811.314137
40,100,8818.440461
28,100,8826.012443
38,100,8833.133267
33,100,8840.661659
41,100,8847.7731
36,100,8855.345023
35,100,8862.473559
32,100,8869.997663
45,100,8877.101322
38,100,8884.722476
38,100,8891.862696
47,100,8899.513404
37,100,8906.736391
37,100,8914.387693
38,100,8921.498001
40,100,8929.035619
43,100,8936.12569
40,100,8943.75083
34,100,8950.912563
42,100,8958.435108
35,100,8965.558774
28,100,8973.228855
42,100,8980.385181
47,100,8987.980944
38,100,8995.093722
42,100,9002.695034
42,100,9009.920309
41,100,9017.486931
39,100,9024.614221
36,100,9032.240115
43,100,9039.394345
35,100,9047.026525
41,100,9054.170682
39,100,9061.820948
39,100,9069.086997
39,100,9076.728624
31,100,9083.82263
42,100,9091.50853
37,100,9098.651164
38,100,9106.224271
38,100,9113.394989
48,100,9120.951088
36,100,9128.147938
29,100,9135.708663
38,100,9142.815432
40,100,9150.325023
41,100,9157.396406
47,100,9164.933452
36,100,9172.041604
36,100,9179.699511
40,100,9186.804413
38,100,9194.348181
41,100,9201.434941
44,100,9209.065234
38,100,9216.282918
41,100,9223.962494
36,100,9231.036941
28,100,9238.565086
38,100,9245.720457
42,100,9253.246567
30,100,9260.271288
46,100,9267.748905
36,100,9274.852589
35,100,9282.323611
42,100,9289.346302
44,100,9296.905708
39,100,9303.997936
42,100,9311.492898
31,100,9318.486615
41,100,9326.007721
45,100,9333.036246
39,100,9340.487236
39,100,9347.48259
42,100,9354.973085
38,100,9361.999428
42,100,9369.543953
36,100,9376.721072
41,100,9384.278988
32,100,9391.329537
37,100,9398.806118
30,100,9405.916623
36,100,9413.418943
36,100,9420.434269
38,100,9427.973937
38,100,9434.947918
34,100,9442.496758
34,100,9449.520093
29,100,9457.051322
33,100,9464.339155
36,100,9472.089567
39,100,9479.335952
46,100,9487.047014
40,100,9494.08415
36,100,9501.557531
38,100,9508.68143
36,100,9516.123392
32,100,9523.208506
42,100,9530.821081
45,100,9537.878326
38,100,9545.434945
38,100,9552.476831
39,100,9559.98684
35,100,9567.006424
37,100,9574.500744
38,100,9581.498973
39,100,9589.023816
31,100,9596.084778
40,100,9603.62029
37,100,9610.65074
41,100,9618.10241
40,100,9625.196583
38,100,9632.697026
43,100,9639.743824
40,100,9647.246903
39,100,9654.28963
37,100,9661.73536
43,100,9668.789993
36,100,9676.305489
38,100,9683.402365
40,100,9690.814951
38,100,9697.854819
34,100,9705.435815
41,100,9712.489923
45,100,9719.900933
42,100,9726.953077
42,100,9734.439882
32,100,9741.520301
42,100,9748.972547
40,100,9756.018391
39,100,9763.575184
36,100,9770.604819
29,100,9778.171461
35,100,9785.266749
41,100,9792.821627
