#{"t_start": 1617871643.8835857, "env_id": "Warehouse-v0"}
r,l,t
42,100,4766.508049
46,100,4773.4922
36,100,4780.959322
34,100,4788.007751
36,100,4795.634092
42,100,4802.655922
38,100,4810.120724
35,100,4817.142022
41,100,4824.622459
36,100,4831.614273
44,100,4839.093729
32,100,4846.179005
40,100,4853.77555
41,100,4860.818977
36,100,4868.440038
49,100,4875.592835
32,100,4883.160733
44,100,4890.212879
35,100,4897.701238
47,100,4904.748296
35,100,4912.34498
43,100,4919.411748
46,100,4926.925255
40,100,4933.934343
43,100,4941.434991
35,100,4948.47708
41,100,4956.009065
43,100,4963.074238
31,100,4970.523188
42,100,4977.538974
37,100,4985.120847
42,100,4992.212759
37,100,4999.766863
41,100,5006.81325
37,100,5014.290679
38,100,5021.287272
39,100,5028.721703
40,100,5035.798308
45,100,5043.358348
38,100,5050.426832
42,100,5057.920052
41,100,5064.952313
45,100,5072.388446
42,100,5079.434471
39,100,5086.969379
39,100,5094.073039
41,100,5101.685617
34,100,5108.759347
42,100,5116.288801
37,100,5123.318801
33,100,5130.823414
37,100,5137.859837
31,100,5145.367769
40,100,5152.472989
32,100,5159.964773
37,100,5167.087863
32,100,5174.757882
35,100,5181.8803
42,100,5189.341996
35,100,5196.341243
36,100,5203.807379
38,100,5210.78185
34,100,5218.209572
34,100,5225.285347
33,100,5232.781911
32,100,5239.78594
32,100,5247.374494
36,100,5254.589858
38,100,5262.27286
38,100,5269.552527
43,100,5277.222092
35,100,5284.308392
36,100,5291.800172
38,100,5298.865717
46,100,5306.358528
25,100,5313.468509
39,100,5320.965274
31,100,5328.018297
42,100,5335.526526
31,100,5342.669857
41,100,5350.327138
42,100,5357.4726
34,100,5365.059439
36,100,5372.16243
40,100,5379.776632
35,100,5386.884738
41,100,5394.649832
37,100,5402.160252
37,100,5409.928046
35,100,5417.202344
31,100,5424.904878
39,100,5432.112571
38,100,5439.836927
50,100,5447.145547
35,100,5455.008525
38,100,5462.515763
43,100,5470.540521
40,100,5477.833073
46,100,5485.577229
46,100,5493.055461
34,100,5500.889408
44,100,5508.185734
33,100,5515.938702
34,100,5523.256372
46,100,5531.021747
43,100,5538.088899
42,100,5545.635104
29,100,5552.662675
40,100,5560.236897
35,100,5567.35611
41,100,5574.93284
29,100,5582.12342
34,100,5589.683159
34,100,5596.727244
33,100,5604.27747
42,100,5611.424036
37,100,5618.923932
32,100,5625.99453
43,100,5633.546346
45,100,5640.697534
35,100,5648.260911
38,100,5655.363591
38,100,5662.867012
41,100,5669.927585
37,100,5677.464339
37,100,5684.55628
40,100,5692.069487
49,100,5699.135087
31,100,5706.754024
36,100,5713.837716
40,100,5721.299697
38,100,5728.409869
42,100,5735.950773
41,100,5743.033113
51,100,5750.555414
41,100,5757.587187
41,100,5765.23876
35,100,5772.321087
34,100,5779.777588
38,100,5786.896733
41,100,5794.489758
38,100,5801.824876
33,100,5809.453041
44,100,5816.550738
44,100,5824.134254
37,100,5831.186281
37,100,5838.697133
37,100,5845.692226
42,100,5853.184996
31,100,5860.255808
39,100,5867.799634
35,100,5874.954972
39,100,5882.628133
44,100,5889.744323
44,100,5897.315419
42,100,5904.418083
38,100,5911.949902
33,100,5919.01317
36,100,5926.516619
35,100,5933.652704
30,100,5941.272187
35,100,5948.420166
28,100,5955.921574
40,100,5962.978903
41,100,5970.606703
38,100,5977.845773
38,100,5985.486108
39,100,5992.768833
33,100,6000.392088
40,100,6007.551851
31,100,6015.239661
39,100,6022.415248
40,100,6029.952613
38,100,6037.208315
42,100,6044.863493
36,100,6052.018161
37,100,6059.671942
41,100,6066.925117
38,100,6074.580917
32,100,6081.711877
38,100,6089.345058
48,100,6096.466027
33,100,6104.067257
45,100,6111.417709
33,100,6119.100312
37,100,6126.346621
35,100,6133.976575
45,100,6141.19584
45,100,6148.808284
34,100,6155.970744
42,100,6163.618963
39,100,6170.783477
41,100,6178.413616
29,100,6185.506721
41,100,6193.082852
39,100,6200.218762
41,100,6207.820254
41,100,6214.965339
45,100,6222.573388
35,100,6229.684312
39,100,6237.309662
42,100,6244.506472
41,100,6252.096446
40,100,6259.26825
42,100,6266.888777
43,100,6274.025068
39,100,6281.608875
49,100,6288.753753
47,100,6296.39206
47,100,6303.600387
39,100,6311.156868
38,100,6318.34077
46,100,6325.996347
39,100,6333.06251
39,100,6340.689458
37,100,6347.771467
39,100,6355.276865
34,100,6362.417451
32,100,6370.028938
40,100,6377.195088
34,100,6384.799262
40,100,6391.837691
49,100,6399.413812
32,100,6406.488828
42,100,6414.126472
36,100,6421.388969
37,100,6429.078668
25,100,6436.21045
33,100,6443.777138
41,100,6450.839461
42,100,6458.48708
22,100,6465.736189
35,100,6473.379019
36,100,6480.601452
37,100,6488.178331
38,100,6495.338039
35,100,6503.00503
36,100,6510.101852
36,100,6517.674327
38,100,6524.809366
39,100,6532.431413
37,100,6539.608486
26,100,6547.236715
38,100,6554.362449
37,100,6561.912172
37,100,6569.090831
42,100,6576.692295
34,100,6583.83849
32,100,6591.463968
38,100,6598.639528
41,100,6606.230499
31,100,6613.341799
43,100,6620.933972
36,100,6628.22661
33,100,6635.868207
35,100,6642.977961
35,100,6650.549411
38,100,6657.632966
45,100,6665.297069
31,100,6672.398537
37,100,6679.944259
39,100,6687.025288
32,100,6694.603242
35,100,6701.828191
36,100,6709.480801
39,100,6716.634044
34,100,6724.309993
36,100,6731.653235
45,100,6739.374565
40,100,6746.507402
37,100,6754.074942
40,100,6761.203092
26,100,6768.812363
41,100,6775.891278
44,100,6783.501464
35,100,6790.736223
35,100,6798.307899
44,100,6805.385035
33,100,6812.97668
28,100,6820.076519
41,100,6827.67029
36,100,6834.780087
41,100,6842.345136
40,100,6849.472961
30,100,6857.064696
42,100,6864.280252
32,100,6871.87209
45,100,6878.997923
36,100,6886.579033
33,100,6893.77959
45,100,6901.353351
36,100,6908.484129
34,100,6916.094773
38,100,6923.187545
47,100,6930.912919
44,100,6938.076588
36,100,6945.647203
36,100,6952.723064
37,100,6960.263969
35,100,6967.460785
31,100,6975.081201
33,100,6982.226063
36,100,6989.800242
43,100,6996.898786
40,100,7004.366967
30,100,7011.460452
32,100,7019.071495
36,100,7026.279024
39,100,7033.960222
38,100,7041.186444
33,100,7048.878254
37,100,7055.980183
37,100,7063.601346
42,100,7070.714758
44,100,7078.30312
38,100,7085.457189
44,100,7093.064806
38,100,7100.215049
30,100,7107.797236
35,100,7114.963197
39,100,7122.574996
33,100,7129.830991
40,100,7137.412732
43,100,7144.4906
39,100,7152.097183
35,100,7159.299974
40,100,7166.897641
26,100,7173.993472
30,100,7181.583602
35,100,7188.773441
36,100,7196.489873
35,100,7203.624622
33,100,7211.230216
36,100,7218.347018
41,100,7225.889286
38,100,7233.016359
34,100,7240.669723
38,100,7247.812783
38,100,7255.364169
40,100,7262.487629
35,100,7270.191633
44,100,7277.38806
48,100,7284.963567
40,100,7292.100524
49,100,7299.760407
37,100,7306.879362
28,100,7314.446862
33,100,7321.551331
41,100,7329.180622
34,100,7336.291921
45,100,7343.846103
35,100,7351.015289
46,100,7358.794546
34,100,7365.920649
33,100,7373.451662
39,100,7380.558957
47,100,7388.181871
35,100,7395.263516
31,100,7402.853701
39,100,7409.909485
38,100,7417.551049
33,100,7424.731461
41,100,7432.309857
43,100,7439.468011
33,100,7447.151541
36,100,7454.322688
33,100,7461.964
43,100,7469.053352
40,100,7476.607256
34,100,7483.709078
40,100,7491.311603
35,100,7498.48624
41,100,7506.100357
38,100,7513.247242
34,100,7520.862602
40,100,7527.987114
46,100,7535.538064
36,100,7542.700268
39,100,7550.23155
44,100,7557.364547
41,100,7565.035057
37,100,7572.094232
34,100,7579.577118
40,100,7586.648001
38,100,7594.22177
35,100,7601.375496
38,100,7608.90224
35,100,7616.010798
33,100,7623.59344
36,100,7630.730119
46,100,7638.325522
36,100,7645.478068
40,100,7653.061186
29,100,7660.250215
43,100,7667.891196
42,100,7675.006672
36,100,7682.644697
39,100,7689.791288
37,100,7697.379546
28,100,7704.503828
37,100,7712.032972
36,100,7719.051763
43,100,7726.642174
36,100,7733.734729
42,100,7741.330014
35,100,7748.404021
50,100,7755.996039
48,100,7763.09923
39,100,7770.627797
40,100,7777.673182
36,100,7785.212676
42,100,7792.323791
44,100,7799.905935
40,100,7807.020921
28,100,7814.600142
39,100,7821.687188
39,100,7829.25478
39,100,7836.416857
40,100,7844.061097
41,100,7851.225511
34,100,7858.747012
36,100,7865.88098
34,100,7873.38566
44,100,7880.473211
42,100,7888.070968
33,100,7895.145533
41,100,7902.739066
36,100,7909.824819
39,100,7917.463544
37,100,7924.68478
43,100,7932.200511
41,100,7939.281518
45,100,7946.86071
36,100,7953.991298
34,100,7961.502828
35,100,7968.59896
36,100,7976.367441
36,100,7983.518951
41,100,7991.111808
41,100,7998.224091
47,100,8005.850326
34,100,8012.886793
27,100,8020.461345
36,100,8027.506862
39,100,8035.027736
40,100,8042.100543
33,100,8049.702938
46,100,8056.824954
38,100,8064.369331
41,100,8071.434915
38,100,8079.015805
39,100,8086.172104
37,100,8093.744456
40,100,8100.792453
30,100,8108.324625
34,100,8115.38878
31,100,8122.983923
41,100,8130.071814
33,100,8137.59331
34,100,8144.716686
46,100,8152.370108
30,100,8159.484113
42,100,8167.08023
31,100,8174.180171
42,100,8181.704121
39,100,8188.928509
41,100,8196.465121
29,100,8203.581621
35,100,8211.097081
37,100,8218.205106
35,100,8225.771876
42,100,8232.76419
33,100,8240.346498
44,100,8247.545793
33,100,8255.072237
33,100,8262.102107
36,100,8269.553896
34,100,8276.650725
40,100,8284.456698
41,100,8291.668834
27,100,8299.172756
31,100,8306.165989
42,100,8313.677813
42,100,8320.758191
41,100,8328.370172
37,100,8335.430469
41,100,8342.974571
37,100,8350.106014
32,100,8357.613831
37,100,8364.665082
35,100,8372.12807
42,100,8379.159836
42,100,8386.709057
35,100,8393.838341
37,100,8401.304971
32,100,8408.409943
30,100,8416.022396
33,100,8423.005211
38,100,8430.414493
46,100,8437.451185
38,100,8444.952867
39,100,8452.024334
42,100,8459.714214
38,100,8466.856318
46,100,8474.44049
30,100,8481.636186
37,100,8489.268931
36,100,8496.36026
31,100,8503.863398
44,100,8510.983284
41,100,8518.518317
40,100,8525.645208
34,100,8533.180042
39,100,8540.280617
45,100,8547.918885
42,100,8554.999665
39,100,8562.479105
36,100,8569.597903
40,100,8577.150142
33,100,8584.218352
37,100,8591.89021
28,100,8599.071796
45,100,8606.65036
39,100,8613.756576
40,100,8621.23701
44,100,8628.285205
41,100,8635.726873
34,100,8642.77403
30,100,8650.333773
38,100,8657.401871
35,100,8664.857554
32,100,8671.993544
35,100,8679.548289
37,100,8686.600603
34,100,8694.190323
37,100,8701.251381
40,100,8708.799548
37,100,8715.858196
29,100,8723.346279
38,100,8730.6044
39,100,8738.150436
36,100,8745.283829
41,100,8752.821434
41,100,8759.929864
33,100,8767.653049
42,100,8774.805014
39,100,8782.432369
42,100,8789.521026
40,100,8797.07468
39,100,8804.188053
46,100,8811.792243
37,100,8818.923154
44,100,8826.489787
32,100,8833.610485
37,100,8841.138546
39,100,8848.249685
34,100,8855.821621
38,100,8862.950814
38,100,8870.474638
33,100,8877.579933
45,100,8885.199182
37,100,8892.340912
37,100,8899.992955
34,100,8907.213315
40,100,8914.864636
39,100,8921.975211
46,100,8929.506276
45,100,8936.603433
36,100,8944.228888
21,100,8951.390843
36,100,8958.912851
37,100,8966.035961
34,100,8973.708307
35,100,8980.863347
30,100,8988.458394
35,100,8995.573915
38,100,9003.172043
35,100,9010.395957
35,100,9017.972049
35,100,9025.091659
34,100,9032.717486
40,100,9039.871513
42,100,9047.501239
50,100,9054.649415
43,100,9062.300116
38,100,9069.564248
43,100,9077.206528
42,100,9084.299373
38,100,9091.985535
39,100,9099.121491
44,100,9106.701259
39,100,9113.872552
33,100,9121.427454
38,100,9128.625189
42,100,9136.184917
40,100,9143.292397
37,100,9150.803958
49,100,9157.87477
45,100,9165.419364
39,100,9172.519676
39,100,9180.171023
37,100,9187.282356
43,100,9194.81242
41,100,9201.91074
37,100,9209.542385
34,100,9216.760245
47,100,9224.439882
41,100,9231.514261
39,100,9239.037926
40,100,9246.20085
44,100,9253.736626
33,100,9260.748542
36,100,9268.226189
45,100,9275.329901
33,100,9282.801604
47,100,9289.824246
41,100,9297.376828
37,100,9304.475287
42,100,9311.96944
33,100,9318.965221
39,100,9326.483928
47,100,9333.514983
44,100,9340.963592
42,100,9347.95526
35,100,9355.449601
46,100,9362.476521
38,100,9370.020221
38,100,9377.197446
40,100,9384.75506
42,100,9391.805684
41,100,9399.287483
37,100,9406.393213
41,100,9413.896295
43,100,9420.91109
39,100,9428.450189
39,100,9435.427121
43,100,9442.969847
30,100,9449.997606
34,100,9457.528431
39,100,9464.815675
41,100,9472.56634
44,100,9479.811265
42,100,9487.524297
39,100,9494.561499
42,100,9502.034637
38,100,9509.158748
38,100,9516.600478
38,100,9523.685737
36,100,9531.299089
39,100,9538.355653
44,100,9545.911504
38,100,9552.954224
37,100,9560.457207
34,100,9567.484524
33,100,9574.983218
31,100,9581.97799
33,100,9589.49568
38,100,9596.561898
37,100,9604.097472
32,100,9611.127533
44,100,9618.578766
39,100,9625.673976
44,100,9633.178542
44,100,9640.22051
37,100,9647.719863
35,100,9654.761556
40,100,9662.215034
39,100,9669.267293
35,100,9676.781526
32,100,9683.878894
40,100,9691.292133
43,100,9698.332108
32,100,9705.907029
37,100,9712.967103
42,100,9720.377944
40,100,9727.430517
37,100,9734.917083
41,100,9742.000587
38,100,9749.450567
37,100,9756.487581
33,100,9764.054038
41,100,9771.084184
41,100,9778.644512
46,100,9785.742859
44,100,9793.298635
