#{"t_start": 1617871644.7072983, "env_id": "Warehouse-v0"}
r,l,t
39,100,1086.339031
36,100,1093.571055
31,100,1101.233876
36,100,1108.480811
39,100,1116.195983
36,100,1123.340968
33,100,1131.213288
35,100,1138.601605
32,100,1146.306077
30,100,1153.556893
35,100,1161.242763
36,100,1168.41753
32,100,1176.171555
35,100,1183.479701
37,100,1191.18838
36,100,1198.485822
30,100,1206.198375
41,100,1213.396914
32,100,1221.091755
37,100,1228.251733
40,100,1235.766606
35,100,1242.79294
37,100,1250.268783
35,100,1257.298162
35,100,1264.707068
38,100,1271.80027
39,100,1279.547002
32,100,1286.749833
42,100,1294.38896
39,100,1301.572632
35,100,1309.332948
35,100,1316.582063
40,100,1324.277877
37,100,1331.48857
44,100,1339.09287
36,100,1346.33481
37,100,1354.017985
38,100,1361.240016
35,100,1368.892038
34,100,1376.172721
40,100,1384.000397
35,100,1391.35541
33,100,1398.97173
33,100,1406.278676
40,100,1414.047534
35,100,1421.350487
41,100,1429.120937
35,100,1436.370831
44,100,1444.508531
33,100,1452.079002
41,100,1460.104412
36,100,1467.779429
39,100,1475.839679
30,100,1483.409641
36,100,1491.243196
37,100,1498.600742
37,100,1506.492373
32,100,1513.821316
43,100,1521.425172
42,100,1528.580747
30,100,1536.234381
33,100,1543.332842
37,100,1550.890381
38,100,1558.023207
31,100,1565.461876
33,100,1572.456587
42,100,1579.958975
50,100,1586.987241
44,100,1594.468178
43,100,1601.533226
35,100,1609.169978
29,100,1616.518249
37,100,1624.199979
32,100,1631.353801
35,100,1639.103384
42,100,1646.389923
40,100,1654.11723
38,100,1661.389118
32,100,1669.087617
38,100,1676.348491
44,100,1684.06025
38,100,1691.354412
40,100,1698.994918
32,100,1706.276131
37,100,1714.196011
33,100,1721.464078
33,100,1729.273206
39,100,1736.945647
36,100,1745.068074
33,100,1752.712767
36,100,1760.606417
32,100,1767.910561
38,100,1775.704251
39,100,1783.018922
34,100,1790.83183
33,100,1798.185132
42,100,1806.068336
37,100,1813.442545
36,100,1821.229864
43,100,1828.533501
45,100,1836.33023
42,100,1843.741073
35,100,1851.567496
34,100,1858.826325
27,100,1866.581819
36,100,1873.907411
48,100,1881.788027
35,100,1889.071826
47,100,1896.846635
42,100,1904.1975
31,100,1911.993447
34,100,1919.317169
36,100,1927.088716
47,100,1934.398702
30,100,1942.195886
28,100,1949.454634
36,100,1957.233421
32,100,1964.479829
41,100,1972.330913
40,100,1979.72713
37,100,1987.500245
37,100,1994.922751
44,100,2002.830383
39,100,2010.224863
44,100,2018.049901
35,100,2025.386751
38,100,2033.134419
39,100,2040.632207
35,100,2048.576943
36,100,2056.089665
32,100,2064.440936
36,100,2072.517733
37,100,2080.938742
35,100,2088.457355
32,100,2096.415515
40,100,2103.779499
38,100,2111.53839
39,100,2118.768171
35,100,2126.429266
41,100,2133.698303
29,100,2141.465925
39,100,2148.73499
36,100,2156.469219
34,100,2163.758951
43,100,2171.502827
42,100,2178.735988
27,100,2186.422278
40,100,2193.647502
40,100,2201.378186
39,100,2208.682772
39,100,2216.377644
40,100,2223.581532
31,100,2231.350584
44,100,2238.645607
31,100,2246.345852
41,100,2253.590042
37,100,2261.361255
33,100,2268.64543
40,100,2276.455716
33,100,2283.76138
33,100,2291.510928
37,100,2298.718051
41,100,2306.425805
39,100,2313.699213
37,100,2321.415887
38,100,2328.750602
40,100,2336.6296
34,100,2343.923214
38,100,2351.818693
42,100,2359.105302
33,100,2366.890415
40,100,2374.22019
38,100,2382.209304
36,100,2389.600281
42,100,2397.419532
35,100,2404.824165
36,100,2412.664706
40,100,2419.895419
38,100,2427.922264
39,100,2435.481165
33,100,2443.473102
45,100,2450.658278
33,100,2458.447582
34,100,2465.548682
36,100,2473.064055
28,100,2480.05928
43,100,2487.537633
45,100,2494.609859
45,100,2502.131801
38,100,2509.206304
40,100,2516.668876
31,100,2523.761544
36,100,2531.398605
43,100,2538.657376
39,100,2546.364753
41,100,2553.530787
37,100,2561.014083
43,100,2568.184206
35,100,2575.704666
24,100,2582.767924
32,100,2590.334258
35,100,2597.669803
38,100,2605.397454
43,100,2612.653706
38,100,2620.425576
40,100,2627.648792
34,100,2635.382856
41,100,2642.368379
44,100,2649.841752
34,100,2657.178943
41,100,2664.924519
29,100,2672.210227
43,100,2679.80309
33,100,2687.058247
37,100,2694.643281
40,100,2701.8542
35,100,2709.304837
37,100,2716.540726
41,100,2724.320585
35,100,2731.618346
38,100,2739.346343
40,100,2746.682271
49,100,2754.586838
37,100,2761.888341
38,100,2769.547759
44,100,2776.992868
37,100,2784.78323
38,100,2792.104697
48,100,2799.84425
44,100,2807.125873
38,100,2814.873228
32,100,2822.352469
32,100,2829.937235
32,100,2837.158606
44,100,2844.546612
35,100,2851.48007
39,100,2858.984148
46,100,2866.083263
36,100,2873.751722
39,100,2881.010353
37,100,2888.521705
41,100,2895.810585
37,100,2903.58304
34,100,2910.809717
36,100,2918.381578
36,100,2925.595803
43,100,2933.373607
36,100,2940.510296
38,100,2948.076505
40,100,2955.275833
35,100,2962.99014
44,100,2970.203334
42,100,2977.867851
44,100,2985.11833
28,100,2992.759344
34,100,3000.127662
38,100,3007.816583
28,100,3014.954792
45,100,3022.614226
35,100,3029.878137
39,100,3037.601429
40,100,3044.833565
35,100,3052.503033
41,100,3059.796187
37,100,3067.474341
43,100,3074.707111
40,100,3082.329399
35,100,3089.516225
40,100,3097.205896
43,100,3104.378322
40,100,3112.066609
36,100,3119.223704
33,100,3126.904366
36,100,3134.168271
44,100,3141.872237
37,100,3149.037484
36,100,3156.665937
38,100,3163.8561
41,100,3171.514725
28,100,3178.656945
45,100,3186.280756
39,100,3193.435225
37,100,3201.052224
36,100,3208.209859
36,100,3215.845804
42,100,3223.187894
45,100,3230.845753
35,100,3238.070333
38,100,3245.778759
43,100,3253.008466
38,100,3260.690257
40,100,3268.001231
34,100,3275.609159
47,100,3282.829009
42,100,3290.540624
39,100,3297.852491
40,100,3305.491756
42,100,3312.788246
38,100,3320.454501
41,100,3327.653797
38,100,3335.286487
43,100,3342.455068
37,100,3350.177912
33,100,3357.399197
18,100,3365.061157
39,100,3372.272328
39,100,3379.996835
38,100,3387.221061
31,100,3394.986602
34,100,3402.158383
34,100,3409.790321
43,100,3416.919544
33,100,3424.629836
42,100,3431.906142
48,100,3439.587371
34,100,3446.703062
38,100,3454.317791
45,100,3461.508627
38,100,3469.178117
35,100,3476.376961
42,100,3483.790296
44,100,3490.84286
27,100,3498.481968
27,100,3505.636969
43,100,3513.244117
40,100,3520.382099
41,100,3528.129975
45,100,3535.316329
49,100,3543.030391
49,100,3550.30173
43,100,3558.00675
45,100,3565.27704
38,100,3572.933244
38,100,3580.144984
37,100,3587.841755
40,100,3595.013968
45,100,3602.58018
35,100,3609.550557
35,100,3617.218019
27,100,3624.574471
30,100,3632.337734
42,100,3639.479485
38,100,3647.158194
39,100,3654.435737
41,100,3662.151172
39,100,3669.376104
44,100,3676.982314
29,100,3684.227602
38,100,3691.893481
38,100,3699.07607
45,100,3706.736704
32,100,3714.014862
37,100,3721.678775
29,100,3728.797308
39,100,3736.461356
33,100,3743.623232
35,100,3751.297914
44,100,3758.48138
38,100,3766.140636
42,100,3773.257399
36,100,3780.976382
35,100,3788.257924
43,100,3795.886024
37,100,3803.040859
44,100,3810.608827
35,100,3817.621485
35,100,3825.113787
41,100,3832.035969
39,100,3839.58216
38,100,3846.814743
39,100,3854.573039
34,100,3861.856114
37,100,3869.603849
36,100,3876.87097
40,100,3884.688846
36,100,3891.983264
41,100,3899.719988
31,100,3906.922101
42,100,3914.585635
42,100,3921.861679
36,100,3929.610114
44,100,3936.903137
34,100,3944.580117
42,100,3951.884359
31,100,3959.482565
41,100,3966.655654
40,100,3974.345379
39,100,3981.54073
35,100,3989.337961
29,100,3996.598906
41,100,4004.271414
37,100,4011.474055
32,100,4019.202652
42,100,4026.472871
40,100,4034.184783
36,100,4041.35132
35,100,4049.023138
45,100,4056.246878
43,100,4063.900792
38,100,4071.136562
37,100,4078.890071
32,100,4086.125424
32,100,4093.763271
43,100,4100.938043
39,100,4108.671339
33,100,4115.916705
44,100,4123.607862
39,100,4130.847064
40,100,4138.484101
40,100,4145.681138
35,100,4153.460233
40,100,4160.62998
38,100,4168.218789
34,100,4175.382864
26,100,4183.284885
40,100,4190.601042
36,100,4198.389421
48,100,4205.64141
40,100,4213.321985
37,100,4220.558673
37,100,4228.212466
39,100,4235.401943
38,100,4243.108276
41,100,4250.464799
38,100,4258.16029
39,100,4265.362186
35,100,4273.064345
37,100,4280.272093
36,100,4287.939168
35,100,4295.180928
31,100,4302.828879
45,100,4310.114163
42,100,4317.852801
28,100,4325.188502
50,100,4332.923191
39,100,4340.114322
34,100,4347.881473
33,100,4355.104738
33,100,4362.792263
40,100,4370.002607
34,100,4377.661035
28,100,4385.085383
36,100,4392.805342
41,100,4399.984047
43,100,4407.665239
31,100,4414.969739
37,100,4422.699735
40,100,4429.992668
46,100,4437.805245
29,100,4445.056134
37,100,4452.82713
40,100,4460.034534
31,100,4467.696852
36,100,4474.794727
44,100,4482.381143
23,100,4489.617599
35,100,4497.066012
35,100,4504.175745
39,100,4511.828393
36,100,4519.144945
36,100,4526.883831
34,100,4534.150193
30,100,4541.874255
44,100,4549.096902
37,100,4556.975272
37,100,4564.400318
32,100,4572.126199
27,100,4579.366208
41,100,4587.093114
34,100,4594.423997
23,100,4602.207731
32,100,4609.465976
33,100,4617.285484
34,100,4624.530073
34,100,4632.29191
44,100,4639.579676
36,100,4647.429003
42,100,4654.716489
37,100,4662.470353
42,100,4669.732236
38,100,4677.527475
38,100,4684.846523
37,100,4692.604105
28,100,4699.897012
36,100,4707.532272
40,100,4714.633048
30,100,4722.12693
38,100,4729.115007
35,100,4736.544401
35,100,4743.637571
41,100,4751.171079
35,100,4758.238312
34,100,4765.692325
35,100,4772.678741
42,100,4780.142886
39,100,4787.1879
31,100,4794.8185
33,100,4801.835244
32,100,4809.303036
37,100,4816.326555
39,100,4823.808544
42,100,4830.798127
39,100,4838.278337
33,100,4845.363824
35,100,4852.963542
41,100,4860.003193
43,100,4867.626971
39,100,4874.776069
40,100,4882.345904
28,100,4889.39706
42,100,4896.881556
41,100,4903.931918
33,100,4911.527467
35,100,4918.596099
34,100,4926.109546
30,100,4933.118421
42,100,4940.620584
45,100,4947.662229
32,100,4955.194036
31,100,4962.259216
45,100,4969.707526
31,100,4976.724237
37,100,4984.303407
41,100,4991.396612
36,100,4998.952276
40,100,5005.996691
42,100,5013.474776
31,100,5020.474965
36,100,5027.906251
40,100,5034.983879
42,100,5042.545832
35,100,5049.610225
36,100,5057.105361
29,100,5064.137404
36,100,5071.573944
38,100,5078.617905
42,100,5086.152588
32,100,5093.254766
39,100,5100.867327
38,100,5107.945418
40,100,5115.474742
30,100,5122.502064
38,100,5130.008981
36,100,5137.042179
33,100,5144.551027
35,100,5151.654307
34,100,5159.14993
36,100,5166.273017
41,100,5173.942928
33,100,5181.069148
42,100,5188.525297
38,100,5195.526817
35,100,5202.991277
40,100,5209.969819
39,100,5217.39577
33,100,5224.470998
34,100,5231.96863
40,100,5238.973479
40,100,5246.56062
38,100,5253.774801
37,100,5261.450329
36,100,5268.734086
40,100,5276.408646
39,100,5283.493845
41,100,5290.984396
37,100,5298.046627
35,100,5305.542748
39,100,5312.651809
36,100,5320.14993
32,100,5327.202622
38,100,5334.708875
41,100,5341.855126
38,100,5349.513784
33,100,5356.656245
38,100,5364.237275
38,100,5371.348629
34,100,5378.964198
36,100,5386.071925
37,100,5393.831113
32,100,5401.348429
42,100,5409.11087
43,100,5416.386404
43,100,5424.091053
35,100,5431.299422
41,100,5439.023293
33,100,5446.328905
27,100,5454.18641
28,100,5461.71086
35,100,5469.724205
41,100,5477.017736
31,100,5484.760679
37,100,5492.236119
40,100,5500.076003
29,100,5507.370611
39,100,5515.12082
46,100,5522.4357
43,100,5530.205788
38,100,5537.276618
37,100,5544.82101
39,100,5551.849547
46,100,5559.42211
37,100,5566.543851
41,100,5574.117673
37,100,5581.306979
27,100,5588.864848
37,100,5595.910969
41,100,5603.45965
39,100,5610.608449
32,100,5618.11032
39,100,5625.176347
39,100,5632.733379
41,100,5639.882223
36,100,5647.445022
40,100,5654.548913
34,100,5662.051207
35,100,5669.111362
43,100,5676.648105
39,100,5683.740557
34,100,5691.252976
33,100,5698.320737
38,100,5705.938578
33,100,5713.017166
39,100,5720.487224
40,100,5727.597887
31,100,5735.136326
49,100,5742.215379
32,100,5749.740553
41,100,5756.774359
42,100,5764.424423
36,100,5771.505988
43,100,5778.964121
34,100,5786.081629
38,100,5793.677743
38,100,5801.01091
46,100,5808.636478
49,100,5815.733966
45,100,5823.318953
34,100,5830.372687
37,100,5837.883068
42,100,5844.876369
31,100,5852.369674
36,100,5859.440606
31,100,5866.979745
37,100,5874.140511
39,100,5881.813895
36,100,5888.929715
29,100,5896.501199
35,100,5903.604261
37,100,5911.136018
36,100,5918.185658
41,100,5925.701712
41,100,5932.843493
36,100,5940.459299
45,100,5947.605769
41,100,5955.106171
42,100,5962.164021
38,100,5969.79048
40,100,5977.035259
45,100,5984.671109
42,100,5991.952706
36,100,5999.577085
33,100,6006.734073
43,100,6014.429925
42,100,6021.599695
33,100,6029.13868
33,100,6036.393617
33,100,6044.033779
41,100,6051.200338
41,100,6058.859065
31,100,6066.11125
45,100,6073.766466
31,100,6080.892284
32,100,6088.530957
37,100,6095.651115
40,100,6103.252316
39,100,6110.601529
42,100,6118.287106
35,100,6125.530574
33,100,6133.15774
39,100,6140.374881
35,100,6147.994582
41,100,6155.149589
44,100,6162.802647
46,100,6169.971855
37,100,6177.590147
30,100,6184.694083
28,100,6192.268124
44,100,6199.402552
46,100,6207.007572
38,100,6214.151122
36,100,6221.757472
36,100,6228.867801
39,100,6236.49332
34,100,6243.690135
34,100,6251.283168
41,100,6258.45382
39,100,6266.073587
37,100,6273.213423
38,100,6280.794062
38,100,6287.934065
51,100,6295.574591
36,100,6302.783283
40,100,6310.343609
36,100,6317.527956
36,100,6325.178397
38,100,6332.24885
35,100,6339.876091
36,100,6346.958268
40,100,6354.462304
38,100,6361.597807
35,100,6369.214525
42,100,6376.378817
35,100,6383.9855
38,100,6391.022032
35,100,6398.596858
47,100,6405.674494
36,100,6413.311496
36,100,6420.574703
32,100,6428.264336
39,100,6435.393334
36,100,6442.959156
35,100,6450.024591
35,100,6457.67321
36,100,6464.92189
34,100,6472.564361
31,100,6479.787158
34,100,6487.36135
40,100,6494.522165
46,100,6502.192263
39,100,6509.287292
42,100,6516.856803
33,100,6523.97928
32,100,6531.619217
36,100,6538.792872
42,100,6546.42332
43,100,6553.545608
43,100,6561.099272
40,100,6568.276697
36,100,6575.871024
41,100,6583.020033
32,100,6590.648923
39,100,6597.824688
36,100,6605.416154
36,100,6612.525671
31,100,6620.121082
37,100,6627.412085
38,100,6635.053236
36,100,6642.165107
39,100,6649.727283
35,100,6656.817282
37,100,6664.470498
38,100,6671.581294
35,100,6679.125154
32,100,6686.210791
42,100,6693.788352
41,100,6701.013738
32,100,6708.664818
36,100,6715.819451
33,100,6723.496406
30,100,6730.838607
41,100,6738.559097
45,100,6745.690207
41,100,6753.254841
40,100,6760.388386
37,100,6767.999057
31,100,6775.074024
42,100,6782.685081
41,100,6789.905507
37,100,6797.493396
37,100,6804.570261
40,100,6812.161276
37,100,6819.262223
36,100,6826.855657
39,100,6833.967458
43,100,6841.530128
37,100,6848.657052
43,100,6856.250635
44,100,6863.464808
41,100,6871.053838
37,100,6878.184777
43,100,6885.762534
36,100,6892.96347
40,100,6900.539858
38,100,6907.672359
28,100,6915.280705
30,100,6922.373094
43,100,6930.098009
41,100,6937.26009
42,100,6944.83062
39,100,6951.907119
38,100,6959.452834
32,100,6966.645858
44,100,6974.267825
31,100,6981.413839
40,100,6988.987866
41,100,6996.080616
33,100,7003.546728
41,100,7010.646374
39,100,7018.256369
43,100,7025.466362
34,100,7033.145144
34,100,7040.370361
45,100,7048.060463
33,100,7055.165516
40,100,7062.783467
34,100,7069.897931
35,100,7077.488603
35,100,7084.639495
37,100,7092.249992
34,100,7099.401903
44,100,7106.982233
34,100,7114.14975
40,100,7121.758576
32,100,7129.01946
35,100,7136.59315
38,100,7143.677768
36,100,7151.282052
37,100,7158.4856
47,100,7166.08669
34,100,7173.174691
33,100,7180.765876
34,100,7187.955904
41,100,7195.674309
35,100,7202.810007
41,100,7210.40811
36,100,7217.533118
42,100,7225.069463
31,100,7232.202809
38,100,7239.850574
35,100,7247.000219
32,100,7254.552303
42,100,7261.673747
47,100,7269.378106
33,100,7276.573464
45,100,7284.147758
41,100,7291.286206
42,100,7298.947405
45,100,7306.063744
39,100,7313.632107
48,100,7320.737714
36,100,7328.367105
35,100,7335.475306
35,100,7343.028018
41,100,7350.201093
43,100,7357.977269
30,100,7365.108315
35,100,7372.636801
40,100,7379.74256
38,100,7387.367756
37,100,7394.447991
36,100,7402.039559
37,100,7409.093816
40,100,7416.738057
38,100,7423.916697
30,100,7431.495487
38,100,7438.653999
37,100,7446.337938
29,100,7453.507597
40,100,7461.146799
44,100,7468.240823
39,100,7475.793085
36,100,7482.894265
39,100,7490.495676
44,100,7497.671317
37,100,7505.285678
44,100,7512.431605
32,100,7520.049885
40,100,7527.170881
39,100,7534.721787
38,100,7541.884599
48,100,7549.417124
36,100,7556.548152
39,100,7564.221421
49,100,7571.26795
37,100,7578.763288
40,100,7585.833269
41,100,7593.407327
40,100,7600.56126
38,100,7608.086665
28,100,7615.196515
47,100,7622.78171
41,100,7629.913492
32,100,7637.509708
41,100,7644.662951
37,100,7652.247359
38,100,7659.433419
37,100,7667.073982
33,100,7674.190773
43,100,7681.829848
38,100,7688.977098
39,100,7696.565902
36,100,7703.689295
42,100,7711.214093
37,100,7718.236915
47,100,7725.827406
31,100,7732.917885
45,100,7740.514775
29,100,7747.590154
27,100,7755.182483
28,100,7762.280155
34,100,7769.809706
45,100,7776.856404
35,100,7784.398895
40,100,7791.509812
33,100,7799.090931
32,100,7806.206314
41,100,7813.784013
36,100,7820.872516
35,100,7828.424562
40,100,7835.603968
37,100,7843.245926
37,100,7850.410205
47,100,7857.932153
38,100,7865.065633
38,100,7872.569691
38,100,7879.655497
43,100,7887.255155
37,100,7894.328279
35,100,7901.924828
41,100,7909.007573
39,100,7916.646543
47,100,7923.871207
41,100,7931.386145
41,100,7938.468708
36,100,7946.044075
31,100,7953.175848
42,100,7960.689559
36,100,7967.784277
36,100,7975.553629
35,100,7982.702963
34,100,7990.297305
36,100,7997.406931
40,100,8005.034924
37,100,8012.074867
40,100,8019.645535
41,100,8026.688077
32,100,8034.212087
33,100,8041.284356
36,100,8048.888048
33,100,8056.008159
36,100,8063.553933
27,100,8070.618038
40,100,8078.197529
33,100,8085.357888
37,100,8092.929332
39,100,8099.976152
37,100,8107.49659
35,100,8114.572631
39,100,8122.158998
33,100,8129.255889
39,100,8136.777633
41,100,8143.886899
39,100,8151.556398
46,100,8158.667389
40,100,8166.265337
36,100,8173.3595
39,100,8180.886764
41,100,8188.112371
44,100,8195.650746
41,100,8202.764132
37,100,8210.284782
38,100,8217.387282
34,100,8224.957546
33,100,8231.950251
35,100,8239.530685
40,100,8246.732656
34,100,8254.25381
46,100,8261.284488
45,100,8268.734031
34,100,8275.837326
34,100,8283.64149
39,100,8290.854802
36,100,8298.358904
43,100,8305.351465
35,100,8312.864302
30,100,8319.942752
36,100,8327.55273
38,100,8334.615185
42,100,8342.146306
35,100,8349.29082
43,100,8356.800395
42,100,8363.84982
36,100,8371.313333
32,100,8378.344321
36,100,8385.894824
40,100,8393.021911
34,100,8400.491564
32,100,8407.593338
35,100,8415.205349
34,100,8422.188019
41,100,8429.598423
36,100,8436.636594
29,100,8444.140852
36,100,8451.210646
42,100,8458.899477
38,100,8466.043019
41,100,8473.621478
41,100,8480.823069
36,100,8488.439626
42,100,8495.545851
32,100,8503.046651
49,100,8510.152276
36,100,8517.70862
40,100,8524.834043
36,100,8532.362374
42,100,8539.464807
44,100,8547.103006
40,100,8554.18621
44,100,8561.662816
37,100,8568.782797
35,100,8576.336319
38,100,8583.403903
39,100,8591.074803
31,100,8598.253677
41,100,8605.836336
36,100,8612.942216
37,100,8620.410279
43,100,8627.470657
31,100,8634.912066
41,100,8641.95861
37,100,8649.516362
36,100,8656.581949
39,100,8664.042892
47,100,8671.178905
42,100,8678.73429
36,100,8685.78639
37,100,8693.378672
37,100,8700.431585
39,100,8707.982986
35,100,8715.040184
36,100,8722.529415
38,100,8729.778894
24,100,8737.334364
41,100,8744.46959
31,100,8752.007341
29,100,8759.119874
28,100,8766.84086
33,100,8773.988116
41,100,8781.61811
37,100,8788.70679
41,100,8796.260635
38,100,8803.372803
32,100,8810.977499
36,100,8818.094563
38,100,8825.674956
34,100,8832.79387
43,100,8840.322446
45,100,8847.433828
38,100,8855.003471
26,100,8862.138353
42,100,8869.660756
43,100,8876.765067
42,100,8884.385924
38,100,8891.524624
35,100,8899.178613
38,100,8906.398955
42,100,8914.051584
34,100,8921.161848
33,100,8928.689792
40,100,8935.787497
41,100,8943.412521
42,100,8950.575975
35,100,8958.094409
43,100,8965.223254
39,100,8972.891473
37,100,8980.049211
44,100,8987.643896
34,100,8994.757621
33,100,9002.358407
43,100,9009.582611
35,100,9017.150952
46,100,9024.274813
42,100,9031.904623
42,100,9039.056697
37,100,9046.69137
38,100,9053.832287
38,100,9061.484511
48,100,9068.749509
37,100,9076.394139
46,100,9083.485849
38,100,9091.170136
36,100,9098.306099
36,100,9105.886978
28,100,9113.055022
42,100,9120.612524
37,100,9127.809295
42,100,9135.371985
42,100,9142.478101
41,100,9149.979544
37,100,9157.059633
38,100,9164.594565
39,100,9171.704178
38,100,9179.355238
38,100,9186.468262
37,100,9193.99923
36,100,9201.095528
38,100,9208.727751
37,100,9215.944303
33,100,9223.624355
36,100,9230.698409
37,100,9238.220791
36,100,9245.384838
39,100,9252.910865
42,100,9259.933728
40,100,9267.411944
40,100,9274.515093
40,100,9281.987926
34,100,9289.011544
37,100,9296.557548
43,100,9303.660935
40,100,9311.153899
41,100,9318.149899
43,100,9325.672985
38,100,9332.68915
35,100,9340.149565
39,100,9347.140905
36,100,9354.636058
42,100,9361.661445
38,100,9369.206306
29,100,9376.382766
35,100,9383.948906
45,100,9390.989828
33,100,9398.468422
36,100,9405.579849
34,100,9413.080734
36,100,9420.097681
32,100,9427.635229
41,100,9434.608675
44,100,9442.152162
28,100,9449.184858
35,100,9456.713643
37,100,9464.001011
45,100,9471.749629
43,100,9478.997663
39,100,9486.709559
34,100,9493.745789
38,100,9501.221912
37,100,9508.344711
46,100,9515.785642
34,100,9522.871083
46,100,9530.484252
41,100,9537.541081
45,100,9545.098054
48,100,9552.1381
44,100,9559.636472
41,100,9566.671901
32,100,9574.164469
47,100,9581.162169
38,100,9588.67727
44,100,9595.747294
42,100,9603.282009
40,100,9610.313973
38,100,9617.763328
41,100,9624.85796
45,100,9632.351389
41,100,9639.406852
39,100,9646.905503
32,100,9653.945269
40,100,9661.399358
43,100,9668.452339
38,100,9675.967249
41,100,9683.063529
39,100,9690.479414
33,100,9697.517115
40,100,9705.08995
36,100,9712.152089
34,100,9719.562897
47,100,9726.613677
38,100,9734.10133
44,100,9741.184337
38,100,9748.634489
30,100,9755.672534
37,100,9763.238494
42,100,9770.266103
41,100,9777.825485
35,100,9784.927785
40,100,9792.483322
