#{"t_start": 1617871643.9062645, "env_id": "Warehouse-v0"}
r,l,t
35,100,1005.210236
46,100,1012.862775
40,100,1020.019995
35,100,1027.636351
41,100,1034.810373
42,100,1042.472511
30,100,1049.730609
34,100,1057.390445
46,100,1064.611204
46,100,1072.262166
44,100,1079.457414
40,100,1087.131848
33,100,1094.363587
37,100,1102.026671
31,100,1109.273069
47,100,1116.985859
39,100,1124.135056
43,100,1132.004343
37,100,1139.398644
35,100,1147.099702
34,100,1154.349605
34,100,1162.034907
32,100,1169.20948
33,100,1176.962556
25,100,1184.270926
47,100,1191.981747
33,100,1199.281485
33,100,1206.992204
32,100,1214.189987
35,100,1221.884304
36,100,1229.041441
36,100,1236.559941
40,100,1243.588978
41,100,1251.062654
34,100,1258.091139
41,100,1265.498111
40,100,1272.591777
41,100,1280.345625
36,100,1287.543836
34,100,1295.185493
40,100,1302.367091
36,100,1310.12473
32,100,1317.365664
39,100,1325.069654
36,100,1332.284186
40,100,1339.886827
34,100,1347.12813
40,100,1354.809258
37,100,1362.03016
41,100,1369.684355
41,100,1376.964597
37,100,1384.791062
34,100,1392.148974
37,100,1399.760699
45,100,1407.070611
26,100,1414.836658
33,100,1422.143017
41,100,1429.912152
37,100,1437.161294
37,100,1445.300285
42,100,1452.871694
39,100,1460.900576
33,100,1468.571844
44,100,1476.63275
41,100,1484.203948
42,100,1492.036226
44,100,1499.394373
37,100,1507.288576
40,100,1514.625289
40,100,1522.216908
37,100,1529.374276
33,100,1537.02643
44,100,1544.123674
34,100,1551.682868
40,100,1558.818314
35,100,1566.258372
36,100,1573.248296
39,100,1580.750584
41,100,1587.779844
41,100,1595.261539
24,100,1602.325413
30,100,1609.961553
36,100,1617.309627
42,100,1624.990635
50,100,1632.147882
34,100,1639.893884
38,100,1647.182451
40,100,1654.909214
38,100,1662.181894
32,100,1669.878591
39,100,1677.141663
40,100,1684.862122
28,100,1692.148713
41,100,1699.787032
41,100,1707.07325
34,100,1714.993595
33,100,1722.258752
34,100,1730.077924
34,100,1737.735843
34,100,1745.857754
36,100,1753.504913
39,100,1761.398791
29,100,1768.702934
36,100,1776.497971
44,100,1783.808208
34,100,1791.627767
34,100,1798.97924
38,100,1806.861875
35,100,1814.236434
41,100,1822.018389
32,100,1829.326385
41,100,1837.122123
49,100,1844.533599
34,100,1852.359421
40,100,1859.617064
26,100,1867.375119
37,100,1874.691921
42,100,1882.581912
32,100,1889.861187
41,100,1897.638994
31,100,1904.991008
43,100,1912.784381
41,100,1920.108242
43,100,1927.88063
33,100,1935.187778
37,100,1942.994377
33,100,1950.246727
34,100,1958.024812
43,100,1965.273204
37,100,1973.12219
23,100,1980.519423
35,100,1988.293011
30,100,1995.714672
37,100,2003.623877
39,100,2011.018704
37,100,2018.841841
36,100,2026.182357
37,100,2033.932905
38,100,2041.439066
39,100,2049.380151
41,100,2056.883378
34,100,2065.234388
39,100,2073.310577
45,100,2081.72937
29,100,2089.249633
37,100,2097.204697
42,100,2104.572425
33,100,2112.330417
34,100,2119.56145
40,100,2127.221452
43,100,2134.490504
37,100,2142.258819
37,100,2149.527219
35,100,2157.263772
37,100,2164.552196
42,100,2172.29878
39,100,2179.527983
38,100,2187.217228
33,100,2194.438993
33,100,2202.172506
35,100,2209.473036
45,100,2217.168271
43,100,2224.375332
37,100,2232.144511
41,100,2239.438139
25,100,2247.137376
33,100,2254.381174
33,100,2262.154225
33,100,2269.43817
38,100,2277.248115
37,100,2284.551762
45,100,2292.301167
37,100,2299.511601
36,100,2307.217573
35,100,2314.491234
35,100,2322.211933
36,100,2329.539643
39,100,2337.420652
36,100,2344.717203
38,100,2352.615002
39,100,2359.893888
36,100,2367.68337
36,100,2375.012599
37,100,2383.00289
41,100,2390.396441
28,100,2398.209334
24,100,2405.617496
33,100,2413.454618
35,100,2420.686706
31,100,2428.713107
34,100,2436.2725
39,100,2444.260725
41,100,2451.45309
41,100,2459.239578
32,100,2466.341372
34,100,2473.856157
32,100,2480.851606
48,100,2488.332264
38,100,2495.403536
31,100,2502.925763
38,100,2509.998756
36,100,2517.461146
39,100,2524.557941
29,100,2532.192383
33,100,2539.450161
43,100,2547.156006
38,100,2554.325748
31,100,2561.806372
34,100,2568.978667
32,100,2576.495062
32,100,2583.562087
35,100,2591.125495
27,100,2598.463115
37,100,2606.189546
43,100,2613.44911
31,100,2621.218124
41,100,2628.444197
36,100,2636.174995
40,100,2643.164061
39,100,2650.632688
32,100,2657.970978
42,100,2665.716486
27,100,2673.003132
46,100,2680.596205
39,100,2687.851428
41,100,2695.43733
33,100,2702.646875
35,100,2710.096296
37,100,2717.331676
35,100,2725.112915
36,100,2732.412593
45,100,2740.137152
33,100,2747.473337
39,100,2755.37917
40,100,2762.680512
40,100,2770.338828
35,100,2777.787853
37,100,2785.574975
34,100,2792.902298
35,100,2800.636689
35,100,2807.916815
43,100,2815.664966
38,100,2823.143651
37,100,2830.730237
41,100,2837.950904
44,100,2845.337591
34,100,2852.276606
32,100,2859.774922
39,100,2866.875676
40,100,2874.546973
40,100,2881.800776
34,100,2889.314994
35,100,2896.602595
41,100,2904.375152
34,100,2911.602867
47,100,2919.176332
32,100,2926.386046
45,100,2934.162432
41,100,2941.302249
37,100,2948.867658
35,100,2956.06779
28,100,2963.779377
42,100,2970.995461
35,100,2978.661898
36,100,2985.910846
38,100,2993.548336
36,100,3000.919111
34,100,3008.613657
38,100,3015.748813
29,100,3023.413793
34,100,3030.672294
40,100,3038.389944
38,100,3045.626739
35,100,3053.299214
37,100,3060.586427
45,100,3068.266794
38,100,3075.499134
37,100,3083.124105
42,100,3090.309847
35,100,3097.991082
46,100,3105.169394
38,100,3112.859966
36,100,3120.015584
45,100,3127.696313
43,100,3134.966561
41,100,3142.664599
44,100,3149.830738
40,100,3157.46127
49,100,3164.647827
40,100,3172.305946
38,100,3179.449362
34,100,3187.071403
29,100,3194.229156
36,100,3201.841891
45,100,3208.997946
35,100,3216.637467
43,100,3223.979288
33,100,3231.637345
44,100,3238.862691
37,100,3246.570988
41,100,3253.803318
37,100,3261.48356
34,100,3268.793272
30,100,3276.399848
40,100,3283.621761
33,100,3291.331741
34,100,3298.644227
38,100,3306.283117
40,100,3313.580595
38,100,3321.246457
40,100,3328.445298
39,100,3336.080433
45,100,3343.247275
37,100,3350.966837
37,100,3358.191808
40,100,3365.853816
39,100,3373.061605
35,100,3380.789719
40,100,3388.01183
44,100,3395.776458
36,100,3402.947339
36,100,3410.582867
37,100,3417.712601
32,100,3425.42417
41,100,3432.700824
41,100,3440.377318
40,100,3447.498122
49,100,3455.111175
39,100,3462.302197
36,100,3469.969926
38,100,3477.169551
32,100,3484.582633
42,100,3491.638672
27,100,3499.274539
35,100,3506.430308
32,100,3514.03838
40,100,3521.176156
44,100,3528.9194
33,100,3536.107951
32,100,3543.822621
33,100,3551.093039
34,100,3558.798198
33,100,3566.067195
40,100,3573.724562
27,100,3580.93789
31,100,3588.633712
32,100,3595.80591
37,100,3603.37044
39,100,3610.343021
42,100,3618.010509
36,100,3625.367718
40,100,3633.127735
40,100,3640.275256
37,100,3647.948567
35,100,3655.227824
41,100,3662.944747
34,100,3670.167139
37,100,3677.772017
32,100,3685.021837
41,100,3692.686487
45,100,3699.870709
41,100,3707.526007
39,100,3714.808298
39,100,3722.471157
40,100,3729.592129
36,100,3737.253661
42,100,3744.415234
40,100,3752.088364
36,100,3759.275644
38,100,3766.93613
42,100,3774.049642
30,100,3781.767719
34,100,3789.048433
35,100,3796.682493
41,100,3803.833597
42,100,3811.400449
37,100,3818.412907
39,100,3825.903628
38,100,3832.830414
44,100,3840.374126
43,100,3847.607075
48,100,3855.366821
39,100,3862.648052
39,100,3870.395099
34,100,3877.663192
39,100,3885.48122
31,100,3892.774865
45,100,3900.525054
41,100,3907.713419
37,100,3915.382808
35,100,3922.655195
37,100,3930.3984
34,100,3937.698116
39,100,3945.3725
38,100,3952.67596
38,100,3960.274858
41,100,3967.448075
36,100,3975.137534
36,100,3982.332774
44,100,3990.131856
42,100,3997.391213
35,100,4005.060669
40,100,4012.267138
46,100,4019.992009
41,100,4027.266082
39,100,4034.972036
43,100,4042.141197
34,100,4049.816816
37,100,4057.044025
39,100,4064.69543
35,100,4071.932273
40,100,4079.679744
40,100,4086.915469
37,100,4094.557291
38,100,4101.731394
37,100,4109.465056
35,100,4116.709197
39,100,4124.40296
35,100,4131.640425
37,100,4139.27644
35,100,4146.474687
38,100,4154.252332
49,100,4161.424203
32,100,4169.0117
43,100,4176.176081
39,100,4184.075221
45,100,4191.394575
36,100,4199.181641
44,100,4206.43658
36,100,4214.115964
39,100,4221.350859
30,100,4229.017549
42,100,4236.195105
31,100,4243.901563
35,100,4251.257047
44,100,4258.950849
42,100,4266.154829
33,100,4273.855031
44,100,4281.065765
35,100,4288.73185
39,100,4295.982795
42,100,4303.622869
43,100,4310.906274
40,100,4318.64716
38,100,4325.975671
34,100,4333.715821
38,100,4340.905501
40,100,4348.674848
29,100,4355.898228
46,100,4363.584251
35,100,4370.796605
31,100,4378.45664
29,100,4385.87653
45,100,4393.598425
41,100,4400.776674
40,100,4408.459339
42,100,4415.758108
26,100,4423.492988
33,100,4430.783746
33,100,4438.596235
33,100,4445.844891
33,100,4453.619235
38,100,4460.827627
33,100,4468.488744
45,100,4475.585126
42,100,4483.173222
30,100,4490.412321
33,100,4497.85718
30,100,4504.967363
34,100,4512.619845
44,100,4519.937391
39,100,4527.675358
36,100,4534.942336
40,100,4542.668213
39,100,4549.888285
32,100,4557.765231
43,100,4565.195705
40,100,4572.918127
43,100,4580.157563
33,100,4587.884843
42,100,4595.215938
34,100,4602.998069
36,100,4610.258917
33,100,4618.07597
44,100,4625.32242
40,100,4633.084853
32,100,4640.3725
33,100,4648.220342
42,100,4655.509705
44,100,4663.271974
46,100,4670.524524
37,100,4678.320724
48,100,4685.638747
47,100,4693.397996
40,100,4700.689414
45,100,4708.324797
48,100,4715.425341
37,100,4722.918268
37,100,4729.90976
33,100,4737.338957
41,100,4744.427057
36,100,4751.964154
36,100,4759.02797
36,100,4766.486189
41,100,4773.469522
40,100,4780.936643
37,100,4787.985836
36,100,4795.611413
41,100,4802.633243
30,100,4810.108382
35,100,4817.120131
34,100,4824.59978
42,100,4831.59232
35,100,4839.071049
43,100,4846.15632
38,100,4853.753728
37,100,4860.797684
36,100,4868.417871
39,100,4875.570156
38,100,4883.138054
31,100,4890.1902
41,100,4897.687427
44,100,4904.725617
35,100,4912.331066
36,100,4919.389069
28,100,4926.902582
40,100,4933.912426
43,100,4941.412313
43,100,4948.454401
37,100,4955.986386
37,100,4963.051559
29,100,4970.500509
33,100,4977.516295
38,100,4985.096821
31,100,4992.19008
37,100,4999.743533
38,100,5006.79057
38,100,5014.268825
39,100,5021.266855
38,100,5028.699025
39,100,5035.776405
38,100,5043.335003
32,100,5050.403395
32,100,5057.897373
36,100,5064.929634
41,100,5072.365767
31,100,5079.412633
43,100,5086.948684
41,100,5094.050354
44,100,5101.663741
41,100,5108.736668
46,100,5116.27856
38,100,5123.296123
33,100,5130.801523
36,100,5137.836517
38,100,5145.345083
33,100,5152.449833
36,100,5159.942094
39,100,5167.065184
45,100,5174.73516
36,100,5181.857621
33,100,5189.319317
42,100,5196.318564
40,100,5203.783376
44,100,5210.761436
33,100,5218.186875
49,100,5225.262671
34,100,5232.758716
31,100,5239.763262
40,100,5247.360543
36,100,5254.567179
32,100,5262.244215
44,100,5269.529848
29,100,5277.199424
41,100,5284.285713
43,100,5291.777492
42,100,5298.843072
38,100,5306.333604
38,100,5313.44583
34,100,5320.942595
33,100,5327.995618
34,100,5335.503847
33,100,5342.647187
32,100,5350.305261
34,100,5357.445301
42,100,5365.024739
38,100,5372.139742
41,100,5379.753221
31,100,5386.86206
35,100,5394.627153
36,100,5402.137567
48,100,5409.905367
36,100,5417.178876
44,100,5424.882199
37,100,5432.090721
33,100,5439.815399
43,100,5447.12129
28,100,5454.974974
41,100,5462.493899
36,100,5470.517848
37,100,5477.810394
37,100,5485.554568
34,100,5493.033733
40,100,5500.867675
44,100,5508.163055
37,100,5515.916023
44,100,5523.233693
45,100,5530.999068
40,100,5538.06565
45,100,5545.612425
33,100,5552.640817
36,100,5560.215017
33,100,5567.333425
32,100,5574.910991
39,100,5582.101617
44,100,5589.660483
28,100,5596.704565
34,100,5604.254791
39,100,5611.401357
43,100,5618.902192
48,100,5625.967245
46,100,5633.523665
31,100,5640.675717
33,100,5648.238233
42,100,5655.341819
42,100,5662.843715
45,100,5669.904906
44,100,5677.440195
36,100,5684.534403
46,100,5692.046808
41,100,5699.114001
42,100,5706.731345
33,100,5713.811423
33,100,5721.277883
33,100,5728.387145
36,100,5735.928094
37,100,5743.00809
33,100,5750.532735
41,100,5757.565401
40,100,5765.21848
44,100,5772.299357
35,100,5779.756027
45,100,5786.874053
42,100,5794.468804
37,100,5801.802197
37,100,5809.430823
45,100,5816.528059
46,100,5824.111575
42,100,5831.164517
36,100,5838.675278
39,100,5845.669483
42,100,5853.162317
37,100,5860.233125
39,100,5867.778524
37,100,5874.932293
46,100,5882.605454
33,100,5889.721644
37,100,5897.29274
38,100,5904.396199
42,100,5911.927223
34,100,5918.987591
39,100,5926.49394
33,100,5933.63721
32,100,5941.249508
40,100,5948.397485
42,100,5955.898896
40,100,5962.956224
40,100,5970.584843
41,100,5977.822627
44,100,5985.464305
38,100,5992.746154
41,100,6000.369409
40,100,6007.529172
38,100,6015.218678
37,100,6022.392569
43,100,6029.929934
28,100,6037.185636
32,100,6044.830636
36,100,6051.995481
42,100,6059.649258
37,100,6066.903279
29,100,6074.558238
35,100,6081.689198
43,100,6089.322851
39,100,6096.443833
30,100,6104.044574
36,100,6111.393403
37,100,6119.077633
37,100,6126.323942
40,100,6133.954726
45,100,6141.16726
34,100,6148.7856
39,100,6155.946807
34,100,6163.596284
38,100,6170.761662
39,100,6178.390111
42,100,6185.485875
38,100,6193.060174
46,100,6200.196084
45,100,6207.797575
43,100,6214.943536
41,100,6222.550709
42,100,6229.66309
34,100,6237.286983
37,100,6244.496621
36,100,6252.074625
40,100,6259.245571
42,100,6266.866098
36,100,6274.003326
39,100,6281.586196
34,100,6288.731074
45,100,6296.370184
46,100,6303.578615
44,100,6311.134189
31,100,6318.317423
37,100,6325.977082
41,100,6333.039849
34,100,6340.666779
43,100,6347.748791
40,100,6355.255031
29,100,6362.391159
34,100,6370.006259
39,100,6377.172409
40,100,6384.777369
36,100,6391.815012
33,100,6399.391989
30,100,6406.466149
34,100,6414.103793
38,100,6421.365728
46,100,6429.055331
45,100,6436.187771
40,100,6443.752306
37,100,6450.817603
33,100,6458.465245
35,100,6465.71351
45,100,6473.35634
35,100,6480.576723
33,100,6488.156662
40,100,6495.315359
39,100,6502.983321
32,100,6510.079173
39,100,6517.651648
33,100,6524.779911
40,100,6532.408734
28,100,6539.587255
36,100,6547.212697
42,100,6554.339771
40,100,6561.888145
38,100,6569.068152
45,100,6576.669616
37,100,6583.81507
41,100,6591.441289
31,100,6598.616849
33,100,6606.20782
26,100,6613.319123
40,100,6620.911293
34,100,6628.20486
39,100,6635.845526
42,100,6642.955282
36,100,6650.516393
38,100,6657.608839
39,100,6665.264839
36,100,6672.376684
47,100,6679.921602
35,100,6687.002609
42,100,6694.580714
40,100,6701.805511
41,100,6709.458968
42,100,6716.611365
31,100,6724.287313
41,100,6731.630551
38,100,6739.351886
41,100,6746.483416
31,100,6754.061169
32,100,6761.180413
27,100,6768.788897
44,100,6775.868599
50,100,6783.478126
39,100,6790.703573
40,100,6798.284782
43,100,6805.362358
39,100,6812.954023
39,100,6820.054619
46,100,6827.647611
43,100,6834.757408
34,100,6842.323369
38,100,6849.449443
37,100,6857.042017
40,100,6864.257573
35,100,6871.849411
34,100,6878.975244
38,100,6886.556354
31,100,6893.757723
38,100,6901.331547
40,100,6908.461451
34,100,6916.072094
36,100,6923.164859
32,100,6930.89024
39,100,6938.051914
34,100,6945.624524
33,100,6952.701205
40,100,6960.242201
39,100,6967.438106
41,100,6975.05936
39,100,6982.203385
37,100,6989.777545
44,100,6996.876107
46,100,7004.339044
26,100,7011.438536
46,100,7019.048814
33,100,7026.256345
31,100,7033.937543
38,100,7041.163713
32,100,7048.853174
47,100,7055.957504
38,100,7063.574252
30,100,7070.689015
39,100,7078.280441
41,100,7085.434508
41,100,7093.042127
37,100,7100.193232
35,100,7107.775371
36,100,7114.94131
41,100,7122.552189
33,100,7129.808312
38,100,7137.390054
31,100,7144.468687
43,100,7152.074496
40,100,7159.277295
36,100,7166.875881
39,100,7173.970793
41,100,7181.560923
29,100,7188.750762
43,100,7196.467194
38,100,7203.601943
35,100,7211.201295
42,100,7218.325153
39,100,7225.867413
37,100,7232.99368
43,100,7240.657356
34,100,7247.791328
39,100,7255.34149
34,100,7262.465812
38,100,7270.167573
34,100,7277.365381
37,100,7284.940888
37,100,7292.076917
46,100,7299.738564
37,100,7306.856683
40,100,7314.424183
35,100,7321.52956
43,100,7329.158793
38,100,7336.269242
37,100,7343.820343
42,100,7350.993348
36,100,7358.768898
32,100,7365.898786
32,100,7373.429754
38,100,7380.534632
42,100,7388.160699
40,100,7395.240755
45,100,7402.831018
37,100,7409.886804
27,100,7417.529189
34,100,7424.708787
41,100,7432.287174
46,100,7439.446414
35,100,7447.128862
30,100,7454.300794
39,100,7461.942892
37,100,7469.030673
37,100,7476.584582
37,100,7483.687257
42,100,7491.288939
35,100,7498.463561
31,100,7506.077678
33,100,7513.224563
32,100,7520.839932
39,100,7527.965971
39,100,7535.516228
36,100,7542.677061
36,100,7550.20976
35,100,7557.341869
44,100,7565.013203
46,100,7572.060791
37,100,7579.55444
40,100,7586.625323
33,100,7594.199091
42,100,7601.352817
30,100,7608.879561
41,100,7615.987504
36,100,7623.570761
38,100,7630.70744
40,100,7638.302844
43,100,7645.455389
38,100,7653.039323
44,100,7660.228281
42,100,7667.867858
37,100,7674.985503
37,100,7682.622777
33,100,7689.769436
41,100,7697.356868
34,100,7704.481149
41,100,7712.010293
33,100,7719.029084
42,100,7726.619495
43,100,7733.712821
42,100,7741.305912
36,100,7748.380728
33,100,7755.974216
40,100,7763.074301
37,100,7770.605118
39,100,7777.650512
40,100,7785.190006
41,100,7792.30114
38,100,7799.883256
33,100,7806.998242
36,100,7814.577443
36,100,7821.664502
38,100,7829.221513
37,100,7836.395079
40,100,7844.036837
37,100,7851.202823
42,100,7858.724333
39,100,7865.858302
43,100,7873.362981
44,100,7880.459012
43,100,7888.04829
35,100,7895.121609
39,100,7902.716379
49,100,7909.80157
44,100,7917.440865
28,100,7924.66296
38,100,7932.178709
40,100,7939.260335
48,100,7946.838032
35,100,7953.968619
38,100,7961.481584
36,100,7968.577127
32,100,7976.344206
42,100,7983.494623
40,100,7991.089129
46,100,7998.199096
41,100,8005.826869
43,100,8012.865707
38,100,8020.438666
37,100,8027.481266
41,100,8035.005061
35,100,8042.077864
37,100,8049.679475
39,100,8056.802275
45,100,8064.347481
35,100,8071.410503
30,100,8078.993126
43,100,8086.149425
39,100,8093.722596
46,100,8100.767369
37,100,8108.291961
39,100,8115.364883
40,100,8122.951903
35,100,8130.049124
39,100,8137.571425
36,100,8144.693563
41,100,8152.3483
39,100,8159.461435
30,100,8167.057551
31,100,8174.156853
43,100,8181.681442
42,100,8188.905831
37,100,8196.442887
42,100,8203.558943
35,100,8211.074879
37,100,8218.183205
41,100,8225.74919
35,100,8232.741511
37,100,8240.323816
28,100,8247.524158
44,100,8255.049415
32,100,8262.079428
45,100,8269.531217
36,100,8276.628046
48,100,8284.434019
31,100,8291.646997
40,100,8299.150074
40,100,8306.14331
36,100,8313.655134
33,100,8320.736259
28,100,8328.347492
35,100,8335.40779
36,100,8342.944038
36,100,8350.083335
40,100,8357.592598
37,100,8364.642403
29,100,8372.107454
38,100,8379.137966
31,100,8386.686385
50,100,8393.814307
35,100,8401.283133
41,100,8408.387264
38,100,8415.999717
33,100,8422.981829
40,100,8430.391814
33,100,8437.429256
47,100,8444.930188
37,100,8452.00244
36,100,8459.689205
38,100,8466.833639
42,100,8474.417811
41,100,8481.614315
44,100,8489.242747
44,100,8496.337581
33,100,8503.841447
35,100,8510.947555
47,100,8518.496397
39,100,8525.622529
32,100,8533.157884
41,100,8540.257938
40,100,8547.895717
40,100,8554.977885
47,100,8562.456426
46,100,8569.575224
33,100,8577.128361
33,100,8584.19562
40,100,8591.867524
39,100,8599.04507
37,100,8606.627678
37,100,8613.733897
38,100,8621.203189
42,100,8628.262527
42,100,8635.704194
40,100,8642.752109
38,100,8650.311094
43,100,8657.379193
42,100,8664.83567
41,100,8671.970865
42,100,8679.526526
36,100,8686.579388
33,100,8694.167644
40,100,8701.228697
39,100,8708.776869
39,100,8715.835516
41,100,8723.322744
33,100,8730.567613
30,100,8738.127087
34,100,8745.26115
32,100,8752.798755
43,100,8759.907185
45,100,8767.633526
45,100,8774.783096
35,100,8782.409691
36,100,8789.499843
38,100,8797.052001
38,100,8804.166728
38,100,8811.769564
33,100,8818.894057
39,100,8826.467108
37,100,8833.587806
39,100,8841.117349
38,100,8848.228409
36,100,8855.799742
42,100,8862.928135
46,100,8870.451967
36,100,8877.558025
41,100,8885.176352
45,100,8892.317615
49,100,8899.967894
44,100,8907.190636
37,100,8914.841957
39,100,8921.953393
41,100,8929.484543
35,100,8936.580765
37,100,8944.204216
35,100,8951.36669
44,100,8958.890984
43,100,8966.01329
41,100,8973.683157
30,100,8980.840668
34,100,8988.438043
36,100,8995.5468
36,100,9003.150323
41,100,9010.376931
36,100,9017.944635
36,100,9025.069375
40,100,9032.694807
41,100,9039.848826
39,100,9047.475754
38,100,9054.625993
37,100,9062.275134
36,100,9069.541569
39,100,9077.183856
48,100,9084.276694
40,100,9091.962863
30,100,9099.104394
43,100,9106.678577
35,100,9113.850633
37,100,9121.40561
37,100,9128.603372
34,100,9136.162239
36,100,9143.269718
39,100,9150.78703
40,100,9157.852091
39,100,9165.385368
44,100,9172.496997
41,100,9180.1463
36,100,9187.258907
36,100,9194.7906
33,100,9201.890229
43,100,9209.519706
35,100,9216.737566
36,100,9224.417203
41,100,9231.491582
39,100,9239.01603
42,100,9246.176071
40,100,9253.702188
37,100,9260.725865
37,100,9268.204353
42,100,9275.307222
34,100,9282.778925
35,100,9289.801567
34,100,9297.354978
41,100,9304.452608
42,100,9311.946762
36,100,9318.947609
43,100,9326.462056
31,100,9333.482529
38,100,9340.941723
33,100,9347.93993
37,100,9355.427737
32,100,9362.453848
39,100,9369.997542
38,100,9377.175629
35,100,9384.732381
32,100,9391.783005
40,100,9399.261038
37,100,9406.37133
36,100,9413.873616
41,100,9420.889375
40,100,9428.427504
40,100,9435.411504
36,100,9442.94642
39,100,9449.976413
39,100,9457.505753
38,100,9464.793877
36,100,9472.544448
33,100,9479.792279
42,100,9487.501618
45,100,9494.53882
33,100,9502.011958
40,100,9509.136069
41,100,9516.577799
38,100,9523.663057
37,100,9531.27641
34,100,9538.332974
48,100,9545.88962
34,100,9552.931545
29,100,9560.442279
33,100,9567.462784
39,100,9574.956207
41,100,9581.956716
38,100,9589.473001
36,100,9596.539219
36,100,9604.076406
44,100,9611.106419
34,100,9618.559036
34,100,9625.651297
36,100,9633.147615
34,100,9640.198611
43,100,9647.697185
42,100,9654.739663
40,100,9662.19066
33,100,9669.244615
37,100,9676.759667
37,100,9683.857021
40,100,9691.269455
43,100,9698.309429
34,100,9705.886876
35,100,9712.944424
31,100,9720.356181
39,100,9727.409347
44,100,9734.894404
39,100,9741.977154
36,100,9749.427889
40,100,9756.465663
44,100,9764.031367
36,100,9771.059334
42,100,9778.621834
32,100,9785.720181
53,100,9793.275957
