#{"t_start": 1617871644.212789, "env_id": "Warehouse-v0"}
r,l,t
34,100,1737.428258
32,100,1745.550277
38,100,1753.197583
37,100,1761.0914
34,100,1768.395548
36,100,1776.190531
36,100,1783.500663
41,100,1791.3204
41,100,1798.670849
26,100,1806.553925
42,100,1813.929005
34,100,1821.711378
43,100,1829.019004
41,100,1836.814667
34,100,1844.226217
40,100,1852.051305
41,100,1859.309635
41,100,1867.067004
41,100,1874.385198
37,100,1882.274609
42,100,1889.555018
33,100,1897.332418
37,100,1904.685302
41,100,1912.476842
41,100,1919.800805
35,100,1927.573084
41,100,1934.880184
35,100,1942.681876
43,100,1949.939342
37,100,1957.717289
34,100,1964.965879
37,100,1972.816116
39,100,1980.211992
47,100,1987.984785
40,100,1995.407203
31,100,2003.316541
38,100,2010.711099
34,100,2018.534314
41,100,2025.874993
36,100,2033.621246
32,100,2041.122756
43,100,2049.069576
45,100,2056.576364
36,100,2064.92331
37,100,2073.004861
35,100,2081.421872
47,100,2088.943777
36,100,2096.897219
36,100,2104.266342
44,100,2112.023012
39,100,2119.254068
37,100,2126.914085
32,100,2134.183123
38,100,2141.950916
37,100,2149.219784
34,100,2156.95538
30,100,2164.246283
27,100,2171.991303
40,100,2179.220606
33,100,2186.909866
37,100,2194.132069
38,100,2201.863516
37,100,2209.167112
35,100,2216.86087
45,100,2224.069501
40,100,2231.836896
40,100,2239.130762
43,100,2246.829937
49,100,2254.073754
42,100,2261.845479
44,100,2269.129786
38,100,2276.940711
32,100,2284.244368
40,100,2291.993708
36,100,2299.204289
31,100,2306.910114
31,100,2314.183902
35,100,2321.904482
48,100,2329.23218
35,100,2337.113142
41,100,2344.410635
32,100,2352.307586
37,100,2359.586407
37,100,2367.375193
42,100,2374.705065
42,100,2382.695107
36,100,2390.08905
35,100,2397.902787
34,100,2405.31088
34,100,2413.147239
39,100,2420.379321
30,100,2428.40554
39,100,2435.96505
34,100,2443.955168
41,100,2451.147287
39,100,2458.932128
30,100,2466.033245
42,100,2473.548714
39,100,2480.544218
37,100,2488.024077
35,100,2495.095377
38,100,2502.618244
33,100,2509.692177
36,100,2517.153702
42,100,2524.250497
39,100,2531.884937
35,100,2539.142802
27,100,2546.848551
42,100,2554.017598
37,100,2561.499536
34,100,2568.675024
38,100,2576.187668
28,100,2583.254637
37,100,2590.818001
41,100,2598.15574
38,100,2605.882157
40,100,2613.141666
31,100,2620.910713
41,100,2628.131521
39,100,2635.867593
33,100,2642.855965
45,100,2650.325181
34,100,2657.66321
42,100,2665.41034
33,100,2672.695599
31,100,2680.288829
28,100,2687.544055
41,100,2695.128711
37,100,2702.33893
31,100,2709.788907
40,100,2717.024328
40,100,2724.80424
41,100,2732.105213
39,100,2739.829595
48,100,2747.165846
35,100,2755.071681
35,100,2762.372312
48,100,2770.033208
39,100,2777.480366
42,100,2785.267545
39,100,2792.592278
41,100,2800.329239
36,100,2807.610171
48,100,2815.357435
39,100,2822.835234
27,100,2830.422776
41,100,2837.644342
40,100,2845.030199
35,100,2851.966366
37,100,2859.467048
43,100,2866.56912
32,100,2874.241288
35,100,2881.490534
38,100,2889.007597
38,100,2896.294348
39,100,2904.067747
38,100,2911.294299
42,100,2918.868318
41,100,2926.078668
36,100,2933.854805
34,100,2940.99488
45,100,2948.560154
41,100,2955.76035
44,100,2963.471881
37,100,2970.687977
36,100,2978.354029
40,100,2985.60236
37,100,2993.240934
39,100,3000.611529
36,100,3008.305532
39,100,3015.441218
39,100,3023.10439
28,100,3030.364909
27,100,3038.082528
38,100,3045.318992
35,100,3052.991809
40,100,3060.279062
42,100,3067.959373
39,100,3075.191011
32,100,3082.815279
31,100,3090.002473
41,100,3097.683501
36,100,3104.861191
37,100,3112.552524
34,100,3119.708367
39,100,3127.388885
36,100,3134.65399
38,100,3142.357156
37,100,3149.523185
34,100,3157.152882
37,100,3164.339755
39,100,3171.997738
30,100,3179.141971
40,100,3186.763042
33,100,3193.921759
42,100,3201.533058
44,100,3208.690313
29,100,3216.329939
47,100,3223.671726
35,100,3231.329972
33,100,3238.553448
33,100,3246.263626
38,100,3253.504604
36,100,3261.177035
43,100,3268.485805
43,100,3276.094101
40,100,3283.31437
35,100,3291.024346
44,100,3298.336839
36,100,3305.97575
35,100,3313.27243
34,100,3320.938263
39,100,3328.138052
42,100,3335.773062
39,100,3342.939898
33,100,3350.659412
45,100,3357.88447
45,100,3365.547214
39,100,3372.754081
40,100,3380.481275
41,100,3387.704445
41,100,3395.470683
35,100,3402.639816
34,100,3410.276093
29,100,3417.405192
41,100,3425.116766
44,100,3432.392916
36,100,3440.06988
31,100,3447.190773
37,100,3454.802923
35,100,3461.994084
39,100,3469.662427
40,100,3476.862095
36,100,3484.27518
39,100,3491.331308
32,100,3498.967098
34,100,3506.122905
33,100,3513.734304
39,100,3520.868778
38,100,3528.61375
30,100,3535.800593
35,100,3543.514188
41,100,3550.785534
43,100,3558.489711
37,100,3565.75971
27,100,3573.418655
42,100,3580.63068
44,100,3588.325416
46,100,3595.497653
39,100,3603.065803
36,100,3610.035649
34,100,3617.704762
38,100,3625.061913
35,100,3632.820291
36,100,3639.96786
40,100,3647.642005
38,100,3654.919855
49,100,3662.637154
37,100,3669.859759
36,100,3677.463436
41,100,3684.71071
39,100,3692.379083
30,100,3699.561533
35,100,3707.219443
37,100,3714.500007
39,100,3722.163739
36,100,3729.283919
31,100,3736.946265
40,100,3744.108653
36,100,3751.780931
40,100,3758.96825
36,100,3766.63045
39,100,3773.74208
30,100,3781.460363
38,100,3788.741024
25,100,3796.375071
35,100,3803.526122
45,100,3811.093077
38,100,3818.104654
35,100,3825.596257
30,100,3832.523051
39,100,3840.066734
35,100,3847.298889
34,100,3855.059343
25,100,3862.340644
40,100,3870.087696
40,100,3877.355728
33,100,3885.173792
35,100,3892.467403
42,100,3900.209099
47,100,3907.405357
44,100,3915.074784
36,100,3922.347747
44,100,3930.090213
37,100,3937.389918
31,100,3945.064357
33,100,3952.370083
34,100,3959.967463
31,100,3967.140664
33,100,3974.830049
40,100,3982.025342
33,100,3989.822135
40,100,3997.083781
38,100,4004.753137
44,100,4011.959782
45,100,4019.684523
36,100,4026.959085
34,100,4034.66458
34,100,4041.833799
35,100,4049.509312
35,100,4056.735987
41,100,4064.388906
40,100,4071.62138
38,100,4079.377885
37,100,4086.609803
39,100,4094.247983
42,100,4101.424085
31,100,4109.157632
36,100,4116.401805
35,100,4124.09557
32,100,4131.333148
36,100,4138.969044
35,100,4146.167289
42,100,4153.944983
43,100,4161.115484
39,100,4168.704118
39,100,4175.868674
30,100,4183.767759
43,100,4191.087067
36,100,4198.874218
38,100,4206.128445
41,100,4213.809418
35,100,4221.043464
41,100,4228.698405
35,100,4235.886982
29,100,4243.594016
40,100,4250.948965
49,100,4258.642347
40,100,4265.846637
38,100,4273.547517
25,100,4280.757603
38,100,4288.426877
42,100,4295.677938
36,100,4303.314659
38,100,4310.598773
41,100,4318.339738
41,100,4325.668172
48,100,4333.408415
41,100,4340.597189
45,100,4348.367297
38,100,4355.589015
38,100,4363.276159
37,100,4370.489151
45,100,4378.149244
28,100,4385.569004
42,100,4393.291052
45,100,4400.469192
34,100,4408.15032
39,100,4415.45153
36,100,4423.185599
43,100,4430.478086
43,100,4438.288757
34,100,4445.537414
35,100,4453.311829
36,100,4460.520107
32,100,4468.181411
31,100,4475.277761
47,100,4482.865783
32,100,4490.104963
38,100,4497.54979
45,100,4504.659217
35,100,4512.312442
36,100,4519.629824
42,100,4527.367964
46,100,4534.634774
34,100,4542.360851
35,100,4549.582634
40,100,4557.457686
43,100,4564.883779
44,100,4572.621623
34,100,4579.850115
42,100,4587.57732
36,100,4594.908377
42,100,4602.690548
32,100,4609.951394
39,100,4617.768517
42,100,4625.015006
37,100,4632.779981
34,100,4640.065108
33,100,4647.912927
40,100,4655.201384
37,100,4662.957242
40,100,4670.217062
40,100,4678.013304
42,100,4685.331475
43,100,4693.090605
35,100,4700.381975
31,100,4708.017501
42,100,4715.11868
39,100,4722.610843
36,100,4729.602498
42,100,4737.033145
41,100,4744.119663
31,100,4751.655808
39,100,4758.720592
36,100,4766.179604
36,100,4773.16213
38,100,4780.629103
39,100,4787.677631
40,100,4795.30398
43,100,4802.32588
34,100,4809.79064
37,100,4816.811997
33,100,4824.292332
41,100,4831.284188
44,100,4838.763639
37,100,4845.848887
39,100,4853.445553
42,100,4860.488981
37,100,4868.109893
40,100,4875.262772
39,100,4882.830631
37,100,4889.882793
28,100,4897.379511
32,100,4904.418147
43,100,4912.026
42,100,4919.081685
36,100,4926.595134
40,100,4933.60586
37,100,4941.104915
43,100,4948.147031
50,100,4955.678978
37,100,4962.744157
44,100,4970.193086
40,100,4977.208912
35,100,4984.790297
35,100,4991.882646
37,100,4999.436166
41,100,5006.483127
36,100,5013.962261
39,100,5020.957265
39,100,5028.391649
37,100,5035.468312
39,100,5043.031443
47,100,5050.096088
38,100,5057.58994
34,100,5064.622248
43,100,5072.058349
39,100,5079.105288
34,100,5086.641354
31,100,5093.742987
35,100,5101.3555
36,100,5108.429262
43,100,5115.958212
31,100,5122.988688
45,100,5130.494844
37,100,5137.529158
40,100,5145.037698
31,100,5152.142474
46,100,5159.63465
36,100,5166.757862
32,100,5174.427699
41,100,5181.55009
32,100,5189.01191
44,100,5196.011158
42,100,5203.476051
40,100,5210.451227
40,100,5217.8796
35,100,5224.955287
38,100,5232.451273
36,100,5239.455656
44,100,5247.054768
36,100,5254.259809
40,100,5261.936802
32,100,5269.222529
41,100,5276.892001
36,100,5283.978204
35,100,5291.470082
34,100,5298.535681
30,100,5306.025267
40,100,5313.138446
36,100,5320.635173
28,100,5327.68816
36,100,5335.198071
39,100,5342.339765
38,100,5349.998679
44,100,5357.137226
32,100,5364.715205
31,100,5371.832342
37,100,5379.448211
34,100,5386.554602
41,100,5394.319763
39,100,5401.830176
46,100,5409.597907
41,100,5416.870846
40,100,5424.574701
35,100,5431.782486
45,100,5439.508125
36,100,5446.815524
37,100,5454.676666
38,100,5462.187324
41,100,5470.210399
40,100,5477.502819
37,100,5485.247138
45,100,5492.727147
34,100,5500.55916
38,100,5507.855639
41,100,5515.608537
34,100,5522.926304
45,100,5530.691655
39,100,5537.761238
40,100,5545.304955
42,100,5552.332564
42,100,5559.906853
41,100,5567.026012
32,100,5574.602819
47,100,5581.793421
37,100,5589.353063
46,100,5596.397129
45,100,5603.947339
33,100,5611.094006
36,100,5618.594728
49,100,5625.66374
44,100,5633.216116
30,100,5640.367449
40,100,5647.930758
33,100,5655.034388
30,100,5662.53637
43,100,5669.597442
33,100,5677.134376
50,100,5684.226154
40,100,5691.739413
35,100,5698.806704
34,100,5706.423938
46,100,5713.505608
43,100,5720.972051
34,100,5728.079678
34,100,5735.620655
51,100,5742.703101
36,100,5750.225304
35,100,5757.257984
43,100,5764.910341
39,100,5771.991884
39,100,5779.44997
39,100,5786.566627
40,100,5794.161409
39,100,5801.494792
34,100,5809.122985
36,100,5816.220616
32,100,5823.804189
39,100,5830.857078
39,100,5838.366898
34,100,5845.36212
35,100,5852.854848
30,100,5859.925725
39,100,5867.47124
46,100,5874.624872
39,100,5882.298024
46,100,5889.414259
34,100,5896.985287
39,100,5904.086622
40,100,5911.619759
36,100,5918.672145
40,100,5926.186514
37,100,5933.32261
42,100,5940.942067
37,100,5948.090077
34,100,5955.591482
35,100,5962.648826
34,100,5970.276569
44,100,5977.514704
34,100,5985.157724
37,100,5992.438651
37,100,6000.06203
28,100,6007.221731
43,100,6014.911263
43,100,6022.085068
33,100,6029.622406
41,100,6036.878203
51,100,6044.523389
41,100,6051.688079
39,100,6059.341846
36,100,6066.596553
33,100,6074.250823
33,100,6081.381717
36,100,6089.014929
37,100,6096.136004
36,100,6103.737157
29,100,6111.087685
40,100,6118.770158
48,100,6126.016479
33,100,6133.646515
37,100,6140.861383
40,100,6148.478133
39,100,6155.640832
39,100,6163.28887
43,100,6170.454281
35,100,6178.092853
31,100,6185.176624
37,100,6192.752744
39,100,6199.888592
37,100,6207.490154
36,100,6214.636136
34,100,6222.243301
43,100,6229.355824
33,100,6236.97892
39,100,6244.18945
43,100,6251.766282
41,100,6258.938162
41,100,6266.558682
39,100,6273.698465
42,100,6281.278746
41,100,6288.423637
39,100,6296.062014
38,100,6303.270146
35,100,6310.826644
45,100,6318.010118
40,100,6325.666245
45,100,6332.734824
41,100,6340.35928
32,100,6347.441201
42,100,6354.948477
40,100,6362.085354
37,100,6369.698827
34,100,6376.864902
31,100,6384.470688
40,100,6391.507596
33,100,6399.083706
32,100,6406.158718
37,100,6413.796435
42,100,6421.058252
44,100,6428.747938
50,100,6435.880333
45,100,6443.446409
37,100,6450.509486
34,100,6458.157063
35,100,6465.4061
37,100,6473.048881
36,100,6480.274572
42,100,6487.849128
40,100,6495.007973
37,100,6502.674982
37,100,6509.771745
39,100,6517.344235
40,100,6524.46938
40,100,6532.101291
36,100,6539.282215
36,100,6546.905149
42,100,6554.032397
34,100,6561.582076
40,100,6568.760627
37,100,6576.362072
35,100,6583.507663
40,100,6591.133882
43,100,6598.309434
36,100,6605.900407
49,100,6613.011704
41,100,6620.603884
40,100,6627.897408
44,100,6635.538062
35,100,6642.647887
37,100,6650.208917
46,100,6657.301734
32,100,6664.955079
45,100,6672.068414
42,100,6679.614191
39,100,6686.695153
43,100,6694.272889
32,100,6701.498051
37,100,6709.150783
43,100,6716.303918
35,100,6723.979809
38,100,6731.323077
35,100,6739.044436
38,100,6746.175644
43,100,6753.744901
40,100,6760.873055
36,100,6768.481375
41,100,6775.56117
43,100,6783.170692
42,100,6790.397708
39,100,6797.981001
29,100,6805.054928
42,100,6812.646543
43,100,6819.747934
43,100,6827.340205
33,100,6834.450016
38,100,6842.015955
41,100,6849.144561
37,100,6856.734522
43,100,6863.950202
34,100,6871.542055
38,100,6878.667814
34,100,6886.249021
39,100,6893.449599
43,100,6901.024148
41,100,6908.154018
37,100,6915.764589
40,100,6922.857403
42,100,6930.582804
45,100,6937.744535
35,100,6945.317133
35,100,6952.394653
45,100,6959.9355
39,100,6967.130671
36,100,6974.751172
42,100,6981.895864
26,100,6989.470098
37,100,6996.568692
41,100,7004.038549
47,100,7011.130356
38,100,7018.741275
37,100,7025.94896
35,100,7033.630055
39,100,7040.856356
40,100,7048.547459
39,100,7055.650086
30,100,7063.269087
32,100,7070.383263
40,100,7077.973024
39,100,7085.127023
41,100,7092.734595
31,100,7099.886333
41,100,7107.467079
35,100,7114.633054
38,100,7122.243212
43,100,7129.500844
36,100,7137.082637
36,100,7144.162725
36,100,7151.767099
34,100,7158.969861
46,100,7166.570902
41,100,7173.66322
34,100,7181.253325
27,100,7188.443393
39,100,7196.1598
37,100,7203.29452
30,100,7210.90513
30,100,7218.017815
28,100,7225.559201
35,100,7232.68631
46,100,7240.34125
39,100,7247.484058
41,100,7255.034022
38,100,7262.158937
40,100,7269.860152
41,100,7277.057978
40,100,7284.633468
33,100,7291.775848
33,100,7299.431385
42,100,7306.549322
41,100,7314.116762
39,100,7321.223004
35,100,7328.852248
27,100,7335.961848
42,100,7343.512385
42,100,7350.685195
30,100,7358.460997
38,100,7365.59224
43,100,7373.121834
38,100,7380.228076
31,100,7387.851778
38,100,7394.933306
38,100,7402.523624
30,100,7409.579439
40,100,7417.223135
40,100,7424.401392
40,100,7431.979759
37,100,7439.139115
43,100,7446.82145
49,100,7453.99502
39,100,7461.635579
44,100,7468.723228
35,100,7476.277111
39,100,7483.380694
42,100,7490.981565
41,100,7498.156169
33,100,7505.770263
33,100,7512.917122
33,100,7520.532515
34,100,7527.658692
45,100,7535.20806
35,100,7542.369698
38,100,7549.902337
41,100,7557.034467
36,100,7564.706621
38,100,7571.75331
39,100,7579.246994
33,100,7586.317919
40,100,7593.891688
24,100,7601.045388
40,100,7608.572075
42,100,7615.680173
40,100,7623.263224
42,100,7630.400064
41,100,7637.995437
25,100,7645.147939
29,100,7652.73302
30,100,7659.920135
39,100,7667.560243
38,100,7674.678222
38,100,7682.314646
37,100,7689.462862
38,100,7697.049412
29,100,7704.173713
33,100,7711.702829
35,100,7718.721673
40,100,7726.312083
40,100,7733.404684
42,100,7740.998538
34,100,7748.073361
33,100,7755.667662
48,100,7762.768522
33,100,7770.297705
42,100,7777.343108
41,100,7784.882515
44,100,7791.993674
40,100,7799.575846
36,100,7806.69079
41,100,7814.269984
35,100,7821.357059
36,100,7828.916588
37,100,7836.087653
41,100,7843.73396
39,100,7850.895439
34,100,7858.416955
40,100,7865.550898
41,100,7873.055512
40,100,7880.143144
39,100,7887.740854
45,100,7894.815824
41,100,7902.408925
34,100,7909.494145
29,100,7917.133449
36,100,7924.356421
35,100,7931.870345
37,100,7938.951339
37,100,7946.530638
41,100,7953.661166
37,100,7961.172741
44,100,7968.270488
41,100,7976.040509
31,100,7983.18665
32,100,7990.781688
38,100,7997.894114
49,100,8005.519355
39,100,8012.558242
40,100,8020.131208
37,100,8027.1754
30,100,8034.697617
33,100,8041.77049
37,100,8049.372922
45,100,8056.494898
38,100,8064.039212
46,100,8071.108925
37,100,8078.685746
44,100,8085.842046
31,100,8093.414453
49,100,8100.461611
39,100,8107.986101
34,100,8115.057055
29,100,8122.643707
35,100,8129.741691
37,100,8137.263227
42,100,8144.375916
39,100,8152.041718
34,100,8159.154079
36,100,8166.75012
38,100,8173.849507
47,100,8181.374062
33,100,8188.59846
42,100,8196.135004
37,100,8203.251491
34,100,8210.766922
37,100,8217.876617
33,100,8225.441785
36,100,8232.4341
32,100,8240.016374
39,100,8247.214177
26,100,8254.742027
40,100,8261.772041
35,100,8269.223809
36,100,8276.320593
40,100,8284.126611
40,100,8291.338695
44,100,8298.842619
34,100,8305.835877
41,100,8313.347772
44,100,8320.428085
46,100,8328.040024
36,100,8335.100376
35,100,8342.633603
39,100,8349.775918
37,100,8357.283815
40,100,8364.335027
38,100,8371.797971
31,100,8378.829749
46,100,8386.378908
34,100,8393.506932
38,100,8400.97605
45,100,8408.079708
40,100,8415.692235
41,100,8422.674441
40,100,8430.084462
39,100,8437.121182
41,100,8444.622687
34,100,8451.695277
47,100,8459.381624
31,100,8466.52624
39,100,8474.110371
40,100,8481.307739
43,100,8488.933884
41,100,8496.030231
32,100,8503.533364
35,100,8510.640103
43,100,8518.187961
43,100,8525.315125
33,100,8532.849955
34,100,8539.95055
42,100,8547.591172
37,100,8554.672151
35,100,8562.148936
47,100,8569.267848
37,100,8576.820956
36,100,8583.888168
38,100,8591.560022
30,100,8598.73929
31,100,8606.320227
40,100,8613.426566
43,100,8620.894817
43,100,8627.955177
40,100,8635.396787
40,100,8642.443997
31,100,8650.003668
40,100,8657.071798
40,100,8664.527477
39,100,8671.663431
31,100,8679.219085
38,100,8686.27216
34,100,8693.860223
29,100,8700.921048
41,100,8708.469449
39,100,8715.528092
39,100,8723.01478
41,100,8730.259999
31,100,8737.823646
39,100,8744.95369
42,100,8752.491283
37,100,8759.599552
31,100,8767.326181
32,100,8774.474928
39,100,8782.102268
43,100,8789.190859
49,100,8796.744564
33,100,8803.858095
39,100,8811.462143
38,100,8818.584561
35,100,8826.159674
36,100,8833.280416
38,100,8840.810071
44,100,8847.921143
41,100,8855.491595
32,100,8862.620723
37,100,8870.144463
37,100,8877.249905
43,100,8884.86881
36,100,8892.01025
33,100,8899.660079
38,100,8906.88313
33,100,8914.53448
46,100,8921.646804
46,100,8929.176285
44,100,8936.27342
35,100,8943.896504
40,100,8951.059325
33,100,8958.582745
42,100,8965.705762
42,100,8973.37505
43,100,8980.533237
40,100,8988.128311
37,100,8995.24089
35,100,9002.84284
32,100,9010.067385
27,100,9017.636604
40,100,9024.761288
45,100,9032.38742
39,100,9039.541398
45,100,9047.168303
42,100,9054.317966
36,100,9061.967249
39,100,9069.234123
47,100,9076.876409
43,100,9083.969201
30,100,9091.655377
42,100,9098.792325
33,100,9106.371125
37,100,9113.542493
44,100,9121.098999
31,100,9128.295215
35,100,9135.854813
45,100,9142.962254
41,100,9150.477391
33,100,9157.544726
37,100,9165.077926
40,100,9172.189597
34,100,9179.838761
39,100,9186.951337
33,100,9194.483297
40,100,9201.582152
37,100,9209.212221
52,100,9216.430172
41,100,9224.109861
29,100,9231.184187
34,100,9238.707872
41,100,9245.868711
45,100,9253.405035
36,100,9260.418468
44,100,9267.896986
41,100,9274.999834
35,100,9282.47153
42,100,9289.494123
39,100,9297.048051
45,100,9304.145229
43,100,9311.639333
40,100,9318.634369
37,100,9326.155042
39,100,9333.175979
40,100,9340.635165
41,100,9347.625162
40,100,9355.119495
42,100,9362.146422
42,100,9369.69009
41,100,9376.868997
37,100,9384.424952
33,100,9391.475604
34,100,9398.956758
46,100,9406.064779
43,100,9413.566166
40,100,9420.582046
36,100,9428.11997
41,100,9435.095707
36,100,9442.639106
29,100,9449.667529
34,100,9457.198308
36,100,9464.485611
38,100,9472.23621
32,100,9479.483997
38,100,9487.194098
35,100,9494.231437
40,100,9501.704488
35,100,9508.828685
34,100,9516.270387
33,100,9523.355648
39,100,9530.968987
45,100,9538.025571
38,100,9545.581496
35,100,9552.624179
39,100,9560.12864
33,100,9567.155325
43,100,9574.650267
44,100,9581.652335
43,100,9589.165598
43,100,9596.231805
42,100,9603.767416
37,100,9610.799118
44,100,9618.250309
36,100,9625.34393
45,100,9632.84032
36,100,9639.892056
46,100,9647.389778
36,100,9654.431524
39,100,9661.883156
42,100,9668.937234
39,100,9676.452302
35,100,9683.550349
33,100,9690.962061
39,100,9698.002044
34,100,9705.576897
38,100,9712.637027
36,100,9720.047877
52,100,9727.100466
40,100,9734.586998
34,100,9741.669891
36,100,9749.120426
34,100,9756.15752
41,100,9763.723893
35,100,9770.753506
35,100,9778.314425
46,100,9785.412773
41,100,9792.968476
