#{"t_start": 1617871644.5525393, "env_id": "Warehouse-v0"}
r,l,t
44,100,2412.815375
42,100,2420.045832
34,100,2428.07402
39,100,2435.633086
36,100,2443.62719
45,100,2450.813443
46,100,2458.59982
33,100,2465.701153
36,100,2473.216859
32,100,2480.215481
39,100,2487.691451
39,100,2494.760174
34,100,2502.284054
37,100,2509.358996
41,100,2516.821004
39,100,2523.921572
39,100,2531.551195
35,100,2538.810475
38,100,2546.515458
37,100,2553.683707
39,100,2561.16599
44,100,2568.332537
37,100,2575.856107
42,100,2582.925003
38,100,2590.486103
39,100,2597.823362
39,100,2605.549584
31,100,2612.810491
39,100,2620.57791
41,100,2627.803365
39,100,2635.534927
43,100,2642.521874
39,100,2649.993447
29,100,2657.329689
34,100,2665.075655
38,100,2672.363269
34,100,2679.956027
39,100,2687.211962
39,100,2694.795709
33,100,2702.006293
34,100,2709.456528
31,100,2716.694559
39,100,2724.475145
36,100,2731.771426
38,100,2739.497839
41,100,2746.834008
45,100,2754.739134
46,100,2762.040438
44,100,2769.697212
32,100,2777.149846
35,100,2784.935573
43,100,2792.256615
37,100,2799.996406
31,100,2807.277818
29,100,2815.025335
45,100,2822.503609
39,100,2830.094455
41,100,2837.310725
40,100,2844.697324
42,100,2851.635757
46,100,2859.136256
37,100,2866.233807
43,100,2873.907705
50,100,2881.16107
34,100,2888.673866
41,100,2895.962874
47,100,2903.735208
47,100,2910.968641
38,100,2918.53443
30,100,2925.747164
39,100,2933.523554
45,100,2940.663667
39,100,2948.228386
39,100,2955.427861
39,100,2963.140093
33,100,2970.361358
39,100,2978.021749
41,100,2985.273588
39,100,2992.908914
36,100,3000.279519
43,100,3007.970329
32,100,3015.106813
41,100,3022.766932
32,100,3030.030415
36,100,3037.754768
29,100,3044.985879
38,100,3052.66307
39,100,3059.946316
41,100,3067.627577
42,100,3074.856753
33,100,3082.481496
31,100,3089.669909
42,100,3097.355175
37,100,3104.531507
37,100,3112.22335
38,100,3119.375521
41,100,3127.056663
46,100,3134.320451
31,100,3142.024373
40,100,3149.192157
44,100,3156.8216
30,100,3164.007653
36,100,3171.664934
38,100,3178.809108
33,100,3186.432568
40,100,3193.590214
38,100,3201.205162
42,100,3208.359066
45,100,3215.998155
42,100,3223.340861
43,100,3230.997171
39,100,3238.222313
40,100,3245.930841
36,100,3253.170018
44,100,3260.844071
32,100,3268.154161
32,100,3275.761374
39,100,3282.981699
32,100,3290.691531
39,100,3298.003992
37,100,3305.64313
34,100,3312.940407
37,100,3320.605854
31,100,3327.808143
26,100,3335.444607
36,100,3342.61059
36,100,3350.322047
41,100,3357.551077
35,100,3365.214119
35,100,3372.422064
36,100,3380.157327
36,100,3387.373059
38,100,3395.13771
35,100,3402.308111
44,100,3409.942511
35,100,3417.072189
38,100,3424.782869
40,100,3432.05877
42,100,3439.741501
36,100,3446.861423
40,100,3454.471493
45,100,3461.661921
40,100,3469.329442
34,100,3476.528663
29,100,3483.942745
41,100,3490.999534
27,100,3498.635247
38,100,3505.789583
43,100,3513.397161
35,100,3520.536653
36,100,3528.27966
42,100,3535.468658
34,100,3543.182163
41,100,3550.452766
34,100,3558.156907
33,100,3565.427359
33,100,3573.085061
44,100,3580.299923
31,100,3587.993377
40,100,3595.166137
34,100,3602.732261
26,100,3609.702727
35,100,3617.36968
40,100,3624.724136
36,100,3632.487819
44,100,3639.638981
38,100,3647.309293
36,100,3654.586724
41,100,3662.309702
37,100,3669.527154
41,100,3677.140167
31,100,3684.378187
43,100,3692.048994
38,100,3699.227017
38,100,3706.887323
43,100,3714.172536
45,100,3721.830868
32,100,3728.950782
38,100,3736.613484
41,100,3743.774783
45,100,3751.449446
42,100,3758.633676
34,100,3766.294245
42,100,3773.411603
30,100,3781.128193
32,100,3788.409065
40,100,3796.046046
33,100,3803.193724
42,100,3810.760226
36,100,3817.77204
33,100,3825.263404
42,100,3832.190583
30,100,3839.734048
36,100,3846.965891
33,100,3854.726127
40,100,3862.008214
43,100,3869.757905
39,100,3877.023131
40,100,3884.845956
33,100,3892.135122
40,100,3899.876151
43,100,3907.073079
34,100,3914.741969
47,100,3922.019907
41,100,3929.761226
44,100,3937.061
35,100,3944.732252
39,100,3952.036587
36,100,3959.634646
36,100,3966.807845
35,100,3974.496831
31,100,3981.691924
36,100,3989.490373
34,100,3996.750332
37,100,4004.420514
46,100,4011.627847
36,100,4019.354081
38,100,4026.627371
34,100,4034.333632
34,100,4041.501714
40,100,4049.180254
36,100,4056.397918
44,100,4064.054274
38,100,4071.288541
40,100,4079.041469
36,100,4086.276456
38,100,4093.918675
30,100,4101.09059
41,100,4108.824443
39,100,4116.068944
36,100,4123.765369
35,100,4130.997009
31,100,4138.636502
39,100,4145.834834
40,100,4153.612424
42,100,4160.784027
30,100,4168.378656
31,100,4175.536217
35,100,4183.436162
28,100,4190.757926
32,100,4198.540945
38,100,4205.798723
43,100,4213.474568
39,100,4220.714571
35,100,4228.364706
33,100,4235.553804
33,100,4243.267682
41,100,4250.616318
45,100,4258.309683
31,100,4265.512835
39,100,4273.216307
31,100,4280.425316
46,100,4288.09313
34,100,4295.337362
38,100,4302.982679
39,100,4310.266852
41,100,4318.009789
32,100,4325.336302
39,100,4333.075672
28,100,4340.264653
39,100,4348.038232
45,100,4355.257504
40,100,4362.944346
36,100,4370.156608
44,100,4377.81536
30,100,4385.237152
25,100,4392.959158
37,100,4400.136965
36,100,4407.818457
42,100,4415.120512
51,100,4422.852726
31,100,4430.145565
41,100,4437.956955
49,100,4445.205385
42,100,4452.97923
43,100,4460.18742
40,100,4467.849956
45,100,4474.945761
32,100,4482.533257
37,100,4489.776057
33,100,4497.217278
42,100,4504.329187
39,100,4511.980358
37,100,4519.297022
37,100,4527.032788
47,100,4534.302978
35,100,4542.026363
44,100,4549.249647
37,100,4557.126393
30,100,4564.550278
40,100,4572.279342
41,100,4579.51851
38,100,4587.244682
42,100,4594.576097
33,100,4602.359513
34,100,4609.620492
50,100,4617.437327
36,100,4624.681486
36,100,4632.443955
36,100,4639.732157
39,100,4647.580949
33,100,4654.874357
41,100,4662.622835
35,100,4669.884345
32,100,4677.679653
34,100,4684.997938
40,100,4692.758437
35,100,4700.049395
41,100,4707.684721
38,100,4714.788508
33,100,4722.279875
39,100,4729.268306
36,100,4736.695491
41,100,4743.789796
42,100,4751.328661
36,100,4758.38913
33,100,4765.845649
32,100,4772.831452
36,100,4780.298272
40,100,4787.349086
35,100,4794.971431
33,100,4801.994669
39,100,4809.456543
32,100,4816.477373
40,100,4823.959737
31,100,4830.950485
44,100,4838.430417
35,100,4845.517365
35,100,4853.119393
31,100,4860.155817
37,100,4867.781071
41,100,4874.928918
42,100,4882.497982
41,100,4889.549966
35,100,4897.034571
37,100,4904.08557
34,100,4911.682226
41,100,4918.748951
42,100,4926.261803
34,100,4933.273933
40,100,4940.772114
40,100,4947.81885
37,100,4955.34708
46,100,4962.411417
43,100,4969.861555
38,100,4976.875373
33,100,4984.457522
42,100,4991.551209
38,100,4999.104269
40,100,5006.154171
45,100,5013.629996
36,100,5020.626431
35,100,5028.058025
35,100,5035.136348
28,100,5042.697866
43,100,5049.762858
33,100,5057.257398
38,100,5064.289613
44,100,5071.726017
44,100,5078.773346
38,100,5086.307771
43,100,5093.414063
37,100,5101.021078
41,100,5108.096799
46,100,5115.626923
35,100,5122.655231
30,100,5130.161446
44,100,5137.195976
41,100,5144.708978
33,100,5151.810103
40,100,5159.30201
31,100,5166.425054
35,100,5174.096881
45,100,5181.218653
36,100,5188.680313
42,100,5195.682575
40,100,5203.143787
39,100,5210.120652
38,100,5217.547088
33,100,5224.622413
37,100,5232.120165
39,100,5239.124478
33,100,5246.711605
34,100,5253.926871
43,100,5261.603289
32,100,5268.890672
48,100,5276.562763
28,100,5283.645803
42,100,5291.13741
34,100,5298.203584
39,100,5305.694022
39,100,5312.805509
31,100,5320.303607
40,100,5327.355034
36,100,5334.86558
40,100,5342.007084
44,100,5349.664589
41,100,5356.807091
36,100,5364.382523
44,100,5371.500061
46,100,5379.113325
29,100,5386.225094
27,100,5393.985088
38,100,5401.500524
34,100,5409.266947
37,100,5416.53802
36,100,5424.242753
39,100,5431.45279
31,100,5439.175401
41,100,5446.480978
35,100,5454.338713
29,100,5461.861519
43,100,5469.881908
33,100,5477.170951
37,100,5484.914275
43,100,5492.392173
35,100,5500.22858
44,100,5507.523689
30,100,5515.276707
41,100,5522.594348
36,100,5530.358628
37,100,5537.426976
33,100,5544.97235
40,100,5552.000318
31,100,5559.57858
37,100,5566.694117
41,100,5574.269042
42,100,5581.461577
38,100,5589.017828
35,100,5596.064709
38,100,5603.614987
45,100,5610.760183
38,100,5618.261466
42,100,5625.329313
30,100,5632.885564
42,100,5640.034646
38,100,5647.597996
38,100,5654.702688
40,100,5662.204257
39,100,5669.265907
35,100,5676.801184
30,100,5683.89347
39,100,5691.409355
41,100,5698.472794
27,100,5706.091495
31,100,5713.170034
46,100,5720.639061
35,100,5727.747602
39,100,5735.288929
44,100,5742.371687
44,100,5749.892705
35,100,5756.926063
27,100,5764.576643
43,100,5771.662345
42,100,5779.120627
41,100,5786.234635
34,100,5793.834167
41,100,5801.162301
35,100,5808.788431
46,100,5815.88697
43,100,5823.470879
38,100,5830.524015
41,100,5838.034524
43,100,5845.028712
39,100,5852.521666
40,100,5859.597185
46,100,5867.13638
39,100,5874.292236
38,100,5881.965836
32,100,5889.081454
37,100,5896.653553
29,100,5903.754879
32,100,5911.287927
35,100,5918.337644
43,100,5925.85388
36,100,5932.99317
39,100,5940.610256
43,100,5947.757395
32,100,5955.25918
42,100,5962.315486
38,100,5969.943666
38,100,5977.186878
37,100,5984.823307
34,100,5992.105361
37,100,5999.730075
38,100,6006.894036
40,100,6014.579358
32,100,6021.752674
37,100,6029.29035
38,100,6036.545637
34,100,6044.193087
39,100,6051.354383
40,100,6059.008715
41,100,6066.26209
36,100,6073.916771
40,100,6081.050486
33,100,6088.682301
45,100,6095.804451
38,100,6103.404456
38,100,6110.751875
41,100,6118.441797
35,100,6125.686253
38,100,6133.318641
39,100,6140.530949
39,100,6148.146603
34,100,6155.306506
38,100,6162.957179
40,100,6170.123666
34,100,6177.743836
40,100,6184.845928
37,100,6192.420107
38,100,6199.561025
35,100,6207.156549
40,100,6214.303304
35,100,6221.91086
34,100,6229.021515
44,100,6236.651495
31,100,6243.843776
40,100,6251.437376
40,100,6258.605917
30,100,6266.226918
36,100,6273.362463
33,100,6280.945555
34,100,6288.090556
45,100,6295.726722
42,100,6302.936549
35,100,6310.494615
41,100,6317.678138
41,100,6325.332311
38,100,6332.403569
38,100,6340.027138
41,100,6347.10939
32,100,6354.614188
41,100,6361.749355
33,100,6369.365312
41,100,6376.53687
40,100,6384.137079
38,100,6391.174433
35,100,6398.75511
31,100,6405.826393
43,100,6413.463603
35,100,6420.72613
39,100,6428.416639
36,100,6435.54947
43,100,6443.112921
40,100,6450.181543
29,100,6457.825082
32,100,6465.076259
32,100,6472.71657
49,100,6479.939607
28,100,6487.517726
40,100,6494.674259
34,100,6502.343239
40,100,6509.439338
37,100,6517.013021
42,100,6524.130089
34,100,6531.773131
46,100,6538.945894
40,100,6546.575036
32,100,6553.70298
43,100,6561.246258
33,100,6568.428612
44,100,6576.026822
38,100,6583.1744
43,100,6590.801105
42,100,6597.976758
32,100,6605.568002
35,100,6612.678803
36,100,6620.272452
35,100,6627.564129
39,100,6635.205593
36,100,6642.319163
38,100,6649.888402
43,100,6656.968365
36,100,6664.626652
35,100,6671.739591
37,100,6679.279274
35,100,6686.362764
37,100,6693.941241
46,100,6701.166597
38,100,6708.817837
33,100,6715.97272
35,100,6723.650618
48,100,6730.990496
40,100,6738.713008
39,100,6745.845684
34,100,6753.4111
34,100,6760.539169
33,100,6768.149085
29,100,6775.227061
37,100,6782.837067
37,100,6790.06256
40,100,6797.645476
45,100,6804.722326
43,100,6812.314106
51,100,6819.414412
36,100,6827.007583
34,100,6834.118623
44,100,6841.681464
33,100,6848.810827
38,100,6856.402538
30,100,6863.617455
41,100,6871.210248
40,100,6878.335141
31,100,6885.916265
35,100,6893.11428
43,100,6900.691351
47,100,6907.828586
37,100,6915.436323
39,100,6922.525478
34,100,6930.250405
38,100,6937.412966
35,100,6944.98443
44,100,6952.059313
38,100,6959.602181
38,100,6966.80253
33,100,6974.419177
32,100,6981.563969
44,100,6989.138179
36,100,6996.236718
35,100,7003.698914
39,100,7010.798607
41,100,7018.412558
39,100,7025.616916
40,100,7033.296599
38,100,7040.521749
33,100,7048.211811
48,100,7055.317577
36,100,7062.935555
37,100,7070.050068
28,100,7077.640579
35,100,7084.795835
33,100,7092.402974
25,100,7099.553825
37,100,7107.139236
33,100,7114.3009
33,100,7121.915537
45,100,7129.168908
35,100,7136.74996
47,100,7143.834348
37,100,7151.433479
38,100,7158.637803
39,100,7166.235981
43,100,7173.332057
52,100,7180.920833
41,100,7188.110765
34,100,7195.82635
35,100,7202.962069
41,100,7210.558797
33,100,7217.684791
42,100,7225.228165
38,100,7232.353234
37,100,7240.004538
34,100,7247.151239
29,100,7254.702655
37,100,7261.825685
39,100,7269.529011
41,100,7276.726003
41,100,7284.300727
39,100,7291.437157
37,100,7299.100611
41,100,7306.217607
43,100,7313.785153
35,100,7320.890268
40,100,7328.519324
39,100,7335.628633
32,100,7343.180556
36,100,7350.355713
39,100,7358.128657
43,100,7365.258433
41,100,7372.79053
36,100,7379.896314
36,100,7387.520707
46,100,7394.601724
47,100,7402.191386
43,100,7409.247131
39,100,7416.891151
38,100,7424.068836
36,100,7431.648606
31,100,7438.809538
40,100,7446.489063
44,100,7453.661602
39,100,7461.302336
39,100,7468.39216
32,100,7475.948656
43,100,7483.052649
45,100,7490.64782
40,100,7497.828236
44,100,7505.437266
37,100,7512.584574
40,100,7520.199777
40,100,7527.324396
36,100,7534.879932
36,100,7542.038796
36,100,7549.568257
35,100,7556.706576
41,100,7564.374327
31,100,7571.416335
39,100,7578.91561
38,100,7585.988497
44,100,7593.559524
41,100,7600.713608
38,100,7608.239768
38,100,7615.347323
35,100,7622.931287
44,100,7630.067205
37,100,7637.661064
48,100,7644.815112
41,100,7652.397946
44,100,7659.586369
38,100,7667.226084
32,100,7674.347705
38,100,7681.980849
36,100,7689.129222
42,100,7696.717244
37,100,7703.844976
44,100,7711.368346
45,100,7718.390742
35,100,7725.979516
38,100,7733.072447
41,100,7740.666811
39,100,7747.739831
44,100,7755.334276
45,100,7762.43238
41,100,7769.966421
37,100,7777.009287
33,100,7784.550617
37,100,7791.664173
35,100,7799.243103
43,100,7806.359183
41,100,7813.939772
39,100,7821.023875
34,100,7828.578454
36,100,7835.755646
40,100,7843.398886
36,100,7850.562794
35,100,7858.084104
42,100,7865.21873
33,100,7872.725119
44,100,7879.810831
32,100,7887.412086
36,100,7894.482227
39,100,7902.076661
40,100,7909.161237
38,100,7916.804589
39,100,7924.022542
41,100,7931.537967
38,100,7938.621569
39,100,7946.200858
37,100,7953.327526
36,100,7960.839723
40,100,7967.93631
51,100,7975.705096
39,100,7982.855986
34,100,7990.453422
38,100,7997.560045
42,100,8005.190603
46,100,8012.224048
44,100,8019.797838
32,100,8026.841557
38,100,8034.364026
32,100,8041.439115
43,100,8049.040276
34,100,8056.162736
39,100,8063.705565
39,100,8070.77189
41,100,8078.349678
40,100,8085.509482
39,100,8093.083049
36,100,8100.128162
41,100,8107.650582
36,100,8114.723841
40,100,8122.309378
36,100,8129.408913
42,100,8136.930567
38,100,8144.04029
42,100,8151.708362
42,100,8158.821931
44,100,8166.41822
41,100,8173.516953
39,100,8181.045168
33,100,8188.268644
28,100,8195.807042
35,100,8202.920967
29,100,8210.434484
37,100,8217.547493
35,100,8225.108886
40,100,8232.101459
34,100,8239.687029
40,100,8246.882165
35,100,8254.412605
39,100,8261.439156
37,100,8268.892513
37,100,8275.991287
36,100,8283.794788
34,100,8291.006856
40,100,8298.511288
39,100,8305.503445
35,100,8313.015559
41,100,8320.095104
36,100,8327.71116
45,100,8334.76752
38,100,8342.300114
29,100,8349.443572
37,100,8356.951627
44,100,8364.001813
42,100,8371.464269
43,100,8378.494604
44,100,8386.046842
42,100,8393.174159
41,100,8400.642956
32,100,8407.747062
34,100,8415.364038
41,100,8422.34179
36,100,8429.752422
31,100,8436.788059
37,100,8444.290504
38,100,8451.363047
43,100,8459.051656
41,100,8466.193159
39,100,8473.779413
35,100,8480.973955
38,100,8488.592615
31,100,8495.697203
37,100,8503.201164
42,100,8510.30657
42,100,8517.862109
28,100,8524.984117
33,100,8532.51627
43,100,8539.617726
30,100,8547.253766
36,100,8554.339088
48,100,8561.818805
46,100,8568.934975
34,100,8576.48764
37,100,8583.556259
35,100,8591.228811
31,100,8598.404445
38,100,8605.987756
36,100,8613.09373
41,100,8620.561162
40,100,8627.622651
41,100,8635.064175
29,100,8642.114558
40,100,8649.674245
40,100,8656.737525
33,100,8664.194454
44,100,8671.330967
42,100,8678.886454
37,100,8685.938097
38,100,8693.527953
47,100,8700.59276
47,100,8708.136785
36,100,8715.195889
32,100,8722.681588
38,100,8729.931397
42,100,8737.487592
38,100,8744.621995
38,100,8752.15811
38,100,8759.269716
37,100,8766.990368
38,100,8774.140256
32,100,8781.768928
38,100,8788.858972
38,100,8796.412647
45,100,8803.524992
39,100,8811.128575
44,100,8818.246221
49,100,8825.827017
38,100,8832.947673
38,100,8840.477053
35,100,8847.59028
41,100,8855.159815
39,100,8862.288838
42,100,8869.814748
40,100,8876.916752
35,100,8884.537049
33,100,8891.679865
34,100,8899.326849
39,100,8906.551994
37,100,8914.201488
40,100,8921.317188
39,100,8928.842234
36,100,8935.939389
36,100,8943.565279
38,100,8950.728004
43,100,8958.251859
39,100,8965.373431
38,100,8973.044493
37,100,8980.201053
32,100,8987.795323
35,100,8994.908844
37,100,9002.509673
36,100,9009.729103
33,100,9017.301548
40,100,9024.427808
45,100,9032.054561
35,100,9039.209577
29,100,9046.84344
40,100,9053.98482
47,100,9061.634488
34,100,9068.90159
39,100,9076.543175
35,100,9083.637529
36,100,9091.322273
41,100,9098.457972
44,100,9106.038939
41,100,9113.207706
39,100,9120.765617
48,100,9127.962352
38,100,9135.524082
50,100,9142.630963
32,100,9150.13344
37,100,9157.211876
42,100,9164.746125
38,100,9171.856693
34,100,9179.510514
36,100,9186.619012
40,100,9194.151281
33,100,9201.250896
54,100,9208.879798
40,100,9216.101764
42,100,9223.780787
35,100,9230.85067
42,100,9238.377576
39,100,9245.534993
42,100,9253.062862
39,100,9260.085814
44,100,9267.564172
43,100,9274.667119
47,100,9282.139025
40,100,9289.159317
43,100,9296.710648
39,100,9303.812395
40,100,9311.307113
45,100,9318.299841
41,100,9325.82563
37,100,9332.841478
43,100,9340.302679
35,100,9347.288594
39,100,9354.789008
40,100,9361.81382
39,100,9369.357668
37,100,9376.536502
41,100,9384.099297
35,100,9391.143088
35,100,9398.620669
39,100,9405.73022
42,100,9413.234469
35,100,9420.248898
40,100,9427.785306
42,100,9434.767485
33,100,9442.30459
32,100,9449.33449
35,100,9456.865768
37,100,9464.156572
41,100,9471.907793
37,100,9479.149382
35,100,9486.861671
38,100,9493.897832
41,100,9501.372209
41,100,9508.49583
35,100,9515.937819
37,100,9523.023213
41,100,9530.636797
39,100,9537.693368
40,100,9545.250108
44,100,9552.291852
48,100,9559.793841
46,100,9566.818622
41,100,9574.317504
40,100,9581.315888
33,100,9588.832887
38,100,9595.899332
39,100,9603.434748
45,100,9610.46605
39,100,9617.917042
32,100,9625.008598
38,100,9632.503283
40,100,9639.559019
39,100,9647.056231
38,100,9654.09712
30,100,9661.551653
43,100,9668.604467
38,100,9676.121992
38,100,9683.216731
42,100,9690.630006
43,100,9697.669271
42,100,9705.242303
48,100,9712.3044
38,100,9719.71486
38,100,9726.770151
39,100,9734.254257
32,100,9741.336061
32,100,9748.793002
34,100,9755.821303
41,100,9763.39062
38,100,9770.41828
40,100,9777.978404
42,100,9785.079693
31,100,9792.63579
