#{"t_start": 1617871644.5220373, "env_id": "Warehouse-v0"}
r,l,t
34,100,1123.52412
35,100,1131.393566
45,100,1138.789511
40,100,1146.488963
32,100,1153.738182
37,100,1161.423079
31,100,1168.597761
40,100,1176.353233
37,100,1183.659441
36,100,1191.371302
36,100,1198.669986
32,100,1206.387182
36,100,1213.580119
40,100,1221.272577
32,100,1228.430906
37,100,1235.946833
42,100,1242.980078
46,100,1250.450989
44,100,1257.479901
44,100,1264.887531
32,100,1271.980795
37,100,1279.736196
28,100,1286.938071
43,100,1294.570807
36,100,1301.75561
38,100,1309.51383
26,100,1316.753851
30,100,1324.458592
30,100,1331.678065
27,100,1339.275568
40,100,1346.515796
36,100,1354.198486
35,100,1361.419237
41,100,1369.075558
34,100,1376.354975
40,100,1384.180423
40,100,1391.537421
25,100,1399.150932
37,100,1406.459343
39,100,1414.225737
35,100,1421.531907
38,100,1429.300977
36,100,1436.549942
39,100,1444.688113
32,100,1452.260444
43,100,1460.296205
39,100,1467.960805
35,100,1476.021926
33,100,1483.59111
38,100,1491.433542
36,100,1498.782148
35,100,1506.677304
35,100,1514.010623
41,100,1521.605883
36,100,1528.763173
39,100,1536.415121
36,100,1543.51212
34,100,1551.070664
34,100,1558.205897
30,100,1565.651012
33,100,1572.636769
37,100,1580.13956
37,100,1587.169081
34,100,1594.657044
38,100,1601.71459
36,100,1609.357766
38,100,1616.699747
32,100,1624.377848
40,100,1631.538969
42,100,1639.283461
34,100,1646.57111
40,100,1654.299842
35,100,1661.570617
41,100,1669.26777
34,100,1676.529881
41,100,1684.249806
36,100,1691.537728
45,100,1699.176045
37,100,1706.465415
39,100,1714.389441
36,100,1721.649665
45,100,1729.463
33,100,1737.124183
40,100,1745.247726
36,100,1752.893467
47,100,1760.787349
32,100,1768.091469
39,100,1775.886415
35,100,1783.197368
33,100,1791.019925
37,100,1798.366387
43,100,1806.248331
35,100,1813.625104
37,100,1821.413153
41,100,1828.720892
37,100,1836.508384
48,100,1843.922096
34,100,1851.747996
35,100,1859.00477
44,100,1866.769093
27,100,1874.081278
34,100,1881.968061
34,100,1889.250574
38,100,1897.031158
39,100,1904.381158
34,100,1912.174589
39,100,1919.497664
39,100,1927.27015
35,100,1934.575214
38,100,1942.385116
35,100,1949.634205
37,100,1957.413839
36,100,1964.662305
37,100,1972.511782
36,100,1979.908144
35,100,1987.680651
33,100,1995.102634
41,100,2003.012618
38,100,2010.41186
36,100,2018.232914
42,100,2025.576011
42,100,2033.314966
35,100,2040.819719
31,100,2048.758443
36,100,2056.278546
39,100,2064.621028
34,100,2072.706165
30,100,2081.118874
34,100,2088.636537
32,100,2096.593641
32,100,2103.961052
39,100,2111.719198
37,100,2118.949089
32,100,2126.610189
41,100,2133.878198
37,100,2141.646852
43,100,2148.915766
34,100,2156.649824
39,100,2163.945123
38,100,2171.688201
29,100,2178.916643
42,100,2186.605642
31,100,2193.827514
40,100,2201.559505
33,100,2208.864883
35,100,2216.559026
35,100,2223.76904
39,100,2231.540787
33,100,2238.826641
35,100,2246.526051
37,100,2253.769732
35,100,2261.541472
34,100,2268.83041
41,100,2276.635799
38,100,2283.940344
39,100,2291.690032
36,100,2298.899982
46,100,2306.616922
40,100,2313.878789
39,100,2321.600863
37,100,2328.929477
35,100,2336.810215
34,100,2344.105826
30,100,2352.00825
36,100,2359.282624
37,100,2367.071093
28,100,2374.401493
35,100,2382.390478
37,100,2389.784241
42,100,2397.598016
38,100,2405.011652
43,100,2412.843383
35,100,2420.075377
35,100,2428.102479
37,100,2435.66168
39,100,2443.649386
31,100,2450.845322
38,100,2458.628458
30,100,2465.729034
32,100,2473.244097
39,100,2480.239251
32,100,2487.718468
31,100,2494.796868
31,100,2502.312789
42,100,2509.387254
32,100,2516.849713
40,100,2523.951092
37,100,2531.584578
36,100,2538.83775
40,100,2546.545061
39,100,2553.713527
39,100,2561.195607
40,100,2568.361331
28,100,2575.882646
44,100,2582.950823
44,100,2590.514647
42,100,2597.851619
46,100,2605.578288
29,100,2612.837803
41,100,2620.606632
41,100,2627.830297
38,100,2635.563739
35,100,2642.555208
38,100,2650.021973
30,100,2657.36042
33,100,2665.112611
31,100,2672.392888
29,100,2679.984752
39,100,2687.240145
47,100,2694.829306
34,100,2702.034195
38,100,2709.484919
44,100,2716.720154
41,100,2724.500958
40,100,2731.801029
43,100,2739.526476
37,100,2746.862404
36,100,2754.767952
37,100,2762.069139
35,100,2769.725768
31,100,2777.176934
25,100,2784.96341
40,100,2792.293118
41,100,2800.02518
37,100,2807.304729
35,100,2815.054033
35,100,2822.532182
44,100,2830.118749
37,100,2837.339452
36,100,2844.726033
45,100,2851.661971
49,100,2859.164022
32,100,2866.26418
36,100,2873.9429
39,100,2881.188775
37,100,2888.702674
36,100,2895.990685
37,100,2903.763813
33,100,2910.992283
38,100,2918.56183
37,100,2925.774637
35,100,2933.562467
40,100,2940.690721
49,100,2948.256962
33,100,2955.456619
36,100,2963.171515
44,100,2970.384533
41,100,2978.048516
33,100,2985.298552
43,100,2992.936929
41,100,3000.307259
35,100,3008.000098
44,100,3015.137187
32,100,3022.794006
45,100,3030.060485
37,100,3037.77859
43,100,3045.013879
40,100,3052.687968
44,100,3059.975145
41,100,3067.655518
41,100,3074.885865
40,100,3082.50876
34,100,3089.697393
40,100,3097.382956
26,100,3104.557116
34,100,3112.248957
32,100,3119.403791
39,100,3127.085226
43,100,3134.346989
43,100,3142.052305
37,100,3149.219604
38,100,3156.855936
37,100,3164.034598
34,100,3171.693728
40,100,3178.837909
41,100,3186.461156
42,100,3193.617079
37,100,3201.23136
41,100,3208.387005
41,100,3216.025559
37,100,3223.370458
41,100,3231.025943
32,100,3238.249971
39,100,3245.959593
37,100,3253.189749
44,100,3260.872024
41,100,3268.181335
44,100,3275.789101
36,100,3283.016309
37,100,3290.719495
35,100,3298.032758
41,100,3305.670935
43,100,3312.96915
37,100,3320.633311
40,100,3327.832589
39,100,3335.468123
39,100,3342.634956
43,100,3350.354007
39,100,3357.57945
38,100,3365.242787
36,100,3372.450638
39,100,3380.176874
39,100,3387.401104
32,100,3395.16551
40,100,3402.336587
40,100,3409.971224
41,100,3417.100338
43,100,3424.818138
41,100,3432.093585
35,100,3439.766124
34,100,3446.886473
36,100,3454.49885
45,100,3461.689077
36,100,3469.357314
31,100,3476.557892
41,100,3483.971356
30,100,3491.026617
34,100,3498.663306
35,100,3505.822205
37,100,3513.424861
39,100,3520.564718
38,100,3528.307391
34,100,3535.496587
39,100,3543.210844
36,100,3550.482278
45,100,3558.186332
27,100,3565.455988
39,100,3573.113567
31,100,3580.327018
44,100,3588.021897
31,100,3595.193956
36,100,3602.760016
42,100,3609.731492
38,100,3617.400058
29,100,3624.755073
39,100,3632.515379
31,100,3639.66783
36,100,3647.336837
42,100,3654.615494
44,100,3662.340771
36,100,3669.55629
36,100,3677.162809
43,100,3684.413844
38,100,3692.075498
38,100,3699.261065
30,100,3706.914222
39,100,3714.196313
39,100,3721.859621
40,100,3728.978994
42,100,3736.642252
32,100,3743.804331
37,100,3751.47562
39,100,3758.664041
40,100,3766.323883
37,100,3773.442956
37,100,3781.156531
44,100,3788.437519
42,100,3796.074845
41,100,3803.222341
37,100,3810.788985
34,100,3817.801964
41,100,3825.292098
44,100,3832.219413
37,100,3839.761785
47,100,3846.993938
34,100,3854.753491
29,100,3862.03695
38,100,3869.782808
31,100,3877.051894
39,100,3884.869904
36,100,3892.163797
40,100,3899.903054
38,100,3907.10121
35,100,3914.776092
36,100,3922.043216
35,100,3929.787102
39,100,3937.087809
34,100,3944.760979
43,100,3952.064551
35,100,3959.663359
34,100,3966.836684
37,100,3974.526482
43,100,3981.720651
39,100,3989.518495
44,100,3996.779076
43,100,4004.450012
37,100,4011.655882
39,100,4019.38217
37,100,4026.654661
36,100,4034.360561
42,100,4041.529676
35,100,4049.205647
44,100,4056.425728
41,100,4064.083216
32,100,4071.320804
28,100,4079.069412
30,100,4086.304232
28,100,4093.945395
35,100,4101.11964
30,100,4108.859428
35,100,4116.097735
33,100,4123.791517
45,100,4131.033618
40,100,4138.664211
48,100,4145.863019
36,100,4153.64039
40,100,4160.813804
39,100,4168.404924
30,100,4175.56469
24,100,4183.464046
43,100,4190.782954
39,100,4198.575059
37,100,4205.82406
40,100,4213.510009
40,100,4220.74157
38,100,4228.393541
33,100,4235.582751
37,100,4243.290885
37,100,4250.645103
25,100,4258.338188
37,100,4265.542471
43,100,4273.24408
43,100,4280.451854
41,100,4288.1182
40,100,4295.359074
31,100,4303.010143
37,100,4310.295393
40,100,4318.036029
31,100,4325.365652
33,100,4333.104433
33,100,4340.292491
38,100,4348.063559
37,100,4355.285352
35,100,4362.972446
44,100,4370.185848
32,100,4377.84883
41,100,4385.265659
38,100,4392.987922
34,100,4400.167322
40,100,4407.845497
25,100,4415.146845
33,100,4422.881505
32,100,4430.173682
41,100,4437.988832
39,100,4445.233957
34,100,4453.007953
37,100,4460.216869
42,100,4467.879065
40,100,4474.974107
44,100,4482.561958
28,100,4489.803196
38,100,4497.245913
38,100,4504.354969
40,100,4512.008426
39,100,4519.327234
40,100,4527.061499
43,100,4534.33064
32,100,4542.056755
33,100,4549.278092
39,100,4557.1535
33,100,4564.578171
40,100,4572.311498
39,100,4579.546349
40,100,4587.274133
30,100,4594.603804
42,100,4602.387499
43,100,4609.648171
39,100,4617.464896
41,100,4624.714453
36,100,4632.471742
36,100,4639.760172
41,100,4647.609601
33,100,4654.906382
36,100,4662.656964
46,100,4669.913088
35,100,4677.709287
37,100,4685.026684
38,100,4692.786585
33,100,4700.07811
36,100,4707.712558
43,100,4714.814528
48,100,4722.307657
30,100,4729.295858
33,100,4736.734102
42,100,4743.814873
37,100,4751.360417
38,100,4758.416484
36,100,4765.874679
37,100,4772.858172
32,100,4780.325927
38,100,4787.37668
37,100,4794.999445
33,100,4802.027003
29,100,4809.490618
45,100,4816.51374
45,100,4823.988454
44,100,4830.978396
42,100,4838.45862
34,100,4845.545148
45,100,4853.142367
31,100,4860.18927
30,100,4867.804609
35,100,4874.957731
30,100,4882.526688
33,100,4889.578793
41,100,4897.070786
44,100,4904.114411
33,100,4911.707632
36,100,4918.77757
35,100,4926.291394
34,100,4933.305934
36,100,4940.80087
36,100,4947.842977
44,100,4955.37513
38,100,4962.440223
37,100,4969.889033
45,100,4976.903806
38,100,4984.493318
35,100,4991.578641
42,100,4999.132053
39,100,5006.179336
33,100,5013.658103
35,100,5020.654441
36,100,5028.087558
37,100,5035.16452
37,100,5042.725112
29,100,5049.79111
40,100,5057.286108
41,100,5064.317961
46,100,5071.753963
42,100,5078.801291
36,100,5086.342065
38,100,5093.438936
36,100,5101.049863
37,100,5108.125513
32,100,5115.653283
38,100,5122.682208
33,100,5130.190261
35,100,5137.226364
43,100,5144.733656
44,100,5151.843973
37,100,5159.330755
37,100,5166.453797
41,100,5174.124121
37,100,5181.247414
40,100,5188.707894
44,100,5195.706119
34,100,5203.171988
43,100,5210.147838
34,100,5217.575758
31,100,5224.65123
40,100,5232.148935
36,100,5239.158176
35,100,5246.739511
38,100,5253.955672
43,100,5261.631979
42,100,5268.918268
41,100,5276.587178
38,100,5283.674491
39,100,5291.166071
33,100,5298.234532
37,100,5305.722512
41,100,5312.834392
38,100,5320.33074
43,100,5327.384754
34,100,5334.891402
33,100,5342.037252
41,100,5349.693906
31,100,5356.83549
37,100,5364.420132
41,100,5371.528662
37,100,5379.140867
36,100,5386.250786
39,100,5394.014825
38,100,5401.527176
27,100,5409.293154
36,100,5416.566097
37,100,5424.271268
48,100,5431.477602
35,100,5439.203109
36,100,5446.509018
39,100,5454.369256
42,100,5461.888425
44,100,5469.906746
34,100,5477.197647
42,100,5484.943187
40,100,5492.430183
48,100,5500.255947
46,100,5507.550888
48,100,5515.311179
37,100,5522.627214
38,100,5530.387641
36,100,5537.455737
37,100,5545.001104
40,100,5552.029204
44,100,5559.602937
36,100,5566.722223
42,100,5574.299369
39,100,5581.490292
35,100,5589.055622
34,100,5596.09332
45,100,5603.642849
29,100,5610.789774
35,100,5618.290153
32,100,5625.356662
40,100,5632.913061
38,100,5640.071123
43,100,5647.626095
39,100,5654.730621
35,100,5662.232196
44,100,5669.29376
42,100,5676.828463
35,100,5683.922162
38,100,5691.435441
34,100,5698.500793
35,100,5706.120184
44,100,5713.201996
39,100,5720.667595
47,100,5727.776123
40,100,5735.316689
39,100,5742.401417
41,100,5749.920621
32,100,5756.954169
41,100,5764.604667
40,100,5771.688704
45,100,5779.14509
34,100,5786.262667
45,100,5793.856211
35,100,5801.19105
37,100,5808.81882
37,100,5815.916477
39,100,5823.499868
35,100,5830.552785
37,100,5838.063207
39,100,5845.062271
42,100,5852.55127
32,100,5859.621661
35,100,5867.172573
40,100,5874.32097
36,100,5881.994488
35,100,5889.110284
33,100,5896.68325
40,100,5903.782915
25,100,5911.316356
43,100,5918.367394
31,100,5925.882643
36,100,5933.020648
34,100,5940.638496
38,100,5947.785393
37,100,5955.287537
39,100,5962.347369
40,100,5969.973396
48,100,5977.216047
41,100,5984.852883
40,100,5992.137482
37,100,5999.758095
48,100,6006.925476
39,100,6014.607921
30,100,6021.780535
39,100,6029.31895
47,100,6036.574389
36,100,6044.221303
33,100,6051.389739
35,100,6059.038479
43,100,6066.290851
32,100,6073.949615
42,100,6081.079326
35,100,6088.71099
40,100,6095.831727
45,100,6103.433229
32,100,6110.785156
37,100,6118.467093
36,100,6125.712821
44,100,6133.348424
33,100,6140.555789
44,100,6148.174325
33,100,6155.332962
40,100,6162.985055
39,100,6170.151325
40,100,6177.771469
41,100,6184.874583
35,100,6192.448898
35,100,6199.584956
44,100,6207.189942
32,100,6214.331217
44,100,6221.939175
36,100,6229.051226
34,100,6236.675099
35,100,6243.879846
40,100,6251.46258
37,100,6258.634433
31,100,6266.254876
44,100,6273.392166
42,100,6280.974214
40,100,6288.124412
38,100,6295.759148
35,100,6302.971179
35,100,6310.522326
33,100,6317.706931
37,100,6325.359051
40,100,6332.428229
31,100,6340.055747
29,100,6347.137911
35,100,6354.642844
40,100,6361.778928
35,100,6369.395036
38,100,6376.561415
46,100,6384.165069
33,100,6391.203203
36,100,6398.783101
46,100,6405.855048
39,100,6413.492376
40,100,6420.754997
45,100,6428.444906
42,100,6435.575773
28,100,6443.14171
33,100,6450.205153
34,100,6457.854078
34,100,6465.108138
44,100,6472.745209
34,100,6479.96703
30,100,6487.55057
45,100,6494.702261
43,100,6502.37043
30,100,6509.468023
41,100,6517.044363
35,100,6524.169063
37,100,6531.797601
38,100,6538.975541
40,100,6546.606419
35,100,6553.730001
40,100,6561.281134
41,100,6568.457162
36,100,6576.065185
35,100,6583.203461
39,100,6590.829901
36,100,6598.005501
30,100,6605.596621
33,100,6612.707766
43,100,6620.304806
36,100,6627.593092
40,100,6635.23439
40,100,6642.344054
34,100,6649.908136
38,100,6656.995183
33,100,6664.649908
43,100,6671.762743
45,100,6679.315005
39,100,6686.39142
40,100,6693.968767
43,100,6701.194002
39,100,6708.847524
35,100,6716.000219
33,100,6723.676437
52,100,6731.018407
34,100,6738.740998
39,100,6745.871897
44,100,6753.444628
41,100,6760.568511
44,100,6768.177632
35,100,6775.254714
34,100,6782.867066
42,100,6790.099571
42,100,6797.677268
34,100,6804.751063
42,100,6812.342759
34,100,6819.443102
45,100,6827.03634
43,100,6834.146188
43,100,6841.718668
40,100,6848.838068
44,100,6856.431104
39,100,6863.645324
41,100,6871.237091
33,100,6878.363865
41,100,6885.944966
37,100,6893.149576
35,100,6900.719254
40,100,6907.850458
39,100,6915.46024
41,100,6922.553594
35,100,6930.27722
41,100,6937.44106
40,100,6945.013182
42,100,6952.088767
39,100,6959.636604
44,100,6966.826992
41,100,6974.447981
33,100,6981.592486
47,100,6989.165502
42,100,6996.270481
38,100,7003.727779
45,100,7010.826356
29,100,7018.437887
35,100,7025.644925
38,100,7033.325783
36,100,7040.551312
30,100,7048.241315
45,100,7055.346225
39,100,7062.962936
44,100,7070.078096
42,100,7077.669292
34,100,7084.823187
38,100,7092.429964
43,100,7099.581911
38,100,7107.164931
37,100,7114.33038
35,100,7121.94622
38,100,7129.197432
47,100,7136.777657
48,100,7143.857578
40,100,7151.46437
39,100,7158.667211
35,100,7166.264609
43,100,7173.357891
37,100,7180.955292
29,100,7188.137769
34,100,7195.854787
36,100,7202.990659
26,100,7210.590131
40,100,7217.71362
36,100,7225.260645
36,100,7232.381298
39,100,7240.040163
41,100,7247.179083
40,100,7254.730534
39,100,7261.854367
43,100,7269.561197
34,100,7276.753187
34,100,7284.329481
40,100,7291.465906
40,100,7299.131234
35,100,7306.243799
36,100,7313.813045
40,100,7320.918112
45,100,7328.546839
31,100,7335.656957
45,100,7343.208289
37,100,7350.381419
34,100,7358.157434
32,100,7365.286448
35,100,7372.817681
32,100,7379.923334
39,100,7387.548598
38,100,7394.628741
40,100,7402.219987
37,100,7409.275231
42,100,7416.918826
31,100,7424.097491
36,100,7431.675857
43,100,7438.833058
32,100,7446.517678
33,100,7453.694047
40,100,7461.335104
36,100,7468.419799
36,100,7475.973943
33,100,7483.076138
34,100,7490.677414
35,100,7497.852321
36,100,7505.465338
45,100,7512.614329
39,100,7520.227804
39,100,7527.359058
47,100,7534.909942
32,100,7542.065503
42,100,7549.601165
40,100,7556.730666
45,100,7564.401233
36,100,7571.455136
39,100,7578.943447
42,100,7586.013686
29,100,7593.588154
42,100,7600.741524
36,100,7608.268434
42,100,7615.377298
37,100,7622.958986
39,100,7630.096804
37,100,7637.697044
41,100,7644.843863
38,100,7652.431135
40,100,7659.615763
39,100,7667.25387
37,100,7674.37163
41,100,7682.010487
40,100,7689.15795
44,100,7696.74586
41,100,7703.86981
38,100,7711.403528
38,100,7718.41778
31,100,7726.008258
40,100,7733.100616
40,100,7740.695507
41,100,7747.770228
35,100,7755.36296
30,100,7762.461204
41,100,7769.993858
42,100,7777.044403
42,100,7784.57913
30,100,7791.689608
36,100,7799.271886
35,100,7806.388898
47,100,7813.964746
38,100,7821.053385
32,100,7828.608154
34,100,7835.78317
41,100,7843.426067
48,100,7850.591868
39,100,7858.112913
42,100,7865.246895
42,100,7872.751617
40,100,7879.84463
31,100,7887.436924
40,100,7894.514978
42,100,7902.105286
43,100,7909.190135
42,100,7916.828829
41,100,7924.051059
40,100,7931.56572
38,100,7938.648644
46,100,7946.224947
41,100,7953.356498
41,100,7960.867313
34,100,7967.970625
41,100,7975.732089
33,100,7982.883621
41,100,7990.477551
40,100,7997.58885
32,100,8005.213851
43,100,8012.252765
41,100,8019.826912
32,100,8026.869657
38,100,8034.391986
44,100,8041.46543
39,100,8049.068085
43,100,8056.190812
36,100,8063.735182
45,100,8070.799833
38,100,8078.37979
36,100,8085.539906
34,100,8093.111001
31,100,8100.155992
34,100,8107.67816
34,100,8114.752474
39,100,8122.337257
40,100,8129.437678
38,100,8136.958296
35,100,8144.074052
34,100,8151.736984
38,100,8158.850079
39,100,8166.446183
46,100,8173.544572
40,100,8181.070096
38,100,8188.29458
35,100,8195.831645
35,100,8202.948567
33,100,8210.463144
37,100,8217.571462
40,100,8225.137603
42,100,8232.130119
38,100,8239.712783
40,100,8246.917102
44,100,8254.438077
32,100,8261.466267
39,100,8268.920153
29,100,8276.016891
35,100,8283.822664
41,100,8291.033873
37,100,8298.539044
43,100,8305.532091
40,100,8313.043656
37,100,8320.126196
36,100,8327.735836
33,100,8334.7963
34,100,8342.333118
45,100,8349.471078
41,100,8356.98762
38,100,8364.030886
37,100,8371.493879
35,100,8378.525626
38,100,8386.075436
43,100,8393.20309
37,100,8400.671916
39,100,8407.775892
35,100,8415.388642
38,100,8422.370291
30,100,8429.780558
36,100,8436.817621
37,100,8444.319126
34,100,8451.390986
37,100,8459.078482
42,100,8466.221187
41,100,8473.813251
38,100,8481.00283
44,100,8488.629837
45,100,8495.725991
33,100,8503.22908
35,100,8510.339354
35,100,8517.884104
43,100,8525.012191
39,100,8532.545272
44,100,8539.646455
31,100,8547.284829
42,100,8554.366801
45,100,8561.845321
35,100,8568.963763
41,100,8576.516355
32,100,8583.584324
35,100,8591.255935
38,100,8598.43306
41,100,8606.016426
38,100,8613.122479
40,100,8620.58975
43,100,8627.651352
34,100,8635.092935
43,100,8642.142
42,100,8649.699679
33,100,8656.770481
39,100,8664.222451
33,100,8671.358901
35,100,8678.914333
50,100,8685.967
40,100,8693.556591
43,100,8700.624484
44,100,8708.165593
36,100,8715.225645
35,100,8722.715376
36,100,8729.954681
36,100,8737.516558
37,100,8744.650056
40,100,8752.187654
34,100,8759.297017
33,100,8767.017406
37,100,8774.170407
39,100,8781.798464
45,100,8788.887612
42,100,8796.440415
46,100,8803.553074
40,100,8811.157329
40,100,8818.275757
43,100,8825.855711
36,100,8832.976473
42,100,8840.504835
45,100,8847.621561
41,100,8855.193842
35,100,8862.316774
33,100,8869.840946
38,100,8876.944082
43,100,8884.566567
45,100,8891.705889
31,100,8899.356614
32,100,8906.579688
35,100,8914.230049
44,100,8921.345229
42,100,8928.876822
35,100,8935.968261
33,100,8943.593076
39,100,8950.755818
39,100,8958.277028
42,100,8965.402073
37,100,8973.072246
42,100,8980.229131
37,100,8987.824071
35,100,8994.937453
41,100,9002.538303
44,100,9009.764176
39,100,9017.332822
38,100,9024.458082
46,100,9032.083348
33,100,9039.23756
43,100,9046.870619
34,100,9054.016924
31,100,9061.664017
42,100,9068.930225
40,100,9076.571869
35,100,9083.665989
43,100,9091.351845
34,100,9098.495679
40,100,9106.067555
33,100,9113.243932
39,100,9120.794172
36,100,9127.991121
33,100,9135.552108
38,100,9142.658711
40,100,9150.16891
41,100,9157.240013
40,100,9164.772387
28,100,9171.886285
40,100,9179.542685
37,100,9186.646793
41,100,9194.185916
34,100,9201.277304
42,100,9208.908486
44,100,9216.126116
43,100,9223.80484
39,100,9230.880242
36,100,9238.40805
40,100,9245.567737
33,100,9253.101496
42,100,9260.114527
42,100,9267.592108
33,100,9274.695793
41,100,9282.169494
35,100,9289.191258
42,100,9296.748993
34,100,9303.841151
36,100,9311.338382
36,100,9318.331092
33,100,9325.852478
41,100,9332.871338
39,100,9340.330515
34,100,9347.322583
48,100,9354.816926
43,100,9361.841789
35,100,9369.385484
41,100,9376.564368
38,100,9384.12343
43,100,9391.170368
37,100,9398.651433
44,100,9405.759827
35,100,9413.261473
36,100,9420.277547
42,100,9427.815384
46,100,9434.798794
37,100,9442.333763
26,100,9449.363297
45,100,9456.89455
40,100,9464.188652
34,100,9471.938281
33,100,9479.176804
38,100,9486.890265
47,100,9493.927374
36,100,9501.400829
48,100,9508.524615
37,100,9515.965734
36,100,9523.051886
42,100,9530.664285
40,100,9537.721528
38,100,9545.278189
42,100,9552.320045
26,100,9559.828009
37,100,9566.853983
37,100,9574.344767
43,100,9581.342942
42,100,9588.859056
36,100,9595.928026
32,100,9603.463591
40,100,9610.493825
36,100,9617.94376
35,100,9625.039629
45,100,9632.538815
37,100,9639.586972
43,100,9647.08471
35,100,9654.132499
48,100,9661.579483
35,100,9668.63318
37,100,9676.156409
46,100,9683.245568
38,100,9690.658203
46,100,9697.698033
40,100,9705.270547
40,100,9712.333213
40,100,9719.745822
38,100,9726.796184
43,100,9734.282225
42,100,9741.364337
37,100,9748.81653
37,100,9755.859286
33,100,9763.422817
31,100,9770.44786
36,100,9778.014941
38,100,9785.107045
39,100,9792.670664
