#{"t_start": 1617871643.934327, "env_id": "Warehouse-v0"}
r,l,t
34,100,1325.042576
43,100,1332.257822
34,100,1339.86078
39,100,1347.100944
41,100,1354.783189
36,100,1362.003977
34,100,1369.658669
28,100,1376.938373
40,100,1384.765069
37,100,1392.122597
42,100,1399.733892
32,100,1407.044355
40,100,1414.810577
37,100,1422.116394
40,100,1429.887811
36,100,1437.135011
33,100,1445.272315
40,100,1452.84551
40,100,1460.874617
40,100,1468.545683
41,100,1476.606748
37,100,1484.175076
49,100,1492.009314
33,100,1499.367228
32,100,1507.262412
40,100,1514.589174
44,100,1522.189562
29,100,1529.348079
34,100,1537.000143
36,100,1544.096779
35,100,1551.656584
36,100,1558.791097
35,100,1566.239656
41,100,1573.221975
37,100,1580.724468
38,100,1587.753488
31,100,1595.235258
40,100,1602.299054
36,100,1609.93528
30,100,1617.283363
41,100,1624.968046
36,100,1632.121541
38,100,1639.86808
31,100,1647.156193
40,100,1654.88216
34,100,1662.155644
38,100,1669.852521
39,100,1677.115174
28,100,1684.836668
40,100,1692.123291
33,100,1699.760879
38,100,1707.054393
35,100,1714.966528
38,100,1722.232497
43,100,1730.042688
37,100,1737.70982
38,100,1745.831882
45,100,1753.478581
38,100,1761.372495
36,100,1768.676679
36,100,1776.471677
32,100,1783.782143
39,100,1791.600629
32,100,1798.951295
38,100,1806.835005
31,100,1814.210162
37,100,1821.992253
41,100,1829.30005
29,100,1837.09812
31,100,1844.507232
44,100,1852.332351
43,100,1859.590786
39,100,1867.353674
32,100,1874.665515
42,100,1882.554843
30,100,1889.835754
35,100,1897.613546
42,100,1904.964545
40,100,1912.759208
43,100,1920.082043
38,100,1927.853622
34,100,1935.161798
38,100,1942.96472
37,100,1950.220955
37,100,1957.998678
36,100,1965.246913
45,100,1973.095947
33,100,1980.493151
35,100,1988.264969
32,100,1995.688466
34,100,2003.597628
36,100,2010.992718
48,100,2018.816764
39,100,2026.156052
35,100,2033.901541
44,100,2041.408648
38,100,2049.356317
36,100,2056.857401
30,100,2065.203844
38,100,2073.285359
45,100,2081.703455
32,100,2089.220777
32,100,2097.177616
40,100,2104.543931
33,100,2112.304256
35,100,2119.534284
36,100,2127.195178
34,100,2134.463312
41,100,2142.231119
41,100,2149.500872
49,100,2157.237321
38,100,2164.525727
30,100,2172.272683
37,100,2179.501634
38,100,2187.190888
34,100,2194.412612
32,100,2202.143775
39,100,2209.454136
42,100,2217.142749
40,100,2224.350121
32,100,2232.118147
46,100,2239.41177
35,100,2247.111137
36,100,2254.354899
41,100,2262.127043
35,100,2269.411097
36,100,2277.220922
40,100,2284.525496
36,100,2292.274964
37,100,2299.485205
38,100,2307.190444
42,100,2314.464042
37,100,2322.185757
33,100,2329.513903
37,100,2337.394369
40,100,2344.690861
35,100,2352.597332
50,100,2359.86765
44,100,2367.655359
37,100,2374.986385
37,100,2382.976255
42,100,2390.369324
29,100,2398.182203
29,100,2405.591075
36,100,2413.42832
38,100,2420.660524
32,100,2428.687099
38,100,2436.246494
29,100,2444.243551
33,100,2451.428025
42,100,2459.213342
34,100,2466.313438
43,100,2473.829881
43,100,2480.825248
43,100,2488.304283
39,100,2495.385791
37,100,2502.906071
39,100,2509.972349
34,100,2517.434854
36,100,2524.53235
38,100,2532.16615
44,100,2539.423815
31,100,2547.129382
38,100,2554.302654
38,100,2561.780015
31,100,2568.94773
36,100,2576.468694
30,100,2583.535871
37,100,2591.099449
32,100,2598.43673
34,100,2606.163248
34,100,2613.422814
44,100,2621.1918
37,100,2628.413765
43,100,2636.148752
37,100,2643.13621
38,100,2650.606609
37,100,2657.943902
30,100,2665.691454
44,100,2672.978844
33,100,2680.569854
39,100,2687.82521
36,100,2695.411526
39,100,2702.620093
35,100,2710.069998
36,100,2717.305307
33,100,2725.084772
28,100,2732.38625
30,100,2740.110293
38,100,2747.44721
31,100,2755.352095
35,100,2762.654196
46,100,2770.30987
37,100,2777.761718
37,100,2785.548462
36,100,2792.87511
40,100,2800.610371
37,100,2807.891299
45,100,2815.63883
35,100,2823.116895
33,100,2830.703135
39,100,2837.92532
34,100,2845.311255
32,100,2852.245768
43,100,2859.747612
37,100,2866.849267
40,100,2874.520707
34,100,2881.766875
32,100,2889.288652
40,100,2896.576514
38,100,2904.34887
37,100,2911.575235
38,100,2919.146873
46,100,2926.359695
41,100,2934.144978
36,100,2941.275892
35,100,2948.841657
44,100,2956.041542
36,100,2963.754559
30,100,2970.969311
41,100,2978.634337
32,100,2985.882696
36,100,2993.522047
29,100,3000.892071
39,100,3008.595255
43,100,3015.722289
34,100,3023.386454
35,100,3030.64598
40,100,3038.363653
34,100,3045.599106
49,100,3053.272913
38,100,3060.560143
42,100,3068.240536
39,100,3075.471922
37,100,3083.097615
33,100,3090.282672
34,100,3097.968844
33,100,3105.141396
36,100,3112.833804
40,100,3119.987861
33,100,3127.670032
46,100,3134.943689
32,100,3142.63736
39,100,3149.804346
38,100,3157.433222
37,100,3164.619897
43,100,3172.278773
26,100,3179.423038
37,100,3187.045183
41,100,3194.202935
48,100,3201.814859
43,100,3208.972258
39,100,3216.610856
43,100,3223.953209
41,100,3231.611049
37,100,3238.833865
37,100,3246.544702
30,100,3253.776877
40,100,3261.457142
35,100,3268.767178
38,100,3276.373341
33,100,3283.594608
29,100,3291.305442
43,100,3298.617927
38,100,3306.256816
32,100,3313.554207
41,100,3321.219315
29,100,3328.417787
37,100,3336.054101
38,100,3343.220934
38,100,3350.946897
37,100,3358.165452
36,100,3365.827626
39,100,3373.035518
35,100,3380.761712
39,100,3387.985613
34,100,3395.750793
38,100,3402.921286
38,100,3410.556474
46,100,3417.686291
38,100,3425.39624
37,100,3432.673122
39,100,3440.35109
34,100,3447.472469
45,100,3455.083943
42,100,3462.27503
37,100,3469.943923
32,100,3477.143205
45,100,3484.556371
42,100,3491.611477
40,100,3499.248268
36,100,3506.40395
51,100,3514.020875
41,100,3521.149796
39,100,3528.89153
36,100,3536.081689
29,100,3543.795569
30,100,3551.067009
42,100,3558.771127
39,100,3566.041012
34,100,3573.697479
41,100,3580.910684
36,100,3588.607372
38,100,3595.779754
38,100,3603.344102
33,100,3610.31666
32,100,3617.984189
44,100,3625.351363
37,100,3633.103039
35,100,3640.254984
38,100,3647.922485
26,100,3655.200802
34,100,3662.918679
43,100,3670.14075
43,100,3677.743997
42,100,3684.99022
35,100,3692.660241
42,100,3699.849634
40,100,3707.49963
36,100,3714.782069
42,100,3722.444842
37,100,3729.564954
43,100,3737.227358
34,100,3744.388841
36,100,3752.062256
41,100,3759.248473
41,100,3766.907388
43,100,3774.022583
42,100,3781.742067
36,100,3789.022358
38,100,3796.655339
34,100,3803.807368
35,100,3811.374119
39,100,3818.387286
34,100,3825.877278
34,100,3832.80322
35,100,3840.347774
38,100,3847.579889
42,100,3855.339988
44,100,3862.621742
38,100,3870.368792
41,100,3877.636917
49,100,3885.454943
39,100,3892.74869
43,100,3900.488525
42,100,3907.69065
35,100,3915.357074
41,100,3922.629027
40,100,3930.37199
36,100,3937.67093
38,100,3945.346672
35,100,3952.649427
34,100,3960.248477
41,100,3967.421772
38,100,3975.110474
42,100,3982.306556
33,100,3990.103016
40,100,3997.364986
35,100,4005.034611
32,100,4012.240852
36,100,4019.966506
38,100,4027.239725
42,100,4034.945855
32,100,4042.114657
35,100,4049.789734
36,100,4057.010678
29,100,4064.671
35,100,4071.900861
34,100,4079.658749
36,100,4086.890829
32,100,4094.527378
41,100,4101.705143
37,100,4109.438741
31,100,4116.682879
37,100,4124.37665
42,100,4131.613334
47,100,4139.250214
31,100,4146.447507
39,100,4154.225556
44,100,4161.398236
38,100,4168.985799
35,100,4176.14976
40,100,4184.049011
28,100,4191.367434
41,100,4199.155319
37,100,4206.409348
35,100,4214.089609
40,100,4221.325342
34,100,4228.979606
36,100,4236.167905
38,100,4243.875521
34,100,4251.229807
38,100,4258.923835
28,100,4266.127616
35,100,4273.828807
35,100,4281.038433
42,100,4288.710586
44,100,4295.946212
39,100,4303.59557
48,100,4310.880184
39,100,4318.620893
31,100,4325.950832
31,100,4333.689508
36,100,4340.877533
46,100,4348.647821
39,100,4355.868561
30,100,4363.557512
35,100,4370.770345
34,100,4378.43034
40,100,4385.850435
40,100,4393.572123
34,100,4400.750558
36,100,4408.430656
35,100,4415.73184
38,100,4423.466644
36,100,4430.758173
39,100,4438.569995
35,100,4445.818742
36,100,4453.592973
37,100,4460.801571
35,100,4468.467286
33,100,4475.560863
41,100,4483.146978
38,100,4490.386027
35,100,4497.830849
39,100,4504.939396
38,100,4512.593557
47,100,4519.911297
33,100,4527.648617
46,100,4534.916365
42,100,4542.641958
43,100,4549.862089
33,100,4557.73921
41,100,4565.163668
45,100,4572.9023
28,100,4580.131323
33,100,4587.858752
38,100,4595.18971
47,100,4602.97202
27,100,4610.232782
36,100,4618.049908
40,100,4625.296105
29,100,4633.054738
42,100,4640.346137
40,100,4648.194563
43,100,4655.483666
37,100,4663.238114
39,100,4670.498211
39,100,4678.29356
34,100,4685.61092
32,100,4693.371679
36,100,4700.663129
38,100,4708.297469
36,100,4715.398956
36,100,4722.892748
42,100,4729.882395
36,100,4737.320833
41,100,4744.400786
43,100,4751.940985
43,100,4759.001659
38,100,4766.459811
35,100,4773.44322
35,100,4780.910603
39,100,4787.958738
38,100,4795.585227
33,100,4802.606951
41,100,4810.080803
39,100,4817.092144
42,100,4824.573508
43,100,4831.566729
40,100,4839.044724
40,100,4846.130097
36,100,4853.727448
37,100,4860.770791
35,100,4868.391235
36,100,4875.543779
45,100,4883.111774
34,100,4890.163979
46,100,4897.649204
39,100,4904.699384
36,100,4912.295029
34,100,4919.362723
38,100,4926.87634
38,100,4933.885191
41,100,4941.386002
38,100,4948.428095
35,100,4955.959262
35,100,4963.025274
40,100,4970.474179
35,100,4977.489119
44,100,4985.071173
43,100,4992.163803
33,100,4999.717756
42,100,5006.764255
45,100,5014.242391
41,100,5021.240352
44,100,5028.672663
43,100,5035.749206
36,100,5043.30946
36,100,5050.377652
38,100,5057.871226
42,100,5064.903266
37,100,5072.339996
40,100,5079.385342
47,100,5086.920013
33,100,5094.024012
47,100,5101.636585
45,100,5108.71044
38,100,5116.243106
40,100,5123.269691
40,100,5130.775216
42,100,5137.810855
42,100,5145.318764
38,100,5152.430736
37,100,5159.915819
37,100,5167.038997
32,100,5174.708911
34,100,5181.831276
47,100,5189.293019
43,100,5196.291375
45,100,5203.75706
46,100,5210.730594
43,100,5218.160637
36,100,5225.23634
42,100,5232.732353
39,100,5239.736922
37,100,5247.327976
38,100,5254.540913
36,100,5262.221305
46,100,5269.504158
38,100,5277.173833
36,100,5284.259478
44,100,5291.751196
47,100,5298.818074
41,100,5306.305614
39,100,5313.419515
42,100,5320.916441
42,100,5327.969299
41,100,5335.477968
38,100,5342.620882
33,100,5350.279086
39,100,5357.418951
45,100,5364.998353
35,100,5372.113431
35,100,5379.727628
39,100,5386.835798
40,100,5394.600035
43,100,5402.11123
44,100,5409.878236
38,100,5417.154572
39,100,5424.856063
34,100,5432.062701
38,100,5439.788066
43,100,5447.10063
33,100,5454.952854
29,100,5462.471477
28,100,5470.491721
32,100,5477.784343
41,100,5485.528275
36,100,5493.006663
40,100,5500.839658
36,100,5508.136813
35,100,5515.88991
48,100,5523.207372
48,100,5530.972763
35,100,5538.041473
37,100,5545.586148
39,100,5552.612867
41,100,5560.188564
36,100,5567.307207
36,100,5574.884643
35,100,5582.075348
33,100,5589.634156
39,100,5596.678311
39,100,5604.22855
38,100,5611.374179
39,100,5618.875087
30,100,5625.940114
40,100,5633.497653
46,100,5640.649486
33,100,5648.211138
44,100,5655.315584
35,100,5662.81918
40,100,5669.878668
47,100,5677.414499
33,100,5684.507572
37,100,5692.020575
46,100,5699.086049
41,100,5706.705119
40,100,5713.785529
42,100,5721.251624
35,100,5728.361015
38,100,5735.901776
42,100,5742.990797
42,100,5750.506499
42,100,5757.538342
36,100,5765.189783
33,100,5772.272846
37,100,5779.729537
33,100,5786.847778
39,100,5794.440992
42,100,5801.775888
39,100,5809.403152
41,100,5816.501743
41,100,5824.086765
42,100,5831.138043
39,100,5838.648148
44,100,5845.643199
45,100,5853.135346
34,100,5860.207569
36,100,5867.750717
37,100,5874.905221
38,100,5882.579425
33,100,5889.695408
38,100,5897.266582
39,100,5904.368196
34,100,5911.901115
42,100,5918.952856
40,100,5926.467702
40,100,5933.603563
35,100,5941.223387
39,100,5948.371372
42,100,5955.872582
35,100,5962.929952
37,100,5970.557726
36,100,5977.806238
47,100,5985.438032
33,100,5992.720003
38,100,6000.343149
40,100,6007.502056
30,100,6015.190843
38,100,6022.36635
41,100,6029.903815
34,100,6037.159372
44,100,6044.801851
40,100,6051.969254
43,100,6059.62295
39,100,6066.876859
39,100,6074.532023
38,100,6081.66212
36,100,6089.296067
38,100,6096.415374
39,100,6104.018309
33,100,6111.367099
44,100,6119.050574
44,100,6126.297788
33,100,6133.92849
39,100,6141.150399
35,100,6148.759358
41,100,6155.920831
38,100,6163.570023
45,100,6170.736449
45,100,6178.369188
37,100,6185.457813
33,100,6193.033954
43,100,6200.169863
35,100,6207.771286
38,100,6214.916768
42,100,6222.524401
38,100,6229.635899
36,100,6237.264115
35,100,6244.468389
38,100,6252.046661
38,100,6259.219308
40,100,6266.839804
37,100,6273.97617
40,100,6281.559161
48,100,6288.703952
36,100,6296.342989
39,100,6303.552237
44,100,6311.108093
36,100,6318.291804
46,100,6325.954554
34,100,6333.014188
38,100,6340.640626
34,100,6347.722653
42,100,6355.228783
39,100,6362.365329
36,100,6369.980053
41,100,6377.146322
32,100,6384.751786
42,100,6391.789186
42,100,6399.364852
34,100,6406.439972
37,100,6414.07748
33,100,6421.340233
35,100,6429.029884
37,100,6436.161593
43,100,6443.725981
37,100,6450.790351
34,100,6458.43812
35,100,6465.687289
44,100,6473.330147
36,100,6480.551496
33,100,6488.129492
32,100,6495.289085
35,100,6502.956236
27,100,6510.05301
33,100,6517.625343
35,100,6524.755605
40,100,6532.382499
36,100,6539.559447
42,100,6547.185515
29,100,6554.313395
33,100,6561.862515
41,100,6569.041997
36,100,6576.648797
37,100,6583.788866
39,100,6591.415034
41,100,6598.590608
44,100,6606.181554
45,100,6613.292831
40,100,6620.885055
38,100,6628.177697
44,100,6635.819318
36,100,6642.929077
42,100,6650.496689
33,100,6657.580367
37,100,6665.235689
34,100,6672.35326
45,100,6679.895251
41,100,6686.976427
38,100,6694.554543
39,100,6701.779218
33,100,6709.432587
32,100,6716.58514
40,100,6724.261185
49,100,6731.604382
35,100,6739.325768
36,100,6746.456082
37,100,6754.033744
45,100,6761.154078
35,100,6768.761765
32,100,6775.849302
32,100,6783.4538
44,100,6790.685803
34,100,6798.265553
33,100,6805.336148
41,100,6812.92687
36,100,6820.028206
35,100,6827.621321
37,100,6834.731102
37,100,6842.296216
42,100,6849.423942
46,100,6857.015853
37,100,6864.231215
39,100,6871.823096
39,100,6878.948967
42,100,6886.530101
36,100,6893.731437
39,100,6901.304342
34,100,6908.435242
40,100,6916.045967
36,100,6923.137723
41,100,6930.863956
40,100,6938.025569
40,100,6945.598215
42,100,6952.674869
35,100,6960.215058
34,100,6967.411908
42,100,6975.033069
39,100,6982.177312
39,100,6989.751327
39,100,6996.849816
43,100,7004.320331
39,100,7011.411359
34,100,7019.022709
45,100,7026.230004
36,100,7033.911963
40,100,7041.137396
45,100,7048.829146
43,100,7055.931224
45,100,7063.547127
41,100,7070.661877
42,100,7078.254265
42,100,7085.408219
45,100,7093.017462
34,100,7100.166913
40,100,7107.74743
33,100,7114.915171
37,100,7122.525941
42,100,7129.782528
28,100,7137.363794
44,100,7144.442184
35,100,7152.048236
35,100,7159.251193
36,100,7166.847871
46,100,7173.943736
42,100,7181.534823
44,100,7188.724476
35,100,7196.446418
35,100,7203.575678
38,100,7211.172586
36,100,7218.297987
49,100,7225.838609
34,100,7232.967303
48,100,7240.627102
40,100,7247.763749
37,100,7255.315377
40,100,7262.438601
42,100,7270.141331
49,100,7277.33824
37,100,7284.914635
34,100,7292.051281
41,100,7299.711387
36,100,7306.830483
35,100,7314.397995
37,100,7321.503219
41,100,7329.132722
41,100,7336.242919
39,100,7343.792584
35,100,7350.966192
42,100,7358.741165
38,100,7365.872467
38,100,7373.402618
40,100,7380.509197
39,100,7388.132902
39,100,7395.214621
36,100,7402.804851
38,100,7409.860427
32,100,7417.505412
33,100,7424.682568
36,100,7432.260938
45,100,7439.419787
40,100,7447.102698
47,100,7454.27494
42,100,7461.914953
39,100,7469.004483
41,100,7476.558125
37,100,7483.661097
37,100,7491.262567
34,100,7498.437347
32,100,7506.052812
33,100,7513.198858
38,100,7520.813671
38,100,7527.938048
37,100,7535.48899
32,100,7542.650759
34,100,7550.183571
44,100,7557.31563
40,100,7564.986943
44,100,7572.04123
41,100,7579.528285
40,100,7586.598157
37,100,7594.173033
37,100,7601.326703
33,100,7608.853358
41,100,7615.966774
36,100,7623.544713
40,100,7630.681137
38,100,7638.275698
43,100,7645.42905
44,100,7653.012199
37,100,7660.200303
33,100,7667.840591
33,100,7674.960384
38,100,7682.595575
39,100,7689.743088
36,100,7697.330684
42,100,7704.454809
34,100,7711.992542
35,100,7719.001974
34,100,7726.593217
43,100,7733.68565
44,100,7741.281023
29,100,7748.354838
33,100,7755.947895
35,100,7763.04565
35,100,7770.578818
43,100,7777.624176
34,100,7785.163843
41,100,7792.275178
41,100,7799.856985
47,100,7806.972188
34,100,7814.551473
36,100,7821.638282
38,100,7829.192821
32,100,7836.368844
40,100,7844.008775
34,100,7851.176471
34,100,7858.698014
36,100,7865.832008
37,100,7873.336828
44,100,7880.430053
38,100,7888.021166
36,100,7895.095981
36,100,7902.690222
42,100,7909.775601
36,100,7917.414587
38,100,7924.636924
52,100,7932.151612
40,100,7939.233067
38,100,7946.811703
48,100,7953.942365
42,100,7961.458359
40,100,7968.559117
38,100,7976.321606
40,100,7983.466992
38,100,7991.061975
35,100,7998.17278
49,100,8005.800578
38,100,8012.837816
40,100,8020.412589
42,100,8027.454789
41,100,8034.977924
38,100,8042.051507
34,100,8049.653149
36,100,8056.775921
44,100,8064.319474
41,100,8071.384939
27,100,8078.966776
40,100,8086.123235
39,100,8093.696142
44,100,8100.741043
25,100,8108.273829
34,100,8115.337514
36,100,8122.932459
39,100,8130.022786
35,100,8137.544298
38,100,8144.664755
42,100,8152.321983
40,100,8159.434283
37,100,8167.031234
39,100,8174.138415
43,100,8181.655149
33,100,8188.879602
34,100,8196.416345
35,100,8203.53271
42,100,8211.048112
32,100,8218.155976
40,100,8225.724355
39,100,8232.715189
39,100,8240.297684
33,100,8247.497768
34,100,8255.022793
38,100,8262.055143
40,100,8269.510024
38,100,8276.601793
33,100,8284.407764
30,100,8291.619803
36,100,8299.123908
50,100,8306.117082
45,100,8313.628782
42,100,8320.708273
37,100,8328.321217
36,100,8335.381464
37,100,8342.92283
32,100,8350.057052
41,100,8357.564837
28,100,8364.616048
42,100,8372.078597
32,100,8379.110789
38,100,8386.660263
44,100,8393.79012
28,100,8401.256733
40,100,8408.360956
39,100,8415.973498
29,100,8422.954587
46,100,8430.365532
35,100,8437.402042
35,100,8444.90405
45,100,8451.975994
31,100,8459.6632
34,100,8466.807304
36,100,8474.391499
34,100,8481.587956
42,100,8489.218769
39,100,8496.311225
34,100,8503.814248
34,100,8510.93101
41,100,8518.469222
40,100,8525.596154
36,100,8533.131421
46,100,8540.231601
41,100,8547.868557
45,100,8554.951613
32,100,8562.430274
39,100,8569.548876
35,100,8577.101192
37,100,8584.169422
37,100,8591.840355
33,100,8599.02824
33,100,8606.600548
37,100,8613.707583
42,100,8621.17448
43,100,8628.235369
37,100,8635.677821
46,100,8642.724156
42,100,8650.284771
32,100,8657.352886
42,100,8664.80849
41,100,8671.944687
39,100,8679.499358
27,100,8686.553121
43,100,8694.141628
42,100,8701.212673
38,100,8708.75061
39,100,8715.809249
39,100,8723.295169
34,100,8730.541339
37,100,8738.099982
39,100,8745.234913
44,100,8752.77254
40,100,8759.881331
42,100,8767.609368
46,100,8774.755081
42,100,8782.383471
30,100,8789.471964
46,100,8797.025421
40,100,8804.13986
38,100,8811.743285
29,100,8818.871727
35,100,8826.43997
40,100,8833.560713
42,100,8841.090726
38,100,8848.200698
40,100,8855.773416
36,100,8862.901842
37,100,8870.425843
41,100,8877.530659
42,100,8885.15023
44,100,8892.291886
35,100,8899.940692
40,100,8907.164486
44,100,8914.815822
44,100,8921.926267
39,100,8929.458018
39,100,8936.554279
29,100,8944.176955
42,100,8951.3409
45,100,8958.871809
35,100,8965.986159
42,100,8973.65541
36,100,8980.814365
42,100,8988.408536
40,100,8995.52426
50,100,9003.123162
44,100,9010.351129
46,100,9017.917342
44,100,9025.042539
33,100,9032.668477
44,100,9039.822537
40,100,9047.453045
36,100,9054.598978
44,100,9062.248641
36,100,9069.515309
34,100,9077.157678
37,100,9084.250649
41,100,9091.936746
41,100,9099.07326
35,100,9106.652478
30,100,9113.823426
41,100,9121.379357
44,100,9128.577099
30,100,9136.136293
37,100,9143.24356
42,100,9150.759578
38,100,9157.827029
42,100,9165.366849
31,100,9172.469852
38,100,9180.121165
35,100,9187.232606
34,100,9194.780652
39,100,9201.862976
35,100,9209.493601
40,100,9216.711198
41,100,9224.390029
31,100,9231.46443
39,100,9238.988031
32,100,9246.149599
36,100,9253.67359
37,100,9260.699557
42,100,9268.177155
37,100,9275.28093
34,100,9282.752718
45,100,9289.775394
43,100,9297.327724
41,100,9304.426245
40,100,9311.920558
32,100,9318.913778
42,100,9326.43566
44,100,9333.455327
39,100,9340.915465
34,100,9347.913456
38,100,9355.402538
29,100,9362.427639
37,100,9369.971357
39,100,9377.148508
36,100,9384.706111
34,100,9391.756334
41,100,9399.23383
39,100,9406.344969
40,100,9413.847377
33,100,9420.86239
35,100,9428.400434
33,100,9435.376017
28,100,9442.927552
37,100,9449.947733
42,100,9457.479617
34,100,9464.766687
39,100,9472.517304
44,100,9479.763375
35,100,9487.475328
31,100,9494.512496
46,100,9501.984835
40,100,9509.109733
40,100,9516.551633
34,100,9523.636751
40,100,9531.250185
38,100,9538.306669
37,100,9545.863305
36,100,9552.905148
47,100,9560.407849
41,100,9567.444227
37,100,9574.929044
36,100,9581.929362
25,100,9589.454826
38,100,9596.513022
35,100,9604.047682
47,100,9611.078497
37,100,9618.528105
41,100,9625.62495
43,100,9633.128375
33,100,9640.172224
29,100,9647.670907
41,100,9654.711641
41,100,9662.165419
32,100,9669.218294
41,100,9676.733495
43,100,9683.830624
34,100,9691.243232
34,100,9698.283137
30,100,9705.86644
40,100,9712.918163
41,100,9720.329954
38,100,9727.380656
41,100,9734.868134
37,100,9741.949437
35,100,9749.400799
32,100,9756.437683
34,100,9764.00739
43,100,9771.032104
37,100,9778.602108
38,100,9785.693018
38,100,9793.248885
