#{"t_start": 1617871644.6969264, "env_id": "Warehouse-v0"}
r,l,t
27,100,915.330343
38,100,923.002982
39,100,930.141593
36,100,937.749612
40,100,945.01098
47,100,952.730959
38,100,959.962659
30,100,967.547763
35,100,974.70678
30,100,982.412454
35,100,989.550702
34,100,997.245949
31,100,1004.429688
37,100,1012.071317
39,100,1019.247943
41,100,1026.855694
36,100,1034.029734
38,100,1041.69275
36,100,1048.949118
35,100,1056.609329
36,100,1063.831473
35,100,1071.481801
38,100,1078.675052
37,100,1086.349584
37,100,1093.581276
35,100,1101.24296
37,100,1108.492059
31,100,1116.204091
31,100,1123.3533
37,100,1131.226713
36,100,1138.612873
28,100,1146.317305
33,100,1153.566535
40,100,1161.256595
30,100,1168.42875
40,100,1176.184601
36,100,1183.486529
43,100,1191.200998
37,100,1198.497867
33,100,1206.209713
37,100,1213.408009
30,100,1221.103066
29,100,1228.262137
30,100,1235.777675
36,100,1242.804537
30,100,1250.281431
41,100,1257.310073
36,100,1264.718319
36,100,1271.813179
44,100,1279.558279
35,100,1286.761017
30,100,1294.398841
36,100,1301.584184
40,100,1309.344188
35,100,1316.584046
34,100,1324.289162
41,100,1331.501433
34,100,1339.10573
37,100,1346.346372
45,100,1354.029338
41,100,1361.251393
33,100,1368.904438
38,100,1376.184322
32,100,1384.011844
39,100,1391.366607
30,100,1398.98314
30,100,1406.290753
30,100,1414.055543
34,100,1421.358395
33,100,1429.13121
33,100,1436.380733
45,100,1444.517077
35,100,1452.091273
34,100,1460.117309
43,100,1467.791549
34,100,1475.851022
39,100,1483.420971
31,100,1491.253167
43,100,1498.611716
40,100,1506.503655
34,100,1513.829896
33,100,1521.435544
39,100,1528.592973
40,100,1536.245793
40,100,1543.340632
38,100,1550.902424
42,100,1558.035206
39,100,1565.473105
34,100,1572.466235
38,100,1579.972088
39,100,1587.000545
37,100,1594.480211
42,100,1601.543958
38,100,1609.178635
37,100,1616.53009
44,100,1624.209547
37,100,1631.365733
37,100,1639.115714
38,100,1646.401147
35,100,1654.129418
39,100,1661.401596
31,100,1669.098983
34,100,1676.358678
39,100,1684.069731
35,100,1691.36643
36,100,1699.006245
39,100,1706.287345
37,100,1714.208405
36,100,1721.475295
39,100,1729.283549
36,100,1736.954442
44,100,1745.079549
44,100,1752.725176
41,100,1760.617675
33,100,1767.920999
31,100,1775.716312
41,100,1783.029965
33,100,1790.842793
35,100,1798.196345
38,100,1806.082109
33,100,1813.45371
38,100,1821.240155
33,100,1828.544599
38,100,1836.341543
39,100,1843.75361
41,100,1851.57734
39,100,1858.834301
42,100,1866.591739
37,100,1873.919233
44,100,1881.79924
36,100,1889.08171
42,100,1896.858974
37,100,1904.208725
36,100,1912.006231
35,100,1919.328454
41,100,1927.1015
36,100,1934.405435
42,100,1942.206728
35,100,1949.465861
39,100,1957.24256
30,100,1964.486485
35,100,1972.342213
44,100,1979.736998
39,100,1987.511906
39,100,1994.934896
32,100,2002.842982
42,100,2010.236204
35,100,2018.062205
38,100,2025.397997
37,100,2033.144865
37,100,2040.642009
42,100,2048.589121
39,100,2056.104231
38,100,2064.452296
37,100,2072.530496
36,100,2080.950144
36,100,2088.466337
34,100,2096.425087
34,100,2103.790789
27,100,2111.549663
37,100,2118.780848
38,100,2126.441375
34,100,2133.709626
40,100,2141.478086
38,100,2148.747501
40,100,2156.480399
41,100,2163.766795
37,100,2171.514103
36,100,2178.747991
32,100,2186.43376
39,100,2193.658222
37,100,2201.386658
37,100,2208.693208
34,100,2216.384703
36,100,2223.591938
36,100,2231.3615
37,100,2238.656815
34,100,2246.357046
43,100,2253.601158
37,100,2261.371109
36,100,2268.65354
42,100,2276.466954
44,100,2283.769728
32,100,2291.51895
36,100,2298.730021
36,100,2306.44521
44,100,2313.709139
36,100,2321.427158
41,100,2328.762695
27,100,2336.640982
37,100,2343.93526
53,100,2351.829901
32,100,2359.11515
37,100,2366.901678
37,100,2374.233217
41,100,2382.221532
31,100,2389.611544
30,100,2397.428399
34,100,2404.835902
35,100,2412.671271
43,100,2419.904762
31,100,2427.933654
43,100,2435.494283
32,100,2443.484595
35,100,2450.669509
32,100,2458.460294
28,100,2465.558753
39,100,2473.076112
48,100,2480.070523
43,100,2487.550156
36,100,2494.61949
36,100,2502.143915
34,100,2509.217332
43,100,2516.6809
31,100,2523.772775
40,100,2531.411191
40,100,2538.670089
32,100,2546.374591
32,100,2553.542214
37,100,2561.025019
38,100,2568.1931
42,100,2575.711317
31,100,2582.778919
43,100,2590.345626
36,100,2597.681014
38,100,2605.408674
33,100,2612.665751
38,100,2620.436142
38,100,2627.660985
40,100,2635.39495
23,100,2642.381032
29,100,2649.854005
46,100,2657.191222
37,100,2664.934319
43,100,2672.222548
45,100,2679.814303
35,100,2687.06946
41,100,2694.65366
38,100,2701.866266
31,100,2709.314659
32,100,2716.55154
42,100,2724.332346
38,100,2731.630308
43,100,2739.355418
29,100,2746.693648
40,100,2754.596899
41,100,2761.899601
39,100,2769.557281
36,100,2777.004245
43,100,2784.795192
41,100,2792.115172
36,100,2799.855536
41,100,2807.137077
47,100,2814.885337
35,100,2822.363833
33,100,2829.949246
34,100,2837.170705
37,100,2844.556977
34,100,2851.491953
39,100,2858.995081
41,100,2866.09046
39,100,2873.763919
37,100,2881.024288
37,100,2888.534197
36,100,2895.821708
42,100,2903.595123
27,100,2910.818208
27,100,2918.389721
37,100,2925.606184
41,100,2933.385759
32,100,2940.521523
36,100,2948.089537
39,100,2955.288736
39,100,2962.999857
37,100,2970.214608
42,100,2977.880148
41,100,2985.127495
41,100,2992.765449
32,100,3000.139012
31,100,3007.828271
42,100,3014.966913
38,100,3022.625322
39,100,3029.891445
40,100,3037.61222
42,100,3044.844635
36,100,3052.516217
42,100,3059.805144
42,100,3067.484273
36,100,3074.714543
39,100,3082.341488
39,100,3089.526675
38,100,3097.219958
41,100,3104.386121
38,100,3112.078751
35,100,3119.235051
34,100,3126.916479
41,100,3134.177277
37,100,3141.88349
30,100,3149.048972
44,100,3156.677324
39,100,3163.867204
47,100,3171.523734
39,100,3178.668753
40,100,3186.29216
32,100,3193.446459
40,100,3201.063968
41,100,3208.217153
29,100,3215.856782
44,100,3223.19919
40,100,3230.856179
30,100,3238.081943
39,100,3245.790528
32,100,3253.020473
37,100,3260.702895
36,100,3268.011664
31,100,3275.619565
40,100,3282.838582
39,100,3290.549726
31,100,3297.864343
33,100,3305.502892
38,100,3312.800291
41,100,3320.464373
40,100,3327.663061
40,100,3335.29774
30,100,3342.46501
36,100,3350.182565
34,100,3357.409615
41,100,3365.072442
37,100,3372.280424
34,100,3380.009351
34,100,3387.232325
35,100,3394.996332
40,100,3402.165847
38,100,3409.802321
41,100,3416.930884
41,100,3424.641118
40,100,3431.920086
47,100,3439.596195
40,100,3446.717169
31,100,3454.329839
34,100,3461.519331
35,100,3469.187643
39,100,3476.38969
38,100,3483.80099
37,100,3490.854773
38,100,3498.493832
35,100,3505.648923
36,100,3513.255323
33,100,3520.394021
35,100,3528.138944
36,100,3535.326877
33,100,3543.040229
38,100,3550.313122
36,100,3558.018125
39,100,3565.28587
36,100,3572.944765
32,100,3580.157309
31,100,3587.852888
39,100,3595.025949
38,100,3602.591473
36,100,3609.561784
29,100,3617.228094
42,100,3624.584356
38,100,3632.347087
34,100,3639.486841
33,100,3647.167937
34,100,3654.446622
38,100,3662.164184
45,100,3669.386985
38,100,3676.993596
44,100,3684.238073
36,100,3691.903416
34,100,3699.087438
32,100,3706.74008
45,100,3714.024732
36,100,3721.690863
37,100,3728.808567
38,100,3736.473276
35,100,3743.634315
35,100,3751.307462
38,100,3758.49519
38,100,3766.153451
39,100,3773.269556
36,100,3780.986765
39,100,3788.268348
42,100,3795.897281
37,100,3803.052134
30,100,3810.620092
42,100,3817.630244
38,100,3825.120941
40,100,3832.049262
38,100,3839.593196
35,100,3846.823906
42,100,3854.584701
41,100,3861.868147
43,100,3869.612736
35,100,3876.882202
44,100,3884.700009
41,100,3891.994579
37,100,3899.731065
35,100,3906.93133
40,100,3914.598523
40,100,3921.873024
29,100,3929.626477
35,100,3936.914366
34,100,3944.592205
32,100,3951.895588
43,100,3959.495242
38,100,3966.666912
44,100,3974.353748
31,100,3981.551119
39,100,3989.349105
39,100,3996.610215
45,100,4004.279927
38,100,4011.485269
44,100,4019.213851
36,100,4026.48446
43,100,4034.192534
40,100,4041.358429
41,100,4049.0312
37,100,4056.256317
38,100,4063.910297
33,100,4071.147898
32,100,4078.900605
45,100,4086.136655
37,100,4093.771737
32,100,4100.948624
36,100,4108.681626
31,100,4115.927972
37,100,4123.618606
40,100,4130.853685
38,100,4138.495343
27,100,4145.693299
35,100,4153.471452
43,100,4160.641224
48,100,4168.228972
30,100,4175.394078
34,100,4183.292885
40,100,4190.610887
37,100,4198.397414
36,100,4205.655063
34,100,4213.332392
42,100,4220.569382
38,100,4228.224144
41,100,4235.410596
37,100,4243.118141
38,100,4250.475227
36,100,4258.168282
29,100,4265.370921
41,100,4273.074945
38,100,4280.282767
36,100,4287.950441
42,100,4295.188399
50,100,4302.840137
37,100,4310.125467
31,100,4317.865101
30,100,4325.196664
24,100,4332.933072
47,100,4340.121339
35,100,4347.892622
42,100,4355.11791
28,100,4362.803527
39,100,4370.01449
32,100,4377.673073
40,100,4385.097645
39,100,4392.819388
35,100,4399.995321
36,100,4407.67601
39,100,4414.977147
36,100,4422.711512
41,100,4430.00591
34,100,4437.812279
32,100,4445.065111
40,100,4452.838384
38,100,4460.04581
30,100,4467.708031
38,100,4474.804634
43,100,4482.392401
32,100,4489.630609
31,100,4497.076469
38,100,4504.181201
30,100,4511.839656
33,100,4519.154695
39,100,4526.893695
32,100,4534.163231
38,100,4541.885851
30,100,4549.109616
44,100,4556.98272
47,100,4564.410209
50,100,4572.137584
35,100,4579.376711
43,100,4587.105766
40,100,4594.435185
34,100,4602.219157
36,100,4609.478719
37,100,4617.296845
36,100,4624.540451
44,100,4632.30398
33,100,4639.591541
45,100,4647.441092
38,100,4654.729128
44,100,4662.482817
37,100,4669.743512
36,100,4677.539438
46,100,4684.857837
36,100,4692.616132
40,100,4699.908889
40,100,4707.543409
38,100,4714.64488
41,100,4722.138213
36,100,4729.125061
44,100,4736.553706
34,100,4743.648826
40,100,4751.183076
48,100,4758.248206
37,100,4765.703293
35,100,4772.685999
32,100,4780.155164
42,100,4787.200019
39,100,4794.830628
45,100,4801.846471
44,100,4809.313718
36,100,4816.335592
38,100,4823.820687
36,100,4830.809914
39,100,4838.290297
45,100,4845.376226
40,100,4852.969873
37,100,4860.016679
45,100,4867.63988
44,100,4874.790877
40,100,4882.358651
36,100,4889.408291
35,100,4896.892738
37,100,4903.943181
37,100,4911.53871
38,100,4918.608167
45,100,4926.121529
34,100,4933.132232
32,100,4940.630994
29,100,4947.670843
45,100,4955.20489
37,100,4962.270454
39,100,4969.717767
41,100,4976.733147
34,100,4984.316439
45,100,4991.410591
39,100,4998.963553
30,100,5006.009037
31,100,5013.486082
31,100,5020.484764
39,100,5027.916188
40,100,5034.994998
37,100,5042.554246
40,100,5049.623092
37,100,5057.117969
40,100,5064.148601
42,100,5071.585207
32,100,5078.63045
45,100,5086.16496
35,100,5093.266779
37,100,5100.879446
42,100,5107.955163
46,100,5115.486256
32,100,5122.513287
36,100,5130.018958
40,100,5137.053393
37,100,5144.562434
40,100,5151.670897
38,100,5159.161238
34,100,5166.284373
42,100,5173.955114
45,100,5181.077178
32,100,5188.539197
32,100,5195.536332
36,100,5203.001488
36,100,5209.978175
33,100,5217.406212
47,100,5224.482114
42,100,5231.979856
34,100,5238.980553
38,100,5246.563621
34,100,5253.78605
35,100,5261.461583
35,100,5268.749252
35,100,5276.415309
25,100,5283.505129
41,100,5290.995596
35,100,5298.057879
35,100,5305.55332
42,100,5312.666034
33,100,5320.161242
30,100,5327.215719
35,100,5334.723751
39,100,5341.867237
43,100,5349.524922
43,100,5356.667492
40,100,5364.246955
35,100,5371.359039
47,100,5378.972638
38,100,5386.08149
36,100,5393.84226
38,100,5401.359738
40,100,5409.123167
34,100,5416.398118
35,100,5424.102434
45,100,5431.305891
43,100,5439.034595
48,100,5446.340111
39,100,5454.195905
39,100,5461.722136
34,100,5469.736729
39,100,5477.029216
46,100,5484.772191
44,100,5492.25111
37,100,5500.087441
40,100,5507.382519
35,100,5515.133942
41,100,5522.448039
29,100,5530.218056
39,100,5537.285047
33,100,5544.831444
40,100,5551.858303
45,100,5559.431259
35,100,5566.553869
32,100,5574.12923
32,100,5581.320772
39,100,5588.87628
45,100,5595.924123
33,100,5603.471395
37,100,5610.619284
40,100,5618.121739
41,100,5625.187603
40,100,5632.744202
35,100,5639.892483
30,100,5647.457496
37,100,5654.561554
45,100,5662.063278
41,100,5669.123827
36,100,5676.658525
39,100,5683.751781
43,100,5691.265031
41,100,5698.33197
43,100,5705.951224
46,100,5713.028372
50,100,5720.499748
43,100,5727.605376
38,100,5735.146336
41,100,5742.225329
46,100,5749.75367
40,100,5756.783185
46,100,5764.435657
38,100,5771.516226
39,100,5778.970905
40,100,5786.094203
34,100,5793.687509
40,100,5801.022214
39,100,5808.648496
38,100,5815.74619
31,100,5823.33122
32,100,5830.384092
45,100,5837.892069
32,100,5844.884225
36,100,5852.381653
43,100,5859.45274
38,100,5866.993451
42,100,5874.151863
47,100,5881.825197
37,100,5888.939557
39,100,5896.512485
39,100,5903.612261
37,100,5911.147334
41,100,5918.194802
28,100,5925.713663
46,100,5932.856661
39,100,5940.468874
33,100,5947.61554
36,100,5955.118182
44,100,5962.174393
32,100,5969.80067
44,100,5977.038074
36,100,5984.682397
40,100,5991.964011
41,100,5999.589122
35,100,6006.747201
44,100,6014.43875
37,100,6021.610919
34,100,6029.150046
37,100,6036.410085
28,100,6044.045873
44,100,6051.212299
36,100,6058.870311
44,100,6066.12032
45,100,6073.778533
38,100,6080.903599
39,100,6088.541416
38,100,6095.661754
36,100,6103.264311
38,100,6110.612713
37,100,6118.295236
41,100,6125.54182
37,100,6133.171045
46,100,6140.381268
39,100,6148.005908
40,100,6155.163645
38,100,6162.815423
39,100,6169.983206
43,100,6177.60144
40,100,6184.705377
34,100,6192.279409
37,100,6199.4146
41,100,6207.015793
31,100,6214.162331
36,100,6221.769542
41,100,6228.879025
42,100,6236.506267
44,100,6243.702765
44,100,6251.28948
39,100,6258.466854
41,100,6266.084712
33,100,6273.219327
33,100,6280.805397
37,100,6287.948575
35,100,6295.586584
42,100,6302.795472
45,100,6310.354034
35,100,6317.538328
43,100,6325.189618
43,100,6332.25631
43,100,6339.886532
39,100,6346.968702
39,100,6354.473573
30,100,6361.610745
32,100,6369.222145
39,100,6376.388709
27,100,6383.995355
38,100,6391.031791
35,100,6398.605266
42,100,6405.685825
38,100,6413.322707
45,100,6420.585641
31,100,6428.275417
42,100,6435.405653
39,100,6442.970628
36,100,6450.033009
34,100,6457.683007
36,100,6464.934258
35,100,6472.576475
40,100,6479.799208
30,100,6487.373414
43,100,6494.533348
37,100,6502.202097
41,100,6509.299376
31,100,6516.869474
43,100,6523.990415
38,100,6531.627972
35,100,6538.804022
32,100,6546.433169
36,100,6553.557926
36,100,6561.109117
37,100,6568.288017
41,100,6575.887463
40,100,6583.034867
43,100,6590.660132
36,100,6597.836014
34,100,6605.428304
38,100,6612.538685
41,100,6620.133615
38,100,6627.424045
33,100,6635.063214
34,100,6642.174178
31,100,6649.743157
32,100,6656.823757
38,100,6664.479719
35,100,6671.592523
43,100,6679.136349
37,100,6686.222094
31,100,6693.799681
38,100,6701.019667
39,100,6708.676794
38,100,6715.828133
41,100,6723.505114
37,100,6730.851271
28,100,6738.570118
40,100,6745.703672
46,100,6753.266019
39,100,6760.398796
34,100,6768.01003
36,100,6775.085316
40,100,6782.696344
41,100,6789.920151
41,100,6797.506693
41,100,6804.583039
37,100,6812.174801
40,100,6819.274017
47,100,6826.866948
35,100,6833.978716
39,100,6841.539955
30,100,6848.668347
38,100,6856.263659
41,100,6863.476026
33,100,6871.065101
46,100,6878.195197
28,100,6885.773739
42,100,6892.975668
36,100,6900.549517
37,100,6907.67675
33,100,6915.291007
33,100,6922.384223
39,100,6930.107582
37,100,6937.270503
36,100,6944.844223
39,100,6951.918354
37,100,6959.461763
46,100,6966.655743
35,100,6974.278949
40,100,6981.425118
38,100,6988.997239
40,100,6996.091922
42,100,7003.557932
45,100,7010.657629
41,100,7018.26988
34,100,7025.476218
36,100,7033.155137
46,100,7040.38157
37,100,7048.071746
33,100,7055.176788
38,100,7062.794602
34,100,7069.90835
41,100,7077.499875
46,100,7084.649495
42,100,7092.26128
39,100,7099.411277
34,100,7106.992534
43,100,7114.161025
42,100,7121.769041
42,100,7129.029493
30,100,7136.604281
37,100,7143.688889
35,100,7151.293221
37,100,7158.49725
33,100,7166.09649
37,100,7173.186015
39,100,7180.778058
45,100,7187.967911
42,100,7195.6865
39,100,7202.82136
39,100,7210.417681
44,100,7217.543762
33,100,7225.081365
44,100,7232.213691
39,100,7239.860494
44,100,7247.009621
36,100,7254.560161
33,100,7261.685037
32,100,7269.389204
44,100,7276.582615
43,100,7284.15903
41,100,7291.294578
37,100,7298.954915
39,100,7306.075795
34,100,7313.643325
37,100,7320.74956
33,100,7328.378201
40,100,7335.485568
40,100,7343.037985
37,100,7350.208031
44,100,7357.987685
30,100,7365.116681
38,100,7372.648083
34,100,7379.754596
35,100,7387.378998
47,100,7394.4597
37,100,7402.050983
38,100,7409.105572
35,100,7416.749468
41,100,7423.927962
39,100,7431.506335
49,100,7438.661809
36,100,7446.34916
36,100,7453.514626
43,100,7461.156553
41,100,7468.249739
40,100,7475.803752
32,100,7482.903351
33,100,7490.50772
36,100,7497.68077
45,100,7505.296916
42,100,7512.442979
40,100,7520.058632
34,100,7527.182076
34,100,7534.729335
34,100,7541.895845
37,100,7549.429571
36,100,7556.560282
40,100,7564.234023
37,100,7571.274082
42,100,7578.772377
44,100,7585.839936
44,100,7593.417114
36,100,7600.571284
35,100,7608.097232
38,100,7615.206254
40,100,7622.789313
33,100,7629.925285
41,100,7637.519361
37,100,7644.674997
38,100,7652.257731
36,100,7659.445441
36,100,7667.086066
42,100,7674.204029
29,100,7681.838931
39,100,7688.988343
39,100,7696.57718
43,100,7703.699187
28,100,7711.229317
38,100,7718.249729
39,100,7725.839479
40,100,7732.930947
35,100,7740.526771
35,100,7747.605118
45,100,7755.195323
37,100,7762.292984
47,100,7769.824285
39,100,7776.867631
45,100,7784.411974
38,100,7791.517405
36,100,7799.102158
31,100,7806.218419
31,100,7813.796108
39,100,7820.884511
38,100,7828.436512
36,100,7835.61624
29,100,7843.25722
40,100,7850.420676
39,100,7857.944145
31,100,7865.077611
44,100,7872.578597
42,100,7879.664944
32,100,7887.267073
36,100,7894.340844
41,100,7901.936146
32,100,7909.018831
33,100,7916.657456
42,100,7923.883268
35,100,7931.397495
38,100,7938.479101
43,100,7946.054483
34,100,7953.18533
35,100,7960.700881
43,100,7967.796375
31,100,7975.563396
40,100,7982.714192
39,100,7990.306745
40,100,7997.418914
37,100,8005.042882
38,100,8012.085123
39,100,8019.657634
32,100,8026.699233
45,100,8034.223223
40,100,8041.295559
44,100,8048.900066
34,100,8056.020097
28,100,8063.563071
42,100,8070.633741
42,100,8078.207137
43,100,8085.36903
34,100,8092.941963
40,100,8099.988239
39,100,8107.509125
37,100,8114.583817
45,100,8122.171093
45,100,8129.268456
35,100,8136.79021
43,100,8143.900903
34,100,8151.568558
35,100,8158.678988
41,100,8166.275015
35,100,8173.371417
37,100,8180.900132
39,100,8188.122243
35,100,8195.661562
39,100,8202.774055
35,100,8210.29308
34,100,8217.398517
37,100,8224.9672
35,100,8231.959905
45,100,8239.540038
40,100,8246.744196
38,100,8254.269319
45,100,8261.296365
41,100,8268.748348
31,100,8275.846117
36,100,8283.654217
40,100,8290.86598
39,100,8298.370128
46,100,8305.363565
33,100,8312.87237
39,100,8319.95398
40,100,8327.563963
33,100,8334.627182
41,100,8342.158772
31,100,8349.302082
31,100,8356.809146
44,100,8363.861712
33,100,8371.324594
38,100,8378.355599
39,100,8385.90612
40,100,8393.033123
35,100,8400.502746
35,100,8407.604988
42,100,8415.217431
34,100,8422.199885
35,100,8429.609516
36,100,8436.647831
43,100,8444.150523
39,100,8451.221326
41,100,8458.907792
33,100,8466.051891
45,100,8473.632719
41,100,8480.834117
29,100,8488.451679
41,100,8495.555592
37,100,8503.058223
42,100,8510.163509
46,100,8517.71833
40,100,8524.842796
34,100,8532.371951
40,100,8539.47603
46,100,8547.115077
48,100,8554.198027
35,100,8561.675208
34,100,8568.79402
37,100,8576.348521
32,100,8583.41397
44,100,8591.083149
38,100,8598.264439
44,100,8605.847498
39,100,8612.951969
46,100,8620.422556
34,100,8627.482004
40,100,8634.923279
35,100,8641.968217
40,100,8649.527684
40,100,8656.594032
36,100,8664.05261
26,100,8671.190141
38,100,8678.745533
37,100,8685.798242
40,100,8693.388002
45,100,8700.442851
42,100,8707.994236
37,100,8715.052273
39,100,8722.543316
41,100,8729.786047
38,100,8737.343688
37,100,8744.480708
39,100,8752.018505
33,100,8759.129406
43,100,8766.85176
38,100,8774.000156
34,100,8781.62926
42,100,8788.718013
34,100,8796.271922
36,100,8803.383216
43,100,8810.987958
43,100,8818.105132
40,100,8825.686985
44,100,8832.806753
34,100,8840.333668
39,100,8847.447418
39,100,8855.018453
41,100,8862.14626
43,100,8869.670592
35,100,8876.773394
36,100,8884.397162
36,100,8891.536263
45,100,8899.183707
39,100,8906.408685
37,100,8914.060939
39,100,8921.170217
37,100,8928.704222
42,100,8935.799453
37,100,8943.423811
38,100,8950.587245
42,100,8958.104136
36,100,8965.234083
33,100,8972.903607
45,100,8980.057707
40,100,8987.653589
33,100,8994.768089
37,100,9002.369595
42,100,9009.588046
39,100,9017.162174
36,100,9024.286449
37,100,9031.914356
35,100,9039.067842
42,100,9046.702631
39,100,9053.845143
35,100,9061.494229
36,100,9068.761482
34,100,9076.40156
46,100,9083.497277
40,100,9091.183856
31,100,9098.317838
37,100,9105.898226
34,100,9113.065093
39,100,9120.623716
36,100,9127.821541
34,100,9135.383236
39,100,9142.489439
35,100,9149.992956
39,100,9157.070854
39,100,9164.603383
39,100,9171.715777
38,100,9179.365099
34,100,9186.478663
42,100,9194.010539
35,100,9201.106738
39,100,9208.739849
43,100,9215.954216
31,100,9223.635182
49,100,9230.710028
49,100,9238.230535
35,100,9245.396681
35,100,9252.920159
33,100,9259.945867
34,100,9267.423164
36,100,9274.526335
36,100,9281.998337
38,100,9289.019625
31,100,9296.568762
38,100,9303.671346
41,100,9311.163457
46,100,9318.157983
33,100,9325.678759
39,100,9332.700346
38,100,9340.159445
50,100,9347.145801
40,100,9354.647329
37,100,9361.671385
46,100,9369.215287
33,100,9376.394057
37,100,9383.949795
37,100,9391.000953
38,100,9398.481925
46,100,9405.589648
40,100,9413.092045
35,100,9420.1097
40,100,9427.645625
32,100,9434.621678
46,100,9442.163258
40,100,9449.194431
36,100,9456.724895
31,100,9464.009848
40,100,9471.759109
40,100,9479.011565
32,100,9486.720823
38,100,9493.756047
40,100,9501.233061
36,100,9508.352461
40,100,9515.796946
48,100,9522.882447
33,100,9530.495514
43,100,9537.552177
29,100,9545.110684
41,100,9552.149301
42,100,9559.647678
47,100,9566.678716
38,100,9574.17645
39,100,9581.173434
36,100,9588.689269
35,100,9595.758573
36,100,9603.294302
41,100,9610.325229
34,100,9617.774931
34,100,9624.869071
38,100,9632.362561
40,100,9639.418075
37,100,9646.916681
35,100,9653.958575
32,100,9661.410156
32,100,9668.464308
39,100,9675.978494
28,100,9683.07354
40,100,9690.487916
36,100,9697.529133
39,100,9705.099674
41,100,9712.161877
44,100,9719.573269
37,100,9726.62571
32,100,9734.114775
41,100,9741.194086
34,100,9748.644528
33,100,9755.680771
39,100,9763.249711
29,100,9770.277391
40,100,9777.836747
41,100,9784.939036
41,100,9792.493955
