#{"t_start": 1617871644.3740945, "env_id": "Warehouse-v0"}
r,l,t
37,100,1153.887009
35,100,1161.572933
35,100,1168.746539
36,100,1176.498004
24,100,1183.807478
32,100,1191.525979
29,100,1198.818813
33,100,1206.527503
36,100,1213.728831
41,100,1221.421355
33,100,1228.579908
38,100,1236.0963
31,100,1243.128755
32,100,1250.599731
35,100,1257.628752
29,100,1265.036776
40,100,1272.129609
40,100,1279.88585
40,100,1287.085051
37,100,1294.72506
39,100,1301.908278
42,100,1309.662656
35,100,1316.910851
34,100,1324.607444
37,100,1331.825404
37,100,1339.42688
42,100,1346.664548
43,100,1354.346446
33,100,1361.568193
41,100,1369.221967
32,100,1376.504502
34,100,1384.329438
38,100,1391.685368
37,100,1399.299759
35,100,1406.608238
43,100,1414.374632
37,100,1421.681331
37,100,1429.456089
39,100,1436.698749
36,100,1444.836859
37,100,1452.408393
34,100,1460.445108
45,100,1468.109762
27,100,1476.170838
35,100,1483.740012
41,100,1491.580873
41,100,1498.930869
38,100,1506.831985
36,100,1514.159024
34,100,1521.752847
44,100,1528.913598
34,100,1536.563956
31,100,1543.666491
36,100,1551.220237
34,100,1558.357336
38,100,1565.792439
30,100,1572.784717
35,100,1580.288416
41,100,1587.317044
31,100,1594.797982
37,100,1601.862593
39,100,1609.503776
34,100,1616.848556
29,100,1624.527539
38,100,1631.684699
40,100,1639.432427
37,100,1646.719924
44,100,1654.444546
40,100,1661.71958
31,100,1669.416738
40,100,1676.679295
41,100,1684.396066
43,100,1691.688573
41,100,1699.324936
39,100,1706.610486
38,100,1714.535943
33,100,1721.794506
36,100,1729.603809
31,100,1737.274025
32,100,1745.396796
39,100,1753.042296
43,100,1760.936155
33,100,1768.240324
39,100,1776.033757
41,100,1783.34623
32,100,1791.169039
35,100,1798.520102
40,100,1806.398048
33,100,1813.773909
46,100,1821.560681
44,100,1828.862098
35,100,1836.657212
38,100,1844.070894
45,100,1851.895967
39,100,1859.155583
37,100,1866.917096
34,100,1874.230085
39,100,1882.118917
44,100,1889.399423
35,100,1897.176836
35,100,1904.533195
45,100,1912.323579
32,100,1919.646145
38,100,1927.421741
40,100,1934.724176
37,100,1942.524688
36,100,1949.782999
35,100,1957.562703
37,100,1964.812619
36,100,1972.660666
42,100,1980.056944
33,100,1987.829573
42,100,1995.252331
39,100,2003.161444
35,100,2010.557181
35,100,2018.380049
44,100,2025.725473
32,100,2033.471068
35,100,2040.96811
34,100,2048.914924
40,100,2056.426353
33,100,2064.768971
38,100,2072.847888
40,100,2081.267853
35,100,2088.78545
40,100,2096.7426
35,100,2104.109076
39,100,2111.868008
37,100,2119.098705
41,100,2126.759021
36,100,2134.027047
36,100,2141.794795
38,100,2149.06459
36,100,2156.805496
30,100,2164.091675
27,100,2171.839334
46,100,2179.065521
35,100,2186.759811
32,100,2193.976363
40,100,2201.707448
37,100,2209.00987
38,100,2216.710325
31,100,2223.917003
31,100,2231.686558
34,100,2238.975454
37,100,2246.674997
36,100,2253.918502
31,100,2261.691151
29,100,2268.976712
37,100,2276.784581
43,100,2284.089153
30,100,2291.838993
39,100,2299.047928
36,100,2306.753357
34,100,2314.029536
44,100,2321.752925
50,100,2329.079031
39,100,2336.959032
43,100,2344.254519
35,100,2352.14982
34,100,2359.431522
34,100,2367.219933
37,100,2374.55038
36,100,2382.539436
41,100,2389.931474
37,100,2397.746866
38,100,2405.154425
34,100,2412.992184
44,100,2420.224203
39,100,2428.251415
36,100,2435.810571
42,100,2443.796294
37,100,2450.989747
42,100,2458.77733
36,100,2465.877903
29,100,2473.393659
31,100,2480.388809
31,100,2487.867314
46,100,2494.945294
42,100,2502.468817
36,100,2509.535197
28,100,2516.9985
35,100,2524.099548
33,100,2531.734777
40,100,2538.987355
41,100,2546.693741
38,100,2553.862168
42,100,2561.34355
40,100,2568.512236
35,100,2576.032186
39,100,2583.104969
43,100,2590.663552
38,100,2598.000314
35,100,2605.727134
36,100,2612.986631
35,100,2620.755469
41,100,2627.979202
34,100,2635.711684
39,100,2642.705237
39,100,2650.170896
35,100,2657.50918
46,100,2665.259034
33,100,2672.539411
40,100,2680.133574
38,100,2687.388959
29,100,2694.979615
33,100,2702.183843
38,100,2709.633299
36,100,2716.86894
38,100,2724.648968
38,100,2731.949818
40,100,2739.675358
37,100,2747.011402
35,100,2754.922616
38,100,2762.21801
37,100,2769.876348
40,100,2777.329921
33,100,2785.112241
40,100,2792.439753
45,100,2800.173988
38,100,2807.454478
30,100,2815.202875
38,100,2822.681087
39,100,2830.266874
40,100,2837.488285
40,100,2844.874823
46,100,2851.809918
30,100,2859.311965
31,100,2866.418746
45,100,2874.089502
35,100,2881.337633
36,100,2888.852278
45,100,2896.139712
27,100,2903.91272
36,100,2911.14409
42,100,2918.710624
34,100,2925.923486
37,100,2933.709025
37,100,2940.839504
40,100,2948.405868
35,100,2955.604583
40,100,2963.31656
37,100,2970.533449
37,100,2978.197282
42,100,2985.447329
49,100,2993.084872
27,100,3000.456173
32,100,3008.154171
43,100,3015.290601
32,100,3022.943788
38,100,3030.21134
44,100,3037.926541
41,100,3045.162656
39,100,3052.839162
35,100,3060.123982
31,100,3067.804382
34,100,3075.039661
35,100,3082.658376
36,100,3089.846877
41,100,3097.532628
39,100,3104.705065
40,100,3112.400196
40,100,3119.552999
39,100,3127.233166
30,100,3134.497828
37,100,3142.201088
32,100,3149.368536
32,100,3157.004472
49,100,3164.184147
40,100,3171.841673
36,100,3178.986709
39,100,3186.60913
44,100,3193.765848
33,100,3201.380194
36,100,3208.538377
36,100,3216.173502
33,100,3223.517454
38,100,3231.174747
31,100,3238.398923
45,100,3246.107558
37,100,3253.340051
39,100,3261.020855
37,100,3268.330998
36,100,3275.937546
30,100,3283.158079
30,100,3290.868319
31,100,3298.181545
43,100,3305.820657
46,100,3313.117969
36,100,3320.782115
40,100,3327.981378
31,100,3335.616936
48,100,3342.783796
34,100,3350.509527
34,100,3357.730959
38,100,3365.39169
43,100,3372.599549
34,100,3380.326717
39,100,3387.549778
38,100,3395.315124
34,100,3402.485541
42,100,3410.120104
39,100,3417.249165
48,100,3424.959356
41,100,3432.235867
38,100,3439.915
33,100,3447.035259
35,100,3454.648392
28,100,3461.838769
39,100,3469.513223
41,100,3476.706607
42,100,3484.119327
36,100,3491.175017
33,100,3498.812172
34,100,3505.968718
43,100,3513.581748
35,100,3520.713514
45,100,3528.456206
42,100,3535.64539
42,100,3543.359765
33,100,3550.631104
35,100,3558.333417
48,100,3565.604845
32,100,3573.26239
38,100,3580.473303
33,100,3588.170063
42,100,3595.343697
34,100,3602.908881
26,100,3609.880299
36,100,3617.548806
36,100,3624.91102
40,100,3632.664124
37,100,3639.813739
39,100,3647.486724
24,100,3654.764308
43,100,3662.480211
38,100,3669.7036
28,100,3677.310558
35,100,3684.557046
36,100,3692.224355
39,100,3699.404618
35,100,3707.068267
47,100,3714.345959
36,100,3722.00843
40,100,3729.129982
41,100,3736.79106
41,100,3743.951592
34,100,3751.625368
30,100,3758.816428
33,100,3766.470594
40,100,3773.58583
42,100,3781.304816
38,100,3788.586583
39,100,3796.223571
32,100,3803.371227
40,100,3810.937803
37,100,3817.947902
30,100,3825.441557
44,100,3832.366718
36,100,3839.910577
39,100,3847.142705
31,100,3854.902979
36,100,3862.185762
40,100,3869.932383
37,100,3877.200706
33,100,3885.018786
41,100,3892.312657
42,100,3900.052738
37,100,3907.248576
40,100,3914.922495
43,100,3922.192062
50,100,3929.936964
43,100,3937.234251
43,100,3944.909824
32,100,3952.213348
38,100,3959.812158
35,100,3966.984627
39,100,3974.676129
37,100,3981.86945
39,100,3989.667207
33,100,3996.930022
33,100,4004.597955
36,100,4011.804681
41,100,4019.531757
34,100,4026.802649
34,100,4034.508151
43,100,4041.678499
31,100,4049.352811
43,100,4056.575398
43,100,4064.23603
41,100,4071.464143
41,100,4079.218161
34,100,4086.453968
43,100,4094.09101
40,100,4101.26833
41,100,4108.999988
38,100,4116.246527
31,100,4123.940329
33,100,4131.174566
44,100,4138.814194
36,100,4146.011831
31,100,4153.789191
38,100,4160.960226
32,100,4168.549978
31,100,4175.715357
33,100,4183.612914
39,100,4190.930228
40,100,4198.721452
40,100,4205.972848
33,100,4213.658417
45,100,4220.890754
34,100,4228.54116
41,100,4235.731532
37,100,4243.444513
42,100,4250.794588
33,100,4258.491708
37,100,4265.69117
33,100,4273.393752
41,100,4280.601422
45,100,4288.267806
37,100,4295.508041
42,100,4303.158554
39,100,4310.444303
43,100,4318.183197
41,100,4325.514454
39,100,4333.253254
34,100,4340.441318
31,100,4348.217063
36,100,4355.4394
35,100,4363.121871
38,100,4370.334561
42,100,4377.997523
30,100,4385.41461
37,100,4393.135084
36,100,4400.312899
34,100,4407.9952
43,100,4415.296514
40,100,4423.030314
40,100,4430.321491
37,100,4438.133627
40,100,4445.382875
37,100,4453.156781
42,100,4460.365807
46,100,4468.025837
34,100,4475.126718
40,100,4482.710807
38,100,4489.949601
35,100,4497.394764
48,100,4504.502912
39,100,4512.157253
37,100,4519.47442
44,100,4527.21033
42,100,4534.48043
39,100,4542.205463
25,100,4549.426981
30,100,4557.30241
38,100,4564.727163
38,100,4572.456017
35,100,4579.695183
35,100,4587.422076
43,100,4594.752663
38,100,4602.536118
31,100,4609.797185
33,100,4617.613809
40,100,4624.858186
38,100,4632.621377
45,100,4639.909762
36,100,4647.758471
37,100,4655.054835
36,100,4662.802711
45,100,4670.061117
41,100,4677.859479
39,100,4685.17548
36,100,4692.934556
38,100,4700.226948
39,100,4707.86146
34,100,4714.961743
42,100,4722.456506
40,100,4729.443845
32,100,4736.873031
43,100,4743.966237
34,100,4751.500663
39,100,4758.565289
42,100,4766.028476
47,100,4773.010612
43,100,4780.474871
34,100,4787.525764
35,100,4795.149061
47,100,4802.175018
38,100,4809.637775
37,100,4816.661937
36,100,4824.137292
37,100,4831.128462
36,100,4838.606949
37,100,4845.69398
48,100,4853.29031
39,100,4860.338021
31,100,4867.953544
43,100,4875.106499
44,100,4882.675532
34,100,4889.726743
34,100,4897.212241
30,100,4904.2648
36,100,4911.856484
33,100,4918.926376
40,100,4926.441591
35,100,4933.453376
38,100,4940.949662
36,100,4947.991784
29,100,4955.523095
38,100,4962.589006
40,100,4970.037729
35,100,4977.055979
40,100,4984.634422
37,100,4991.72719
42,100,4999.280893
42,100,5006.328146
41,100,5013.811387
31,100,5020.804019
38,100,5028.236431
39,100,5035.312873
32,100,5042.873985
39,100,5049.942922
33,100,5057.434956
37,100,5064.468797
37,100,5071.903584
34,100,5078.950084
40,100,5086.490509
40,100,5093.591308
44,100,5101.205502
40,100,5108.274367
30,100,5115.813873
40,100,5122.832172
36,100,5130.339812
31,100,5137.37505
37,100,5144.881654
42,100,5151.986253
37,100,5159.479565
39,100,5166.602607
34,100,5174.273897
45,100,5181.396228
37,100,5188.859439
35,100,5195.854893
38,100,5203.325219
39,100,5210.297439
35,100,5217.724607
41,100,5224.800007
39,100,5232.297739
32,100,5239.299931
40,100,5246.891585
30,100,5254.103615
37,100,5261.787477
35,100,5269.070961
41,100,5276.739789
44,100,5283.823354
41,100,5291.314946
34,100,5298.378685
30,100,5305.870456
39,100,5312.983201
41,100,5320.480408
34,100,5327.530628
35,100,5335.046064
41,100,5342.18299
38,100,5349.843798
39,100,5356.984458
33,100,5364.566724
36,100,5371.676605
39,100,5379.290977
37,100,5386.399608
32,100,5394.169505
41,100,5401.676065
42,100,5409.441957
39,100,5416.716007
34,100,5424.420199
40,100,5431.631938
32,100,5439.351979
40,100,5446.658709
36,100,5454.508887
32,100,5462.039086
39,100,5470.055575
44,100,5477.348577
42,100,5485.097508
36,100,5492.571464
38,100,5500.40497
38,100,5507.699683
40,100,5515.452035
41,100,5522.775892
43,100,5530.538123
39,100,5537.603716
34,100,5545.149927
48,100,5552.177961
33,100,5559.751799
46,100,5566.870193
36,100,5574.449806
36,100,5581.639099
42,100,5589.202494
45,100,5596.242179
31,100,5603.792632
38,100,5610.938555
42,100,5618.44071
33,100,5625.506147
34,100,5633.062066
32,100,5640.218677
40,100,5647.77485
32,100,5654.878579
36,100,5662.380952
44,100,5669.44256
29,100,5676.978003
41,100,5684.071017
33,100,5691.584881
41,100,5698.650357
47,100,5706.269035
37,100,5713.353783
38,100,5720.816521
40,100,5727.924128
33,100,5735.465515
37,100,5742.551623
37,100,5750.070259
36,100,5757.108236
32,100,5764.754242
41,100,5771.837514
40,100,5779.296277
39,100,5786.411497
37,100,5794.005115
40,100,5801.339885
41,100,5808.970694
37,100,5816.065317
40,100,5823.650244
36,100,5830.701567
32,100,5838.212046
41,100,5845.204423
37,100,5852.700875
34,100,5859.770504
35,100,5867.320001
34,100,5874.469798
34,100,5882.143365
34,100,5889.259058
37,100,5896.830375
35,100,5903.932465
42,100,5911.465287
41,100,5918.522012
31,100,5926.031528
43,100,5933.168941
40,100,5940.787401
37,100,5947.935009
39,100,5955.436106
38,100,5962.492049
43,100,5970.119859
32,100,5977.3636
43,100,5985.001621
40,100,5992.287031
49,100,5999.906053
32,100,6007.075324
36,100,6014.756824
39,100,6021.930943
42,100,6029.467856
33,100,6036.723211
34,100,6044.367706
41,100,6051.537204
38,100,6059.186009
31,100,6066.440292
43,100,6074.098059
33,100,6081.22344
38,100,6088.859846
38,100,6095.980519
40,100,6103.582032
43,100,6110.929283
36,100,6118.614469
37,100,6125.861738
36,100,6133.494769
43,100,6140.701515
48,100,6148.323216
42,100,6155.487244
33,100,6163.133903
36,100,6170.301133
42,100,6177.927884
39,100,6185.023478
36,100,6192.596875
41,100,6199.733742
37,100,6207.334873
33,100,6214.480038
41,100,6222.086436
36,100,6229.204027
37,100,6236.824731
35,100,6244.021388
39,100,6251.610561
34,100,6258.783407
32,100,6266.403695
27,100,6273.539275
43,100,6281.12394
39,100,6288.271834
42,100,6295.912081
34,100,6303.11826
36,100,6310.672104
42,100,6317.854874
40,100,6325.508038
38,100,6332.577013
42,100,6340.204609
31,100,6347.286804
38,100,6354.792248
31,100,6361.92911
32,100,6369.548
34,100,6376.714184
39,100,6384.313901
38,100,6391.352789
39,100,6398.93181
32,100,6406.003898
40,100,6413.641177
35,100,6420.902292
26,100,6428.592866
42,100,6435.725442
41,100,6443.29056
43,100,6450.354744
41,100,6458.002037
30,100,6465.249382
45,100,6472.894092
34,100,6480.115933
43,100,6487.699341
40,100,6494.852255
38,100,6502.520089
38,100,6509.616877
36,100,6517.18705
37,100,6524.310467
34,100,6531.94663
39,100,6539.129703
46,100,6546.755255
37,100,6553.875838
38,100,6561.425295
37,100,6568.606098
41,100,6576.206144
41,100,6583.351408
32,100,6590.978703
40,100,6598.153497
43,100,6605.745507
38,100,6612.855764
39,100,6620.452533
45,100,6627.741842
41,100,6635.38324
39,100,6642.492965
50,100,6650.057735
41,100,6657.143912
30,100,6664.798761
39,100,6671.911618
42,100,6679.45569
32,100,6686.540282
37,100,6694.117685
37,100,6701.348415
45,100,6708.997699
38,100,6716.149666
31,100,6723.825377
30,100,6731.167215
41,100,6738.889789
49,100,6746.01984
39,100,6753.590303
34,100,6760.715946
27,100,6768.326545
38,100,6775.403518
45,100,6783.022774
35,100,6790.243799
47,100,6797.822228
41,100,6804.899897
39,100,6812.491621
39,100,6819.591906
28,100,6827.185159
43,100,6834.296095
43,100,6841.865123
25,100,6848.987745
46,100,6856.580045
30,100,6863.794089
31,100,6871.391215
33,100,6878.512715
35,100,6886.093803
30,100,6893.299691
47,100,6900.868062
49,100,6907.9984
37,100,6915.609093
39,100,6922.70156
38,100,6930.426037
33,100,6937.590629
38,100,6945.162049
42,100,6952.236092
38,100,6959.783871
36,100,6966.975847
35,100,6974.596689
26,100,6981.741417
40,100,6989.314349
34,100,6996.418975
39,100,7003.876528
39,100,7010.975201
42,100,7018.58584
40,100,7025.792894
41,100,7033.475303
43,100,7040.703482
39,100,7048.392541
41,100,7055.495089
40,100,7063.112526
28,100,7070.226761
43,100,7077.818129
39,100,7084.978047
30,100,7092.579684
36,100,7099.729854
36,100,7107.312073
33,100,7114.479306
45,100,7122.087287
32,100,7129.346357
44,100,7136.933842
38,100,7144.012548
45,100,7151.611549
39,100,7158.814393
32,100,7166.413479
34,100,7173.513781
40,100,7181.096128
31,100,7188.286495
37,100,7196.003025
33,100,7203.139588
38,100,7210.736351
46,100,7217.86243
47,100,7225.407655
39,100,7232.530817
46,100,7240.185928
44,100,7247.327766
41,100,7254.87943
41,100,7262.003212
33,100,7269.711109
40,100,7276.902752
33,100,7284.478378
39,100,7291.614001
34,100,7299.281996
36,100,7306.393723
39,100,7313.961902
41,100,7321.066999
44,100,7328.695599
36,100,7335.811527
46,100,7343.357196
36,100,7350.528173
41,100,7358.306244
41,100,7365.435264
36,100,7372.967396
44,100,7380.072992
28,100,7387.697322
37,100,7394.778405
41,100,7402.368876
42,100,7409.42401
39,100,7417.072772
43,100,7424.24636
44,100,7431.8238
36,100,7438.982665
42,100,7446.666604
37,100,7453.835606
35,100,7461.482292
41,100,7468.568705
34,100,7476.122131
42,100,7483.224998
34,100,7490.825377
41,100,7498.001194
37,100,7505.614124
33,100,7512.760364
42,100,7520.37657
33,100,7527.500704
39,100,7535.055775
35,100,7542.21502
45,100,7549.747451
38,100,7556.883403
35,100,7564.551018
39,100,7571.597946
36,100,7579.092332
40,100,7586.162422
38,100,7593.737037
41,100,7600.890413
34,100,7608.417283
41,100,7615.531004
35,100,7623.107925
37,100,7630.243975
40,100,7637.844433
37,100,7644.99268
40,100,7652.578355
41,100,7659.765976
39,100,7667.405364
32,100,7674.521276
36,100,7682.159189
42,100,7689.306779
43,100,7696.894745
31,100,7704.018628
47,100,7711.549799
34,100,7718.566679
37,100,7726.157071
34,100,7733.249342
38,100,7740.843604
45,100,7747.916511
43,100,7755.510903
42,100,7762.610762
50,100,7770.142513
33,100,7777.190619
34,100,7784.728054
38,100,7791.841341
38,100,7799.420694
41,100,7806.536005
40,100,7814.11499
39,100,7821.20227
34,100,7828.755792
36,100,7835.933136
43,100,7843.57574
32,100,7850.739407
44,100,7858.261708
44,100,7865.395726
38,100,7872.90408
33,100,7879.991775
42,100,7887.58579
40,100,7894.65922
35,100,7902.254156
43,100,7909.344003
37,100,7916.977586
40,100,7924.199996
33,100,7931.715441
43,100,7938.797463
35,100,7946.380584
44,100,7953.507505
32,100,7961.017728
36,100,7968.114654
37,100,7975.881732
51,100,7983.03253
30,100,7990.624833
38,100,7997.736814
42,100,8005.36266
39,100,8012.4016
38,100,8019.980388
37,100,8027.018453
43,100,8034.542211
35,100,8041.614805
33,100,8049.216945
36,100,8056.339583
34,100,8063.889082
41,100,8070.949431
34,100,8078.52923
39,100,8085.687075
29,100,8093.259819
42,100,8100.304838
33,100,8107.826966
42,100,8114.903623
32,100,8122.487009
37,100,8129.586506
43,100,8137.108116
42,100,8144.217954
35,100,8151.885847
33,100,8158.998122
41,100,8166.59503
44,100,8173.69113
39,100,8181.218944
38,100,8188.447821
42,100,8195.980574
38,100,8203.094813
35,100,8210.612008
34,100,8217.719424
38,100,8225.286449
43,100,8232.278952
40,100,8239.861613
38,100,8247.063067
48,100,8254.584576
37,100,8261.615857
33,100,8269.074036
33,100,8276.164834
33,100,8283.970663
49,100,8291.182729
42,100,8298.687931
31,100,8305.68099
40,100,8313.192471
51,100,8320.271886
35,100,8327.884543
33,100,8334.945081
42,100,8342.475895
39,100,8349.619845
31,100,8357.129253
38,100,8364.18173
49,100,8371.641076
40,100,8378.674289
36,100,8386.224329
35,100,8393.352563
32,100,8400.820662
42,100,8407.92472
39,100,8415.537487
37,100,8422.518805
30,100,8429.928512
33,100,8436.966454
38,100,8444.467998
43,100,8451.539807
41,100,8459.228366
45,100,8466.370751
38,100,8473.958706
34,100,8481.150787
43,100,8488.779555
36,100,8495.87479
38,100,8503.377883
41,100,8510.489651
30,100,8518.032919
32,100,8525.160138
47,100,8532.697132
38,100,8539.795271
44,100,8547.434167
31,100,8554.5157
42,100,8561.994164
37,100,8569.112547
34,100,8576.666015
37,100,8583.732305
45,100,8591.404795
37,100,8598.585278
41,100,8606.164398
35,100,8613.271303
46,100,8620.741528
39,100,8627.800184
35,100,8635.241758
45,100,8642.285788
41,100,8649.849968
36,100,8656.913339
38,100,8664.372024
40,100,8671.507719
39,100,8679.063158
41,100,8686.114943
41,100,8693.705476
34,100,8700.763774
36,100,8708.314442
42,100,8715.377254
37,100,8722.864089
40,100,8730.113289
44,100,8737.668372
36,100,8744.798001
38,100,8752.335622
40,100,8759.446077
37,100,8767.167062
34,100,8774.317824
44,100,8781.947313
34,100,8789.036515
42,100,8796.589238
33,100,8803.702404
40,100,8811.308187
27,100,8818.42992
34,100,8826.004574
39,100,8833.130932
40,100,8840.653789
34,100,8847.76493
49,100,8855.339328
34,100,8862.465629
45,100,8869.989816
36,100,8877.094216
38,100,8884.714532
35,100,8891.854674
43,100,8899.510674
36,100,8906.728591
44,100,8914.380542
46,100,8921.489921
28,100,8929.025311
42,100,8936.117772
32,100,8943.742711
35,100,8950.904661
36,100,8958.426145
40,100,8965.550958
43,100,8973.221145
39,100,8980.377075
43,100,8987.972883
33,100,8995.086388
41,100,9002.688011
40,100,9009.913967
41,100,9017.478249
40,100,9024.604608
38,100,9032.232148
45,100,9039.386431
44,100,9047.02096
42,100,9054.16718
34,100,9061.812685
43,100,9069.079059
40,100,9076.721578
45,100,9083.814941
47,100,9091.501474
39,100,9098.638092
46,100,9106.216419
48,100,9113.389611
41,100,9120.942919
38,100,9128.140737
33,100,9135.701012
39,100,9142.807605
39,100,9150.318416
39,100,9157.388626
37,100,9164.921235
37,100,9172.033454
38,100,9179.691445
35,100,9186.796519
36,100,9194.334697
39,100,9201.426105
33,100,9209.05734
36,100,9216.274798
39,100,9223.95373
29,100,9231.029048
37,100,9238.550401
43,100,9245.714959
35,100,9253.238724
41,100,9260.263372
41,100,9267.740916
44,100,9274.84459
42,100,9282.315674
37,100,9289.340066
35,100,9296.897489
37,100,9303.989964
40,100,9311.483995
29,100,9318.4766
35,100,9325.998897
37,100,9333.026045
39,100,9340.47942
33,100,9347.466279
41,100,9354.964889
29,100,9361.991457
41,100,9369.535187
42,100,9376.712317
34,100,9384.283633
36,100,9391.31986
42,100,9398.800769
32,100,9405.91375
35,100,9413.410327
33,100,9420.427258
44,100,9427.962716
41,100,9434.941309
34,100,9442.482104
33,100,9449.512134
35,100,9457.043353
49,100,9464.336059
39,100,9472.085538
40,100,9479.326999
45,100,9487.039164
49,100,9494.076813
43,100,9501.54971
44,100,9508.673417
33,100,9516.114528
31,100,9523.200768
38,100,9530.814468
37,100,9537.870315
39,100,9545.42692
43,100,9552.468843
45,100,9559.970394
41,100,9566.996124
40,100,9574.493543
39,100,9581.492264
44,100,9589.010649
39,100,9596.076877
44,100,9603.611559
36,100,9610.642659
38,100,9618.093307
44,100,9625.193179
30,100,9632.683186
39,100,9639.735669
44,100,9647.235715
36,100,9654.273718
34,100,9661.729247
41,100,9668.781991
38,100,9676.303843
44,100,9683.394398
46,100,9690.806146
38,100,9697.846849
46,100,9705.427095
47,100,9712.482029
34,100,9719.892884
34,100,9726.944868
37,100,9734.431823
37,100,9741.513801
37,100,9748.966086
38,100,9756.003114
37,100,9763.56845
33,100,9770.595803
35,100,9778.155941
36,100,9785.256585
43,100,9792.818023
