#{"t_start": 1617871644.412805, "env_id": "Warehouse-v0"}
r,l,t
36,100,2561.303967
38,100,2568.471412
36,100,2575.991136
35,100,2583.066756
46,100,2590.622842
36,100,2597.959892
32,100,2605.686599
32,100,2612.946147
33,100,2620.715017
34,100,2627.938656
37,100,2635.672078
46,100,2642.66585
41,100,2650.130166
36,100,2657.467363
43,100,2665.213568
45,100,2672.50123
26,100,2680.093068
32,100,2687.348521
42,100,2694.933048
26,100,2702.144195
35,100,2709.593282
33,100,2716.828531
27,100,2724.609239
36,100,2731.909453
37,100,2739.634767
39,100,2746.97063
42,100,2754.87625
46,100,2762.177435
37,100,2769.835843
44,100,2777.285188
41,100,2785.072642
34,100,2792.393474
30,100,2800.133562
40,100,2807.414834
37,100,2815.162381
42,100,2822.640409
34,100,2830.226472
41,100,2837.447754
42,100,2844.834416
36,100,2851.770461
35,100,2859.27218
47,100,2866.372585
40,100,2874.045726
33,100,2881.29801
43,100,2888.812683
35,100,2896.100483
41,100,2903.872146
43,100,2911.099181
39,100,2918.671157
34,100,2925.882994
44,100,2933.659721
43,100,2940.799104
32,100,2948.365184
33,100,2955.564956
42,100,2963.279907
44,100,2970.492768
44,100,2978.159171
45,100,2985.407007
36,100,2993.045292
43,100,3000.417349
40,100,3008.108232
39,100,3015.245559
30,100,3022.912707
37,100,3030.168411
34,100,3037.88692
40,100,3045.123111
44,100,3052.796376
31,100,3060.083525
32,100,3067.763841
37,100,3074.994334
40,100,3082.6172
34,100,3089.805875
41,100,3097.489038
33,100,3104.665453
42,100,3112.35724
41,100,3119.512124
36,100,3127.193489
38,100,3134.456389
34,100,3142.160716
27,100,3149.328836
39,100,3156.958601
38,100,3164.144574
43,100,3171.802069
46,100,3178.946267
30,100,3186.569427
30,100,3193.727063
38,100,3201.338902
36,100,3208.495281
42,100,3216.133839
37,100,3223.476755
32,100,3231.134295
44,100,3238.358222
42,100,3246.067984
36,100,3253.298033
35,100,3260.981317
35,100,3268.291387
42,100,3275.897108
34,100,3283.119277
45,100,3290.829486
42,100,3298.141143
43,100,3305.780946
34,100,3313.077517
40,100,3320.743317
43,100,3327.941821
40,100,3335.57654
38,100,3342.745015
44,100,3350.462362
31,100,3357.68939
35,100,3365.351083
41,100,3372.558917
46,100,3380.286154
37,100,3387.50984
31,100,3395.274827
36,100,3402.444818
48,100,3410.079584
37,100,3417.210365
42,100,3424.919657
36,100,3432.197807
34,100,3439.874448
42,100,3446.994847
29,100,3454.608544
38,100,3461.799029
30,100,3469.473204
39,100,3476.665677
35,100,3484.079685
32,100,3491.134672
32,100,3498.771617
40,100,3505.928582
34,100,3513.533201
45,100,3520.67303
42,100,3528.414956
47,100,3535.604965
38,100,3543.319096
47,100,3550.590532
31,100,3558.296551
37,100,3565.564325
41,100,3573.222025
34,100,3580.4354
35,100,3588.129744
32,100,3595.304016
44,100,3602.869249
36,100,3609.839871
32,100,3617.508361
30,100,3624.866482
39,100,3632.623863
36,100,3639.773565
33,100,3647.446982
36,100,3654.723908
36,100,3662.441089
34,100,3669.664814
32,100,3677.26886
36,100,3684.514599
33,100,3692.183772
37,100,3699.364521
38,100,3707.030222
42,100,3714.306233
48,100,3721.968008
41,100,3729.089056
39,100,3736.750622
35,100,3743.912815
50,100,3751.58716
35,100,3758.772453
41,100,3766.434877
37,100,3773.549576
29,100,3781.264359
26,100,3788.545776
33,100,3796.186778
38,100,3803.33066
40,100,3810.897339
42,100,3817.908253
42,100,3825.402115
44,100,3832.326439
34,100,3839.871764
49,100,3847.102309
34,100,3854.861898
25,100,3862.145349
32,100,3869.892776
36,100,3877.16021
38,100,3884.97826
40,100,3892.272104
35,100,3900.014716
39,100,3907.20808
51,100,3914.883753
37,100,3922.153207
34,100,3929.895257
33,100,3937.194822
40,100,3944.869459
39,100,3952.173784
40,100,3959.771714
31,100,3966.945057
41,100,3974.63473
40,100,3981.830626
41,100,3989.626485
36,100,3996.889058
37,100,4004.558219
34,100,4011.764259
40,100,4019.491863
39,100,4026.76298
42,100,4034.472106
34,100,4041.638906
37,100,4049.32197
39,100,4056.535216
30,100,4064.191623
44,100,4071.423489
37,100,4079.17763
32,100,4086.412551
37,100,4094.051515
35,100,4101.227577
39,100,4108.963387
40,100,4116.20612
30,100,4123.899881
37,100,4131.137195
35,100,4138.773965
35,100,4145.97151
43,100,4153.749623
31,100,4160.920579
31,100,4168.515766
31,100,4175.673081
43,100,4183.572342
39,100,4190.897027
42,100,4198.683507
39,100,4205.932513
49,100,4213.613587
31,100,4220.848566
39,100,4228.501442
41,100,4235.691129
41,100,4243.399076
31,100,4250.75349
37,100,4258.448285
37,100,4265.650826
41,100,4273.352358
40,100,4280.561073
34,100,4288.227614
46,100,4295.477941
42,100,4303.11816
37,100,4310.403648
45,100,4318.151553
44,100,4325.473134
37,100,4333.212803
43,100,4340.402433
38,100,4348.171892
43,100,4355.393641
40,100,4363.081678
31,100,4370.294329
36,100,4377.952786
41,100,4385.373891
38,100,4393.096322
33,100,4400.275743
34,100,4407.955539
38,100,4415.255225
35,100,4422.989862
34,100,4430.282151
35,100,4438.100361
44,100,4445.342204
39,100,4453.116306
41,100,4460.325119
35,100,4467.987504
34,100,4475.082557
41,100,4482.670294
36,100,4489.910165
37,100,4497.354239
40,100,4504.463334
40,100,4512.116792
36,100,4519.4356
31,100,4527.171288
36,100,4534.438986
41,100,4542.165117
42,100,4549.386378
30,100,4557.263504
40,100,4564.686471
35,100,4572.414741
39,100,4579.654668
33,100,4587.382308
37,100,4594.713562
38,100,4602.495553
33,100,4609.756356
44,100,4617.574128
47,100,4624.821486
36,100,4632.581173
38,100,4639.870158
51,100,4647.717897
39,100,4655.007024
39,100,4662.760611
47,100,4670.021471
39,100,4677.817629
41,100,4685.135082
29,100,4692.894923
34,100,4700.186466
47,100,4707.821054
36,100,4714.922985
36,100,4722.416889
35,100,4729.408748
32,100,4736.835124
33,100,4743.925104
42,100,4751.461876
44,100,4758.52487
47,100,4765.983067
40,100,4772.966504
37,100,4780.434133
41,100,4787.489316
37,100,4795.109468
47,100,4802.132816
38,100,4809.593638
40,100,4816.61613
39,100,4824.096775
31,100,4831.086795
31,100,4838.566433
44,100,4845.653458
44,100,4853.25072
32,100,4860.293291
33,100,4867.918472
39,100,4875.066206
36,100,4882.635065
47,100,4889.687152
36,100,4897.172481
40,100,4904.222711
40,100,4911.816054
44,100,4918.885966
38,100,4926.402138
39,100,4933.409908
36,100,4940.909242
43,100,4947.951348
38,100,4955.485211
38,100,4962.548578
35,100,4969.997425
36,100,4977.012286
41,100,4984.594867
39,100,4991.68701
37,100,4999.241283
37,100,5006.287624
39,100,5013.766419
42,100,5020.764453
39,100,5028.195869
38,100,5035.272455
37,100,5042.833574
36,100,5049.899505
41,100,5057.394464
42,100,5064.42649
44,100,5071.863195
43,100,5078.909657
45,100,5086.445007
35,100,5093.547214
40,100,5101.159796
38,100,5108.233778
32,100,5115.761711
40,100,5122.792686
28,100,5130.298625
34,100,5137.334746
34,100,5144.842072
33,100,5151.945942
34,100,5159.439125
29,100,5166.5622
31,100,5174.23244
45,100,5181.355735
34,100,5188.816278
37,100,5195.816112
44,100,5203.280377
38,100,5210.256243
42,100,5217.684057
34,100,5224.759609
40,100,5232.258167
41,100,5239.268352
24,100,5246.851673
38,100,5254.064102
43,100,5261.740386
44,100,5269.026584
42,100,5276.696945
41,100,5283.782819
46,100,5291.274437
38,100,5298.339078
37,100,5305.830841
37,100,5312.942758
35,100,5320.440631
41,100,5327.497822
37,100,5335.002382
39,100,5342.14565
37,100,5349.802292
46,100,5356.940918
39,100,5364.519974
41,100,5371.636797
36,100,5379.254497
44,100,5386.359109
34,100,5394.130098
41,100,5401.634603
40,100,5409.403136
35,100,5416.67448
33,100,5424.379501
30,100,5431.587219
35,100,5439.312342
41,100,5446.618482
30,100,5454.468775
46,100,5461.996761
36,100,5470.015057
37,100,5477.305996
38,100,5485.051532
41,100,5492.534328
34,100,5500.364105
37,100,5507.660855
42,100,5515.414008
44,100,5522.733328
38,100,5530.496071
28,100,5537.564186
43,100,5545.109476
38,100,5552.137687
38,100,5559.711392
36,100,5566.830552
39,100,5574.414729
32,100,5581.598622
37,100,5589.156591
43,100,5596.201644
40,100,5603.752895
39,100,5610.898137
35,100,5618.399385
38,100,5625.466069
45,100,5633.021217
41,100,5640.171985
43,100,5647.73608
37,100,5654.838904
47,100,5662.342204
31,100,5669.402018
38,100,5676.938368
37,100,5684.030438
36,100,5691.548369
32,100,5698.610789
32,100,5706.228522
35,100,5713.312706
44,100,5720.77585
47,100,5727.884438
38,100,5735.425069
36,100,5742.505036
36,100,5750.030654
41,100,5757.062619
35,100,5764.714678
47,100,5771.79631
44,100,5779.262412
36,100,5786.371039
44,100,5793.966296
38,100,5801.299377
27,100,5808.92883
47,100,5816.02487
37,100,5823.607759
36,100,5830.661162
38,100,5838.171503
36,100,5845.167608
38,100,5852.659616
42,100,5859.730012
37,100,5867.276825
33,100,5874.429263
42,100,5882.102793
40,100,5889.218674
39,100,5896.789128
35,100,5903.892889
31,100,5911.424556
40,100,5918.474941
38,100,5925.991002
42,100,5933.128531
34,100,5940.74678
38,100,5947.895277
34,100,5955.395807
32,100,5962.451597
39,100,5970.088327
32,100,5977.327373
50,100,5984.961248
34,100,5992.249113
42,100,5999.866448
37,100,6007.0343
42,100,6014.716141
38,100,6021.890593
48,100,6029.427222
44,100,6036.682712
38,100,6044.32613
44,100,6051.492366
33,100,6059.145509
41,100,6066.400817
47,100,6074.056346
35,100,6081.192355
40,100,6088.819298
39,100,6095.94013
38,100,6103.541595
40,100,6110.892658
41,100,6118.575736
39,100,6125.821127
39,100,6133.455303
40,100,6140.66892
37,100,6148.283555
32,100,6155.450734
44,100,6163.093361
45,100,6170.261423
32,100,6177.882725
36,100,6184.982883
32,100,6192.55728
39,100,6199.693326
37,100,6207.293722
33,100,6214.440449
35,100,6222.047611
39,100,6229.159702
34,100,6236.785151
41,100,6243.980879
45,100,6251.572715
38,100,6258.742669
39,100,6266.363239
39,100,6273.500556
31,100,6281.084268
32,100,6288.227355
30,100,6295.865431
42,100,6303.07388
36,100,6310.632371
38,100,6317.815273
46,100,6325.467362
44,100,6332.53666
38,100,6340.164034
42,100,6347.246156
44,100,6354.751266
39,100,6361.88737
43,100,6369.50334
42,100,6376.669683
43,100,6384.273476
38,100,6391.312436
43,100,6398.887239
39,100,6405.963349
45,100,6413.600737
37,100,6420.862669
28,100,6428.553235
45,100,6435.684111
43,100,6443.24999
39,100,6450.31516
36,100,6457.962429
42,100,6465.21118
26,100,6472.853516
31,100,6480.076262
30,100,6487.653809
37,100,6494.810712
45,100,6502.480311
41,100,6509.576362
40,100,6517.154383
47,100,6524.275295
31,100,6531.90592
37,100,6539.090362
37,100,6546.709791
40,100,6553.835811
39,100,6561.388848
38,100,6568.565457
37,100,6576.164178
38,100,6583.311846
36,100,6590.938272
27,100,6598.113852
38,100,6605.704921
35,100,6612.817774
42,100,6620.408485
39,100,6627.701143
36,100,6635.342693
41,100,6642.452374
37,100,6650.016077
43,100,6657.111331
39,100,6664.76166
37,100,6671.871124
32,100,6679.421248
41,100,6686.499743
43,100,6694.078365
35,100,6701.301693
29,100,6708.955875
40,100,6716.108541
32,100,6723.784686
35,100,6731.126795
45,100,6738.849267
43,100,6745.980194
36,100,6753.545944
32,100,6760.676419
44,100,6768.28591
49,100,6775.367308
44,100,6782.974392
36,100,6790.20279
46,100,6797.78261
36,100,6804.859434
43,100,6812.451089
40,100,6819.551484
38,100,6827.144695
33,100,6834.254381
38,100,6841.820404
42,100,6848.948126
39,100,6856.539364
27,100,6863.753745
38,100,6871.345534
32,100,6878.472192
38,100,6886.053295
33,100,6893.255162
46,100,6900.828486
41,100,6907.958765
35,100,6915.570237
35,100,6922.661866
33,100,6930.387802
37,100,6937.549455
40,100,6945.121509
45,100,6952.202408
35,100,6959.739754
41,100,6966.935283
40,100,6974.556408
36,100,6981.700778
38,100,6989.275582
33,100,6996.373109
41,100,7003.83612
39,100,7010.935588
37,100,7018.546165
41,100,7025.753218
38,100,7033.433666
33,100,7040.65975
40,100,7048.349627
34,100,7055.454557
41,100,7063.071306
45,100,7070.186791
35,100,7077.777617
40,100,7084.931488
44,100,7092.53977
30,100,7099.690246
44,100,7107.270857
33,100,7114.438644
42,100,7122.047657
32,100,7129.305786
44,100,7136.89453
36,100,7143.966127
40,100,7151.57068
35,100,7158.775581
37,100,7166.37284
45,100,7173.472049
40,100,7181.058049
37,100,7188.248368
39,100,7195.964828
31,100,7203.098995
43,100,7210.69777
37,100,7217.822035
46,100,7225.363201
43,100,7232.489742
36,100,7240.146392
37,100,7247.287635
43,100,7254.83882
41,100,7261.962682
34,100,7269.669536
38,100,7276.861559
43,100,7284.437841
50,100,7291.573615
43,100,7299.23625
38,100,7306.353491
37,100,7313.921366
38,100,7321.026485
40,100,7328.656655
40,100,7335.766897
47,100,7343.317678
40,100,7350.488596
42,100,7358.265966
42,100,7365.396432
30,100,7372.926905
39,100,7380.033323
37,100,7387.656966
38,100,7394.738657
40,100,7402.32827
37,100,7409.383616
34,100,7417.033285
34,100,7424.205807
36,100,7431.784206
33,100,7438.943886
45,100,7446.626026
33,100,7453.79683
40,100,7461.438583
38,100,7468.528035
42,100,7476.081574
34,100,7483.184487
37,100,7490.785795
48,100,7497.960664
40,100,7505.575083
32,100,7512.719818
37,100,7520.336187
34,100,7527.462648
35,100,7535.020144
38,100,7542.175532
39,100,7549.714548
42,100,7556.838996
38,100,7564.511393
45,100,7571.560354
47,100,7579.051724
39,100,7586.122115
36,100,7593.696419
39,100,7600.849921
40,100,7608.376743
38,100,7615.485179
39,100,7623.069108
38,100,7630.205227
31,100,7637.800351
42,100,7644.952273
42,100,7652.537521
40,100,7659.726504
37,100,7667.364339
48,100,7674.481175
38,100,7682.118807
34,100,7689.266325
43,100,7696.854105
38,100,7703.978117
35,100,7711.506403
34,100,7718.526129
44,100,7726.116549
36,100,7733.208978
41,100,7740.803192
43,100,7747.878654
38,100,7755.471277
31,100,7762.571462
33,100,7770.102202
46,100,7777.14972
41,100,7784.687384
30,100,7791.798036
39,100,7799.380249
38,100,7806.496476
32,100,7814.075494
43,100,7821.161696
40,100,7828.724999
40,100,7835.89283
39,100,7843.534433
37,100,7850.699667
43,100,7858.221265
41,100,7865.355245
36,100,7872.859532
44,100,7879.944272
34,100,7887.545254
42,100,7894.618395
40,100,7902.213602
35,100,7909.299368
37,100,7916.938755
36,100,7924.161061
35,100,7931.674082
41,100,7938.757166
38,100,7946.341306
40,100,7953.466513
43,100,7960.977234
35,100,7968.074138
39,100,7975.840459
39,100,7982.991894
42,100,7990.585239
45,100,7997.696983
50,100,8005.331666
31,100,8012.36278
41,100,8019.935207
41,100,8026.984276
35,100,8034.508173
38,100,8041.575378
37,100,8049.177317
51,100,8056.299185
34,100,8063.843502
32,100,8070.908285
39,100,8078.489766
41,100,8085.646633
40,100,8093.22071
36,100,8100.266048
40,100,8107.78805
41,100,8114.862505
38,100,8122.445687
44,100,8129.546012
53,100,8137.068833
24,100,8144.185823
35,100,8151.845324
39,100,8158.960076
35,100,8166.554528
36,100,8173.651704
41,100,8181.178443
40,100,8188.40537
43,100,8195.939857
36,100,8203.056952
26,100,8210.571471
39,100,8217.67993
39,100,8225.245962
39,100,8232.238464
42,100,8239.821122
37,100,8247.023362
38,100,8254.544753
28,100,8261.574687
26,100,8269.027963
35,100,8276.125186
40,100,8283.93106
35,100,8291.142257
32,100,8298.647299
37,100,8305.640416
35,100,8313.152037
40,100,8320.232244
44,100,8327.851507
40,100,8334.90468
33,100,8342.436885
46,100,8349.581099
43,100,8357.089697
39,100,8364.139263
50,100,8371.60549
41,100,8378.63831
40,100,8386.183699
41,100,8393.312418
39,100,8400.780164
46,100,8407.884227
39,100,8415.496909
33,100,8422.478503
43,100,8429.888832
47,100,8436.926044
39,100,8444.42744
39,100,8451.499351
35,100,8459.187703
35,100,8466.329674
45,100,8473.920563
32,100,8481.111179
40,100,8488.730482
41,100,8495.834382
35,100,8503.337474
43,100,8510.444749
38,100,8517.993335
41,100,8525.120323
46,100,8532.653668
35,100,8539.754815
39,100,8547.393356
42,100,8554.475066
41,100,8561.953625
36,100,8569.072145
40,100,8576.625587
35,100,8583.692697
44,100,8591.36437
44,100,8598.541422
40,100,8606.124736
34,100,8613.230838
47,100,8620.69938
37,100,8627.75965
31,100,8635.201308
43,100,8642.251997
36,100,8649.808056
34,100,8656.87514
37,100,8664.330883
40,100,8671.468854
42,100,8679.023566
38,100,8686.07549
41,100,8693.664915
44,100,8700.727819
43,100,8708.273941
31,100,8715.334127
33,100,8722.818753
43,100,8730.063912
46,100,8737.625063
38,100,8744.758379
34,100,8752.295923
32,100,8759.405087
35,100,8767.129288
36,100,8774.278277
45,100,8781.906791
39,100,8788.99597
42,100,8796.549639
43,100,8803.662987
40,100,8811.267241
44,100,8818.385293
42,100,8825.964019
37,100,8833.084842
46,100,8840.613235
34,100,8847.72391
39,100,8855.301128
34,100,8862.425134
43,100,8869.949238
43,100,8877.052513
41,100,8884.674911
34,100,8891.815121
45,100,8899.464959
39,100,8906.687967
38,100,8914.340192
33,100,8921.458361
40,100,8928.980336
36,100,8936.07669
42,100,8943.701409
36,100,8950.86505
42,100,8958.385428
43,100,8965.510325
38,100,8973.180431
38,100,8980.337519
38,100,8987.932441
33,100,8995.044115
46,100,9002.647535
41,100,9009.867836
33,100,9017.441285
33,100,9024.568016
41,100,9032.19169
37,100,9039.345921
36,100,9046.978971
37,100,9054.123794
35,100,9061.771766
41,100,9069.038573
39,100,9076.681839
37,100,9083.774206
37,100,9091.460105
48,100,9098.594923
39,100,9106.175844
33,100,9113.347332
45,100,9120.905017
42,100,9128.100331
36,100,9135.660238
37,100,9142.767007
39,100,9150.273975
42,100,9157.348715
41,100,9164.880736
39,100,9171.993993
41,100,9179.64609
37,100,9186.756828
28,100,9194.288304
37,100,9201.387298
41,100,9209.016805
37,100,9216.234494
36,100,9223.914908
49,100,9230.988517
42,100,9238.512424
39,100,9245.673856
35,100,9253.199051
27,100,9260.222863
47,100,9267.701343
43,100,9274.804165
40,100,9282.276791
36,100,9289.299606
38,100,9296.85183
35,100,9303.949512
39,100,9311.443003
42,100,9318.436247
38,100,9325.96016
42,100,9332.979839
42,100,9340.438807
32,100,9347.426258
37,100,9354.92542
39,100,9361.951819
38,100,9369.493874
40,100,9376.672647
30,100,9384.231733
42,100,9391.280344
37,100,9398.759881
36,100,9405.868199
36,100,9413.369859
43,100,9420.386773
37,100,9427.927249
43,100,9434.899401
37,100,9442.450299
40,100,9449.471668
35,100,9457.002898
37,100,9464.290739
43,100,9472.040357
35,100,9479.292472
46,100,9486.998589
44,100,9494.035719
40,100,9501.509107
45,100,9508.633005
31,100,9516.075658
38,100,9523.160081
41,100,9530.774261
42,100,9537.829902
44,100,9545.38652
36,100,9552.428406
39,100,9559.930965
38,100,9566.965201
32,100,9574.453152
38,100,9581.451356
45,100,9588.968286
32,100,9596.036354
38,100,9603.571865
43,100,9610.603057
37,100,9618.052197
48,100,9625.150309
30,100,9632.641856
37,100,9639.695399
43,100,9647.195504
39,100,9654.237573
43,100,9661.687843
39,100,9668.741568
36,100,9676.257963
38,100,9683.35394
37,100,9690.766527
40,100,9697.806395
46,100,9705.378909
41,100,9712.441499
38,100,9719.861362
30,100,9726.908419
41,100,9734.392235
39,100,9741.472679
38,100,9748.924989
41,100,9755.967761
34,100,9763.527574
41,100,9770.555361
42,100,9778.116347
30,100,9785.216826
35,100,9792.774005
