#{"t_start": 1617871643.9422255, "env_id": "Warehouse-v0"}
r,l,t
31,100,1551.645164
33,100,1558.779254
42,100,1566.220719
36,100,1573.210597
38,100,1580.712669
43,100,1587.742186
27,100,1595.223659
31,100,1602.288527
36,100,1609.923799
35,100,1617.271918
31,100,1624.952846
37,100,1632.110181
42,100,1639.85592
33,100,1647.145584
37,100,1654.870937
41,100,1662.144151
35,100,1669.840605
41,100,1677.104009
37,100,1684.83224
38,100,1692.11256
38,100,1699.749187
41,100,1707.035007
29,100,1714.95556
35,100,1722.221068
34,100,1730.031891
28,100,1737.69776
34,100,1745.820031
36,100,1753.467903
42,100,1761.361088
41,100,1768.66526
35,100,1776.460163
47,100,1783.770192
35,100,1791.589215
33,100,1798.940405
42,100,1806.823632
36,100,1814.199523
36,100,1821.980318
41,100,1829.288699
40,100,1837.084328
33,100,1844.495924
39,100,1852.32083
44,100,1859.579295
32,100,1867.337408
32,100,1874.654236
30,100,1882.543483
35,100,1889.82418
34,100,1897.60134
30,100,1904.953289
34,100,1912.749721
37,100,1920.070397
41,100,1927.842492
42,100,1935.149732
37,100,1942.952297
32,100,1950.209038
26,100,1957.986902
39,100,1965.234723
39,100,1973.088247
36,100,1980.4816
32,100,1988.254455
39,100,1995.676845
40,100,2003.586914
40,100,2010.980637
40,100,2018.80389
32,100,2026.145492
36,100,2033.890868
38,100,2041.392405
33,100,2049.335288
42,100,2056.845362
32,100,2065.192874
36,100,2073.274479
42,100,2081.691406
33,100,2089.210274
41,100,2097.167722
35,100,2104.535696
26,100,2112.292686
34,100,2119.523767
42,100,2127.183704
46,100,2134.452033
28,100,2142.220619
42,100,2149.489424
34,100,2157.225008
42,100,2164.516106
40,100,2172.260972
37,100,2179.490251
38,100,2187.18034
38,100,2194.401862
37,100,2202.133159
40,100,2209.445467
28,100,2217.130596
34,100,2224.338462
36,100,2232.106528
33,100,2239.400489
38,100,2247.099605
26,100,2254.34342
36,100,2262.11517
46,100,2269.399336
42,100,2277.210399
29,100,2284.514057
35,100,2292.263323
33,100,2299.473881
46,100,2307.179687
36,100,2314.453825
34,100,2322.174968
34,100,2329.501892
38,100,2337.382751
37,100,2344.679573
40,100,2352.577243
31,100,2359.855994
36,100,2367.644904
43,100,2374.974658
41,100,2382.964886
36,100,2390.358742
38,100,2398.171645
38,100,2405.57986
36,100,2413.417764
43,100,2420.649048
48,100,2428.675065
34,100,2436.234663
36,100,2444.223732
30,100,2451.416184
29,100,2459.201027
38,100,2466.302964
37,100,2473.818377
43,100,2480.813931
38,100,2488.294587
42,100,2495.367433
40,100,2502.887868
31,100,2509.96107
37,100,2517.423397
37,100,2524.520157
37,100,2532.154651
30,100,2539.412853
32,100,2547.118226
32,100,2554.287319
38,100,2561.768556
40,100,2568.940586
32,100,2576.457343
39,100,2583.524263
31,100,2591.087612
42,100,2598.425466
39,100,2606.151848
33,100,2613.411257
31,100,2621.180391
36,100,2628.404896
40,100,2636.137259
35,100,2643.126463
34,100,2650.594764
33,100,2657.93278
30,100,2665.679465
37,100,2672.96518
39,100,2680.558531
32,100,2687.813743
42,100,2695.400616
37,100,2702.608533
35,100,2710.058611
41,100,2717.29485
37,100,2725.073795
34,100,2732.374919
40,100,2740.099208
37,100,2747.435447
44,100,2755.341271
40,100,2762.644415
44,100,2770.29831
32,100,2777.749961
39,100,2785.537185
32,100,2792.860931
41,100,2800.598864
39,100,2807.878203
30,100,2815.627112
38,100,2823.104783
44,100,2830.692415
39,100,2837.913203
40,100,2845.299898
37,100,2852.236069
36,100,2859.736943
39,100,2866.83805
41,100,2874.51001
45,100,2881.75783
45,100,2889.277284
39,100,2896.566344
35,100,2904.337432
39,100,2911.564863
39,100,2919.137948
28,100,2926.348362
36,100,2934.124427
32,100,2941.264615
36,100,2948.829737
29,100,2956.030011
36,100,2963.744917
38,100,2970.957552
25,100,2978.623715
32,100,2985.872865
42,100,2993.510646
39,100,3000.88109
31,100,3008.576879
34,100,3015.711657
34,100,3023.372597
41,100,3030.634635
30,100,3038.352196
42,100,3045.588831
39,100,3053.261486
38,100,3060.548769
40,100,3068.229046
40,100,3075.460725
38,100,3083.084157
41,100,3090.272212
39,100,3097.953024
37,100,3105.130817
38,100,3112.822198
29,100,3119.977937
39,100,3127.658561
36,100,3134.925241
36,100,3142.626815
33,100,3149.792777
40,100,3157.422957
36,100,3164.609329
32,100,3172.267882
42,100,3179.411679
41,100,3187.034929
39,100,3194.191426
46,100,3201.804445
34,100,3208.963493
34,100,3216.599562
30,100,3223.941227
40,100,3231.59967
27,100,3238.823083
41,100,3246.533866
35,100,3253.769814
34,100,3261.446841
34,100,3268.755394
37,100,3276.362291
43,100,3283.584102
34,100,3291.294029
41,100,3298.606569
39,100,3306.244592
36,100,3313.54445
43,100,3321.207944
35,100,3328.407857
33,100,3336.043551
30,100,3343.209656
36,100,3350.937273
32,100,3358.154975
25,100,3365.815905
40,100,3373.023705
41,100,3380.752898
47,100,3387.974973
35,100,3395.740382
47,100,3402.909945
38,100,3410.545924
44,100,3417.674865
44,100,3425.385332
32,100,3432.662667
37,100,3440.339554
30,100,3447.461297
34,100,3455.073884
35,100,3462.264617
31,100,3469.931945
45,100,3477.131799
39,100,3484.544828
37,100,3491.601871
45,100,3499.23677
33,100,3506.392624
32,100,3514.000615
39,100,3521.138476
36,100,3528.880611
39,100,3536.071096
30,100,3543.783734
37,100,3551.055128
44,100,3558.759208
38,100,3566.02939
36,100,3573.686667
31,100,3580.89933
35,100,3588.595116
39,100,3595.768159
42,100,3603.33563
28,100,3610.305328
32,100,3617.973533
37,100,3625.330847
34,100,3633.090847
38,100,3640.237602
36,100,3647.91065
47,100,3655.189572
41,100,3662.905994
41,100,3670.129467
31,100,3677.733647
46,100,3684.981217
37,100,3692.648775
36,100,3699.831153
42,100,3707.488389
42,100,3714.771877
39,100,3722.433366
32,100,3729.55362
36,100,3737.215982
36,100,3744.37759
42,100,3752.050959
42,100,3759.237966
42,100,3766.897354
37,100,3774.011618
41,100,3781.729403
46,100,3789.010886
37,100,3796.644728
39,100,3803.79572
42,100,3811.36281
40,100,3818.37431
41,100,3825.865942
42,100,3832.792756
34,100,3840.336404
43,100,3847.568592
37,100,3855.329017
33,100,3862.610195
43,100,3870.357374
36,100,3877.625413
38,100,3885.443463
37,100,3892.737032
40,100,3900.478779
41,100,3907.675036
30,100,3915.344456
42,100,3922.617372
45,100,3930.359848
40,100,3937.659621
34,100,3945.337831
41,100,3952.639923
28,100,3960.237163
32,100,3967.410321
39,100,3975.099672
39,100,3982.294997
42,100,3990.091798
39,100,3997.353346
34,100,4005.022699
36,100,4012.230295
28,100,4019.955876
41,100,4027.228867
34,100,4034.935109
39,100,4042.103434
37,100,4049.778909
42,100,4057.014484
41,100,4064.658103
31,100,4071.892827
39,100,4079.644439
36,100,4086.878452
39,100,4094.517637
41,100,4101.693837
40,100,4109.427328
40,100,4116.671545
44,100,4124.365251
33,100,4131.602045
34,100,4139.238733
42,100,4146.437038
31,100,4154.213836
37,100,4161.386758
27,100,4168.97362
32,100,4176.13837
36,100,4184.037357
34,100,4191.356573
32,100,4199.143879
39,100,4206.398164
39,100,4214.078298
40,100,4221.313156
35,100,4228.967957
37,100,4236.156725
31,100,4243.863556
31,100,4251.21773
42,100,4258.911889
31,100,4266.116334
35,100,4273.81889
36,100,4281.027249
36,100,4288.694276
44,100,4295.947676
35,100,4303.584298
42,100,4310.868355
39,100,4318.609378
36,100,4325.941233
38,100,4333.678066
46,100,4340.866855
35,100,4348.636996
36,100,4355.858591
40,100,4363.545835
29,100,4370.758816
29,100,4378.418922
42,100,4385.838566
41,100,4393.560741
39,100,4400.738817
31,100,4408.420008
40,100,4415.720411
39,100,4423.455298
31,100,4430.746725
33,100,4438.558326
42,100,4445.80701
44,100,4453.58149
41,100,4460.789675
47,100,4468.452655
39,100,4475.549799
36,100,4483.135431
43,100,4490.374672
40,100,4497.819451
38,100,4504.928911
44,100,4512.58214
38,100,4519.899333
52,100,4527.639965
41,100,4534.904306
33,100,4542.631375
41,100,4549.85121
35,100,4557.726986
47,100,4565.152514
36,100,4572.881116
45,100,4580.119723
32,100,4587.846909
42,100,4595.178919
34,100,4602.960072
40,100,4610.220939
40,100,4618.03781
41,100,4625.283966
43,100,4633.045916
35,100,4640.334759
45,100,4648.183491
40,100,4655.473462
34,100,4663.226945
37,100,4670.486676
42,100,4678.282997
38,100,4685.600524
36,100,4693.360255
45,100,4700.651664
38,100,4708.286351
36,100,4715.387005
36,100,4722.879677
40,100,4729.872291
39,100,4737.302021
37,100,4744.389359
48,100,4751.92942
38,100,4758.990291
39,100,4766.448557
35,100,4773.431823
41,100,4780.898649
32,100,4787.948172
45,100,4795.573612
33,100,4802.594874
37,100,4810.061186
37,100,4817.082438
36,100,4824.561954
36,100,4831.553902
38,100,4839.033297
41,100,4846.118585
39,100,4853.716805
32,100,4860.758661
35,100,4868.379447
32,100,4875.532461
39,100,4883.100284
39,100,4890.152449
48,100,4897.640259
38,100,4904.687752
38,100,4912.284709
38,100,4919.351392
37,100,4926.864795
49,100,4933.87487
38,100,4941.374636
40,100,4948.416728
32,100,4955.948648
40,100,4963.013809
39,100,4970.462767
37,100,4977.478642
39,100,4985.061477
36,100,4992.152304
39,100,4999.705107
38,100,5006.752811
36,100,5014.233614
33,100,5021.228571
47,100,5028.661341
37,100,5035.739621
33,100,5043.300879
39,100,5050.368989
35,100,5057.859637
42,100,5064.891973
33,100,5072.328051
37,100,5079.374912
43,100,5086.910193
37,100,5094.012711
39,100,5101.625172
42,100,5108.698958
41,100,5116.227916
39,100,5123.258328
42,100,5130.764663
40,100,5137.80195
40,100,5145.307388
41,100,5152.413631
43,100,5159.904304
42,100,5167.027883
39,100,5174.697908
38,100,5181.819627
36,100,5189.281569
36,100,5196.280855
40,100,5203.752592
39,100,5210.725558
34,100,5218.149892
44,100,5225.224977
39,100,5232.721728
37,100,5239.724889
38,100,5247.31493
38,100,5254.529904
34,100,5262.208846
37,100,5269.49304
40,100,5277.161585
34,100,5284.247787
33,100,5291.739772
46,100,5298.805402
36,100,5306.294884
32,100,5313.408125
38,100,5320.904817
41,100,5327.95788
41,100,5335.466948
48,100,5342.609415
35,100,5350.26844
49,100,5357.40858
40,100,5364.987957
39,100,5372.102189
45,100,5379.7163
36,100,5386.824283
32,100,5394.589909
37,100,5402.099868
43,100,5409.867452
37,100,5417.140605
39,100,5424.844295
35,100,5432.062266
35,100,5439.777911
33,100,5447.084393
41,100,5454.937181
39,100,5462.456246
36,100,5470.480003
40,100,5477.772418
31,100,5485.516911
29,100,5492.995764
35,100,5500.828676
30,100,5508.125304
40,100,5515.878145
33,100,5523.196032
42,100,5530.961258
41,100,5538.032847
35,100,5545.574611
46,100,5552.602221
37,100,5560.177356
35,100,5567.295561
39,100,5574.87411
40,100,5582.063101
46,100,5589.622696
40,100,5596.666769
44,100,5604.216982
38,100,5611.364468
41,100,5618.864336
39,100,5625.931954
36,100,5633.485666
45,100,5640.639709
33,100,5648.200879
39,100,5655.303947
45,100,5662.806098
35,100,5669.867131
42,100,5677.403316
46,100,5684.49578
41,100,5692.009089
40,100,5699.075538
44,100,5706.693633
42,100,5713.774616
41,100,5721.241922
33,100,5728.349265
45,100,5735.890311
34,100,5742.972906
33,100,5750.494953
47,100,5757.527037
31,100,5765.179175
44,100,5772.261098
40,100,5779.719283
43,100,5786.836278
31,100,5794.430027
36,100,5801.764498
38,100,5809.392678
33,100,5816.49021
41,100,5824.073892
41,100,5831.126728
40,100,5838.636557
43,100,5845.631802
38,100,5853.124559
38,100,5860.195447
35,100,5867.740092
41,100,5874.894588
46,100,5882.56766
35,100,5889.683926
33,100,5897.254934
48,100,5904.356313
38,100,5911.889343
44,100,5918.943321
42,100,5926.456205
36,100,5933.60907
35,100,5941.211727
36,100,5948.359746
39,100,5955.86113
34,100,5962.918487
38,100,5970.546223
31,100,5977.78429
41,100,5985.426542
39,100,5992.708183
35,100,6000.33256
36,100,6007.491374
39,100,6015.180967
41,100,6022.355591
32,100,6029.892004
44,100,6037.147855
38,100,6044.791994
39,100,6051.957782
31,100,6059.611403
42,100,6066.864723
36,100,6074.520478
43,100,6081.651296
37,100,6089.284498
36,100,6096.405753
42,100,6104.006828
33,100,6111.356439
39,100,6119.039795
44,100,6126.28612
39,100,6133.918713
39,100,6141.130286
47,100,6148.747773
35,100,6155.909926
35,100,6163.558558
43,100,6170.723747
29,100,6178.363918
45,100,6185.4468
33,100,6193.022412
40,100,6200.158144
49,100,6207.759827
33,100,6214.905822
39,100,6222.512979
31,100,6229.624798
40,100,6237.247809
41,100,6244.449343
43,100,6252.035872
33,100,6259.207834
39,100,6266.82833
37,100,6273.965455
33,100,6281.548418
42,100,6288.694149
39,100,6296.331739
35,100,6303.539735
34,100,6311.096234
31,100,6318.279795
30,100,6325.935912
40,100,6333.002955
41,100,6340.628901
39,100,6347.710807
37,100,6355.217275
45,100,6362.354476
41,100,6369.968497
51,100,6377.134481
33,100,6384.740476
40,100,6391.777264
33,100,6399.353393
30,100,6406.428348
41,100,6414.066877
33,100,6421.328885
33,100,6429.019263
50,100,6436.149971
39,100,6443.716209
41,100,6450.781398
43,100,6458.42662
30,100,6465.67573
32,100,6473.318528
35,100,6480.541353
44,100,6488.118687
44,100,6495.277601
29,100,6502.944653
42,100,6510.041376
38,100,6517.613891
38,100,6524.73897
38,100,6532.370924
26,100,6539.549803
41,100,6547.175926
38,100,6554.302125
45,100,6561.851874
33,100,6569.03022
32,100,6576.631633
41,100,6583.777691
40,100,6591.403563
40,100,6598.579098
36,100,6606.170088
33,100,6613.281384
40,100,6620.873564
42,100,6628.167057
36,100,6635.80772
37,100,6642.917589
38,100,6650.478533
48,100,6657.57072
40,100,6665.231375
41,100,6672.338071
39,100,6679.883878
37,100,6686.964789
36,100,6694.542385
33,100,6701.767709
44,100,6709.4213
29,100,6716.573604
39,100,6724.249389
41,100,6731.592681
34,100,6739.314081
40,100,6746.445239
35,100,6754.014834
37,100,6761.142767
36,100,6768.751001
36,100,6775.830851
36,100,6783.442068
37,100,6790.669005
38,100,6798.250386
35,100,6805.324638
43,100,6812.91618
44,100,6820.017785
39,100,6827.60985
37,100,6834.718705
28,100,6842.28548
47,100,6849.412461
38,100,6857.004122
36,100,6864.219888
33,100,6871.81107
39,100,6878.937451
41,100,6886.51885
40,100,6893.720852
40,100,6901.293827
42,100,6908.423684
35,100,6916.034199
36,100,6923.127001
30,100,6930.852467
43,100,6938.015701
41,100,6945.58673
38,100,6952.663496
37,100,6960.204182
39,100,6967.400298
40,100,6975.020829
38,100,6982.165388
40,100,6989.739728
36,100,6996.838353
37,100,7004.302145
39,100,7011.398837
35,100,7019.010828
47,100,7026.218628
41,100,7033.899763
44,100,7041.126797
38,100,7048.815498
38,100,7055.919719
42,100,7063.538895
35,100,7070.652108
34,100,7078.242691
37,100,7085.396608
44,100,7093.004174
41,100,7100.156328
40,100,7107.736662
33,100,7114.902698
40,100,7122.528048
46,100,7129.770418
36,100,7137.352297
36,100,7144.431862
40,100,7152.036757
39,100,7159.240353
44,100,7166.838063
38,100,7173.932783
41,100,7181.522874
35,100,7188.713113
39,100,7196.429441
39,100,7203.564199
33,100,7211.16359
32,100,7218.287472
33,100,7225.828861
38,100,7232.956019
41,100,7240.620766
42,100,7247.753868
34,100,7255.30279
34,100,7262.428744
43,100,7270.1298
40,100,7277.327619
41,100,7284.903115
37,100,7292.040014
42,100,7299.704906
45,100,7306.81982
39,100,7314.38646
47,100,7321.491758
40,100,7329.121092
49,100,7336.231561
42,100,7343.782072
33,100,7350.954875
37,100,7358.730671
42,100,7365.861174
35,100,7373.391906
41,100,7380.497678
39,100,7388.122921
36,100,7395.202935
32,100,7402.793937
39,100,7409.849153
32,100,7417.494445
37,100,7424.671097
40,100,7432.249402
42,100,7439.408873
42,100,7447.0911
46,100,7454.262343
40,100,7461.904388
30,100,7468.992883
41,100,7476.546729
45,100,7483.649448
40,100,7491.251132
37,100,7498.425882
28,100,7506.039948
34,100,7513.186822
35,100,7520.802186
45,100,7527.927496
41,100,7535.478446
47,100,7542.642345
29,100,7550.171935
35,100,7557.304102
35,100,7564.975498
36,100,7572.022968
41,100,7579.516594
38,100,7586.587638
34,100,7594.16135
29,100,7601.31506
44,100,7608.841701
39,100,7615.955117
45,100,7623.532741
44,100,7630.669753
38,100,7638.265058
42,100,7645.417571
36,100,7653.002873
43,100,7660.189848
40,100,7667.829854
38,100,7674.947163
37,100,7682.584362
29,100,7689.731762
41,100,7697.319029
41,100,7704.443422
36,100,7711.972464
43,100,7718.991315
33,100,7726.581755
36,100,7733.674887
42,100,7741.269818
30,100,7748.343876
37,100,7755.936306
36,100,7763.036779
43,100,7770.567376
39,100,7777.612812
34,100,7785.152082
31,100,7792.275597
40,100,7799.84553
40,100,7806.960435
34,100,7814.539692
42,100,7821.626681
43,100,7829.183847
38,100,7836.357309
38,100,7844.003855
41,100,7851.165154
43,100,7858.686654
47,100,7865.820631
40,100,7873.324305
41,100,7880.412745
41,100,7888.010507
45,100,7895.084703
34,100,7902.678589
33,100,7909.764894
32,100,7917.403126
43,100,7924.625195
29,100,7932.139953
40,100,7939.221877
43,100,7946.800332
35,100,7953.930832
32,100,7961.442363
40,100,7968.540238
33,100,7976.307944
30,100,7983.45631
45,100,7991.051343
45,100,7998.161311
46,100,8005.789016
40,100,8012.828005
37,100,8020.400835
37,100,8027.444399
32,100,8034.967256
44,100,8042.040254
34,100,8049.642046
30,100,8056.764631
35,100,8064.308858
43,100,8071.374863
37,100,8078.956302
36,100,8086.111726
38,100,8093.685748
40,100,8100.730457
44,100,8108.255871
38,100,8115.326678
39,100,8122.9183
31,100,8130.011337
39,100,8137.532922
44,100,8144.646459
37,100,8152.310493
45,100,8159.423759
39,100,8167.019788
34,100,8174.120786
41,100,8181.643765
37,100,8188.86898
34,100,8196.404608
38,100,8203.521187
37,100,8211.036583
41,100,8218.146411
39,100,8225.71143
39,100,8232.703788
44,100,8240.286031
38,100,8247.486103
37,100,8255.012882
47,100,8262.041742
32,100,8269.493485
48,100,8276.591077
44,100,8284.396307
30,100,8291.608903
35,100,8299.112227
34,100,8306.105388
36,100,8313.617878
36,100,8320.697782
38,100,8328.309495
33,100,8335.370026
33,100,8342.904909
41,100,8350.045606
38,100,8357.553449
37,100,8364.604768
39,100,8372.067634
40,100,8379.099428
40,100,8386.648572
35,100,8393.77657
39,100,8401.244581
39,100,8408.349281
29,100,8415.961672
50,100,8422.94497
44,100,8430.354916
44,100,8437.392465
30,100,8444.892303
37,100,8451.965486
43,100,8459.653784
37,100,8466.79594
43,100,8474.380027
39,100,8481.576687
42,100,8489.199054
44,100,8496.300763
41,100,8503.803861
33,100,8510.923854
36,100,8518.456721
44,100,8525.584824
31,100,8533.119606
39,100,8540.220242
43,100,8547.858709
39,100,8554.940064
36,100,8562.418606
40,100,8569.537551
41,100,8577.090011
43,100,8584.157852
45,100,8591.830557
37,100,8599.012324
40,100,8606.58985
39,100,8613.696864
45,100,8621.164397
33,100,8628.224904
42,100,8635.666486
34,100,8642.714501
42,100,8650.273201
39,100,8657.341527
36,100,8664.797199
39,100,8671.933063
42,100,8679.488318
43,100,8686.541107
36,100,8694.1299
40,100,8701.190758
40,100,8708.739121
29,100,8715.797761
33,100,8723.285929
36,100,8730.529602
41,100,8738.089247
35,100,8745.222529
44,100,8752.760935
34,100,8759.868994
37,100,8767.595928
41,100,8774.744686
33,100,8782.371923
43,100,8789.46057
46,100,8797.014216
46,100,8804.129281
41,100,8811.731773
38,100,8818.852802
35,100,8826.429312
37,100,8833.550936
36,100,8841.079063
35,100,8848.190046
35,100,8855.763724
38,100,8862.890383
38,100,8870.41409
49,100,8877.520427
41,100,8885.13887
38,100,8892.280798
40,100,8899.929785
38,100,8907.152639
38,100,8914.8041
33,100,8921.915662
37,100,8929.445976
38,100,8936.543942
33,100,8944.167538
35,100,8951.330635
35,100,8958.852458
39,100,8965.975286
45,100,8973.644663
34,100,8980.802934
40,100,8988.398036
37,100,8995.50908
38,100,9003.112533
43,100,9010.33636
34,100,9017.905408
40,100,9025.030844
39,100,9032.657113
41,100,9039.811067
38,100,9047.437669
47,100,9054.589283
41,100,9062.237835
37,100,9069.503796
42,100,9077.146062
38,100,9084.238791
24,100,9091.925042
41,100,9099.061926
49,100,9106.640726
40,100,9113.812207
27,100,9121.368764
34,100,9128.564964
44,100,9136.124519
36,100,9143.231929
42,100,9150.739813
39,100,9157.814446
34,100,9165.348876
35,100,9172.459305
36,100,9180.108342
36,100,9187.220978
34,100,9194.752863
39,100,9201.853487
29,100,9209.481814
39,100,9216.699867
40,100,9224.379848
39,100,9231.454738
44,100,9238.97759
45,100,9246.14002
31,100,9253.663779
42,100,9260.688141
35,100,9268.166049
38,100,9275.269536
38,100,9282.741913
41,100,9289.763771
40,100,9297.317856
37,100,9304.415678
37,100,9311.909845
39,100,9318.904126
36,100,9326.424849
36,100,9333.447331
41,100,9340.904022
38,100,9347.894824
39,100,9355.391602
38,100,9362.416065
42,100,9369.959709
38,100,9377.138731
33,100,9384.694617
32,100,9391.745291
46,100,9399.225902
36,100,9406.333715
38,100,9413.835798
40,100,9420.851484
40,100,9428.389548
42,100,9435.36692
37,100,9442.92136
36,100,9449.937235
37,100,9457.467965
38,100,9464.756585
39,100,9472.505868
36,100,9479.753453
32,100,9487.463718
49,100,9494.501077
39,100,9501.974151
36,100,9509.098376
43,100,9516.540055
49,100,9523.625312
44,100,9531.238645
35,100,9538.295256
37,100,9545.85358
29,100,9552.893184
31,100,9560.398449
41,100,9567.42497
39,100,9574.919298
35,100,9581.917766
46,100,9589.435297
47,100,9596.501456
37,100,9604.037899
37,100,9611.067917
42,100,9618.518111
35,100,9625.613662
37,100,9633.108836
40,100,9640.161
37,100,9647.659473
43,100,9654.702055
38,100,9662.154758
41,100,9669.206909
31,100,9676.721929
41,100,9683.820152
44,100,9691.231678
40,100,9698.271743
38,100,9705.84655
40,100,9712.906707
35,100,9720.317526
35,100,9727.370136
44,100,9734.85668
44,100,9741.939731
38,100,9749.390064
41,100,9756.427212
38,100,9763.993584
40,100,9771.022462
37,100,9778.584102
39,100,9785.682451
38,100,9793.238075
