#{"t_start": 1617871644.4672413, "env_id": "Warehouse-v0"}
r,l,t
37,100,2163.994859
39,100,2171.741417
27,100,2178.971439
40,100,2186.661191
41,100,2193.88231
28,100,2201.615176
32,100,2208.917268
37,100,2216.616873
33,100,2223.819377
44,100,2231.592196
36,100,2238.881437
38,100,2246.580847
28,100,2253.824528
29,100,2261.597111
33,100,2268.88186
39,100,2276.691434
33,100,2283.99514
37,100,2291.744828
35,100,2298.955534
42,100,2306.670122
41,100,2313.937137
34,100,2321.661901
36,100,2328.985087
37,100,2336.864199
36,100,2344.159819
36,100,2352.057153
35,100,2359.338376
36,100,2367.125889
48,100,2374.456289
39,100,2382.446691
31,100,2389.845919
39,100,2397.65282
42,100,2405.059829
36,100,2412.898126
33,100,2420.130178
45,100,2428.157276
39,100,2435.716484
43,100,2443.707193
32,100,2450.895689
37,100,2458.683254
39,100,2465.78383
31,100,2473.299746
31,100,2480.294837
34,100,2487.775951
40,100,2494.846239
38,100,2502.368389
37,100,2509.442872
28,100,2516.904508
44,100,2524.007867
33,100,2531.635761
38,100,2538.893331
31,100,2546.599113
30,100,2553.767646
37,100,2561.25118
42,100,2568.416934
35,100,2575.938247
39,100,2583.004842
43,100,2590.569443
38,100,2597.910613
34,100,2605.633084
37,100,2612.892599
38,100,2620.661428
39,100,2627.890264
33,100,2635.61928
34,100,2642.607915
40,100,2650.076769
36,100,2657.414352
40,100,2665.160028
40,100,2672.445281
39,100,2680.039548
38,100,2687.294941
37,100,2694.882589
38,100,2702.089801
39,100,2709.539715
40,100,2716.77495
40,100,2724.556573
33,100,2731.855825
37,100,2739.581272
39,100,2746.9172
39,100,2754.823619
43,100,2762.123935
33,100,2769.780564
38,100,2777.238995
38,100,2785.019094
38,100,2792.343006
31,100,2800.079976
46,100,2807.360426
35,100,2815.108829
45,100,2822.586978
39,100,2830.172895
34,100,2837.394248
40,100,2844.780829
36,100,2851.717483
41,100,2859.219747
34,100,2866.321253
41,100,2873.995455
31,100,2881.244486
36,100,2888.758269
37,100,2896.04687
32,100,2903.818609
38,100,2911.053109
41,100,2918.618219
30,100,2925.829433
36,100,2933.606238
39,100,2940.745517
36,100,2948.311763
43,100,2955.512242
41,100,2963.223795
36,100,2970.439329
43,100,2978.107588
35,100,2985.357536
43,100,2992.992479
47,100,3000.363749
40,100,3008.054642
39,100,3015.196682
45,100,3022.849675
37,100,3030.114814
36,100,3037.834183
38,100,3045.069511
35,100,3052.748878
28,100,3060.029941
42,100,3067.710314
39,100,3074.94352
44,100,3082.564394
41,100,3089.752989
32,100,3097.438669
44,100,3104.612747
37,100,3112.306229
40,100,3119.459011
39,100,3127.142282
32,100,3134.402839
33,100,3142.107915
44,100,3149.275406
41,100,3156.907951
37,100,3164.090168
33,100,3171.749307
49,100,3178.892704
37,100,3186.516876
44,100,3193.673359
40,100,3201.285565
40,100,3208.443534
42,100,3216.081162
45,100,3223.423367
37,100,3231.080739
38,100,3238.304767
37,100,3246.015213
35,100,3253.246093
31,100,3260.927702
38,100,3268.236984
39,100,3275.843557
37,100,3283.065575
42,100,3290.775813
36,100,3298.087554
43,100,3305.726575
44,100,3313.023946
33,100,3320.689624
36,100,3327.888231
31,100,3335.524294
44,100,3342.691342
37,100,3350.409698
30,100,3357.635677
35,100,3365.297589
47,100,3372.505434
33,100,3380.232616
31,100,3387.456631
41,100,3395.221141
40,100,3402.391383
37,100,3410.02602
40,100,3417.156736
43,100,3424.86658
42,100,3432.144798
43,100,3439.82092
39,100,3446.941269
37,100,3454.554486
34,100,3461.744658
28,100,3469.413846
47,100,3476.612168
29,100,3484.027075
35,100,3491.081074
40,100,3498.718102
32,100,3505.873423
44,100,3513.480685
42,100,3520.619513
33,100,3528.361462
38,100,3535.551383
38,100,3543.26564
36,100,3550.539653
33,100,3558.243066
47,100,3565.510784
42,100,3573.167556
37,100,3580.382685
38,100,3588.076119
37,100,3595.249642
42,100,3602.815742
41,100,3609.786288
37,100,3617.460935
32,100,3624.812755
42,100,3632.571641
38,100,3639.718386
37,100,3647.39257
39,100,3654.67029
37,100,3662.386063
30,100,3669.609725
31,100,3677.215536
40,100,3684.461941
42,100,3692.130294
46,100,3699.314078
41,100,3706.967714
42,100,3714.251946
35,100,3721.91441
44,100,3729.040782
37,100,3736.697048
38,100,3743.857693
36,100,3751.531301
28,100,3758.719577
39,100,3766.377783
43,100,3773.493439
36,100,3781.21071
39,100,3788.492315
41,100,3796.131822
34,100,3803.277137
42,100,3810.843781
32,100,3817.855174
38,100,3825.354355
36,100,3832.272814
38,100,3839.818085
38,100,3847.049961
41,100,3854.809102
39,100,3862.091746
36,100,3869.838389
36,100,3877.10669
35,100,3884.9247
40,100,3892.218593
43,100,3899.961782
40,100,3907.154543
39,100,3914.830459
31,100,3922.099578
41,100,3929.842983
53,100,3937.139772
42,100,3944.815774
38,100,3952.120201
32,100,3959.718155
36,100,3966.89227
37,100,3974.588691
34,100,3981.776974
40,100,3989.57305
37,100,3996.836143
29,100,4004.50565
35,100,4011.710678
27,100,4019.437782
43,100,4026.710358
37,100,4034.416154
39,100,4041.585353
39,100,4049.266935
37,100,4056.481364
38,100,4064.140324
44,100,4071.370064
38,100,4079.124121
34,100,4086.359961
34,100,4094.004454
39,100,4101.173975
33,100,4108.908202
48,100,4116.152544
36,100,4123.846316
40,100,4131.082041
46,100,4138.720274
39,100,4145.917815
31,100,4153.696044
38,100,4160.867846
41,100,4168.463262
40,100,4175.620253
37,100,4183.518842
25,100,4190.838482
34,100,4198.627491
33,100,4205.878857
37,100,4213.561288
33,100,4220.793397
39,100,4228.455564
37,100,4235.637547
41,100,4243.349252
40,100,4250.6999
38,100,4258.394711
34,100,4265.598848
38,100,4273.299766
39,100,4280.507466
30,100,4288.173841
38,100,4295.420956
39,100,4303.064597
39,100,4310.350189
44,100,4318.091842
46,100,4325.419681
43,100,4333.159229
31,100,4340.348812
47,100,4348.119166
37,100,4355.342173
43,100,4363.028002
41,100,4370.239267
35,100,4377.89989
36,100,4385.32045
39,100,4393.041109
29,100,4400.220516
33,100,4407.901174
38,100,4415.202514
39,100,4422.936301
32,100,4430.22746
38,100,4438.04433
42,100,4445.28876
38,100,4453.062755
41,100,4460.271665
39,100,4467.931896
36,100,4475.02966
36,100,4482.616754
34,100,4489.854977
34,100,4497.300709
37,100,4504.410524
36,100,4512.063222
36,100,4519.380389
36,100,4527.117613
34,100,4534.386328
40,100,4542.117926
38,100,4549.332888
48,100,4557.209907
36,100,4564.632967
39,100,4572.362036
39,100,4579.601138
35,100,4587.329806
39,100,4594.65992
31,100,4602.442088
32,100,4609.702967
43,100,4617.520658
34,100,4624.76562
39,100,4632.527361
43,100,4639.815784
40,100,4647.664397
39,100,4654.962161
30,100,4662.708827
34,100,4669.968651
41,100,4677.764872
42,100,4685.082339
32,100,4692.842181
41,100,4700.132906
38,100,4707.767361
33,100,4714.867816
40,100,4722.363359
39,100,4729.351394
29,100,4736.785186
37,100,4743.870473
35,100,4751.406665
35,100,4758.471309
42,100,4765.930232
36,100,4772.914455
42,100,4780.380723
42,100,4787.433124
44,100,4795.055077
38,100,4802.079169
31,100,4809.540315
28,100,4816.563429
38,100,4824.04325
32,100,4831.034611
33,100,4838.512943
47,100,4845.599944
37,100,4853.197927
36,100,4860.240328
34,100,4867.862368
32,100,4875.021751
41,100,4882.581513
39,100,4889.634382
35,100,4897.122206
40,100,4904.170052
39,100,4911.763718
36,100,4918.832366
36,100,4926.346954
33,100,4933.354749
40,100,4940.855666
30,100,4947.897773
50,100,4955.429138
43,100,4962.495019
39,100,4969.949853
40,100,4976.961376
36,100,4984.547105
35,100,4991.634141
34,100,4999.187746
43,100,5006.234132
35,100,5013.713697
36,100,5020.710044
39,100,5028.142354
38,100,5035.218893
37,100,5042.779908
39,100,5049.848948
35,100,5057.340929
39,100,5064.373441
36,100,5071.809649
46,100,5078.856086
38,100,5086.391342
38,100,5093.499827
36,100,5101.106908
42,100,5108.180315
39,100,5115.70896
44,100,5122.737831
31,100,5130.245793
36,100,5137.286243
40,100,5144.789221
41,100,5151.896884
37,100,5159.385564
36,100,5166.508593
43,100,5174.178917
36,100,5181.30221
38,100,5188.763426
34,100,5195.762415
42,100,5203.228312
41,100,5210.203458
39,100,5217.630554
44,100,5224.706026
37,100,5232.204592
36,100,5239.20756
40,100,5246.792322
39,100,5254.011262
41,100,5261.68765
45,100,5268.97947
42,100,5276.643286
45,100,5283.729287
26,100,5291.220867
31,100,5298.285938
42,100,5305.778276
35,100,5312.889188
33,100,5320.386386
34,100,5327.438105
40,100,5334.947184
33,100,5342.089019
37,100,5349.751427
42,100,5356.890286
38,100,5364.466992
34,100,5371.583885
42,100,5379.196968
39,100,5386.305582
33,100,5394.076871
35,100,5401.583299
40,100,5409.349483
36,100,5416.621722
40,100,5424.326064
43,100,5431.535078
37,100,5439.25884
39,100,5446.564747
34,100,5454.42065
36,100,5461.944149
34,100,5469.961542
34,100,5477.253272
32,100,5484.998808
34,100,5492.482445
41,100,5500.310743
33,100,5507.607176
36,100,5515.358032
31,100,5522.676904
39,100,5530.446958
43,100,5537.509737
34,100,5545.055903
42,100,5552.082507
41,100,5559.657699
39,100,5566.777841
31,100,5574.353429
37,100,5581.545088
47,100,5589.108423
41,100,5596.148115
34,100,5603.698522
35,100,5610.84457
34,100,5618.34589
40,100,5625.412261
28,100,5632.967857
44,100,5640.118413
46,100,5647.682431
34,100,5654.786202
39,100,5662.286982
42,100,5669.348544
40,100,5676.884054
40,100,5683.976958
49,100,5691.489486
38,100,5698.556387
43,100,5706.174986
35,100,5713.25464
41,100,5720.722391
48,100,5727.831825
33,100,5735.371485
37,100,5742.451695
39,100,5749.976217
43,100,5757.0136
31,100,5764.660297
42,100,5771.742706
45,100,5779.208538
38,100,5786.317475
38,100,5793.912844
36,100,5801.245846
44,100,5808.872871
37,100,5815.971273
40,100,5823.55425
42,100,5830.607581
39,100,5838.118003
39,100,5845.113696
38,100,5852.606893
38,100,5859.676469
41,100,5867.224361
37,100,5874.375772
32,100,5882.049281
37,100,5889.16508
36,100,5896.735586
37,100,5903.838477
31,100,5911.371152
37,100,5918.421417
34,100,5925.937443
43,100,5933.074939
34,100,5940.693291
39,100,5947.840962
34,100,5955.342232
39,100,5962.398069
39,100,5970.027385
37,100,5977.271614
31,100,5984.910752
46,100,5992.189847
45,100,5999.813702
36,100,6006.976387
38,100,6014.662695
37,100,6021.836987
42,100,6029.373746
32,100,6036.629186
42,100,6044.27918
32,100,6051.437356
39,100,6059.092017
40,100,6066.347921
36,100,6074.002705
43,100,6081.136352
37,100,6088.765786
44,100,6095.886526
41,100,6103.488025
36,100,6110.835236
41,100,6118.520457
36,100,6125.767634
35,100,6133.397308
46,100,6140.61289
37,100,6148.230069
42,100,6155.390096
38,100,6163.039858
29,100,6170.207045
38,100,6177.827169
42,100,6184.9294
32,100,6192.504477
38,100,6199.644458
38,100,6207.240159
31,100,6214.386871
41,100,6221.992475
39,100,6229.105265
35,100,6236.730744
39,100,6243.927334
45,100,6251.516513
45,100,6258.689229
32,100,6266.309672
30,100,6273.445093
47,100,6281.029867
36,100,6288.174999
32,100,6295.818449
38,100,6303.020998
34,100,6310.57806
30,100,6317.762509
41,100,6325.415298
42,100,6332.484469
32,100,6340.110542
40,100,6347.192707
46,100,6354.703141
47,100,6361.834547
45,100,6369.453768
43,100,6376.616211
38,100,6384.221205
37,100,6391.258868
40,100,6398.839298
36,100,6405.909844
42,100,6413.547172
37,100,6420.810622
34,100,6428.500511
38,100,6435.631396
38,100,6443.196503
42,100,6450.260768
35,100,6457.908018
32,100,6465.15983
40,100,6472.800005
41,100,6480.022786
38,100,6487.604616
40,100,6494.75783
45,100,6502.426094
41,100,6509.522823
37,100,6517.092624
41,100,6524.215798
42,100,6531.852396
36,100,6539.036889
36,100,6546.656288
45,100,6553.7888
34,100,6561.33366
43,100,6568.511955
42,100,6576.115076
45,100,6583.259005
36,100,6590.884697
29,100,6598.061151
42,100,6605.651417
34,100,6612.761805
34,100,6620.358452
39,100,6627.647583
36,100,6635.289186
30,100,6642.39885
33,100,6649.962613
35,100,6657.051497
36,100,6664.712916
44,100,6671.818831
39,100,6679.363079
42,100,6686.446216
36,100,6694.024829
41,100,6701.250375
35,100,6708.908288
35,100,6716.055781
32,100,6723.731233
44,100,6731.074778
40,100,6738.797462
37,100,6745.927503
40,100,6753.501301
44,100,6760.624027
41,100,6768.232428
28,100,6775.313657
34,100,6782.921253
38,100,6790.146349
42,100,6797.729458
33,100,6804.805859
38,100,6812.397555
40,100,6819.497898
38,100,6827.091136
46,100,6834.201956
38,100,6841.768341
42,100,6848.893706
39,100,6856.4859
43,100,6863.700939
40,100,6871.293954
46,100,6878.418661
37,100,6885.999762
43,100,6893.201462
30,100,6900.774909
37,100,6907.915688
48,100,6915.516668
41,100,6922.609227
40,100,6930.334166
45,100,6937.496676
34,100,6945.06798
44,100,6952.149429
38,100,6959.686111
47,100,6966.881788
32,100,6974.503543
34,100,6981.647262
44,100,6989.22191
36,100,6996.319603
31,100,7003.782575
37,100,7010.882054
38,100,7018.493543
35,100,7025.700524
45,100,7033.380123
41,100,7040.607444
34,100,7048.297032
30,100,7055.401021
40,100,7063.018596
39,100,7070.133614
34,100,7077.724088
42,100,7084.878734
41,100,7092.485692
36,100,7099.637452
39,100,7107.217384
36,100,7114.385176
42,100,7121.994645
35,100,7129.252228
42,100,7136.836257
38,100,7143.914266
37,100,7151.517664
39,100,7158.720323
38,100,7166.319405
38,100,7173.415418
39,100,7181.00446
44,100,7188.194648
40,100,7195.909022
30,100,7203.045457
30,100,7210.650677
38,100,7217.768416
34,100,7225.314914
37,100,7232.436858
36,100,7240.094959
44,100,7247.238772
34,100,7254.78533
39,100,7261.909163
43,100,7269.612606
41,100,7276.808827
31,100,7284.384277
30,100,7291.520036
42,100,7299.182554
36,100,7306.299392
33,100,7313.867841
47,100,7320.972908
47,100,7328.602946
39,100,7335.713178
39,100,7343.264053
34,100,7350.435473
32,100,7358.21224
38,100,7365.342712
35,100,7372.87341
40,100,7379.978958
42,100,7387.604175
37,100,7394.684358
37,100,7402.274776
37,100,7409.330027
37,100,7416.974462
38,100,7424.152287
36,100,7431.731452
43,100,7438.888726
36,100,7446.572474
39,100,7453.743119
41,100,7461.390733
38,100,7468.474616
37,100,7476.028085
40,100,7483.130942
41,100,7490.732966
38,100,7497.907117
39,100,7505.521387
33,100,7512.666288
40,100,7520.284165
46,100,7527.411168
38,100,7534.963295
43,100,7542.124804
38,100,7549.65515
39,100,7556.789451
38,100,7564.456997
41,100,7571.505476
33,100,7578.99825
30,100,7586.071892
38,100,7593.64295
36,100,7600.79632
32,100,7608.32323
39,100,7615.433481
41,100,7623.015546
39,100,7630.15007
35,100,7637.746733
45,100,7644.899533
42,100,7652.48237
41,100,7659.669196
32,100,7667.309555
36,100,7674.427283
39,100,7682.071785
33,100,7689.212742
31,100,7696.800656
42,100,7703.924605
45,100,7711.451362
44,100,7718.472576
36,100,7726.063057
41,100,7733.156983
37,100,7740.749656
37,100,7747.823444
34,100,7755.418569
41,100,7762.516787
38,100,7770.055097
33,100,7777.093111
33,100,7784.633926
34,100,7791.74442
37,100,7799.326682
37,100,7806.441107
42,100,7814.02035
33,100,7821.108181
39,100,7828.669128
43,100,7835.839016
42,100,7843.481726
35,100,7850.64529
47,100,7858.167706
34,100,7865.301691
39,100,7872.806022
39,100,7879.896368
41,100,7887.49172
31,100,7894.565354
41,100,7902.160089
41,100,7909.245803
35,100,7916.885093
39,100,7924.107424
35,100,7931.621377
33,100,7938.70344
37,100,7946.28115
35,100,7953.417583
35,100,7960.92367
42,100,7968.020701
41,100,7975.787735
40,100,7982.938417
47,100,7990.538076
32,100,7997.644568
37,100,8005.27017
34,100,8012.309155
34,100,8019.883959
47,100,8026.931026
43,100,8034.447607
40,100,8041.52517
40,100,8049.123799
33,100,8056.245608
40,100,8063.790821
32,100,8070.855527
38,100,8078.442006
37,100,8085.593131
47,100,8093.167063
48,100,8100.212433
35,100,8107.73434
43,100,8114.808912
39,100,8122.392867
34,100,8129.492474
44,100,8137.01429
36,100,8144.12343
38,100,8151.791789
37,100,8158.904049
37,100,8166.500979
33,100,8173.596945
38,100,8181.124892
41,100,8188.347687
33,100,8195.886441
32,100,8203.010769
39,100,8210.51794
41,100,8217.626998
37,100,8225.192399
34,100,8232.184915
36,100,8239.767579
33,100,8246.970909
42,100,8254.494942
43,100,8261.521871
30,100,8268.978528
40,100,8276.07253
45,100,8283.878249
32,100,8291.089898
40,100,8298.59384
39,100,8305.586925
35,100,8313.098451
39,100,8320.17873
36,100,8327.797681
40,100,8334.851096
37,100,8342.381899
41,100,8349.527445
36,100,8357.041893
32,100,8364.086417
32,100,8371.549482
42,100,8378.581944
45,100,8386.130232
40,100,8393.258696
33,100,8400.726712
44,100,8407.830688
49,100,8415.443459
40,100,8422.424893
39,100,8429.836125
34,100,8436.872417
36,100,8444.373922
37,100,8451.445795
44,100,8459.134309
37,100,8466.276744
41,100,8473.866891
35,100,8481.058428
36,100,8488.676994
41,100,8495.780787
36,100,8503.283873
32,100,8510.393382
35,100,8517.939776
34,100,8525.068336
35,100,8532.599229
34,100,8539.701251
45,100,8547.340294
30,100,8554.421597
37,100,8561.900117
32,100,8569.018559
42,100,8576.572073
40,100,8583.639955
37,100,8591.310731
36,100,8598.489729
42,100,8606.072066
41,100,8613.177275
37,100,8620.64601
36,100,8627.706148
33,100,8635.147731
45,100,8642.198308
40,100,8649.760913
41,100,8656.824465
31,100,8664.278095
44,100,8671.4152
40,100,8678.970011
35,100,8686.022548
33,100,8693.611387
35,100,8700.673258
39,100,8708.220389
36,100,8715.278888
40,100,8722.764294
45,100,8730.012842
43,100,8737.577722
39,100,8744.705688
40,100,8752.243271
33,100,8759.351817
34,100,8767.073068
41,100,8774.228173
38,100,8781.85326
39,100,8788.942408
43,100,8796.496091
39,100,8803.6107
37,100,8811.214282
43,100,8818.33159
42,100,8825.910504
35,100,8833.031269
36,100,8840.559674
44,100,8847.670317
30,100,8855.249923
30,100,8862.37157
36,100,8869.895748
39,100,8876.999657
38,100,8884.620474
37,100,8891.761527
36,100,8899.413737
36,100,8906.634484
42,100,8914.288225
36,100,8921.402933
44,100,8928.925374
36,100,8936.023841
37,100,8943.648758
32,100,8950.811515
31,100,8958.336397
42,100,8965.45685
38,100,8973.127046
44,100,8980.284724
35,100,8987.878863
39,100,8994.992214
43,100,9002.594034
34,100,9009.816716
35,100,9017.385235
50,100,9024.512193
37,100,9032.138144
34,100,9039.292386
33,100,9046.926406
36,100,9054.068724
36,100,9061.718186
36,100,9068.985021
40,100,9076.627499
39,100,9083.720786
37,100,9091.407533
39,100,9098.546732
35,100,9106.122351
35,100,9113.292156
47,100,9120.848291
38,100,9128.046725
36,100,9135.608448
36,100,9142.713509
42,100,9150.221108
43,100,9157.295479
45,100,9164.828189
41,100,9171.940308
34,100,9179.59411
35,100,9186.702424
38,100,9194.234778
41,100,9201.333625
42,100,9208.963282
38,100,9216.185909
36,100,9223.861234
43,100,9230.935045
31,100,9238.463633
44,100,9245.618469
38,100,9253.155464
41,100,9260.169322
42,100,9267.647769
39,100,9274.750589
44,100,9282.221694
43,100,9289.250139
32,100,9296.795869
31,100,9303.895947
38,100,9311.389421
36,100,9318.382659
34,100,9325.906503
39,100,9332.925045
44,100,9340.385311
31,100,9347.377858
32,100,9354.872549
44,100,9361.897434
36,100,9369.441137
39,100,9376.620003
47,100,9384.186357
42,100,9391.225957
34,100,9398.704694
35,100,9405.814623
37,100,9413.317671
42,100,9420.333277
42,100,9427.874541
33,100,9434.847373
36,100,9442.388123
41,100,9449.418093
36,100,9456.949351
42,100,9464.237206
38,100,9471.988267
36,100,9479.232591
39,100,9486.94506
40,100,9493.982938
27,100,9501.455625
36,100,9508.579411
39,100,9516.022913
39,100,9523.106682
46,100,9530.720587
49,100,9537.776323
36,100,9545.332985
34,100,9552.374835
37,100,9559.882879
41,100,9566.91009
43,100,9574.401109
40,100,9581.398428
36,100,9588.921427
42,100,9595.982821
45,100,9603.519229
38,100,9610.549512
42,100,9617.999382
42,100,9625.095132
37,100,9632.586696
40,100,9639.642523
42,100,9647.139919
40,100,9654.17975
40,100,9661.635176
43,100,9668.687975
41,100,9676.204387
28,100,9683.300364
39,100,9690.713768
38,100,9697.752829
38,100,9705.326822
31,100,9712.388009
34,100,9719.806482
36,100,9726.850265
37,100,9734.33783
34,100,9741.419133
42,100,9748.872153
31,100,9755.907804
41,100,9763.474039
39,100,9770.501771
35,100,9778.064048
43,100,9785.162637
36,100,9792.718775
