#{"t_start": 1617871643.9238207, "env_id": "Warehouse-v0"}
r,l,t
39,100,3432.681027
41,100,3440.356989
36,100,3447.478075
37,100,3455.090946
44,100,3462.281378
41,100,3469.949292
32,100,3477.14928
34,100,3484.562292
34,100,3491.619235
37,100,3499.254257
36,100,3506.410133
37,100,3514.017995
34,100,3521.156002
39,100,3528.897874
35,100,3536.087806
32,100,3543.801152
35,100,3551.072513
40,100,3558.77652
37,100,3566.046851
38,100,3573.705894
39,100,3580.916708
39,100,3588.61536
42,100,3595.787314
39,100,3603.356513
35,100,3610.322814
41,100,3617.990967
44,100,3625.349206
41,100,3633.109858
31,100,3640.25512
46,100,3647.927986
36,100,3655.207076
38,100,3662.923153
42,100,3670.147004
46,100,3677.749813
29,100,3684.997664
38,100,3692.666278
39,100,3699.848532
34,100,3707.50675
35,100,3714.787958
33,100,3722.450823
48,100,3729.571991
42,100,3737.234353
40,100,3744.395107
40,100,3752.068876
40,100,3759.25549
41,100,3766.914656
33,100,3774.028945
37,100,3781.746867
37,100,3789.0281
39,100,3796.66219
35,100,3803.813121
41,100,3811.381171
31,100,3818.391728
43,100,3825.885143
41,100,3832.810271
35,100,3840.353867
37,100,3847.58609
42,100,3855.345955
33,100,3862.62762
38,100,3870.374886
43,100,3877.642944
34,100,3885.460971
36,100,3892.754482
37,100,3900.496266
46,100,3907.692547
37,100,3915.361977
28,100,3922.634798
46,100,3930.378253
41,100,3937.677108
42,100,3945.354137
49,100,3952.656674
38,100,3960.254682
49,100,3967.427808
43,100,3975.117132
34,100,3982.312452
30,100,3990.109271
32,100,3997.370805
38,100,4005.040061
42,100,4012.247047
40,100,4019.972493
40,100,4027.245943
41,100,4034.951599
35,100,4042.120935
35,100,4049.796298
38,100,4057.019902
35,100,4064.676445
44,100,4071.915373
35,100,4079.66365
34,100,4086.895833
31,100,4094.535119
32,100,4101.711255
40,100,4109.445709
29,100,4116.689065
36,100,4124.382771
30,100,4131.619571
38,100,4139.256224
42,100,4146.455393
32,100,4154.23443
37,100,4161.405897
34,100,4168.990972
44,100,4176.155891
33,100,4184.054755
30,100,4191.374012
30,100,4199.161319
41,100,4206.415686
35,100,4214.095796
43,100,4221.330669
37,100,4228.985397
31,100,4236.175077
31,100,4243.880897
39,100,4251.234461
35,100,4258.929237
35,100,4266.133834
38,100,4273.83535
41,100,4281.044723
40,100,4288.713512
36,100,4295.967792
41,100,4303.601747
36,100,4310.885732
40,100,4318.626847
41,100,4325.963007
38,100,4333.695542
45,100,4340.884256
35,100,4348.654519
42,100,4355.876914
40,100,4363.566512
40,100,4370.776275
34,100,4378.436404
39,100,4385.855941
46,100,4393.578234
42,100,4400.756222
33,100,4408.437515
41,100,4415.737844
43,100,4423.472796
42,100,4430.765096
36,100,4438.575836
39,100,4445.824435
35,100,4453.59898
27,100,4460.807091
41,100,4468.473241
31,100,4475.565752
38,100,4483.152905
41,100,4490.39221
38,100,4497.836966
43,100,4504.947284
34,100,4512.599659
42,100,4519.916688
44,100,4527.655986
49,100,4534.921664
34,100,4542.648138
38,100,4549.868548
41,100,4557.743162
41,100,4565.170897
44,100,4572.900357
40,100,4580.13713
43,100,4587.864287
36,100,4595.195621
32,100,4602.977406
40,100,4610.240965
39,100,4618.055049
50,100,4625.303144
39,100,4633.063069
36,100,4640.352237
38,100,4648.200301
39,100,4655.489344
37,100,4663.244463
33,100,4670.504144
43,100,4678.300493
41,100,4685.621901
38,100,4693.377688
40,100,4700.670054
36,100,4708.303809
38,100,4715.406159
28,100,4722.899416
41,100,4729.889066
40,100,4737.319536
44,100,4744.406873
34,100,4751.94554
38,100,4759.007806
30,100,4766.466889
43,100,4773.449339
44,100,4780.916018
40,100,4787.964889
42,100,4795.590999
36,100,4802.614022
36,100,4810.077867
44,100,4817.100098
38,100,4824.579402
36,100,4831.57143
37,100,4839.050803
33,100,4846.136004
32,100,4853.736007
37,100,4860.777823
31,100,4868.396767
40,100,4875.549969
45,100,4883.11774
34,100,4890.169971
45,100,4897.657766
40,100,4904.705242
43,100,4912.303077
37,100,4919.368913
34,100,4926.88227
37,100,4933.893211
33,100,4941.392156
33,100,4948.434237
39,100,4955.966004
37,100,4963.031319
43,100,4970.480236
34,100,4977.49615
35,100,4985.078258
39,100,4992.169791
40,100,4999.722635
31,100,5006.770303
38,100,5014.249426
31,100,5021.245181
38,100,5028.678859
42,100,5035.756327
32,100,5043.316346
35,100,5050.384066
42,100,5057.877622
37,100,5064.910349
39,100,5072.346453
27,100,5079.393274
43,100,5086.926867
37,100,5094.031098
36,100,5101.642642
43,100,5108.716469
39,100,5116.247103
43,100,5123.275777
35,100,5130.781291
41,100,5137.821175
35,100,5145.324903
36,100,5152.431298
41,100,5159.921773
38,100,5167.045866
43,100,5174.714714
41,100,5181.837098
45,100,5189.299052
39,100,5196.298392
36,100,5203.776321
31,100,5210.739219
32,100,5218.167612
40,100,5225.24246
38,100,5232.740895
38,100,5239.742257
42,100,5247.332416
49,100,5254.547871
43,100,5262.226505
36,100,5269.509797
39,100,5277.178963
33,100,5284.265246
42,100,5291.757252
35,100,5298.823797
38,100,5306.319038
36,100,5313.42562
36,100,5320.922291
33,100,5327.975274
47,100,5335.485281
42,100,5342.626885
35,100,5350.28502
43,100,5357.425198
40,100,5365.001408
40,100,5372.118773
42,100,5379.733763
41,100,5386.841775
41,100,5394.606871
39,100,5402.117341
50,100,5409.884893
36,100,5417.159743
39,100,5424.861584
39,100,5432.070426
37,100,5439.795661
37,100,5447.102772
46,100,5454.95534
34,100,5462.473716
42,100,5470.497468
30,100,5477.78986
43,100,5485.534115
32,100,5493.01309
41,100,5500.84607
32,100,5508.142771
40,100,5515.895529
38,100,5523.214394
36,100,5530.978746
38,100,5538.049439
32,100,5545.5921
37,100,5552.619729
39,100,5560.193991
36,100,5567.312882
41,100,5574.893317
32,100,5582.082293
40,100,5589.640144
35,100,5596.6842
33,100,5604.23444
34,100,5611.381225
35,100,5618.881806
35,100,5625.948635
39,100,5633.503085
43,100,5640.655392
42,100,5648.218014
40,100,5655.321383
43,100,5662.825298
38,100,5669.885477
43,100,5677.421686
43,100,5684.513229
32,100,5692.026597
37,100,5699.093053
43,100,5706.711133
38,100,5713.792971
35,100,5721.25843
29,100,5728.366675
44,100,5735.907774
38,100,5742.98947
37,100,5750.512457
42,100,5757.544492
38,100,5765.196611
36,100,5772.279437
40,100,5779.740643
40,100,5786.853781
38,100,5794.447384
38,100,5801.782865
32,100,5809.41018
31,100,5816.507697
37,100,5824.091242
35,100,5831.144243
44,100,5838.654027
33,100,5845.650207
41,100,5853.14204
38,100,5860.213807
37,100,5867.757594
42,100,5874.912111
43,100,5882.585111
42,100,5889.701436
41,100,5897.272405
40,100,5904.374681
38,100,5911.906797
40,100,5918.960966
40,100,5926.473701
37,100,5933.610635
44,100,5941.229182
36,100,5948.377163
41,100,5955.878647
41,100,5962.93683
40,100,5970.564597
35,100,5977.801459
40,100,5985.444017
35,100,5992.72558
37,100,6000.349209
43,100,6007.508825
47,100,6015.201906
33,100,6022.372138
41,100,6029.909339
39,100,6037.165328
38,100,6044.809444
34,100,6051.976186
36,100,6059.628857
42,100,6066.884742
39,100,6074.537981
33,100,6081.668701
43,100,6089.301885
36,100,6096.424096
30,100,6104.024308
39,100,6111.373873
44,100,6119.057246
35,100,6126.303584
29,100,6133.934424
41,100,6141.147674
35,100,6148.765193
40,100,6155.936015
41,100,6163.576046
34,100,6170.740338
34,100,6178.370832
38,100,6185.464356
41,100,6193.039888
35,100,6200.175474
38,100,6207.777331
35,100,6214.922386
31,100,6222.530421
41,100,6229.64231
30,100,6237.265224
50,100,6244.465193
37,100,6252.053275
44,100,6259.225346
32,100,6266.845847
36,100,6273.982858
44,100,6281.565903
33,100,6288.711697
40,100,6296.350101
38,100,6303.557139
36,100,6311.113651
42,100,6318.298992
31,100,6325.953409
41,100,6333.020476
36,100,6340.646332
47,100,6347.728233
36,100,6355.234734
40,100,6362.371205
37,100,6369.986005
36,100,6377.151881
38,100,6384.757105
32,100,6391.794745
30,100,6399.3709
35,100,6406.44577
45,100,6414.083645
43,100,6421.346141
40,100,6429.035927
33,100,6436.167451
35,100,6443.733799
30,100,6450.798358
42,100,6458.443872
31,100,6465.693174
30,100,6473.335961
31,100,6480.562787
43,100,6488.135433
36,100,6495.295063
45,100,6502.963027
38,100,6510.058857
38,100,6517.631374
38,100,6524.761975
44,100,6532.38837
47,100,6539.566653
40,100,6547.195616
41,100,6554.319658
36,100,6561.869603
39,100,6569.047565
35,100,6576.650005
33,100,6583.795285
36,100,6591.421081
29,100,6598.596558
38,100,6606.187583
43,100,6613.298869
32,100,6620.891034
41,100,6628.184532
37,100,6635.825106
37,100,6642.93508
37,100,6650.495872
30,100,6657.588237
42,100,6665.242933
41,100,6672.355519
40,100,6679.901402
45,100,6686.982163
41,100,6694.559794
42,100,6701.785096
33,100,6709.441014
32,100,6716.59108
39,100,6724.266801
38,100,6731.610072
40,100,6739.331544
48,100,6746.462701
32,100,6754.032104
32,100,6761.160286
38,100,6768.768406
41,100,6775.848328
40,100,6783.45868
44,100,6790.684992
39,100,6798.268288
41,100,6805.342106
41,100,6812.933641
42,100,6820.034461
34,100,6827.627299
36,100,6834.738245
40,100,6842.301442
29,100,6849.429966
39,100,6857.021559
38,100,6864.237422
35,100,6871.831001
36,100,6878.954946
43,100,6886.536198
38,100,6893.737469
32,100,6901.310753
41,100,6908.441142
44,100,6916.051625
39,100,6923.144469
48,100,6930.869972
33,100,6938.033365
37,100,6945.604036
35,100,6952.680941
43,100,6960.221606
45,100,6967.417767
33,100,6975.040053
43,100,6982.18273
46,100,6989.757161
38,100,6996.855844
34,100,7004.324554
41,100,7011.4163
39,100,7019.028232
38,100,7026.236077
44,100,7033.918098
33,100,7041.144328
31,100,7048.833827
36,100,7055.937172
43,100,7063.556587
34,100,7070.670477
32,100,7078.260154
43,100,7085.414084
39,100,7093.021586
35,100,7100.173064
40,100,7107.754059
40,100,7114.92013
41,100,7122.543522
46,100,7129.78784
38,100,7137.369767
43,100,7144.450998
30,100,7152.054241
42,100,7159.256838
32,100,7166.855521
37,100,7173.950218
36,100,7181.540298
45,100,7188.730648
34,100,7196.446921
37,100,7203.581622
40,100,7211.181047
50,100,7218.304966
37,100,7225.846324
32,100,7232.97355
34,100,7240.640275
43,100,7247.771612
41,100,7255.322936
31,100,7262.446352
40,100,7270.149043
30,100,7277.345047
36,100,7284.920573
32,100,7292.063334
36,100,7299.721301
42,100,7306.836519
48,100,7314.404825
30,100,7321.509178
34,100,7329.13861
41,100,7336.249068
35,100,7343.805132
30,100,7350.97238
35,100,7358.749827
38,100,7365.879516
40,100,7373.40981
35,100,7380.515129
40,100,7388.13976
35,100,7395.220403
37,100,7402.811579
32,100,7409.866702
42,100,7417.509819
42,100,7424.688609
41,100,7432.266832
31,100,7439.426778
30,100,7447.108581
34,100,7454.281528
48,100,7461.921857
36,100,7469.010341
38,100,7476.564165
28,100,7483.666875
43,100,7491.268602
34,100,7498.44324
37,100,7506.058331
41,100,7513.204293
36,100,7520.819668
32,100,7527.945013
36,100,7535.496111
49,100,7542.658552
37,100,7550.189387
44,100,7557.321572
40,100,7564.993032
36,100,7572.040429
37,100,7579.534013
41,100,7586.605121
39,100,7594.178851
42,100,7601.332549
36,100,7608.859147
29,100,7615.974745
31,100,7623.550132
40,100,7630.68727
39,100,7638.282533
37,100,7645.435051
32,100,7653.019984
45,100,7660.208188
31,100,7667.848146
35,100,7674.964671
39,100,7682.601884
34,100,7689.749221
38,100,7697.336463
39,100,7704.460978
45,100,7711.989861
39,100,7719.008786
39,100,7726.599262
32,100,7733.692698
30,100,7741.295202
43,100,7748.363057
33,100,7755.953789
40,100,7763.054288
35,100,7770.584839
36,100,7777.630294
34,100,7785.169474
41,100,7792.281688
33,100,7799.863039
37,100,7806.977894
34,100,7814.558051
38,100,7821.644094
43,100,7829.201169
44,100,7836.374776
41,100,7844.023683
43,100,7851.183537
41,100,7858.704146
34,100,7865.838136
41,100,7873.344425
29,100,7880.444778
43,100,7888.027967
40,100,7895.102174
36,100,7902.696048
44,100,7909.782131
41,100,7917.42061
38,100,7924.642642
42,100,7932.157359
33,100,7939.238546
37,100,7946.81783
41,100,7953.948301
37,100,7961.461591
34,100,7968.560242
37,100,7976.324682
41,100,7983.475421
35,100,7991.068794
50,100,7998.180612
34,100,8005.806312
32,100,8012.84463
34,100,8020.418273
35,100,8027.461896
36,100,8034.98473
32,100,8042.058582
37,100,8049.659568
44,100,8056.782128
43,100,8064.326267
35,100,8071.391885
37,100,8078.973017
41,100,8086.129212
33,100,8093.704969
28,100,8100.747937
38,100,8108.272555
34,100,8115.34412
44,100,8122.933347
35,100,8130.028857
46,100,8137.550446
38,100,8144.663175
46,100,8152.327951
42,100,8159.441273
42,100,8167.03728
39,100,8174.137552
30,100,8181.661287
49,100,8188.885684
30,100,8196.422049
35,100,8203.538678
35,100,8211.05404
39,100,8218.16315
30,100,8225.728904
38,100,8232.72127
38,100,8240.303508
35,100,8247.504586
35,100,8255.030878
42,100,8262.059249
35,100,8269.510986
42,100,8276.60757
36,100,8284.414687
45,100,8291.625841
35,100,8299.129657
35,100,8306.122785
47,100,8313.635036
41,100,8320.715315
39,100,8328.326994
34,100,8335.387537
44,100,8342.924311
33,100,8350.063092
37,100,8357.572673
37,100,8364.622347
44,100,8372.085063
44,100,8379.117784
44,100,8386.666025
44,100,8393.795808
50,100,8401.263775
38,100,8408.366772
34,100,8415.979047
32,100,8422.961722
42,100,8430.371686
44,100,8437.409195
41,100,8444.909732
40,100,8451.983175
38,100,8459.671293
34,100,8466.813437
37,100,8474.397464
46,100,8481.594205
37,100,8489.218258
42,100,8496.317507
41,100,8503.821483
34,100,8510.927183
40,100,8518.474208
32,100,8525.602334
36,100,8533.136938
42,100,8540.23777
43,100,8547.876184
37,100,8554.957492
35,100,8562.436055
45,100,8569.555014
44,100,8577.107486
37,100,8584.175363
38,100,8591.847146
31,100,8599.026471
41,100,8606.607285
41,100,8613.714612
42,100,8621.181798
35,100,8628.243992
41,100,8635.684027
34,100,8642.731171
44,100,8650.290556
44,100,8657.359063
37,100,8664.815558
42,100,8671.950511
43,100,8679.504722
37,100,8686.558623
38,100,8694.147375
44,100,8701.208267
45,100,8708.756576
30,100,8715.815252
38,100,8723.303637
34,100,8730.547045
29,100,8738.108486
39,100,8745.241764
32,100,8752.779305
34,100,8759.88628
45,100,8767.613527
42,100,8774.763046
41,100,8782.389352
37,100,8789.477301
47,100,8797.031668
37,100,8804.146945
37,100,8811.749082
41,100,8818.870302
40,100,8826.446792
34,100,8833.567634
35,100,8841.097411
46,100,8848.207513
38,100,8855.77961
44,100,8862.907824
34,100,8870.431443
37,100,8877.537972
38,100,8885.155181
43,100,8892.297707
41,100,8899.947291
34,100,8907.170987
37,100,8914.821523
42,100,8921.933994
39,100,8929.465173
49,100,8936.560671
43,100,8944.185366
36,100,8951.347296
40,100,8958.870819
32,100,8965.993332
43,100,8973.663937
36,100,8980.820445
35,100,8988.416384
31,100,8995.528274
48,100,9003.129282
39,100,9010.363158
40,100,9017.922898
40,100,9025.048198
39,100,9032.674623
38,100,9039.828531
32,100,9047.455157
41,100,9054.605971
39,100,9062.256841
41,100,9069.521286
46,100,9077.163517
34,100,9084.256173
43,100,9091.942499
40,100,9099.079394
39,100,9106.658094
40,100,9113.829724
39,100,9121.385448
35,100,9128.58487
33,100,9136.141995
41,100,9143.250283
46,100,9150.757337
42,100,9157.832822
43,100,9165.368181
45,100,9172.477151
42,100,9180.125679
44,100,9187.239345
37,100,9194.77036
35,100,9201.870333
32,100,9209.499311
38,100,9216.717388
37,100,9224.39711
38,100,9231.471355
38,100,9238.9951
48,100,9246.156722
39,100,9253.681244
41,100,9260.70565
37,100,9268.183572
40,100,9275.287009
35,100,9282.758625
36,100,9289.781221
35,100,9297.33477
42,100,9304.433328
42,100,9311.927429
41,100,9318.921632
36,100,9326.442767
44,100,9333.468068
31,100,9340.921499
38,100,9347.912316
43,100,9355.409224
41,100,9362.433526
46,100,9369.977137
40,100,9377.155337
45,100,9384.712077
42,100,9391.762822
34,100,9399.242497
41,100,9406.352106
41,100,9413.853228
40,100,9420.870227
33,100,9428.407898
43,100,9435.384549
36,100,9442.927129
33,100,9449.955624
37,100,9457.485473
31,100,9464.773606
28,100,9472.523283
42,100,9479.769861
37,100,9487.481166
41,100,9494.518426
39,100,9501.992503
48,100,9509.115879
39,100,9516.557528
39,100,9523.642804
34,100,9531.256104
39,100,9538.312784
42,100,9545.870363
41,100,9552.912346
49,100,9560.415191
38,100,9567.44177
48,100,9574.938475
38,100,9581.935277
29,100,9589.452809
43,100,9596.518928
43,100,9604.054595
35,100,9611.085399
41,100,9618.535332
26,100,9625.631183
36,100,9633.126322
42,100,9640.179364
43,100,9647.677826
35,100,9654.718745
36,100,9662.174275
40,100,9669.22442
38,100,9676.739403
35,100,9683.836837
40,100,9691.249041
38,100,9698.289239
40,100,9705.863984
37,100,9712.924191
39,100,9720.334989
39,100,9727.387614
38,100,9734.874171
42,100,9741.95735
45,100,9749.408435
49,100,9756.444702
43,100,9764.011065
42,100,9771.039988
42,100,9778.602454
37,100,9785.699956
35,100,9793.255534
