#{"t_start": 1617871644.3897164, "env_id": "Warehouse-v0"}
r,l,t
36,100,1874.211758
46,100,1882.099528
35,100,1889.382038
29,100,1897.158953
43,100,1904.510234
34,100,1912.304842
35,100,1919.627961
42,100,1927.400174
43,100,1934.708259
36,100,1942.51606
32,100,1949.76565
34,100,1957.544257
38,100,1964.798499
44,100,1972.642318
34,100,1980.038707
35,100,1987.811207
35,100,1995.234016
43,100,2003.143128
33,100,2010.53738
31,100,2018.362371
31,100,2025.7031
41,100,2033.44815
41,100,2040.946071
35,100,2048.889784
40,100,2056.403777
34,100,2064.751312
41,100,2072.830981
36,100,2081.249157
37,100,2088.767111
44,100,2096.724921
40,100,2104.091087
38,100,2111.849754
37,100,2119.081316
39,100,2126.74069
37,100,2134.009641
34,100,2141.77737
35,100,2149.046333
33,100,2156.781221
42,100,2164.071181
44,100,2171.817359
31,100,2179.047097
41,100,2186.735556
33,100,2193.958096
36,100,2201.690665
30,100,2208.992528
35,100,2216.688305
30,100,2223.895452
28,100,2231.664721
35,100,2238.95728
38,100,2246.656611
33,100,2253.900356
34,100,2261.672988
37,100,2268.956673
40,100,2276.767252
31,100,2284.070949
33,100,2291.820467
43,100,2299.031314
36,100,2306.73686
36,100,2314.01024
35,100,2321.731307
42,100,2329.060917
35,100,2336.940763
40,100,2344.236351
42,100,2352.139854
40,100,2359.413983
40,100,2367.201618
35,100,2374.531922
31,100,2382.521851
38,100,2389.915732
46,100,2397.728526
34,100,2405.136494
40,100,2412.973829
37,100,2420.205975
43,100,2428.232727
36,100,2435.792138
37,100,2443.787355
40,100,2450.972287
36,100,2458.758878
38,100,2465.859633
41,100,2473.374572
32,100,2480.370712
39,100,2487.849813
37,100,2494.92108
41,100,2502.443377
44,100,2509.51782
29,100,2516.980325
41,100,2524.07708
47,100,2531.711667
35,100,2538.969954
32,100,2546.675755
43,100,2553.843712
43,100,2561.326139
45,100,2568.499561
37,100,2576.014879
50,100,2583.081393
38,100,2590.64499
38,100,2597.982166
36,100,2605.708772
41,100,2612.968338
43,100,2620.73726
40,100,2627.959983
40,100,2635.694273
37,100,2642.682377
47,100,2650.152216
36,100,2657.488602
29,100,2665.236656
40,100,2672.521779
30,100,2680.115313
50,100,2687.370729
38,100,2694.955393
31,100,2702.165611
37,100,2709.615484
34,100,2716.850767
38,100,2724.6313
43,100,2731.932496
36,100,2739.656883
48,100,2746.992769
34,100,2754.898423
34,100,2762.199661
39,100,2769.855969
43,100,2777.307287
35,100,2785.094843
41,100,2792.426924
38,100,2800.156615
39,100,2807.43607
36,100,2815.184449
36,100,2822.662856
41,100,2830.250305
37,100,2837.469979
42,100,2844.856669
38,100,2851.791972
47,100,2859.294415
29,100,2866.394813
39,100,2874.067993
29,100,2881.319484
34,100,2888.834133
39,100,2896.122795
41,100,2903.894348
33,100,2911.121319
40,100,2918.693209
46,100,2925.905197
37,100,2933.681846
35,100,2940.821339
33,100,2948.387293
35,100,2955.587072
45,100,2963.299836
40,100,2970.514939
37,100,2978.187854
32,100,2985.428287
30,100,2993.067526
30,100,3000.438568
38,100,3008.140874
41,100,3015.268541
42,100,3022.935979
34,100,3030.190648
40,100,3037.909144
30,100,3045.145391
43,100,3052.819401
37,100,3060.105701
39,100,3067.786034
31,100,3075.018137
44,100,3082.639421
42,100,3089.828172
43,100,3097.511069
42,100,3104.687653
38,100,3112.379368
44,100,3119.534232
37,100,3127.215583
40,100,3134.484008
39,100,3142.183754
35,100,3149.350938
41,100,3156.979707
35,100,3164.166062
39,100,3171.824259
35,100,3178.968503
32,100,3186.591592
38,100,3193.748495
38,100,3201.36082
41,100,3208.517368
45,100,3216.159487
33,100,3223.498858
35,100,3231.156519
38,100,3238.380327
43,100,3246.090996
34,100,3253.325248
34,100,3261.002646
41,100,3268.312745
41,100,3275.918475
44,100,3283.140757
40,100,3290.850909
33,100,3298.163373
34,100,3305.802326
41,100,3313.099735
37,100,3320.764762
45,100,3327.964211
33,100,3335.601073
34,100,3342.766377
34,100,3350.493192
37,100,3357.710892
34,100,3365.37321
41,100,3372.581072
38,100,3380.308423
40,100,3387.53108
28,100,3395.295897
42,100,3402.466898
44,100,3410.101904
40,100,3417.231769
42,100,3424.943299
34,100,3432.219328
31,100,3439.896616
43,100,3447.017118
34,100,3454.63083
45,100,3461.820505
41,100,3469.497566
42,100,3476.687862
39,100,3484.101882
32,100,3491.156926
31,100,3498.793794
44,100,3505.949407
41,100,3513.555336
42,100,3520.695257
38,100,3528.438838
40,100,3535.627189
33,100,3543.342123
35,100,3550.612624
41,100,3558.316725
36,100,3565.586532
37,100,3573.243973
38,100,3580.456715
36,100,3588.152053
33,100,3595.325312
40,100,3602.891238
36,100,3609.862121
43,100,3617.53144
38,100,3624.894294
37,100,3632.646894
34,100,3639.792785
35,100,3647.468107
32,100,3654.74548
37,100,3662.466915
34,100,3669.686213
34,100,3677.295958
37,100,3684.537495
32,100,3692.205916
36,100,3699.386622
37,100,3707.045789
40,100,3714.328518
40,100,3721.990281
39,100,3729.110426
35,100,3736.772851
37,100,3743.934307
47,100,3751.608649
37,100,3758.794691
37,100,3766.453873
45,100,3773.569128
38,100,3781.285697
36,100,3788.567912
43,100,3796.202277
35,100,3803.352081
42,100,3810.919581
42,100,3817.931032
32,100,3825.423503
37,100,3832.35099
36,100,3839.893247
37,100,3847.126005
42,100,3854.884159
44,100,3862.167273
34,100,3869.914258
37,100,3877.182371
32,100,3885.000466
42,100,3892.294237
39,100,3900.033977
50,100,3907.232194
34,100,3914.900576
27,100,3922.175422
42,100,3929.925916
34,100,3937.217183
40,100,3944.89084
33,100,3952.196047
36,100,3959.793923
40,100,3966.967277
34,100,3974.656862
41,100,3981.852888
32,100,3989.648924
32,100,3996.910497
32,100,4004.58021
35,100,4011.786467
38,100,4019.514231
41,100,4026.785204
33,100,4034.492104
40,100,4041.661092
38,100,4049.336159
37,100,4056.557511
39,100,4064.214226
43,100,4071.447942
35,100,4079.200194
42,100,4086.43623
38,100,4094.073681
34,100,4101.249823
34,100,4108.984975
44,100,4116.228354
36,100,4123.922114
31,100,4131.165213
36,100,4138.796305
44,100,4145.994276
43,100,4153.771865
44,100,4160.942007
32,100,4168.531466
32,100,4175.695284
37,100,4183.594554
41,100,4190.913673
34,100,4198.708639
30,100,4205.954048
42,100,4213.635084
36,100,4220.870058
38,100,4228.526713
39,100,4235.71337
34,100,4243.421149
39,100,4250.775728
35,100,4258.469456
37,100,4265.673086
44,100,4273.375819
37,100,4280.583298
38,100,4288.252172
42,100,4295.489431
44,100,4303.140905
37,100,4310.425766
41,100,4318.166485
37,100,4325.495253
38,100,4333.234991
32,100,4340.424703
33,100,4348.194104
33,100,4355.415787
44,100,4363.103884
43,100,4370.316664
32,100,4377.983453
39,100,4385.396003
36,100,4393.117661
45,100,4400.296187
39,100,4407.976915
30,100,4415.277376
37,100,4423.012109
38,100,4430.304409
36,100,4438.115465
35,100,4445.36431
38,100,4453.138463
40,100,4460.347212
39,100,4468.008543
35,100,4475.105098
35,100,4482.692472
35,100,4489.931535
29,100,4497.376345
34,100,4504.485656
42,100,4512.139008
31,100,4519.456878
35,100,4527.20239
39,100,4534.46293
38,100,4542.187376
33,100,4549.408462
30,100,4557.285722
33,100,4564.707935
40,100,4572.436764
46,100,4579.676845
38,100,4587.404368
37,100,4594.73586
41,100,4602.517634
31,100,4609.77842
41,100,4617.596216
41,100,4624.842364
39,100,4632.602165
38,100,4639.8916
39,100,4647.740084
39,100,4655.029216
44,100,4662.78284
37,100,4670.043686
39,100,4677.839829
32,100,4685.157398
41,100,4692.917155
49,100,4700.208635
35,100,4707.842429
42,100,4714.944439
32,100,4722.439081
40,100,4729.429685
43,100,4736.858965
36,100,4743.946283
39,100,4751.486346
44,100,4758.547118
30,100,4766.005287
32,100,4772.988705
38,100,4780.45622
35,100,4787.511393
31,100,4795.130799
44,100,4802.154681
45,100,4809.615802
37,100,4816.638355
26,100,4824.118991
37,100,4831.11032
31,100,4838.594901
29,100,4845.675617
34,100,4853.272945
43,100,4860.324385
38,100,4867.940721
28,100,4875.090832
31,100,4882.657272
42,100,4889.710095
42,100,4897.195888
30,100,4904.244921
37,100,4911.842071
41,100,4918.908189
43,100,4926.421908
42,100,4933.431418
36,100,4940.931473
39,100,4947.973561
33,100,4955.50562
33,100,4962.570735
39,100,4970.020476
36,100,4977.036036
40,100,4984.61716
38,100,4991.709248
40,100,4999.263494
43,100,5006.309792
36,100,5013.788724
36,100,5020.78584
33,100,5028.218122
41,100,5035.296086
31,100,5042.856125
32,100,5049.924219
40,100,5057.416702
41,100,5064.448719
40,100,5071.884664
41,100,5078.931862
38,100,5086.466344
36,100,5093.570285
38,100,5101.186846
37,100,5108.255957
35,100,5115.783934
36,100,5122.82033
42,100,5130.320762
31,100,5137.357004
39,100,5144.864291
41,100,5151.967317
41,100,5159.461336
34,100,5166.585131
42,100,5174.254518
32,100,5181.377975
29,100,5188.838492
34,100,5195.837608
42,100,5203.303397
31,100,5210.277663
41,100,5217.706164
35,100,5224.781844
40,100,5232.279512
42,100,5239.283269
38,100,5246.868552
36,100,5254.087042
39,100,5261.762585
46,100,5269.04883
41,100,5276.717767
38,100,5283.805002
37,100,5291.296675
38,100,5298.367741
36,100,5305.852082
41,100,5312.96498
39,100,5320.461105
34,100,5327.516368
44,100,5335.022843
37,100,5342.167969
34,100,5349.825145
30,100,5356.962181
41,100,5364.542107
35,100,5371.658904
32,100,5379.273716
34,100,5386.381304
33,100,5394.15234
34,100,5401.656737
39,100,5409.42454
36,100,5416.696926
37,100,5424.401649
36,100,5431.609066
34,100,5439.334488
35,100,5446.63965
37,100,5454.495682
35,100,5462.015587
32,100,5470.037232
39,100,5477.3306
44,100,5485.074586
40,100,5492.562198
40,100,5500.386234
32,100,5507.682303
42,100,5515.436269
40,100,5522.758736
45,100,5530.518988
35,100,5537.585517
35,100,5545.131658
31,100,5552.159176
35,100,5559.733967
41,100,5566.852723
38,100,5574.430101
41,100,5581.620851
37,100,5589.180455
39,100,5596.223825
45,100,5603.774179
35,100,5610.920373
35,100,5618.421562
43,100,5625.487286
33,100,5633.043291
34,100,5640.196668
42,100,5647.757553
33,100,5654.861087
31,100,5662.362773
40,100,5669.424227
34,100,5676.960716
25,100,5684.052682
38,100,5691.566062
31,100,5698.632222
41,100,5706.250707
34,100,5713.33045
41,100,5720.797974
39,100,5727.906611
40,100,5735.447299
35,100,5742.530734
47,100,5750.051998
38,100,5757.084779
38,100,5764.736105
31,100,5771.81757
42,100,5779.275221
42,100,5786.393254
39,100,5793.987557
38,100,5801.321477
45,100,5808.949391
34,100,5816.046399
34,100,5823.629163
31,100,5830.68346
41,100,5838.193676
37,100,5845.189631
32,100,5852.682659
37,100,5859.752246
43,100,5867.302907
41,100,5874.451498
41,100,5882.124939
37,100,5889.240907
42,100,5896.812929
40,100,5903.914425
37,100,5911.446645
35,100,5918.497112
31,100,5926.01317
39,100,5933.150723
29,100,5940.768948
32,100,5947.917614
38,100,5955.418052
38,100,5962.475331
34,100,5970.103296
39,100,5977.34163
38,100,5984.982673
36,100,5992.265562
38,100,5999.888637
42,100,6007.049077
43,100,6014.738333
36,100,6021.911916
39,100,6029.449376
37,100,6036.704877
37,100,6044.348259
42,100,6051.516371
36,100,6059.167664
41,100,6066.422324
36,100,6074.077703
40,100,6081.21645
34,100,6088.841527
38,100,6095.962458
35,100,6103.563804
36,100,6110.913232
47,100,6118.596939
41,100,6125.843293
36,100,6133.473159
30,100,6140.688906
38,100,6148.305703
42,100,6155.466898
47,100,6163.115532
37,100,6170.28272
47,100,6177.90414
40,100,6185.005117
36,100,6192.580227
36,100,6199.715374
43,100,6207.315979
38,100,6214.46259
31,100,6222.072904
42,100,6229.181943
34,100,6236.805299
34,100,6244.004711
37,100,6251.593007
40,100,6258.764836
37,100,6266.385334
33,100,6273.529284
44,100,6281.105613
41,100,6288.249532
44,100,6295.889271
39,100,6303.096091
46,100,6310.653665
42,100,6317.838216
39,100,6325.491062
34,100,6332.561247
37,100,6340.18618
42,100,6347.268237
33,100,6354.775855
33,100,6361.909626
32,100,6369.525547
41,100,6376.691828
37,100,6384.295721
38,100,6391.334649
42,100,6398.909491
33,100,6405.985518
37,100,6413.622934
37,100,6420.88486
33,100,6428.575414
35,100,6435.707993
38,100,6443.272315
38,100,6450.336594
40,100,6457.984592
49,100,6465.231977
39,100,6472.875689
35,100,6480.097634
35,100,6487.67595
35,100,6494.834446
35,100,6502.501775
34,100,6509.598545
43,100,6517.175041
41,100,6524.30096
40,100,6531.928085
41,100,6539.106377
44,100,6546.733038
35,100,6553.859507
40,100,6561.40801
45,100,6568.587584
37,100,6576.196858
43,100,6583.334876
47,100,6590.960496
41,100,6598.136892
39,100,6605.72708
31,100,6612.838313
35,100,6620.430655
43,100,6627.724158
33,100,6635.364851
40,100,6642.47457
44,100,6650.037288
39,100,6657.132605
37,100,6664.782203
49,100,6671.894738
37,100,6679.443557
36,100,6686.521909
35,100,6694.100115
41,100,6701.325519
34,100,6708.978096
31,100,6716.130639
40,100,6723.806762
48,100,6731.151501
36,100,6738.871341
39,100,6746.002377
41,100,6753.576183
28,100,6760.698735
47,100,6768.308139
42,100,6775.386785
39,100,6782.996535
31,100,6790.221832
41,100,6797.803974
33,100,6804.881646
40,100,6812.473277
38,100,6819.573706
45,100,6827.166881
39,100,6834.27747
38,100,6841.842692
33,100,6848.969445
46,100,6856.561452
34,100,6863.777532
32,100,6871.367774
35,100,6878.494428
31,100,6886.075536
40,100,6893.277498
42,100,6900.850708
32,100,6907.980953
35,100,6915.592486
40,100,6922.684072
45,100,6930.410152
30,100,6937.571703
38,100,6945.143703
36,100,6952.227742
48,100,6959.762075
33,100,6966.957439
38,100,6974.578585
37,100,6981.723799
45,100,6989.296877
33,100,6996.395305
41,100,7003.858325
37,100,7010.95777
37,100,7018.568276
35,100,7025.776242
31,100,7033.455898
34,100,7040.682777
46,100,7048.370856
35,100,7055.476747
35,100,7063.09689
40,100,7070.209412
34,100,7077.799807
42,100,7084.953658
41,100,7092.560536
39,100,7099.712418
43,100,7107.294796
47,100,7114.460685
45,100,7122.07925
33,100,7129.326902
35,100,7136.915738
39,100,7143.988704
40,100,7151.598823
42,100,7158.79679
37,100,7166.395068
36,100,7173.498631
34,100,7181.08915
39,100,7188.27072
47,100,7195.985573
38,100,7203.121178
48,100,7210.718929
35,100,7217.845081
41,100,7225.385535
34,100,7232.51349
28,100,7240.170245
38,100,7247.310223
38,100,7254.860963
42,100,7261.984932
36,100,7269.687711
41,100,7276.88513
38,100,7284.460845
43,100,7291.595183
42,100,7299.258461
35,100,7306.37733
41,100,7313.943558
40,100,7321.048703
35,100,7328.679019
34,100,7335.788386
37,100,7343.338911
41,100,7350.510865
34,100,7358.287461
28,100,7365.417876
37,100,7372.949081
31,100,7380.055598
32,100,7387.679146
45,100,7394.760948
35,100,7402.35042
35,100,7409.405869
39,100,7417.051642
38,100,7424.228041
36,100,7431.807254
38,100,7438.966525
33,100,7446.648216
34,100,7453.819039
40,100,7461.465158
36,100,7468.550225
43,100,7476.103723
36,100,7483.206643
39,100,7490.808007
39,100,7497.982856
36,100,7505.596009
38,100,7512.745918
31,100,7520.360101
41,100,7527.484252
33,100,7535.043661
39,100,7542.197062
41,100,7549.729141
40,100,7556.861163
40,100,7564.532548
32,100,7571.587457
40,100,7579.073857
33,100,7586.145005
42,100,7593.718589
42,100,7600.872957
33,100,7608.398905
39,100,7615.506636
42,100,7623.090327
43,100,7630.226673
34,100,7637.822628
41,100,7644.975348
39,100,7652.559155
42,100,7659.748819
43,100,7667.391149
37,100,7674.502314
46,100,7682.141009
47,100,7689.288569
29,100,7696.876232
42,100,7704.000275
47,100,7711.53195
40,100,7718.549145
31,100,7726.138716
44,100,7733.231155
42,100,7740.828587
43,100,7747.899902
35,100,7755.493441
42,100,7762.591835
33,100,7770.124413
42,100,7777.169647
40,100,7784.709463
39,100,7791.8203
36,100,7799.402462
39,100,7806.517669
33,100,7814.104876
40,100,7821.183857
35,100,7828.745025
39,100,7835.914469
32,100,7843.555846
32,100,7850.721908
37,100,7858.243483
44,100,7865.377473
43,100,7872.881664
38,100,7879.967747
37,100,7887.567488
38,100,7894.64066
34,100,7902.23577
45,100,7909.321611
38,100,7916.961077
39,100,7924.183293
32,100,7931.696276
42,100,7938.779476
37,100,7946.357944
36,100,7953.487897
44,100,7960.998669
41,100,7968.095541
30,100,7975.862646
41,100,7983.014215
38,100,7990.609115
33,100,7997.719074
33,100,8005.354445
44,100,8012.38414
36,100,8019.958467
44,100,8027.001113
43,100,8034.525048
39,100,8041.596905
36,100,8049.199534
44,100,8056.321419
41,100,8063.865721
41,100,8070.929636
38,100,8078.518865
37,100,8085.668821
36,100,8093.241643
36,100,8100.287368
42,100,8107.819207
43,100,8114.883846
39,100,8122.470387
41,100,8129.568239
32,100,8137.08972
36,100,8144.208388
39,100,8151.867501
38,100,8158.980558
30,100,8166.576731
37,100,8173.676212
35,100,8181.200623
44,100,8188.425391
37,100,8195.962133
35,100,8203.078205
38,100,8210.59365
44,100,8217.7028
47,100,8225.267529
41,100,8232.260679
34,100,8239.843299
40,100,8247.043354
43,100,8254.57607
45,100,8261.598296
39,100,8269.050288
39,100,8276.147347
31,100,8283.952446
34,100,8291.165247
39,100,8298.669453
37,100,8305.662617
43,100,8313.174259
37,100,8320.25448
40,100,8327.865886
44,100,8334.926913
29,100,8342.45851
40,100,8349.602505
47,100,8357.11109
39,100,8364.161495
37,100,8371.624549
40,100,8378.656356
41,100,8386.205854
34,100,8393.333452
40,100,8400.802237
39,100,8407.906434
35,100,8415.519029
36,100,8422.50074
43,100,8429.911003
33,100,8436.949074
43,100,8444.449589
39,100,8451.521541
31,100,8459.208902
40,100,8466.354248
35,100,8473.936963
38,100,8481.133443
39,100,8488.760657
34,100,8495.857448
44,100,8503.360539
40,100,8510.466903
36,100,8518.015563
39,100,8525.141653
39,100,8532.675774
39,100,8539.777055
45,100,8547.414784
38,100,8554.49719
41,100,8561.976679
31,100,8569.094373
34,100,8576.647777
40,100,8583.71573
35,100,8591.387205
37,100,8598.563573
33,100,8606.14695
36,100,8613.253068
37,100,8620.721139
36,100,8627.781828
36,100,8635.223522
32,100,8642.276608
34,100,8649.830257
39,100,8656.901155
37,100,8664.355355
39,100,8671.490281
43,100,8679.045763
38,100,8686.096981
39,100,8693.687148
39,100,8700.754948
39,100,8708.296124
42,100,8715.355641
35,100,8722.840798
45,100,8730.08613
34,100,8737.646499
47,100,8744.78052
44,100,8752.318089
28,100,8759.427055
36,100,8767.148792
42,100,8774.307285
37,100,8781.928978
34,100,8789.018175
39,100,8796.571823
36,100,8803.692653
35,100,8811.289574
44,100,8818.407191
36,100,8825.986247
39,100,8833.107064
44,100,8840.635571
38,100,8847.748548
42,100,8855.326768
42,100,8862.447336
40,100,8869.97141
35,100,8877.074751
36,100,8884.696181
37,100,8891.83736
38,100,8899.487218
28,100,8906.710061
54,100,8914.361398
31,100,8921.473518
36,100,8929.006583
44,100,8936.101043
33,100,8943.724581
33,100,8950.887227
40,100,8958.409
37,100,8965.532507
42,100,8973.202695
33,100,8980.360498
34,100,8987.954877
46,100,8995.06642
36,100,9002.669698
44,100,9009.892699
43,100,9017.460724
43,100,9024.588027
36,100,9032.213921
44,100,9039.368068
37,100,9047.000313
41,100,9054.146138
36,100,9061.794855
51,100,9069.060779
39,100,9076.70411
38,100,9083.796338
38,100,9091.482271
38,100,9098.6172
44,100,9106.197982
36,100,9113.368822
35,100,9120.924884
34,100,9128.124092
40,100,9135.682427
39,100,9142.789157
39,100,9150.293437
28,100,9157.370338
42,100,9164.904957
41,100,9172.015378
31,100,9179.666682
35,100,9186.778139
43,100,9194.309893
46,100,9201.408862
38,100,9209.03904
36,100,9216.256715
36,100,9223.936276
38,100,9231.010708
44,100,9238.541798
32,100,9245.696208
50,100,9253.220347
36,100,9260.245078
40,100,9267.723569
39,100,9274.826389
32,100,9282.299102
44,100,9289.321836
36,100,9296.87642
41,100,9303.971733
36,100,9311.465199
45,100,9318.460541
41,100,9325.981624
36,100,9333.001624
34,100,9340.460967
39,100,9347.455697
33,100,9354.946913
39,100,9361.973161
39,100,9369.517778
40,100,9376.694881
37,100,9384.252473
40,100,9391.302657
39,100,9398.780037
42,100,9405.890431
42,100,9413.394387
34,100,9420.408933
31,100,9427.949479
38,100,9434.927201
37,100,9442.464723
40,100,9449.494006
39,100,9457.025133
32,100,9464.312951
40,100,9472.063424
34,100,9479.316814
33,100,9487.02081
31,100,9494.057948
35,100,9501.53124
49,100,9508.655219
34,100,9516.097126
36,100,9523.182252
32,100,9530.79654
38,100,9537.852138
36,100,9545.408753
38,100,9552.450616
38,100,9559.960975
37,100,9566.986882
37,100,9574.475513
41,100,9581.474711
34,100,9588.996436
39,100,9596.058539
34,100,9603.59401
43,100,9610.62485
40,100,9618.074414
41,100,9625.1704
37,100,9632.66329
43,100,9639.717666
44,100,9647.215524
45,100,9654.258486
39,100,9661.710906
39,100,9668.763774
35,100,9676.280995
37,100,9683.376133
45,100,9690.788737
39,100,9697.828621
41,100,9705.401097
41,100,9712.463661
46,100,9719.876425
41,100,9726.926866
38,100,9734.413648
42,100,9741.495933
42,100,9748.947687
45,100,9755.992323
41,100,9763.551209
46,100,9770.57878
40,100,9778.14385
34,100,9785.240653
40,100,9792.795381
