#{"t_start": 1617871644.3765604, "env_id": "Warehouse-v0"}
r,l,t
40,100,1753.03983
37,100,1760.933683
38,100,1768.237867
43,100,1776.035777
46,100,1783.343764
28,100,1791.161789
37,100,1798.51605
32,100,1806.396429
33,100,1813.771443
41,100,1821.554982
40,100,1828.861128
40,100,1836.655599
33,100,1844.068428
38,100,1851.895182
36,100,1859.152346
31,100,1866.909189
35,100,1874.228396
37,100,1882.115655
37,100,1889.396957
35,100,1897.171633
42,100,1904.524312
32,100,1912.321113
39,100,1919.644529
32,100,1927.416527
41,100,1934.724058
40,100,1942.523282
39,100,1949.781369
32,100,1957.560237
35,100,1964.808269
44,100,1972.6582
39,100,1980.054478
37,100,1987.828745
36,100,1995.250735
43,100,2003.158996
37,100,2010.558975
35,100,2018.378539
50,100,2025.722522
35,100,2033.460471
43,100,2040.968355
43,100,2048.908226
30,100,2056.417354
35,100,2064.767546
33,100,2072.845422
40,100,2081.265387
43,100,2088.782984
32,100,2096.741018
34,100,2104.108045
27,100,2111.865567
31,100,2119.097048
36,100,2126.756555
32,100,2134.025483
36,100,2141.793116
41,100,2149.062123
44,100,2156.796701
41,100,2164.085301
32,100,2171.834469
31,100,2179.063055
35,100,2186.751204
36,100,2193.973892
34,100,2201.707386
31,100,2209.008185
41,100,2216.705205
43,100,2223.91153
39,100,2231.682094
34,100,2238.972988
40,100,2246.67253
37,100,2253.916036
42,100,2261.689586
39,100,2268.971677
32,100,2276.782976
34,100,2284.086687
39,100,2291.837425
34,100,2299.046328
36,100,2306.758603
40,100,2314.026367
38,100,2321.752292
44,100,2329.078114
37,100,2336.955787
41,100,2344.251384
42,100,2352.155598
43,100,2359.430034
32,100,2367.217467
37,100,2374.548764
40,100,2382.538199
35,100,2389.934164
35,100,2397.7444
45,100,2405.151368
40,100,2412.990543
38,100,2420.222522
31,100,2428.248949
38,100,2435.808105
39,100,2443.804485
43,100,2450.99291
41,100,2458.774864
39,100,2465.875437
38,100,2473.392014
46,100,2480.391534
35,100,2487.865691
37,100,2494.935249
37,100,2502.465628
35,100,2509.534278
36,100,2516.996034
41,100,2524.09182
32,100,2531.729343
35,100,2538.985682
39,100,2546.690642
44,100,2553.858084
43,100,2561.342596
41,100,2568.510513
39,100,2576.030482
32,100,2583.101996
34,100,2590.661086
37,100,2597.997136
32,100,2605.724668
37,100,2612.989545
39,100,2620.753013
26,100,2627.984119
39,100,2635.710048
43,100,2642.697117
32,100,2650.16843
26,100,2657.50465
37,100,2665.251731
40,100,2672.54286
38,100,2680.131109
35,100,2687.387233
39,100,2694.970846
32,100,2702.181377
38,100,2709.631646
36,100,2716.87101
43,100,2724.647477
32,100,2731.9525
43,100,2739.672892
38,100,2747.008936
37,100,2754.918417
37,100,2762.215544
36,100,2769.873004
42,100,2777.323265
38,100,2785.110651
29,100,2792.430705
32,100,2800.171522
37,100,2807.452868
40,100,2815.200409
36,100,2822.678621
53,100,2830.265705
45,100,2837.485819
43,100,2844.872363
35,100,2851.808882
34,100,2859.311363
37,100,2866.41042
37,100,2874.085313
31,100,2881.336121
34,100,2888.853663
36,100,2896.138092
38,100,2903.910254
36,100,2911.143315
37,100,2918.709626
45,100,2925.92102
34,100,2933.698558
38,100,2940.83703
40,100,2948.403408
40,100,2955.60296
35,100,2963.315345
30,100,2970.535739
41,100,2978.196951
36,100,2985.444064
37,100,2993.083218
44,100,3000.454595
30,100,3008.14634
38,100,3015.285032
41,100,3022.941255
40,100,3030.212339
39,100,3037.93133
39,100,3045.161017
41,100,3052.838062
37,100,3060.12226
38,100,3067.801916
42,100,3075.033447
37,100,3082.656754
33,100,3089.845153
36,100,3097.530162
31,100,3104.706794
42,100,3112.396082
34,100,3119.550533
41,100,3127.231858
40,100,3134.494561
45,100,3142.199471
30,100,3149.367081
45,100,3156.999883
37,100,3164.181681
29,100,3171.840031
39,100,3178.984243
33,100,3186.608428
35,100,3193.764765
32,100,3201.37729
43,100,3208.533514
36,100,3216.171906
40,100,3223.514077
35,100,3231.172281
36,100,3238.396457
41,100,3246.105958
39,100,3253.342486
45,100,3261.019263
28,100,3268.329362
36,100,3275.935813
34,100,3283.156951
37,100,3290.86666
36,100,3298.179571
36,100,3305.818187
43,100,3313.115503
42,100,3320.781032
36,100,3327.979757
37,100,3335.620254
32,100,3342.782121
36,100,3350.501252
45,100,3357.727787
43,100,3365.390047
46,100,3372.597083
44,100,3380.332642
28,100,3387.548156
37,100,3395.312664
38,100,3402.483075
33,100,3410.118454
29,100,3417.248921
27,100,3424.958077
33,100,3432.236203
41,100,3439.912514
40,100,3447.038204
34,100,3454.646709
39,100,3461.836303
42,100,3469.503757
38,100,3476.703738
32,100,3484.118585
29,100,3491.17623
35,100,3498.810482
38,100,3505.963504
44,100,3513.571366
41,100,3520.711048
39,100,3528.456692
42,100,3535.642915
40,100,3543.363202
32,100,3550.629506
38,100,3558.331867
39,100,3565.602379
36,100,3573.259164
30,100,3580.474242
38,100,3588.168908
37,100,3595.342058
40,100,3602.90733
36,100,3609.877833
45,100,3617.547101
38,100,3624.901314
31,100,3632.662424
32,100,3639.808789
40,100,3647.484257
44,100,3654.761842
44,100,3662.485301
36,100,3669.702456
34,100,3677.30908
29,100,3684.551954
41,100,3692.22576
38,100,3699.40182
40,100,3707.067111
35,100,3714.349507
40,100,3722.005964
35,100,3729.131895
35,100,3736.788594
42,100,3743.949913
36,100,3751.623816
41,100,3758.810963
34,100,3766.469131
42,100,3773.58493
35,100,3781.303205
35,100,3788.583948
35,100,3796.216232
25,100,3803.36876
37,100,3810.93534
35,100,3817.946307
35,100,3825.438486
38,100,3832.365004
47,100,3839.909311
38,100,3847.141374
40,100,3854.901235
42,100,3862.183304
43,100,3869.929952
43,100,3877.198227
42,100,3885.01632
40,100,3892.31019
38,100,3900.04955
38,100,3907.247064
35,100,3914.920688
31,100,3922.191037
44,100,3929.935385
37,100,3937.231278
36,100,3944.907358
41,100,3952.211717
34,100,3959.809692
31,100,3966.983728
32,100,3974.675285
37,100,3981.868402
35,100,3989.664687
40,100,3996.926059
41,100,4004.597152
47,100,4011.802215
39,100,4019.530042
42,100,4026.801086
43,100,4034.506567
32,100,4041.68165
31,100,4049.355624
33,100,4056.574518
41,100,4064.232304
34,100,4071.462627
38,100,4079.217326
35,100,4086.451502
48,100,4094.087824
30,100,4101.26551
36,100,4108.998338
33,100,4116.244073
36,100,4123.942154
31,100,4131.176564
39,100,4138.810566
38,100,4146.010097
41,100,4153.787557
41,100,4160.95776
32,100,4168.552703
41,100,4175.710241
35,100,4183.610448
41,100,4190.933292
38,100,4198.716157
38,100,4205.9711
45,100,4213.651271
32,100,4220.88556
30,100,4228.545644
36,100,4235.730522
41,100,4243.437255
41,100,4250.791497
39,100,4258.486256
43,100,4265.694388
31,100,4273.391282
46,100,4280.599741
27,100,4288.266819
30,100,4295.512493
34,100,4303.157119
35,100,4310.441837
39,100,4318.188361
39,100,4325.511308
37,100,4333.251544
34,100,4340.440293
36,100,4348.215111
41,100,4355.431631
39,100,4363.119405
37,100,4370.330836
37,100,4377.992105
38,100,4385.41214
44,100,4393.133451
36,100,4400.311279
42,100,4407.992752
41,100,4415.29494
40,100,4423.027848
36,100,4430.319813
36,100,4438.135517
35,100,4445.380417
40,100,4453.154315
36,100,4460.368614
42,100,4468.024164
41,100,4475.119648
40,100,4482.708341
28,100,4489.946511
33,100,4497.392298
31,100,4504.506963
44,100,4512.154787
37,100,4519.47886
39,100,4527.211583
37,100,4534.478907
39,100,4542.20382
39,100,4549.424515
40,100,4557.301472
31,100,4564.724556
38,100,4572.452057
32,100,4579.692717
35,100,4587.422148
34,100,4594.751347
39,100,4602.53449
37,100,4609.798198
39,100,4617.612327
35,100,4624.857006
37,100,4632.618912
30,100,4639.90729
40,100,4647.756005
41,100,4655.044282
43,100,4662.798088
41,100,4670.059451
38,100,4677.854783
33,100,4685.173898
38,100,4692.933642
38,100,4700.224482
41,100,4707.859002
40,100,4714.960768
36,100,4722.454946
36,100,4729.442105
39,100,4736.872893
42,100,4743.963752
36,100,4751.499023
41,100,4758.565616
39,100,4766.020239
40,100,4773.008902
36,100,4780.472405
41,100,4787.51898
35,100,4795.148191
35,100,4802.166305
36,100,4809.630862
41,100,4816.65856
37,100,4824.134826
36,100,4831.124838
35,100,4838.605848
47,100,4845.691514
39,100,4853.288675
37,100,4860.330442
36,100,4867.95195
45,100,4875.112036
36,100,4882.673066
37,100,4889.725101
36,100,4897.214548
34,100,4904.263098
41,100,4911.856619
23,100,4918.92391
42,100,4926.436141
36,100,4933.446967
38,100,4940.947196
32,100,4947.989318
39,100,4955.522301
34,100,4962.58654
42,100,4970.035978
35,100,4977.050603
41,100,4984.638313
37,100,4991.725598
47,100,4999.279342
37,100,5006.331075
35,100,5013.810496
33,100,5020.801553
39,100,5028.23478
34,100,5035.31153
38,100,5042.877173
42,100,5049.938076
38,100,5057.43249
38,100,5064.464881
33,100,5071.900349
37,100,5078.947618
37,100,5086.480548
42,100,5093.585218
36,100,5101.196813
36,100,5108.271901
34,100,5115.806717
42,100,5122.82937
42,100,5130.336489
38,100,5137.374084
42,100,5144.880607
38,100,5151.983156
41,100,5159.477099
32,100,5166.600142
32,100,5174.272209
33,100,5181.393762
30,100,5188.855582
37,100,5195.853821
37,100,5203.318352
34,100,5210.294964
39,100,5217.722141
33,100,5224.797549
37,100,5232.296135
34,100,5239.302555
39,100,5246.890608
38,100,5254.101986
41,100,5261.783059
39,100,5269.069174
36,100,5276.734725
38,100,5283.820888
31,100,5291.312485
37,100,5298.382537
46,100,5305.868957
37,100,5312.98219
38,100,5320.478771
39,100,5327.528991
46,100,5335.037789
34,100,5342.181368
39,100,5349.842538
45,100,5356.981992
45,100,5364.55934
31,100,5371.675483
37,100,5379.287247
34,100,5386.39796
40,100,5394.159693
39,100,5401.675701
33,100,5409.441075
38,100,5416.714253
37,100,5424.417736
39,100,5431.630602
23,100,5439.35044
35,100,5446.655395
34,100,5454.509426
33,100,5462.035774
36,100,5470.058676
34,100,5477.344856
42,100,5485.093321
30,100,5492.572366
37,100,5500.402504
36,100,5507.700134
35,100,5515.453468
47,100,5522.771066
45,100,5530.533876
44,100,5537.602073
36,100,5545.147461
39,100,5552.174023
30,100,5559.754183
39,100,5566.868553
32,100,5574.445615
42,100,5581.636633
38,100,5589.198158
44,100,5596.239713
48,100,5603.793088
38,100,5610.936843
38,100,5618.437417
41,100,5625.504477
34,100,5633.05961
55,100,5640.21223
37,100,5647.773122
31,100,5654.876964
39,100,5662.37934
39,100,5669.440094
33,100,5676.975543
34,100,5684.06856
42,100,5691.586063
38,100,5698.6487
30,100,5706.266569
44,100,5713.348236
33,100,5720.814055
34,100,5727.92254
40,100,5735.463052
40,100,5742.542236
24,100,5750.067793
37,100,5757.103474
46,100,5764.751792
40,100,5771.832658
38,100,5779.289437
34,100,5786.409847
44,100,5794.011406
42,100,5801.337419
37,100,5808.963552
42,100,5816.063618
39,100,5823.645898
31,100,5830.699101
36,100,5838.209594
41,100,5845.206053
35,100,5852.702498
41,100,5859.768038
36,100,5867.316551
35,100,5874.467332
37,100,5882.140899
34,100,5889.256592
40,100,5896.827314
39,100,5903.929999
41,100,5911.462821
32,100,5918.516558
44,100,5926.028977
36,100,5933.167371
39,100,5940.786719
40,100,5947.933312
38,100,5955.434316
39,100,5962.490704
34,100,5970.118233
37,100,5977.357537
49,100,5984.998396
40,100,5992.279774
28,100,5999.904407
43,100,6007.072622
36,100,6014.754357
43,100,6021.926956
42,100,6029.46539
40,100,6036.720747
50,100,6044.368421
31,100,6051.533429
45,100,6059.185499
37,100,6066.439369
45,100,6074.094181
36,100,6081.222305
36,100,6088.85738
40,100,6095.978053
45,100,6103.57959
46,100,6110.928085
36,100,6118.61288
36,100,6125.859287
37,100,6133.493077
43,100,6140.700526
40,100,6148.321646
44,100,6155.481642
39,100,6163.131437
46,100,6170.298666
42,100,6177.918843
53,100,6185.021017
39,100,6192.595245
42,100,6199.730485
39,100,6207.331705
38,100,6214.478426
38,100,6222.084803
36,100,6229.198219
44,100,6236.823017
41,100,6244.022284
45,100,6251.614795
42,100,6258.780941
48,100,6266.401229
42,100,6273.539299
34,100,6281.123031
39,100,6288.267008
45,100,6295.9039
29,100,6303.111126
35,100,6310.670511
44,100,6317.853237
36,100,6325.510712
37,100,6332.581244
45,100,6340.202154
33,100,6347.284338
46,100,6354.790672
40,100,6361.92594
38,100,6369.542846
37,100,6376.707868
41,100,6384.312315
43,100,6391.349574
41,100,6398.924887
43,100,6406.001432
43,100,6413.638711
36,100,6420.902931
32,100,6428.591972
47,100,6435.727959
29,100,6443.289692
41,100,6450.353
37,100,6458.000627
43,100,6465.253224
30,100,6472.891626
32,100,6480.114376
37,100,6487.69453
41,100,6494.850565
33,100,6502.518422
44,100,6509.614411
42,100,6517.184193
33,100,6524.313031
38,100,6531.944163
35,100,6539.119712
39,100,6546.748596
40,100,6553.872943
41,100,6561.425838
36,100,6568.603626
37,100,6576.201992
39,100,6583.353274
39,100,6590.976237
44,100,6598.151879
40,100,6605.743043
42,100,6612.859569
48,100,6620.446554
40,100,6627.740992
34,100,6635.386497
40,100,6642.490499
38,100,6650.054247
36,100,6657.140724
37,100,6664.797121
32,100,6671.910282
36,100,6679.454471
42,100,6686.537816
36,100,6694.11636
33,100,6701.343955
42,100,6708.995956
40,100,6716.14945
40,100,6723.823685
43,100,6731.165584
40,100,6738.886499
39,100,6746.01823
39,100,6753.583102
37,100,6760.715537
38,100,6768.324079
40,100,6775.402325
35,100,6783.019855
38,100,6790.236245
39,100,6797.820601
41,100,6804.897431
33,100,6812.489147
47,100,6819.58944
39,100,6827.182693
34,100,6834.295455
39,100,6841.855983
34,100,6848.989206
37,100,6856.577579
31,100,6863.792583
37,100,6871.387022
40,100,6878.51025
31,100,6886.091337
43,100,6893.292847
43,100,6900.866469
32,100,6908.005453
35,100,6915.608192
34,100,6922.700688
33,100,6930.424422
47,100,6937.586631
42,100,6945.160396
40,100,6952.235724
43,100,6959.777624
46,100,6966.974208
32,100,6974.595149
38,100,6981.738951
41,100,6989.313356
37,100,6996.411082
36,100,7003.879854
38,100,7010.973641
36,100,7018.584266
46,100,7025.792082
38,100,7033.472056
46,100,7040.700324
40,100,7048.388545
32,100,7055.492642
42,100,7063.110775
37,100,7070.225162
40,100,7077.815663
41,100,7084.973612
37,100,7092.578074
38,100,7099.728222
37,100,7107.308971
31,100,7114.478593
47,100,7122.086877
38,100,7129.343891
43,100,7136.927459
32,100,7144.0038
40,100,7151.6078
35,100,7158.813534
38,100,7166.411013
34,100,7173.506742
38,100,7181.094587
41,100,7188.284801
38,100,7196.001882
39,100,7203.137123
48,100,7210.736414
46,100,7217.860739
42,100,7225.399055
41,100,7232.529125
37,100,7240.179769
44,100,7247.324642
30,100,7254.877795
38,100,7262.000746
44,100,7269.702438
42,100,7276.900286
38,100,7284.479772
36,100,7291.612309
41,100,7299.278574
35,100,7306.390949
32,100,7313.959436
31,100,7321.064533
42,100,7328.693944
40,100,7335.803313
39,100,7343.355653
44,100,7350.526506
36,100,7358.303781
39,100,7365.433588
39,100,7372.964091
47,100,7380.070526
36,100,7387.695763
37,100,7394.77591
45,100,7402.36641
40,100,7409.421544
41,100,7417.066415
47,100,7424.243893
35,100,7431.823051
36,100,7438.981727
40,100,7446.664138
40,100,7453.833913
37,100,7461.473756
40,100,7468.566239
42,100,7476.120533
35,100,7483.223398
35,100,7490.827358
32,100,7497.998728
41,100,7505.612482
40,100,7512.762156
40,100,7520.375633
38,100,7527.49964
36,100,7535.051494
32,100,7542.214035
44,100,7549.744161
44,100,7556.876944
36,100,7564.548552
32,100,7571.593163
44,100,7579.090742
37,100,7586.159224
38,100,7593.734571
39,100,7600.888757
32,100,7608.414823
31,100,7615.522434
40,100,7623.10636
44,100,7630.242325
36,100,7637.836192
39,100,7644.991089
43,100,7652.574454
37,100,7659.760703
31,100,7667.401164
40,100,7674.519668
38,100,7682.156013
36,100,7689.304313
33,100,7696.892279
39,100,7704.016162
38,100,7711.543509
47,100,7718.565893
38,100,7726.154605
33,100,7733.246138
41,100,7740.841919
37,100,7747.914906
40,100,7755.509284
32,100,7762.609754
32,100,7770.140826
34,100,7777.184552
45,100,7784.725589
39,100,7791.835949
33,100,7799.418228
35,100,7806.532758
40,100,7814.111911
38,100,7821.20063
33,100,7828.757799
44,100,7835.930687
22,100,7843.574061
38,100,7850.738081
33,100,7858.259242
31,100,7865.39326
42,100,7872.897931
43,100,7879.984247
34,100,7887.584141
30,100,7894.655537
41,100,7902.251691
40,100,7909.337928
37,100,7916.976518
36,100,7924.198948
39,100,7931.712975
33,100,7938.794997
38,100,7946.371283
41,100,7953.507436
43,100,7961.013804
35,100,7968.111382
32,100,7975.880112
47,100,7983.030064
30,100,7990.62757
37,100,7997.741292
35,100,8005.367104
35,100,8012.400625
35,100,8019.975437
37,100,8027.022139
38,100,8034.53913
37,100,8041.611761
45,100,8049.215385
35,100,8056.337117
47,100,8063.880703
44,100,8070.946208
38,100,8078.533544
36,100,8085.683822
31,100,8093.258231
33,100,8100.303972
39,100,8107.830011
37,100,8114.900365
41,100,8122.484461
45,100,8129.58404
39,100,8137.107401
38,100,8144.22285
41,100,8151.883381
36,100,8158.996424
41,100,8166.592564
32,100,8173.688462
43,100,8181.216478
33,100,8188.445568
35,100,8195.979015
39,100,8203.093259
37,100,8210.609542
37,100,8217.719977
27,100,8225.283983
31,100,8232.276485
43,100,8239.86195
33,100,8247.059586
34,100,8254.586115
47,100,8261.61811
33,100,8269.069551
40,100,8276.16403
40,100,8283.968987
42,100,8291.181126
38,100,8298.685465
34,100,8305.678524
40,100,8313.190796
42,100,8320.270246
47,100,8327.88657
37,100,8334.942615
31,100,8342.474518
38,100,8349.61892
42,100,8357.131582
40,100,8364.17643
34,100,8371.639387
37,100,8378.673713
39,100,8386.221863
37,100,8393.35305
35,100,8400.818921
35,100,8407.924567
39,100,8415.540698
43,100,8422.517011
40,100,8429.927633
36,100,8436.964771
46,100,8444.465532
48,100,8451.537342
40,100,8459.225031
37,100,8466.368826
39,100,8473.952548
40,100,8481.149827
43,100,8488.769363
50,100,8495.872324
37,100,8503.375414
42,100,8510.483308
33,100,8518.031346
43,100,8525.164155
49,100,8532.693009
38,100,8539.792805
38,100,8547.4327
45,100,8554.513232
39,100,8561.992464
37,100,8569.110086
34,100,8576.66276
37,100,8583.731436
40,100,8591.402328
39,100,8598.579622
41,100,8606.163582
46,100,8613.268837
40,100,8620.737438
41,100,8627.797718
44,100,8635.239292
33,100,8642.286736
36,100,8649.850713
35,100,8656.911656
38,100,8664.369558
37,100,8671.506077
36,100,8679.061567
47,100,8686.113953
42,100,8693.703004
33,100,8700.76706
48,100,8708.316845
39,100,8715.374257
39,100,8722.856718
43,100,8730.112697
33,100,8737.666766
41,100,8744.797186
41,100,8752.337268
35,100,8759.443611
44,100,8767.166317
47,100,8774.318145
34,100,8781.948107
45,100,8789.034049
40,100,8796.58771
31,100,8803.699399
43,100,8811.304202
36,100,8818.422989
43,100,8826.002927
35,100,8833.122839
41,100,8840.651323
41,100,8847.761837
28,100,8855.332302
30,100,8862.463163
40,100,8869.98735
42,100,8877.094531
38,100,8884.712995
39,100,8891.853067
36,100,8899.503613
37,100,8906.726125
44,100,8914.377281
47,100,8921.489089
36,100,8929.017439
30,100,8936.116794
39,100,8943.740245
51,100,8950.903078
43,100,8958.428633
34,100,8965.548483
38,100,8973.218679
37,100,8980.37545
44,100,8987.970417
45,100,8995.083922
36,100,9002.684766
33,100,9009.915084
39,100,9017.476701
40,100,9024.609312
37,100,9032.229682
33,100,9039.38478
35,100,9047.018494
39,100,9054.161598
41,100,9061.809664
37,100,9069.076601
50,100,9076.72086
37,100,9083.812475
43,100,9091.497351
36,100,9098.63225
39,100,9106.213953
43,100,9113.384284
38,100,9120.939804
41,100,9128.139052
37,100,9135.698377
36,100,9142.805148
39,100,9150.307589
39,100,9157.387004
41,100,9164.919594
36,100,9172.036425
38,100,9179.684013
39,100,9186.794962
39,100,9194.326366
39,100,9201.424431
38,100,9209.054874
38,100,9216.271618
40,100,9223.95266
46,100,9231.027348
34,100,9238.547588
34,100,9245.716021
44,100,9253.245291
38,100,9260.260906
46,100,9267.739311
39,100,9274.842124
30,100,9282.314126
38,100,9289.342618
36,100,9296.890347
40,100,9303.987499
35,100,9311.48233
40,100,9318.47512
37,100,9325.997238
38,100,9333.016617
34,100,9340.476954
36,100,9347.46342
43,100,9354.963282
37,100,9361.991364
34,100,9369.532721
41,100,9376.710751
44,100,9384.273548
43,100,9391.318226
36,100,9398.794921
29,100,9405.906184
34,100,9413.408732
37,100,9420.423961
49,100,9427.968639
40,100,9434.93731
39,100,9442.486046
33,100,9449.510443
37,100,9457.040887
54,100,9464.32944
39,100,9472.078148
40,100,9479.325609
41,100,9487.036721
40,100,9494.072895
39,100,9501.547244
40,100,9508.670951
35,100,9516.112994
39,100,9523.198303
39,100,9530.810634
32,100,9537.868616
37,100,9545.425203
28,100,9552.467103
44,100,9559.968681
43,100,9566.998643
36,100,9574.491859
29,100,9581.489676
34,100,9589.007472
40,100,9596.074411
33,100,9603.613117
40,100,9610.641075
41,100,9618.091564
33,100,9625.187276
36,100,9632.678216
42,100,9639.734092
42,100,9647.232536
30,100,9654.272406
37,100,9661.73179
42,100,9668.779525
45,100,9676.296003
49,100,9683.397145
38,100,9690.805194
32,100,9697.84439
43,100,9705.422011
38,100,9712.480353
35,100,9719.889813
41,100,9726.946903
43,100,9734.429357
39,100,9741.510665
41,100,9748.968278
41,100,9755.997745
32,100,9763.565648
44,100,9770.594831
41,100,9778.157791
38,100,9785.254953
38,100,9792.816717
