#{"t_start": 1617871644.7287128, "env_id": "Warehouse-v0"}
r,l,t
37,100,1221.072227
25,100,1228.231377
36,100,1235.747511
35,100,1242.772274
48,100,1250.250141
33,100,1257.279933
43,100,1264.687417
37,100,1271.779822
33,100,1279.528235
34,100,1286.730714
46,100,1294.368923
30,100,1301.552732
34,100,1309.31399
28,100,1316.554176
38,100,1324.258277
36,100,1331.467676
36,100,1339.074364
31,100,1346.315319
34,100,1353.998538
38,100,1361.220531
35,100,1368.872448
40,100,1376.153317
42,100,1383.981115
32,100,1391.335654
33,100,1398.952387
40,100,1406.259713
37,100,1414.024722
34,100,1421.32825
35,100,1429.100399
46,100,1436.347849
42,100,1444.486271
43,100,1452.057677
33,100,1460.0829
33,100,1467.761544
29,100,1475.821057
35,100,1483.391113
47,100,1491.224153
31,100,1498.581655
33,100,1506.472764
30,100,1513.798909
34,100,1521.404665
36,100,1528.563075
41,100,1536.21563
36,100,1543.307697
19,100,1550.869879
38,100,1558.004198
37,100,1565.442504
38,100,1572.436346
37,100,1579.941125
35,100,1586.966764
42,100,1594.446491
39,100,1601.513004
41,100,1609.146643
40,100,1616.497356
43,100,1624.179826
40,100,1631.335392
32,100,1639.084743
38,100,1646.370297
37,100,1654.096762
40,100,1661.369454
34,100,1669.068878
38,100,1676.3278
35,100,1684.03965
45,100,1691.335411
37,100,1698.975437
35,100,1706.256971
41,100,1714.17574
32,100,1721.445197
43,100,1729.252752
36,100,1736.924615
35,100,1745.048846
35,100,1752.691272
40,100,1760.587611
31,100,1767.890389
43,100,1775.6862
31,100,1782.997171
39,100,1790.812184
37,100,1798.167141
41,100,1806.049315
42,100,1813.423272
36,100,1821.207687
40,100,1828.512813
35,100,1836.309798
37,100,1843.720617
39,100,1851.543871
35,100,1858.802543
40,100,1866.555698
37,100,1873.88089
44,100,1881.766772
42,100,1889.050894
41,100,1896.827723
39,100,1904.17863
36,100,1911.974963
35,100,1919.297557
39,100,1927.070641
40,100,1934.374642
34,100,1942.176861
44,100,1949.434923
37,100,1957.213323
36,100,1964.459164
37,100,1972.31136
36,100,1979.706865
38,100,1987.479609
37,100,1994.903616
41,100,2002.811668
37,100,2010.206276
33,100,2018.032238
52,100,2025.367963
39,100,2033.11395
36,100,2040.61196
40,100,2048.558295
37,100,2056.070946
41,100,2064.421508
35,100,2072.498267
41,100,2080.919387
35,100,2088.436203
37,100,2096.391757
31,100,2103.759896
34,100,2111.51878
39,100,2118.749613
32,100,2126.40954
40,100,2133.678762
36,100,2141.446325
43,100,2148.717356
31,100,2156.448876
32,100,2163.736603
41,100,2171.484014
38,100,2178.716902
36,100,2186.402735
36,100,2193.625413
30,100,2201.35575
38,100,2208.662312
40,100,2216.35375
38,100,2223.558938
43,100,2231.330633
36,100,2238.626544
32,100,2246.325703
40,100,2253.569287
32,100,2261.340992
33,100,2268.622687
33,100,2276.435201
35,100,2283.739704
37,100,2291.488044
38,100,2298.699043
36,100,2306.412719
36,100,2313.678284
39,100,2321.396613
41,100,2328.73564
36,100,2336.610077
30,100,2343.904386
43,100,2351.799673
41,100,2359.080924
34,100,2366.870792
39,100,2374.196984
38,100,2382.191893
39,100,2389.58065
45,100,2397.396755
39,100,2404.804278
36,100,2412.640375
35,100,2419.874609
48,100,2427.903507
38,100,2435.462242
42,100,2443.443841
34,100,2450.63858
34,100,2458.427252
41,100,2465.529246
41,100,2473.04438
37,100,2480.03699
46,100,2487.517163
32,100,2494.588127
34,100,2502.108958
39,100,2509.184209
34,100,2516.64915
37,100,2523.741878
33,100,2531.379564
30,100,2538.636875
40,100,2546.341977
48,100,2553.509501
41,100,2560.994066
38,100,2568.162131
39,100,2575.681164
39,100,2582.749367
37,100,2590.315652
33,100,2597.650944
39,100,2605.37845
34,100,2612.635687
39,100,2620.40588
33,100,2627.630076
37,100,2635.363213
38,100,2642.3494
40,100,2649.822996
32,100,2657.158585
35,100,2664.90342
39,100,2672.19175
28,100,2679.783301
37,100,2687.039366
39,100,2694.62394
35,100,2701.833741
33,100,2709.284532
26,100,2716.516976
46,100,2724.301126
41,100,2731.599413
37,100,2739.32447
30,100,2746.663703
44,100,2754.566011
39,100,2761.868679
40,100,2769.525816
39,100,2776.972493
34,100,2784.763043
45,100,2792.085218
41,100,2799.825343
31,100,2807.105592
41,100,2814.852752
38,100,2822.332051
43,100,2829.91751
37,100,2837.13967
36,100,2844.523826
42,100,2851.461544
38,100,2858.964168
41,100,2866.0603
40,100,2873.733984
38,100,2880.993396
37,100,2888.50318
37,100,2895.789454
34,100,2903.564077
40,100,2910.789201
36,100,2918.358775
40,100,2925.576009
31,100,2933.353459
37,100,2940.491283
31,100,2948.057235
35,100,2955.255969
42,100,2962.969015
40,100,2970.183732
37,100,2977.844732
37,100,2985.099115
39,100,2992.734505
39,100,3000.108915
38,100,3007.796082
41,100,3014.936059
37,100,3022.598035
35,100,3029.858458
36,100,3037.580944
47,100,3044.813557
43,100,3052.483807
35,100,3059.77362
42,100,3067.454122
38,100,3074.684301
36,100,3082.309724
37,100,3089.496485
40,100,3097.18649
40,100,3104.353338
40,100,3112.048623
37,100,3119.204243
39,100,3126.884082
33,100,3134.152778
46,100,3141.852566
38,100,3149.017965
42,100,3156.64414
43,100,3163.834808
35,100,3171.492785
46,100,3178.637861
38,100,3186.261399
35,100,3193.415493
43,100,3201.030481
39,100,3208.187255
38,100,3215.826838
41,100,3223.167987
42,100,3230.825227
41,100,3238.050713
41,100,3245.75992
35,100,3252.986252
33,100,3260.670646
37,100,3267.980739
41,100,3275.588673
45,100,3282.807617
41,100,3290.519962
40,100,3297.831173
39,100,3305.470419
33,100,3312.768534
33,100,3320.431174
32,100,3327.628685
40,100,3335.266802
31,100,3342.434087
41,100,3350.155471
39,100,3357.379745
33,100,3365.042948
33,100,3372.249572
32,100,3379.975947
38,100,3387.201401
29,100,3394.965535
33,100,3402.135036
35,100,3409.769814
41,100,3416.899875
34,100,3424.611084
40,100,3431.887362
36,100,3439.563961
38,100,3446.6833
41,100,3454.298826
40,100,3461.489159
42,100,3469.155768
32,100,3476.35646
37,100,3483.770083
38,100,3490.823826
41,100,3498.461125
36,100,3505.617147
29,100,3513.224133
41,100,3520.364121
30,100,3528.105526
42,100,3535.295868
36,100,3543.007333
39,100,3550.282312
34,100,3557.987437
35,100,3565.254949
41,100,3572.913842
31,100,3580.126532
39,100,3587.821332
33,100,3594.993686
30,100,3602.560584
41,100,3609.531523
38,100,3617.198034
47,100,3624.551421
37,100,3632.313826
43,100,3639.455874
33,100,3647.137992
35,100,3654.413883
33,100,3662.131727
41,100,3669.352993
38,100,3676.962386
37,100,3684.20832
41,100,3691.872504
32,100,3699.056693
37,100,3706.708294
38,100,3713.993718
44,100,3721.6594
41,100,3728.778311
44,100,3736.442001
44,100,3743.60195
40,100,3751.277461
37,100,3758.463033
32,100,3766.12117
37,100,3773.240142
44,100,3780.956856
33,100,3788.237404
32,100,3795.866361
41,100,3803.021272
44,100,3810.589232
42,100,3817.600114
38,100,3825.090032
47,100,3832.016218
37,100,3839.55954
36,100,3846.793707
33,100,3854.553304
34,100,3861.836888
43,100,3869.580494
34,100,3876.851976
40,100,3884.667771
34,100,3891.96453
33,100,3899.703857
40,100,3906.901108
35,100,3914.56486
31,100,3921.844575
35,100,3929.592113
38,100,3936.88344
40,100,3944.560427
39,100,3951.864649
41,100,3959.462829
47,100,3966.635988
39,100,3974.322937
48,100,3981.520572
41,100,3989.317796
28,100,3996.57938
41,100,4004.250067
40,100,4011.454997
40,100,4019.182777
43,100,4026.453134
44,100,4034.161732
37,100,4041.328347
28,100,4049.001479
37,100,4056.226268
33,100,4063.879377
29,100,4071.117892
43,100,4078.869736
31,100,4086.104923
40,100,4093.740873
44,100,4100.917763
38,100,4108.651532
43,100,4115.897753
35,100,4123.587668
41,100,4130.822746
35,100,4138.464411
41,100,4145.662059
44,100,4153.440507
29,100,4160.610278
45,100,4168.198996
35,100,4175.36391
41,100,4183.263098
43,100,4190.579957
31,100,4198.366465
31,100,4205.622309
40,100,4213.302161
37,100,4220.536257
35,100,4228.192461
38,100,4235.381397
47,100,4243.088348
38,100,4250.444237
36,100,4258.138412
31,100,4265.341817
38,100,4273.044981
46,100,4280.252736
35,100,4287.918654
47,100,4295.158482
34,100,4302.810052
43,100,4310.094628
27,100,4317.834279
37,100,4325.165633
33,100,4332.902521
42,100,4340.090501
40,100,4347.86053
34,100,4355.086791
43,100,4362.77266
42,100,4369.981944
36,100,4377.642154
40,100,4385.065006
34,100,4392.785717
31,100,4399.965955
37,100,4407.645141
45,100,4414.947842
45,100,4422.680472
36,100,4429.973106
42,100,4437.779741
40,100,4445.033297
42,100,4452.808197
38,100,4460.016311
34,100,4467.677803
33,100,4474.772515
33,100,4482.362221
33,100,4489.597955
41,100,4497.046295
37,100,4504.153855
29,100,4511.808766
37,100,4519.124713
36,100,4526.860391
40,100,4534.131295
34,100,4541.854583
36,100,4549.078426
41,100,4556.952648
29,100,4564.377992
36,100,4572.106752
38,100,4579.345775
32,100,4587.072411
43,100,4594.404449
35,100,4602.18829
42,100,4609.447524
37,100,4617.265961
45,100,4624.510302
36,100,4632.271684
34,100,4639.558632
27,100,4647.409338
29,100,4654.696911
34,100,4662.450597
34,100,4669.712649
39,100,4677.508391
28,100,4684.826103
38,100,4692.585268
33,100,4699.875925
32,100,4707.511927
46,100,4714.612239
35,100,4722.107281
39,100,4729.094849
34,100,4736.523556
40,100,4743.617909
37,100,4751.151757
34,100,4758.211815
40,100,4765.673135
42,100,4772.65585
41,100,4780.125363
39,100,4787.168223
45,100,4794.800257
34,100,4801.817334
42,100,4809.280645
38,100,4816.304661
35,100,4823.788903
35,100,4830.778318
39,100,4838.259395
40,100,4845.344155
45,100,4852.938465
38,100,4859.9844
39,100,4867.607333
38,100,4874.758381
34,100,4882.325419
43,100,4889.378348
33,100,4896.862045
37,100,4903.913249
31,100,4911.504479
38,100,4918.577967
42,100,4926.090584
36,100,4933.100589
38,100,4940.600772
43,100,4947.641315
38,100,4955.174697
34,100,4962.240214
39,100,4969.688129
35,100,4976.702883
44,100,4984.280921
44,100,4991.37612
31,100,4998.932845
33,100,5005.976944
39,100,5013.455196
44,100,5020.454867
38,100,5027.886091
35,100,5034.963456
38,100,5042.523196
39,100,5049.591904
30,100,5057.085805
34,100,5064.117535
46,100,5071.554307
40,100,5078.598809
39,100,5086.134115
32,100,5093.236551
36,100,5100.848675
30,100,5107.925874
45,100,5115.455344
35,100,5122.48241
38,100,5129.988353
41,100,5137.022447
40,100,5144.531399
37,100,5151.634725
40,100,5159.130326
45,100,5166.253459
34,100,5173.921192
38,100,5181.047286
35,100,5188.506944
43,100,5195.503776
39,100,5202.970584
36,100,5209.947188
37,100,5217.375268
37,100,5224.449712
38,100,5231.948893
39,100,5238.947212
39,100,5246.536201
40,100,5253.755149
42,100,5261.431442
36,100,5268.714333
32,100,5276.385813
34,100,5283.474974
36,100,5290.96553
46,100,5298.026906
41,100,5305.519813
37,100,5312.63215
34,100,5320.130451
38,100,5327.183422
33,100,5334.690119
34,100,5341.835517
39,100,5349.493267
32,100,5356.635798
36,100,5364.211255
41,100,5371.328106
40,100,5378.944575
43,100,5386.049548
41,100,5393.811723
35,100,5401.32942
41,100,5409.093189
32,100,5416.365858
43,100,5424.072474
34,100,5431.275731
33,100,5439.003757
28,100,5446.309468
32,100,5454.161783
41,100,5461.691257
41,100,5469.705422
38,100,5476.998173
35,100,5484.740944
34,100,5492.220214
27,100,5500.056815
36,100,5507.351444
41,100,5515.102156
42,100,5522.417011
37,100,5530.18675
41,100,5537.253495
41,100,5544.800526
43,100,5551.827249
36,100,5559.400216
38,100,5566.520189
30,100,5574.098005
28,100,5581.287209
38,100,5588.845117
30,100,5595.891266
42,100,5603.440392
38,100,5610.588352
43,100,5618.090865
38,100,5625.156691
40,100,5632.713347
43,100,5639.86159
33,100,5647.426064
37,100,5654.530595
43,100,5662.032245
37,100,5669.093357
41,100,5676.628145
39,100,5683.720895
37,100,5691.234066
35,100,5698.301053
36,100,5705.918835
37,100,5712.998186
44,100,5720.468464
40,100,5727.574538
43,100,5735.116425
42,100,5742.19522
42,100,5749.720799
35,100,5756.750729
28,100,5764.405436
36,100,5771.486198
37,100,5778.943454
41,100,5786.062413
37,100,5793.654098
36,100,5800.98996
29,100,5808.617678
42,100,5815.715271
42,100,5823.299447
40,100,5830.349988
36,100,5837.861178
40,100,5844.85407
39,100,5852.34998
35,100,5859.419622
39,100,5866.96007
42,100,5874.121711
36,100,5881.795098
42,100,5888.909536
32,100,5896.481622
40,100,5903.582394
29,100,5911.117286
39,100,5918.163669
39,100,5925.682602
37,100,5932.823828
39,100,5940.437406
40,100,5947.584641
39,100,5955.087186
35,100,5962.144236
31,100,5969.771711
37,100,5977.00726
35,100,5984.651515
43,100,5991.93318
41,100,5999.557421
37,100,6006.713641
41,100,6014.408142
38,100,6021.580794
40,100,6029.119921
41,100,6036.375688
39,100,6044.015871
40,100,6051.181324
41,100,6058.840489
36,100,6066.090304
31,100,6073.746781
40,100,6080.873513
38,100,6088.511221
42,100,6095.630731
36,100,6103.233259
35,100,6110.581099
37,100,6118.264337
51,100,6125.510945
35,100,6133.137514
42,100,6140.351228
40,100,6147.974121
36,100,6155.131122
44,100,6162.78258
39,100,6169.953142
39,100,6177.571471
33,100,6184.674535
27,100,6192.249266
37,100,6199.384337
38,100,6206.983929
38,100,6214.131413
34,100,6221.737775
39,100,6228.848075
28,100,6236.475865
34,100,6243.671466
48,100,6251.258625
35,100,6258.433437
38,100,6266.053415
44,100,6273.189307
41,100,6280.774525
36,100,6287.913629
33,100,6295.556468
46,100,6302.766436
39,100,6310.32319
34,100,6317.504009
44,100,6325.159446
36,100,6332.225199
46,100,6339.856581
40,100,6346.938057
30,100,6354.443526
36,100,6361.578431
31,100,6369.192003
35,100,6376.357875
32,100,6383.964413
33,100,6391.001595
42,100,6398.573478
43,100,6405.657416
35,100,6413.292486
36,100,6420.552363
37,100,6428.244385
29,100,6435.374824
32,100,6442.941078
34,100,6450.002857
39,100,6457.652991
35,100,6464.897642
46,100,6472.54469
32,100,6479.767465
41,100,6487.34305
35,100,6494.502386
40,100,6502.169202
38,100,6509.266818
40,100,6516.834162
48,100,6523.960142
39,100,6531.596604
40,100,6538.773726
34,100,6546.399397
38,100,6553.525952
37,100,6561.07508
44,100,6568.257192
35,100,6575.854073
42,100,6583.001121
34,100,6590.629985
41,100,6597.805231
36,100,6605.397288
39,100,6612.505833
42,100,6620.102681
35,100,6627.39319
51,100,6635.032336
40,100,6642.141732
43,100,6649.713082
35,100,6656.793608
32,100,6664.448875
35,100,6671.562426
42,100,6679.106152
32,100,6686.191884
35,100,6693.770045
30,100,6700.988742
34,100,6708.645855
34,100,6715.798038
39,100,6723.472162
42,100,6730.820137
40,100,6738.538459
38,100,6745.670556
40,100,6753.233489
40,100,6760.367814
37,100,6767.978831
34,100,6775.054453
48,100,6782.666648
32,100,6789.885761
33,100,6797.473769
35,100,6804.54979
42,100,6812.141599
43,100,6819.243072
29,100,6826.83607
37,100,6833.947839
34,100,6841.507607
38,100,6848.637651
39,100,6856.23024
38,100,6863.44586
38,100,6871.034131
41,100,6878.161796
41,100,6885.743685
35,100,6892.945751
39,100,6900.518525
43,100,6907.64584
40,100,6915.260168
43,100,6922.353111
41,100,6930.077405
35,100,6937.239567
39,100,6944.81149
38,100,6951.88814
41,100,6959.430734
41,100,6966.625694
36,100,6974.248081
34,100,6981.39083
41,100,6988.96362
42,100,6996.061804
41,100,7003.526974
38,100,7010.626751
37,100,7018.236796
46,100,7025.44281
38,100,7033.124233
41,100,7040.350618
33,100,7048.040935
48,100,7055.146756
32,100,7062.7622
31,100,7069.878275
27,100,7077.469732
36,100,7084.618649
35,100,7092.229026
44,100,7099.381091
38,100,7106.963489
35,100,7114.130175
33,100,7121.736354
30,100,7128.996452
38,100,7136.572495
50,100,7143.652154
32,100,7151.261522
42,100,7158.465114
44,100,7166.062683
43,100,7173.155233
45,100,7180.747232
40,100,7187.936993
36,100,7195.654726
41,100,7202.791367
33,100,7210.386176
42,100,7217.512833
41,100,7225.048954
35,100,7232.179681
32,100,7239.829909
35,100,7246.974463
39,100,7254.530326
43,100,7261.654159
35,100,7269.353373
38,100,7276.552514
36,100,7284.128897
38,100,7291.264437
36,100,7298.923431
29,100,7306.044938
39,100,7313.612416
33,100,7320.71661
41,100,7328.347292
42,100,7335.455891
41,100,7343.008186
35,100,7350.177799
31,100,7357.956727
36,100,7365.086252
34,100,7372.617963
39,100,7379.723726
44,100,7387.348834
44,100,7394.4284
34,100,7402.020173
29,100,7409.072972
40,100,7416.718821
33,100,7423.897788
42,100,7431.475945
33,100,7438.631727
42,100,7446.318137
31,100,7453.484474
42,100,7461.127651
47,100,7468.220299
40,100,7475.77346
33,100,7482.873338
40,100,7490.475987
42,100,7497.648274
37,100,7505.265922
41,100,7512.412095
33,100,7520.025553
34,100,7527.151731
32,100,7534.699468
32,100,7541.864903
38,100,7549.397611
39,100,7556.529377
35,100,7564.200855
45,100,7571.243209
39,100,7578.74152
42,100,7585.808992
36,100,7593.386955
37,100,7600.540663
46,100,7608.066353
38,100,7615.176303
33,100,7622.759364
44,100,7629.893823
40,100,7637.489171
40,100,7644.64323
33,100,7652.227575
36,100,7659.415299
34,100,7667.055173
42,100,7674.171751
35,100,7681.80815
41,100,7688.958168
43,100,7696.54632
35,100,7703.669271
39,100,7711.195233
39,100,7718.216432
41,100,7725.806937
36,100,7732.898643
30,100,7740.494219
30,100,7747.569687
43,100,7755.161989
37,100,7762.261198
44,100,7769.792427
34,100,7776.836709
40,100,7784.378541
37,100,7791.486449
42,100,7799.072036
46,100,7806.185856
44,100,7813.765136
45,100,7820.853425
42,100,7828.404888
33,100,7835.584482
46,100,7843.227159
39,100,7850.389673
47,100,7857.911655
35,100,7865.046717
39,100,7872.547733
40,100,7879.635647
33,100,7887.236641
41,100,7894.309763
33,100,7901.906221
36,100,7908.988676
36,100,7916.626505
41,100,7923.852009
36,100,7931.366668
36,100,7938.448248
34,100,7946.023496
31,100,7953.155317
39,100,7960.670039
37,100,7967.766107
33,100,7975.533031
39,100,7982.683267
28,100,7990.274798
40,100,7997.386134
48,100,8005.012363
33,100,8012.052545
39,100,8019.627533
40,100,8026.666587
39,100,8034.191437
43,100,8041.265341
39,100,8048.867326
53,100,8055.989899
46,100,8063.532957
31,100,8070.599479
38,100,8078.177416
34,100,8085.336763
34,100,8092.911241
36,100,8099.956551
42,100,8107.476854
40,100,8114.553175
37,100,8122.14033
34,100,8129.236105
37,100,8136.758823
43,100,8143.868618
37,100,8151.5375
38,100,8158.647672
42,100,8166.244133
42,100,8173.340476
44,100,8180.86701
37,100,8188.092133
38,100,8195.631429
36,100,8202.743204
40,100,8210.26078
43,100,8217.368751
40,100,8224.936887
36,100,8231.93039
41,100,8239.507722
34,100,8246.71235
41,100,8254.235405
29,100,8261.266136
31,100,8268.715101
30,100,8275.814843
32,100,8283.621403
40,100,8290.833529
40,100,8298.339212
35,100,8305.332293
39,100,8312.841468
35,100,8319.923877
33,100,8327.533051
38,100,8334.593987
42,100,8342.124966
42,100,8349.271201
38,100,8356.775241
34,100,8363.829289
44,100,8371.293697
36,100,8378.324765
40,100,8385.875962
39,100,8393.003116
32,100,8400.471038
34,100,8407.572856
40,100,8415.186543
38,100,8422.168916
38,100,8429.578332
37,100,8436.617594
41,100,8444.118681
35,100,8451.191086
37,100,8458.877888
31,100,8466.020512
38,100,8473.60201
36,100,8480.800297
42,100,8488.420751
42,100,8495.52466
34,100,8503.026148
40,100,8510.132636
41,100,8517.685376
39,100,8524.812656
36,100,8532.341684
37,100,8539.446073
37,100,8547.083291
37,100,8554.167193
45,100,8561.644019
37,100,8568.763779
36,100,8576.316067
35,100,8583.383085
37,100,8591.055572
41,100,8598.234401
35,100,8605.816015
45,100,8612.921568
44,100,8620.390512
32,100,8627.451152
42,100,8634.892386
37,100,8641.937936
33,100,8649.496787
35,100,8656.563899
42,100,8664.021651
40,100,8671.159288
38,100,8678.714638
35,100,8685.765253
38,100,8693.355709
31,100,8700.412755
44,100,8707.964488
39,100,8715.021368
38,100,8722.512229
38,100,8729.756009
36,100,8737.313659
42,100,8744.449703
35,100,8751.987531
31,100,8759.095789
36,100,8766.818513
41,100,8773.970022
36,100,8781.598266
37,100,8788.687141
43,100,8796.240978
38,100,8803.352934
29,100,8810.958074
36,100,8818.074194
38,100,8825.655199
42,100,8832.774171
38,100,8840.302719
40,100,8847.414172
40,100,8854.982955
34,100,8862.116375
42,100,8869.639739
41,100,8876.746091
47,100,8884.36642
36,100,8891.502047
38,100,8899.152787
40,100,8906.379262
45,100,8914.030851
36,100,8921.139951
34,100,8928.669284
34,100,8935.768555
50,100,8943.393836
31,100,8950.556352
39,100,8958.073894
32,100,8965.200118
41,100,8972.871065
39,100,8980.027532
44,100,8987.623355
32,100,8994.737169
40,100,9002.33794
33,100,9009.557877
39,100,9017.130425
43,100,9024.254302
31,100,9031.882239
38,100,9039.037733
36,100,9046.671792
44,100,9053.812664
43,100,9061.460881
39,100,9068.730513
38,100,9076.371503
37,100,9083.467308
46,100,9091.151522
29,100,9098.286447
39,100,9105.867442
40,100,9113.035416
39,100,9120.593532
33,100,9127.789551
41,100,9135.352344
47,100,9142.458601
35,100,9149.958991
34,100,9157.039922
45,100,9164.572292
39,100,9171.6824
39,100,9179.337011
33,100,9186.448645
44,100,9193.982169
46,100,9201.077069
36,100,9208.707275
34,100,9215.921433
43,100,9223.604222
44,100,9230.678758
50,100,9238.199501
38,100,9245.36142
35,100,9252.888393
41,100,9259.914814
32,100,9267.392244
43,100,9274.496163
48,100,9281.96744
39,100,9288.988735
40,100,9296.538641
44,100,9303.640404
26,100,9311.133633
35,100,9318.127072
39,100,9325.647845
39,100,9332.670117
31,100,9340.129458
42,100,9347.114881
39,100,9354.61648
38,100,9361.640528
45,100,9369.185235
40,100,9376.363179
32,100,9383.918946
38,100,9390.968745
37,100,9398.448588
38,100,9405.558979
35,100,9413.06239
33,100,9420.077217
39,100,9427.615642
33,100,9434.589996
33,100,9442.131981
39,100,9449.16326
37,100,9456.694666
43,100,9463.976135
38,100,9471.729278
36,100,9478.978258
33,100,9486.689905
42,100,9493.725881
42,100,9501.199767
44,100,9508.32269
42,100,9515.766052
37,100,9522.851482
33,100,9530.464698
32,100,9537.519775
42,100,9545.077843
42,100,9552.118404
41,100,9559.616705
33,100,9566.644512
39,100,9574.144675
41,100,9581.142489
44,100,9588.658274
47,100,9595.728418
38,100,9603.263115
44,100,9610.294346
45,100,9617.743625
38,100,9624.837327
39,100,9632.331694
42,100,9639.387146
34,100,9646.885651
37,100,9653.924287
37,100,9661.380438
38,100,9668.431844
36,100,9675.947543
37,100,9683.042625
37,100,9690.456071
33,100,9697.498102
42,100,9705.069373
37,100,9712.131915
39,100,9719.542901
41,100,9726.594825
33,100,9734.082419
35,100,9741.163132
38,100,9748.613864
24,100,9755.649272
36,100,9763.218807
36,100,9770.246482
33,100,9777.806571
42,100,9784.908123
41,100,9792.46094
